,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
75,Cash Financial,,3056563000.0,2314160000.0,606760000.0,Balance Sheet
0,Free Cash Flow,8650010000.0,957202000.0,6452250000.0,1834750000.0,Cash Flow
1,Repayment Of Debt,-45028000.0,-48881000.0,-770980000.0,-2031850000.0,Cash Flow
2,Capital Expenditure,-214505000.0,-727256000.0,-359230000.0,-387780000.0,Cash Flow
3,End Cash Position,9205265000.0,7459172000.0,7456900000.0,335150000.0,Cash Flow
4,Beginning Cash Position,7459172000.0,7456900000.0,1607820000.0,-837530000.0,Cash Flow
5,Changes In Cash,1746093000.0,2272000.0,5849080000.0,1172680000.0,Cash Flow
6,Financing Cash Flow,-1186422000.0,-983201000.0,-1074760000.0,-2331680000.0,Cash Flow
7,Net Other Financing Charges,,,,-12480000.0,Cash Flow
8,Interest Paid Cff,-914000.0,-26160000.0,-71460000.0,-287350000.0,Cash Flow
9,Cash Dividends Paid,-1140480000.0,-908160000.0,-232320000.0,,Cash Flow
10,Common Stock Dividend Paid,,,,0.0,Cash Flow
11,Net Issuance Payments Of Debt,-45028000.0,-48881000.0,-770980000.0,-2031850000.0,Cash Flow
12,Net Short Term Debt Issuance,-45028000.0,-48881000.0,-770980000.0,-2031850000.0,Cash Flow
13,Short Term Debt Payments,-45028000.0,-48881000.0,-770980000.0,-2031850000.0,Cash Flow
14,Investing Cash Flow,-5932000000.0,-698985000.0,112360000.0,1281830000.0,Cash Flow
15,Interest Received Cfi,340750000.0,173402000.0,185650000.0,157740000.0,Cash Flow
16,Net Investment Purchase And Sale,-6050448000.0,-612378000.0,312250000.0,1479580000.0,Cash Flow
17,Sale Of Investment,,,312250000.0,1479580000.0,Cash Flow
18,Purchase Of Investment,-6050448000.0,-612378000.0,,,Cash Flow
19,Net Business Purchase And Sale,-14000000.0,-60000000.0,-40000000.0,0.0,Cash Flow
20,Purchase Of Business,-14000000.0,-60000000.0,-40000000.0,0.0,Cash Flow
21,Net PPE Purchase And Sale,-208302000.0,-200009000.0,-345540000.0,-355490000.0,Cash Flow
22,Sale Of PPE,6203000.0,527247000.0,13690000.0,32290000.0,Cash Flow
23,Purchase Of PPE,-214505000.0,-727256000.0,-359230000.0,-387780000.0,Cash Flow
24,Operating Cash Flow,8864515000.0,1684458000.0,6811480000.0,2222530000.0,Cash Flow
25,Taxes Refund Paid,-604483000.0,-397639000.0,-234380000.0,-346070000.0,Cash Flow
26,Change In Working Capital,6675576000.0,-631790000.0,4986040000.0,280680000.0,Cash Flow
27,Change In Other Current Liabilities,8336000.0,-218172000.0,395630000.0,-73530000.0,Cash Flow
28,Change In Other Current Assets,-136231000.0,27814000.0,-5580000.0,42080000.0,Cash Flow
29,Change In Payable,5488668000.0,-3288452000.0,108030000.0,-3701840000.0,Cash Flow
30,Change In Inventory,7600000.0,-7458000.0,18380000.0,-9650000.0,Cash Flow
31,Change In Receivables,1267707000.0,2775517000.0,4384140000.0,3950220000.0,Cash Flow
32,Other Non Cash Items,-534454000.0,-208508000.0,-48190000.0,146370000.0,Cash Flow
33,Provisionand Write Offof Assets,-976076000.0,-1818348000.0,-1251150000.0,-95150000.0,Cash Flow
34,Depreciation And Amortization,219133000.0,208558000.0,187530000.0,166900000.0,Cash Flow
35,Depreciation,219133000.0,208558000.0,187530000.0,166900000.0,Cash Flow
36,Gain Loss On Sale Of PPE,-3050000.0,1827000.0,580000.0,1440000.0,Cash Flow
37,Net Income From Continuing Operations,3291750000.0,2329373000.0,1358840000.0,1667430000.0,Cash Flow
