,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
31,Other Special Charges,,-855000.0,-3059603.0,-941662.0,Income Statement
32,Write Off,,7059000.0,,207376.0,Income Statement
33,Net Non Operating Interest Income Expense,-4746000.0,362000.0,-1443160.0,3845223.0,Income Statement
34,Total Other Finance Cost,,167000.0,4006778.0,1794109.0,Income Statement
35,Interest Expense Non Operating,4746000.0,1693000.0,1594503.0,29447.0,Income Statement
36,Interest Income Non Operating,,2222000.0,4158121.0,5668779.0,Income Statement
37,Operating Income,129507000.0,58522000.0,-14993799.0,-113417894.0,Income Statement
38,Operating Expense,360467000.0,316091000.0,240718090.0,255050149.0,Income Statement
39,Other Operating Expenses,38285000.0,22730000.0,11091179.0,10610769.0,Income Statement
40,Depreciation And Amortization In Income Statement,201115000.0,178264000.0,124060559.0,101408776.0,Income Statement
41,Amortization,,226000.0,491528.0,3859.0,Income Statement
42,Depreciation Income Statement,201115000.0,178038000.0,123569031.0,101404917.0,Income Statement
43,Selling General And Administration,,9829000.0,8214501.0,17166832.0,Income Statement
44,Selling And Marketing Expense,,561000.0,1134976.0,3373290.0,Income Statement
45,General And Administrative Expense,,9268000.0,7079525.0,13793542.0,Income Statement
46,Rent And Landing Fees,,3368000.0,11793526.0,19569932.0,Income Statement
47,Gross Profit,489974000.0,374613000.0,225724291.0,141632255.0,Income Statement
48,Cost Of Revenue,172044000.0,144121000.0,127302142.0,109328319.0,Income Statement
49,Total Revenue,662018000.0,518734000.0,353026433.0,250960574.0,Income Statement
50,Operating Revenue,662018000.0,518734000.0,353026433.0,250960574.0,Income Statement
0,Ordinary Shares Number,14475126.0,14475126.0,14429122.0,14291114.0,Balance Sheet
1,Share Issued,14475126.0,14475126.0,14429122.0,14291114.0,Balance Sheet
2,Net Debt,,,31127090.0,,Balance Sheet
3,Total Debt,58879000.0,21022000.0,38037544.0,,Balance Sheet
4,Tangible Book Value,358894000.0,252259000.0,218251317.0,243695093.0,Balance Sheet
5,Invested Capital,499977000.0,393996000.0,274041904.0,243781259.0,Balance Sheet
6,Working Capital,120598000.0,24575000.0,16205557.0,144360926.0,Balance Sheet
7,Net Tangible Assets,358894000.0,252259000.0,218251317.0,243695093.0,Balance Sheet
8,Capital Lease Obligations,52903000.0,11613000.0,,,Balance Sheet
9,Common Stock Equity,494001000.0,384587000.0,236004360.0,243781259.0,Balance Sheet
10,Total Capitalization,496112000.0,390562000.0,236004360.0,243781259.0,Balance Sheet
11,Total Equity Gross Minority Interest,494001000.0,384587000.0,236004360.0,243781259.0,Balance Sheet
12,Stockholders Equity,494001000.0,384587000.0,236004360.0,243781259.0,Balance Sheet
13,Other Equity Interest,349250000.0,3667000.0,3837863.0,6653045.0,Balance Sheet
14,Fixed Assets Revaluation Reserve,,57558000.0,,,Balance Sheet
15,Treasury Stock,,4944000.0,,,Balance Sheet
16,Retained Earnings,,57581000.0,-36250141.0,-24942331.0,Balance Sheet
17,Additional Paid In Capital,,125974000.0,124125418.0,119159405.0,Balance Sheet
18,Capital Stock,144751000.0,144751000.0,144291220.0,142911140.0,Balance Sheet
19,Common Stock,144751000.0,144751000.0,144291220.0,142911140.0,Balance Sheet
20,Total Liabilities Net Minority Interest,190072000.0,95406000.0,92216022.0,39440625.0,Balance Sheet
21,Total Non Current Liabilities Net Minority Interest,49327000.0,26365000.0,7560035.0,7512988.0,Balance Sheet
22,Other Non Current Liabilities,,-15000.0,,1.0,Balance Sheet
23,Non Current Pension And Other Postretirement Benefit Plans,,,7560035.0,7512987.0,Balance Sheet
24,Non Current Deferred Taxes Liabilities,8907000.0,6265000.0,,,Balance Sheet
25,Long Term Debt And Capital Lease Obligation,32677000.0,13783000.0,,,Balance Sheet
26,Long Term Capital Lease Obligation,30566000.0,7808000.0,,,Balance Sheet
27,Long Term Debt,2111000.0,5975000.0,,,Balance Sheet
28,Long Term Provisions,7743000.0,6317000.0,7560000.0,,Balance Sheet
29,Current Liabilities,140745000.0,69041000.0,84655987.0,31927637.0,Balance Sheet
30,Other Current Liabilities,32618000.0,26972000.0,24601000.0,,Balance Sheet
31,Current Debt And Capital Lease Obligation,26202000.0,7239000.0,38037544.0,,Balance Sheet
32,Current Capital Lease Obligation,22337000.0,3805000.0,,,Balance Sheet
33,Current Debt,3865000.0,3434000.0,38037544.0,,Balance Sheet
34,Pensionand Other Post Retirement Benefit Plans Current,,,368435.0,1101425.0,Balance Sheet
35,Current Provisions,353000.0,220000.0,368000.0,,Balance Sheet
36,Payables,25013000.0,41809000.0,35791892.0,28677724.0,Balance Sheet
37,Other Payable,,12378000.0,11839127.0,8542322.0,Balance Sheet
38,Total Tax Payable,,6941000.0,2330910.0,3062542.0,Balance Sheet
39,Accounts Payable,25013000.0,22490000.0,21621855.0,17072860.0,Balance Sheet
40,Total Assets,684073000.0,479993000.0,328220382.0,283221884.0,Balance Sheet
41,Total Non Current Assets,422730000.0,386377000.0,227358838.0,106933321.0,Balance Sheet
42,Other Non Current Assets,,58000.0,100000.0,,Balance Sheet
43,Non Current Prepaid Assets,,58000.0,150000.0,150000.0,Balance Sheet
44,Non Current Deferred Taxes Assets,,0.0,10590722.0,10590722.0,Balance Sheet
45,Investmentin Financial Assets,0.0,146000.0,,,Balance Sheet
46,Available For Sale Securities,,146000.0,,,Balance Sheet
47,Goodwill And Other Intangible Assets,135107000.0,132328000.0,17753043.0,86166.0,Balance Sheet
48,Other Intangible Assets,135107000.0,132328000.0,17753043.0,86166.0,Balance Sheet
49,Net PPE,284925000.0,237614000.0,198765073.0,95976022.0,Balance Sheet
50,Accumulated Depreciation,,-299793000.0,-534574793.0,-467841395.0,Balance Sheet
51,Gross PPE,284925000.0,537407000.0,733339866.0,563817417.0,Balance Sheet
52,Other Properties,284925000.0,11519000.0,-1.0,-1.0,Balance Sheet
53,Machinery Furniture Equipment,,525888000.0,733339866.0,563817417.0,Balance Sheet
54,Current Assets,261343000.0,93616000.0,100861544.0,176288563.0,Balance Sheet
55,Other Current Assets,9748000.0,4348000.0,16500000.0,,Balance Sheet
56,Restricted Cash,,0.0,45000000.0,45000000.0,Balance Sheet
57,Prepaid Assets,,5458000.0,28940326.0,33287117.0,Balance Sheet
58,Other Receivables,,18961000.0,16633045.0,12070885.0,Balance Sheet
59,Accounts Receivable,6045000.0,1239000.0,3377719.0,6789743.0,Balance Sheet
60,Allowance For Doubtful Accounts Receivable,,0.0,-207376.0,-207376.0,Balance Sheet
61,Gross Accounts Receivable,,1239000.0,3585095.0,6997119.0,Balance Sheet
62,Cash Cash Equivalents And Short Term Investments,245550000.0,67958000.0,6910454.0,79140818.0,Balance Sheet
63,Other Short Term Investments,82419000.0,29524000.0,,,Balance Sheet
64,Cash And Cash Equivalents,163131000.0,38434000.0,6910454.0,79140818.0,Balance Sheet
65,Cash Equivalents,,10502000.0,0.0,69020000.0,Balance Sheet
66,Cash Financial,,27932000.0,6910454.0,10120818.0,Balance Sheet
0,Free Cash Flow,165892000.0,44709000.0,-128059335.0,-110580920.0,Cash Flow
1,Repurchase Of Capital Stock,,-4944000.0,,,Cash Flow
2,Repayment Of Debt,-3434000.0,-13291000.0,,,Cash Flow
3,Issuance Of Debt,,,38037544.0,,Cash Flow
4,Issuance Of Capital Stock,1624000.0,552000.0,5888968.0,457125.0,Cash Flow
5,Capital Expenditure,-189401000.0,-214143000.0,-247941561.0,-86800961.0,Cash Flow
6,End Cash Position,163131000.0,38434000.0,51910454.0,124140818.0,Cash Flow
7,Beginning Cash Position,38434000.0,-8428000.0,124140818.0,37484423.0,Cash Flow
8,Changes In Cash,124697000.0,46862000.0,-72230364.0,86656395.0,Cash Flow
9,Financing Cash Flow,-24078000.0,-20069000.0,42332009.0,427678.0,Cash Flow
10,Interest Paid Cff,-4493000.0,-1693000.0,-1594503.0,-29447.0,Cash Flow
11,Net Common Stock Issuance,1624000.0,-4392000.0,5888968.0,457125.0,Cash Flow
12,Common Stock Payments,,-4944000.0,,,Cash Flow
13,Common Stock Issuance,1624000.0,552000.0,5888968.0,457125.0,Cash Flow
14,Net Issuance Payments Of Debt,-3434000.0,-13291000.0,38037544.0,,Cash Flow
15,Net Short Term Debt Issuance,-3434000.0,-13291000.0,38037544.0,,Cash Flow
16,Short Term Debt Payments,-3434000.0,-13291000.0,,,Cash Flow
17,Short Term Debt Issuance,,,38037544.0,,Cash Flow
18,Investing Cash Flow,-206518000.0,-191921000.0,-234444599.0,110008676.0,Cash Flow
19,Interest Received Cfi,5452000.0,5120000.0,7012285.0,2261451.0,Cash Flow
20,Net Investment Purchase And Sale,-22861000.0,15432000.0,0.0,191474600.0,Cash Flow
21,Sale Of Investment,,,0.0,191474600.0,Cash Flow
22,Net PPE Purchase And Sale,-189109000.0,-212473000.0,-241456884.0,3073586.0,Cash Flow
23,Sale Of PPE,292000.0,1670000.0,6484677.0,3073586.0,Cash Flow
24,Purchase Of PPE,-189401000.0,-214143000.0,-247941561.0,,Cash Flow
25,Capital Expenditure Reported,,,,-86800961.0,Cash Flow
26,Operating Cash Flow,355293000.0,258852000.0,119882226.0,-23779959.0,Cash Flow
27,Taxes Refund Paid,-17932000.0,399000.0,8781195.0,-11186455.0,Cash Flow
28,Change In Working Capital,36502000.0,19362000.0,6119891.0,-700209.0,Cash Flow
29,Change In Other Current Liabilities,50085000.0,14464000.0,11292931.0,-1059825.0,Cash Flow
30,Change In Other Current Assets,-13472000.0,1011000.0,-7879209.0,-2544563.0,Cash Flow
31,Change In Payable,2522000.0,867000.0,4548995.0,-677095.0,Cash Flow
32,Change In Receivables,-4806000.0,2134000.0,-1156884.0,4193475.0,Cash Flow
33,Other Non Cash Items,-2705000.0,177000.0,-2353948.0,-5639332.0,Cash Flow
34,Stock Based Compensation,5872000.0,1586000.0,-2358057.0,1536202.0,Cash Flow
35,Provisionand Write Offof Assets,,0.0,-418000.0,-98361.0,Cash Flow
36,Depreciation And Amortization,201116000.0,178264000.0,124060559.0,101408776.0,Cash Flow
37,Amortization Cash Flow,495000.0,226000.0,,,Cash Flow
38,Depreciation,200621000.0,178038000.0,124060559.0,101408776.0,Cash Flow
39,Gain Loss On Investment Securities,,,,-15019068.0,Cash Flow
40,Gain Loss On Sale Of PPE,78000.0,-855000.0,-3059603.0,-941662.0,Cash Flow
41,Net Income From Continuing Operations,132362000.0,52860000.0,-11307811.0,-93139850.0,Cash Flow
