,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
37,Non Current Prepaid Assets,,6982000.0,8221000.0,721000.0,Balance Sheet
38,Investmentin Financial Assets,616689000.0,385241000.0,278709000.0,385139000.0,Balance Sheet
39,Held To Maturity Securities,,160957000.0,150997000.0,172623000.0,Balance Sheet
40,Available For Sale Securities,616689000.0,385522000.0,279430000.0,187346000.0,Balance Sheet
41,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,224284000.0,127712000.0,25170000.0,Balance Sheet
42,Goodwill And Other Intangible Assets,0.0,67000.0,325000.0,310000.0,Balance Sheet
43,Other Intangible Assets,,67000.0,325000.0,310000.0,Balance Sheet
44,Net PPE,441981000.0,467318000.0,453680000.0,483701000.0,Balance Sheet
45,Accumulated Depreciation,,-201715000.0,-169632000.0,-140137000.0,Balance Sheet
46,Gross PPE,441981000.0,669033000.0,623312000.0,623838000.0,Balance Sheet
47,Other Properties,441981000.0,49230000.0,49230000.0,49230000.0,Balance Sheet
48,Machinery Furniture Equipment,,399006000.0,354409000.0,355313000.0,Balance Sheet
49,Buildings And Improvements,,210702000.0,209578000.0,209550000.0,Balance Sheet
50,Land And Improvements,,10095000.0,10095000.0,9745000.0,Balance Sheet
51,Properties,,0.0,0.0,0.0,Balance Sheet
52,Current Assets,955407000.0,804030000.0,1183144000.0,747148000.0,Balance Sheet
53,Other Current Assets,17829000.0,1730000.0,1336000.0,583000.0,Balance Sheet
54,Restricted Cash,,13923000.0,13731000.0,15469000.0,Balance Sheet
55,Prepaid Assets,,23337000.0,23287000.0,16309000.0,Balance Sheet
56,Inventory,236995000.0,237772000.0,209841000.0,252204000.0,Balance Sheet
57,Finished Goods,,10821000.0,6215000.0,9241000.0,Balance Sheet
58,Work In Process,,32901000.0,36480000.0,41985000.0,Balance Sheet
59,Raw Materials,,194050000.0,167146000.0,200978000.0,Balance Sheet
60,Other Receivables,,10213000.0,6145000.0,6264000.0,Balance Sheet
61,Accounts Receivable,178866000.0,166891000.0,254663000.0,147223000.0,Balance Sheet
62,Allowance For Doubtful Accounts Receivable,,0.0,,0.0,Balance Sheet
63,Gross Accounts Receivable,,166891000.0,,147223000.0,Balance Sheet
64,Cash Cash Equivalents And Short Term Investments,521717000.0,350164000.0,674141000.0,309096000.0,Balance Sheet
65,Other Short Term Investments,504943000.0,340195000.0,659533000.0,303489000.0,Balance Sheet
66,Cash And Cash Equivalents,16774000.0,9969000.0,14608000.0,5607000.0,Balance Sheet
67,Cash Financial,,9969000.0,14608000.0,5607000.0,Balance Sheet
0,Free Cash Flow,443881000.0,376331000.0,312637000.0,179122000.0,Cash Flow
1,Repurchase Of Capital Stock,-1233000.0,-421639000.0,0.0,-495000000.0,Cash Flow
2,Capital Expenditure,-9313000.0,-38362000.0,-11624000.0,-6761000.0,Cash Flow
3,End Cash Position,279798000.0,23892000.0,28339000.0,21076000.0,Cash Flow
4,Beginning Cash Position,23892000.0,28339000.0,21076000.0,35151000.0,Cash Flow
5,Changes In Cash,255906000.0,-4447000.0,7263000.0,-14075000.0,Cash Flow
6,Financing Cash Flow,-122753000.0,-635773000.0,-116761000.0,-759621000.0,Cash Flow
7,Net Other Financing Charges,,-97332000.0,,-114267000.0,Cash Flow
8,Interest Paid Cff,,-534000.0,-493000.0,-422000.0,Cash Flow
9,Cash Dividends Paid,-121520000.0,-116268000.0,-116268000.0,-149932000.0,Cash Flow
10,Common Stock Dividend Paid,,,-116268000.0,-149932000.0,Cash Flow
11,Net Common Stock Issuance,-1233000.0,-421639000.0,0.0,-495000000.0,Cash Flow
12,Common Stock Payments,-1233000.0,-421639000.0,0.0,-495000000.0,Cash Flow
13,Investing Cash Flow,-74535000.0,216633000.0,-200237000.0,559663000.0,Cash Flow
14,Interest Received Cfi,16322000.0,12961000.0,14498000.0,14741000.0,Cash Flow
15,Dividends Received Cfi,,0.0,9034000.0,17267000.0,Cash Flow
16,Net Investment Purchase And Sale,-86545000.0,247031000.0,-212203000.0,534378000.0,Cash Flow
17,Sale Of Investment,853233000.0,889760000.0,636162000.0,1387429000.0,Cash Flow
18,Purchase Of Investment,-939778000.0,-642729000.0,-848365000.0,-853051000.0,Cash Flow
19,Net PPE Purchase And Sale,-9312000.0,-38359000.0,-11566000.0,-6723000.0,Cash Flow
20,Sale Of PPE,1000.0,3000.0,58000.0,38000.0,Cash Flow
21,Purchase Of PPE,-9313000.0,-38362000.0,-11624000.0,-6761000.0,Cash Flow
22,Operating Cash Flow,453194000.0,414693000.0,324261000.0,185883000.0,Cash Flow
23,Taxes Refund Paid,-154430000.0,-126071000.0,-109598000.0,-71187000.0,Cash Flow
24,Change In Working Capital,3666000.0,47690000.0,-26766000.0,15971000.0,Cash Flow
25,Change In Other Current Liabilities,-8985000.0,1256000.0,-7404000.0,4887000.0,Cash Flow
26,Change In Other Current Assets,4638000.0,-5772000.0,-7614000.0,14694000.0,Cash Flow
27,Change In Payable,19211000.0,-7634000.0,53328000.0,-27392000.0,Cash Flow
28,Change In Inventory,777000.0,-27932000.0,42364000.0,17216000.0,Cash Flow
29,Change In Receivables,-11975000.0,87772000.0,-107440000.0,6566000.0,Cash Flow
30,Other Non Cash Items,-18448000.0,-10034000.0,-2663000.0,-13377000.0,Cash Flow
31,Depreciation And Amortization,31328000.0,32470000.0,32974000.0,35549000.0,Cash Flow
32,Amortization Cash Flow,,258000.0,,,Cash Flow
33,Depreciation,31328000.0,32212000.0,32974000.0,35549000.0,Cash Flow
34,Gain Loss On Investment Securities,-37886000.0,-34225000.0,-46445000.0,-41341000.0,Cash Flow
35,Gain Loss On Sale Of PPE,303000.0,6000.0,1096000.0,-2000.0,Cash Flow
36,Net Income From Continuing Operations,628661000.0,504858000.0,475663000.0,260270000.0,Cash Flow
