,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
26,Tax Provision,2016600000.0,1679500000.0,742000000.0,194500000.0,Income Statement
27,Pretax Income,5633300000.0,5107100000.0,2048600000.0,1706900000.0,Income Statement
28,Other Non Operating Income Expenses,162300000.0,55100000.0,145000000.0,57900000.0,Income Statement
29,Special Income Charges,0.0,80600000.0,78200000.0,17700000.0,Income Statement
30,Other Special Charges,,-80600000.0,-78200000.0,-17700000.0,Income Statement
31,Net Non Operating Interest Income Expense,-1046100000.0,-1184900000.0,-1421800000.0,-1443700000.0,Income Statement
32,Total Other Finance Cost,,45400000.0,47700000.0,45800000.0,Income Statement
33,Interest Expense Non Operating,1046100000.0,1164200000.0,1383800000.0,1414800000.0,Income Statement
34,Interest Income Non Operating,,24700000.0,9700000.0,16900000.0,Income Statement
35,Operating Income,6354600000.0,6054900000.0,3023300000.0,3172200000.0,Income Statement
36,Operating Expense,19879800000.0,13787500000.0,10667200000.0,12432600000.0,Income Statement
37,Other Operating Expenses,15186900000.0,6806400000.0,4776200000.0,7955600000.0,Income Statement
38,Depreciation And Amortization In Income Statement,1596500000.0,1596900000.0,1322700000.0,1370600000.0,Income Statement
39,Amortization,,16600000.0,19000000.0,18600000.0,Income Statement
40,Depreciation Income Statement,1596500000.0,1580300000.0,1303700000.0,1352000000.0,Income Statement
41,Selling General And Administration,,2719100000.0,2095700000.0,400200000.0,Income Statement
42,Selling And Marketing Expense,,2711500000.0,2089700000.0,393200000.0,Income Statement
43,General And Administrative Expense,,7600000.0,6000000.0,7000000.0,Income Statement
44,Gross Profit,26234400000.0,19842400000.0,13690500000.0,15604800000.0,Income Statement
45,Cost Of Revenue,13829500000.0,11632000000.0,10364600000.0,10827600000.0,Income Statement
46,Total Revenue,40063900000.0,31474400000.0,24055100000.0,26432400000.0,Income Statement
47,Operating Revenue,40063900000.0,31474400000.0,24055100000.0,26432400000.0,Income Statement
0,Ordinary Shares Number,243089931.0,243089931.0,243089931.0,243089931.0,Balance Sheet
1,Share Issued,243089931.0,243089931.0,243089931.0,243089931.0,Balance Sheet
2,Net Debt,12350100000.0,11297000000.0,14799800000.0,17540500000.0,Balance Sheet
3,Total Debt,14014100000.0,12384100000.0,15644700000.0,18035900000.0,Balance Sheet
4,Tangible Book Value,20053000000.0,17587900000.0,14349700000.0,12961200000.0,Balance Sheet
5,Invested Capital,34279100000.0,29655700000.0,29684000000.0,30637300000.0,Balance Sheet
6,Working Capital,1280900000.0,1451000000.0,-1471900000.0,-2359900000.0,Balance Sheet
7,Net Tangible Assets,20053000000.0,17587900000.0,14349700000.0,12961200000.0,Balance Sheet
8,Capital Lease Obligations,480300000.0,353100000.0,358400000.0,421000000.0,Balance Sheet
9,Common Stock Equity,20745300000.0,17624700000.0,14397700000.0,13022400000.0,Balance Sheet
10,Total Capitalization,28299000000.0,26289800000.0,24406900000.0,24107400000.0,Balance Sheet
11,Total Equity Gross Minority Interest,20531500000.0,17443000000.0,14236200000.0,12885000000.0,Balance Sheet
12,Minority Interest,-213800000.0,-181700000.0,-161500000.0,-137400000.0,Balance Sheet
13,Stockholders Equity,20745300000.0,17624700000.0,14397700000.0,13022400000.0,Balance Sheet
14,Other Equity Interest,20502200000.0,17381600000.0,14154600000.0,,Balance Sheet
15,Retained Earnings,,13800500000.0,10601400000.0,9270700000.0,Balance Sheet
16,Additional Paid In Capital,,2525700000.0,2525700000.0,2525700000.0,Balance Sheet
17,Capital Stock,243100000.0,243100000.0,243100000.0,243100000.0,Balance Sheet
18,Common Stock,243100000.0,243100000.0,243100000.0,243100000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,25272000000.0,20323800000.0,23497300000.0,25745000000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,9100200000.0,9516700000.0,10612200000.0,11779600000.0,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,64900000.0,68200000.0,107800000.0,Balance Sheet
22,Non Current Deferred Revenue,,215300000.0,214700000.0,224400000.0,Balance Sheet
23,Non Current Deferred Taxes Liabilities,857700000.0,266000000.0,,,Balance Sheet
24,Long Term Debt And Capital Lease Obligation,7945400000.0,8970500000.0,10329300000.0,11447400000.0,Balance Sheet
25,Long Term Capital Lease Obligation,391700000.0,305400000.0,320100000.0,362400000.0,Balance Sheet
26,Long Term Debt,7553700000.0,8665100000.0,10009200000.0,11085000000.0,Balance Sheet
27,Long Term Provisions,76300000.0,64900000.0,68200000.0,,Balance Sheet
28,Current Liabilities,16171800000.0,10807100000.0,12885100000.0,13965400000.0,Balance Sheet
29,Other Current Liabilities,638400000.0,680600000.0,575700000.0,,Balance Sheet
30,Current Debt And Capital Lease Obligation,6068700000.0,3413600000.0,5315400000.0,6588500000.0,Balance Sheet
31,Current Capital Lease Obligation,88600000.0,47700000.0,38300000.0,58600000.0,Balance Sheet
32,Current Debt,5980100000.0,3365900000.0,5277100000.0,6529900000.0,Balance Sheet
33,Pensionand Other Post Retirement Benefit Plans Current,13300000.0,9800000.0,47500000.0,68500000.0,Balance Sheet
34,Current Provisions,,9800000.0,47500000.0,,Balance Sheet
35,Payables,8523200000.0,7008200000.0,7201500000.0,6958200000.0,Balance Sheet
36,Other Payable,,799500000.0,787500000.0,1156300000.0,Balance Sheet
37,Dividends Payable,,27500000.0,21600000.0,21600000.0,Balance Sheet
38,Accounts Payable,8523200000.0,6181200000.0,6392400000.0,5780300000.0,Balance Sheet
39,Total Assets,45803500000.0,37766800000.0,37733500000.0,38630000000.0,Balance Sheet
40,Total Non Current Assets,28350800000.0,25508700000.0,26320300000.0,27024500000.0,Balance Sheet
41,Other Non Current Assets,650200000.0,156400000.0,73100000.0,100000.0,Balance Sheet
42,Non Current Prepaid Assets,,384600000.0,73100000.0,90700000.0,Balance Sheet
43,Non Current Deferred Taxes Assets,,0.0,514500000.0,870700000.0,Balance Sheet
44,Other Investments,,,680600000.0,,Balance Sheet
45,Investmentin Financial Assets,1402300000.0,288900000.0,102700000.0,66400000.0,Balance Sheet
46,Held To Maturity Securities,,0.0,,,Balance Sheet
47,Available For Sale Securities,1402300000.0,288900000.0,102700000.0,66400000.0,Balance Sheet
48,Long Term Equity Investment,,696200000.0,582300000.0,488200000.0,Balance Sheet
49,Investmentsin Associatesat Cost,,696200000.0,582300000.0,488200000.0,Balance Sheet
50,Goodwill And Other Intangible Assets,692300000.0,36800000.0,48000000.0,61200000.0,Balance Sheet
51,Other Intangible Assets,692300000.0,36800000.0,48000000.0,61200000.0,Balance Sheet
52,Net PPE,25593100000.0,24089300000.0,24768800000.0,25163400000.0,Balance Sheet
53,Accumulated Depreciation,,-6898400000.0,-5455700000.0,-4188100000.0,Balance Sheet
54,Gross PPE,25593100000.0,30987700000.0,30224500000.0,29351500000.0,Balance Sheet
55,Construction In Progress,2349800000.0,907700000.0,2624400000.0,4886200000.0,Balance Sheet
56,Other Properties,23243300000.0,1511900000.0,1401500000.0,968400000.0,Balance Sheet
57,Machinery Furniture Equipment,,14740300000.0,13192900000.0,11477200000.0,Balance Sheet
58,Buildings And Improvements,,7320500000.0,6485900000.0,5531000000.0,Balance Sheet
59,Land And Improvements,,6507300000.0,6519800000.0,6488700000.0,Balance Sheet
60,Properties,,0.0,0.0,0.0,Balance Sheet
61,Current Assets,17452700000.0,12258100000.0,11413200000.0,11605500000.0,Balance Sheet
62,Other Current Assets,2353300000.0,1543600000.0,1540800000.0,,Balance Sheet
63,Restricted Cash,,27500000.0,21600000.0,21600000.0,Balance Sheet
64,Prepaid Assets,,1583300000.0,1593300000.0,1571400000.0,Balance Sheet
65,Inventory,10279200000.0,7160900000.0,6543100000.0,7221200000.0,Balance Sheet
66,Other Inventories,,101400000.0,105600000.0,103300000.0,Balance Sheet
67,Finished Goods,,2636300000.0,2316400000.0,3264900000.0,Balance Sheet
68,Work In Process,,577300000.0,525200000.0,611500000.0,Balance Sheet
69,Raw Materials,,3845900000.0,3595900000.0,3241500000.0,Balance Sheet
70,Other Receivables,158700000.0,139300000.0,52500000.0,,Balance Sheet
71,Taxes Receivable,73900000.0,39900000.0,12900000.0,59600000.0,Balance Sheet
72,Accounts Receivable,3370700000.0,2455700000.0,2681900000.0,2611700000.0,Balance Sheet
73,Allowance For Doubtful Accounts Receivable,,-30300000.0,-148400000.0,-97000000.0,Balance Sheet
74,Gross Accounts Receivable,,2486000000.0,2830300000.0,2708700000.0,Balance Sheet
75,Cash Cash Equivalents And Short Term Investments,1216900000.0,851500000.0,560400000.0,120000000.0,Balance Sheet
76,Other Short Term Investments,33200000.0,117500000.0,73900000.0,45600000.0,Balance Sheet
77,Cash And Cash Equivalents,1183700000.0,734000000.0,486500000.0,74400000.0,Balance Sheet
78,Cash Equivalents,,0.0,,,Balance Sheet
79,Cash Financial,,734000000.0,486500000.0,74400000.0,Balance Sheet
0,Free Cash Flow,767600000.0,4846500000.0,4213800000.0,658200000.0,Cash Flow
1,Repayment Of Debt,-3233300000.0,-5284100000.0,-5478400000.0,-2736200000.0,Cash Flow
2,Issuance Of Debt,4736100000.0,2026900000.0,3142200000.0,3920200000.0,Cash Flow
3,Capital Expenditure,-3248100000.0,-1014100000.0,-1044900000.0,-2273300000.0,Cash Flow
4,End Cash Position,1129100000.0,837000000.0,555300000.0,46200000.0,Cash Flow
5,Beginning Cash Position,837000000.0,555300000.0,46200000.0,184200000.0,Cash Flow
6,Changes In Cash,292100000.0,281700000.0,509100000.0,-138000000.0,Cash Flow
7,Financing Cash Flow,-520900000.0,-4786200000.0,-3815200000.0,-932300000.0,Cash Flow
8,Interest Paid Cff,-1046100000.0,-1209600000.0,-1431500000.0,,Cash Flow
9,Cash Dividends Paid,-486200000.0,-243100000.0,,-586100000.0,Cash Flow
10,Common Stock Dividend Paid,,,,-586100000.0,Cash Flow
11,Net Issuance Payments Of Debt,1502800000.0,-3257200000.0,-2336200000.0,1184000000.0,Cash Flow
12,Net Short Term Debt Issuance,2035400000.0,-2295400000.0,-249000000.0,-456200000.0,Cash Flow
13,Short Term Debt Payments,,-2295400000.0,-249000000.0,-456200000.0,Cash Flow
14,Short Term Debt Issuance,2035400000.0,,,,Cash Flow
15,Net Long Term Debt Issuance,-532600000.0,-961800000.0,-2087200000.0,1640200000.0,Cash Flow
16,Long Term Debt Payments,-3233300000.0,-2988700000.0,-5229400000.0,-2280000000.0,Cash Flow
17,Long Term Debt Issuance,2700700000.0,2026900000.0,3142200000.0,3920200000.0,Cash Flow
18,Investing Cash Flow,-3202700000.0,-792700000.0,-934400000.0,-2137200000.0,Cash Flow
19,Net Investment Purchase And Sale,-108000000.0,-24000000.0,-97100000.0,-110300000.0,Cash Flow
20,Sale Of Investment,300000.0,36900000.0,12000000.0,1900000.0,Cash Flow
21,Purchase Of Investment,-108300000.0,-60900000.0,-109100000.0,-112200000.0,Cash Flow
22,Net PPE Purchase And Sale,-3094700000.0,-768700000.0,-837300000.0,-2026900000.0,Cash Flow
23,Sale Of PPE,153400000.0,245400000.0,207600000.0,246400000.0,Cash Flow
24,Purchase Of PPE,-3248100000.0,-1014100000.0,-1044900000.0,-2273300000.0,Cash Flow
25,Capital Expenditure Reported,,,,-2273300000.0,Cash Flow
26,Operating Cash Flow,4015700000.0,5860600000.0,5258700000.0,2931500000.0,Cash Flow
27,Taxes Refund Paid,-2010300000.0,-1685000000.0,-752800000.0,-174700000.0,Cash Flow
28,Change In Working Capital,-1998100000.0,-180900000.0,1266500000.0,-1358000000.0,Cash Flow
29,Change In Other Current Liabilities,357000000.0,63400000.0,-344500000.0,-170700000.0,Cash Flow
30,Change In Other Current Assets,-625300000.0,565800000.0,379000000.0,-292500000.0,Cash Flow
31,Change In Payable,2342000000.0,-211200000.0,612100000.0,-603700000.0,Cash Flow
32,Change In Inventory,-3118300000.0,-617800000.0,678100000.0,-311300000.0,Cash Flow
33,Change In Receivables,-968400000.0,59900000.0,2400000.0,10500000.0,Cash Flow
34,Other Non Cash Items,1046100000.0,1209600000.0,1431500000.0,1460600000.0,Cash Flow
35,Depreciation And Amortization,1598100000.0,1596900000.0,1326100000.0,1375400000.0,Cash Flow
36,Amortization Cash Flow,,16600000.0,,,Cash Flow
37,Depreciation,1598100000.0,1580300000.0,1326100000.0,1375400000.0,Cash Flow
38,Pension And Employee Benefit Expense,-19100000.0,7400000.0,19000000.0,-35700000.0,Cash Flow
39,Gain Loss On Investment Securities,,,-2000000.0,9700000.0,Cash Flow
40,Gain Loss On Sale Of PPE,-73100000.0,-80600000.0,-78200000.0,-52800000.0,Cash Flow
41,Net Income From Continuing Operations,5633300000.0,5107100000.0,2048600000.0,1706900000.0,Cash Flow
