,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
15,Additional Paid In Capital,,5220601000.0,5220601000.0,5220601000.0,Balance Sheet
16,Capital Stock,1454503000.0,1104503000.0,1104503000.0,1104503000.0,Balance Sheet
17,Common Stock,1454503000.0,1104503000.0,1104503000.0,1104503000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,24038252000.0,46319826000.0,47393120000.0,46371761000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,6558118000.0,5866695000.0,5787063000.0,6617311000.0,Balance Sheet
20,Other Non Current Liabilities,292212000.0,1000.0,1000.0,1000.0,Balance Sheet
21,Long Term Debt And Capital Lease Obligation,6265906000.0,5866694000.0,5787062000.0,6617310000.0,Balance Sheet
22,Long Term Capital Lease Obligation,5888000.0,5888000.0,5889000.0,5889000.0,Balance Sheet
23,Long Term Debt,6260018000.0,5860806000.0,5781173000.0,6611421000.0,Balance Sheet
24,Current Liabilities,17480134000.0,40453131000.0,41606057000.0,39754450000.0,Balance Sheet
25,Other Current Liabilities,4103581000.0,12473000.0,13315000.0,13935000.0,Balance Sheet
26,Current Debt And Capital Lease Obligation,2337747000.0,25826110000.0,28549007000.0,28022003000.0,Balance Sheet
27,Current Capital Lease Obligation,1013000.0,1013000.0,1013000.0,1013000.0,Balance Sheet
28,Current Debt,2336734000.0,25825097000.0,28547994000.0,28020990000.0,Balance Sheet
29,Pensionand Other Post Retirement Benefit Plans Current,,89092000.0,93542000.0,94997000.0,Balance Sheet
30,Current Provisions,118135000.0,89092000.0,93542000.0,94997000.0,Balance Sheet
31,Payables,8989513000.0,10782457000.0,10606015000.0,10090112000.0,Balance Sheet
32,Other Payable,,2595492000.0,3102718000.0,3186187000.0,Balance Sheet
33,Accounts Payable,8989513000.0,8186965000.0,7503297000.0,6903925000.0,Balance Sheet
34,Total Assets,29598967000.0,29691461000.0,30062329000.0,29792672000.0,Balance Sheet
35,Total Non Current Assets,15883798000.0,16773076000.0,17053571000.0,17354205000.0,Balance Sheet
36,Other Non Current Assets,270988000.0,720000.0,1079000.0,1440000.0,Balance Sheet
37,Non Current Prepaid Assets,,1152461000.0,672468000.0,560004000.0,Balance Sheet
38,Non Current Deferred Taxes Assets,2908514000.0,2908514000.0,2908514000.0,2908514000.0,Balance Sheet
39,Investmentin Financial Assets,699970000.0,7892000.0,7892000.0,7892000.0,Balance Sheet
40,Available For Sale Securities,699970000.0,7892000.0,7892000.0,7892000.0,Balance Sheet
41,Long Term Equity Investment,,2752000.0,2752000.0,2752000.0,Balance Sheet
42,Investmentsin Joint Venturesat Cost,,2752000.0,2752000.0,2752000.0,Balance Sheet
43,Goodwill And Other Intangible Assets,3203000.0,4264000.0,2476000.0,2785000.0,Balance Sheet
44,Other Intangible Assets,3203000.0,4264000.0,2476000.0,2785000.0,Balance Sheet
45,Net PPE,12001123000.0,12168704000.0,12831786000.0,13356081000.0,Balance Sheet
46,Accumulated Depreciation,,-14698920000.0,-13802119000.0,-12895609000.0,Balance Sheet
47,Gross PPE,12001123000.0,26867624000.0,26633905000.0,26251690000.0,Balance Sheet
48,Construction In Progress,688337000.0,522500000.0,1019551000.0,976861000.0,Balance Sheet
49,Other Properties,11312786000.0,2454062000.0,2438039000.0,2515549000.0,Balance Sheet
50,Machinery Furniture Equipment,,19284627000.0,18600805000.0,18289629000.0,Balance Sheet
51,Buildings And Improvements,,4108860000.0,4077935000.0,4059262000.0,Balance Sheet
52,Land And Improvements,,497575000.0,497575000.0,410389000.0,Balance Sheet
53,Properties,,0.0,0.0,0.0,Balance Sheet
54,Current Assets,13715169000.0,12918385000.0,13008758000.0,12438467000.0,Balance Sheet
55,Other Current Assets,2386989000.0,3244023000.0,3026576000.0,,Balance Sheet
56,Restricted Cash,,57566000.0,1550000.0,116790000.0,Balance Sheet
57,Prepaid Assets,,2511950000.0,2103638000.0,2286275000.0,Balance Sheet
58,Inventory,8213678000.0,7580274000.0,6991649000.0,5785889000.0,Balance Sheet
59,Other Inventories,,170374000.0,231006000.0,346526000.0,Balance Sheet
60,Finished Goods,,1440265000.0,1202443000.0,796357000.0,Balance Sheet
61,Work In Process,,108896000.0,129962000.0,87249000.0,Balance Sheet
62,Raw Materials,,5860739000.0,5428238000.0,4555757000.0,Balance Sheet
63,Other Receivables,31204000.0,1020576000.0,1192315000.0,1271758000.0,Balance Sheet
64,Taxes Receivable,,23092000.0,23092000.0,23092000.0,Balance Sheet
65,Accounts Receivable,2293105000.0,1561383000.0,2440099000.0,2843896000.0,Balance Sheet
66,Allowance For Doubtful Accounts Receivable,,-3604463000.0,-2410054000.0,-2329822000.0,Balance Sheet
67,Gross Accounts Receivable,,5165846000.0,4850153000.0,5173718000.0,Balance Sheet
68,Cash Cash Equivalents And Short Term Investments,790193000.0,163544000.0,256415000.0,110767000.0,Balance Sheet
69,Other Short Term Investments,545339000.0,31397000.0,3579000.0,,Balance Sheet
70,Cash And Cash Equivalents,244854000.0,132147000.0,256415000.0,110767000.0,Balance Sheet
71,Cash Equivalents,,89000.0,12800000.0,,Balance Sheet
72,Cash Financial,,132058000.0,243615000.0,110767000.0,Balance Sheet
0,Free Cash Flow,2284658000.0,3354250000.0,1119390000.0,2535561000.0,Cash Flow
1,Repayment Of Debt,-3329483000.0,-2493423000.0,-71179000.0,-462902000.0,Cash Flow
2,Issuance Of Debt,,,280891000.0,284666000.0,Cash Flow
3,Issuance Of Capital Stock,2262500000.0,0.0,0.0,359526000.0,Cash Flow
4,Capital Expenditure,-924455000.0,-1273179000.0,-421658000.0,-370070000.0,Cash Flow
5,End Cash Position,244854000.0,132147000.0,256415000.0,110767000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,,1000.0,,,Cash Flow
7,Beginning Cash Position,132147000.0,256415000.0,110767000.0,71488000.0,Cash Flow
8,Changes In Cash,112707000.0,-124268000.0,145648000.0,39279000.0,Cash Flow
9,Financing Cash Flow,-1920646000.0,-3508137000.0,-1000127000.0,-2496565000.0,Cash Flow
10,Net Other Financing Charges,,,-542000000.0,-1615660000.0,Cash Flow
11,Interest Paid Cff,-852650000.0,-1013700000.0,-666826000.0,-1061182000.0,Cash Flow
12,Common Stock Dividend Paid,,,,0.0,Cash Flow
13,Net Common Stock Issuance,2262500000.0,0.0,0.0,359526000.0,Cash Flow
14,Common Stock Issuance,2262500000.0,0.0,0.0,359526000.0,Cash Flow
15,Net Issuance Payments Of Debt,-3329483000.0,-2493423000.0,209712000.0,-178236000.0,Cash Flow
16,Net Long Term Debt Issuance,-3329483000.0,-2493423000.0,209712000.0,-178236000.0,Cash Flow
17,Long Term Debt Payments,-3329483000.0,-2493423000.0,-71179000.0,-462902000.0,Cash Flow
18,Long Term Debt Issuance,,,280891000.0,284666000.0,Cash Flow
19,Investing Cash Flow,-1175760000.0,-1243560000.0,-395273000.0,-369787000.0,Cash Flow
20,Interest Received Cfi,40053000.0,13530000.0,16453000.0,63848000.0,Cash Flow
21,Dividends Received Cfi,,,0.0,49000.0,Cash Flow
22,Net Investment Purchase And Sale,-295525000.0,15090000.0,4089000.0,-64294000.0,Cash Flow
23,Sale Of Investment,,15090000.0,4089000.0,6000.0,Cash Flow
24,Purchase Of Investment,-295525000.0,,,-64300000.0,Cash Flow
25,Net PPE Purchase And Sale,-920288000.0,-1272180000.0,-415815000.0,-369390000.0,Cash Flow
26,Sale Of PPE,4167000.0,999000.0,5843000.0,680000.0,Cash Flow
27,Purchase Of PPE,-924455000.0,-1273179000.0,-421658000.0,-370070000.0,Cash Flow
28,Operating Cash Flow,3209113000.0,4627429000.0,1541048000.0,2905631000.0,Cash Flow
29,Taxes Refund Paid,-53985000.0,-27054000.0,-3726000.0,-20195000.0,Cash Flow
30,Change In Working Capital,-2641101000.0,278805000.0,423307000.0,2410151000.0,Cash Flow
31,Change In Payable,1118291000.0,418283000.0,347537000.0,427156000.0,Cash Flow
32,Change In Inventory,-633405000.0,-588628000.0,-1205759000.0,-825781000.0,Cash Flow
33,Change In Receivables,-3125987000.0,449150000.0,1281529000.0,2808776000.0,Cash Flow
34,Other Non Cash Items,635226000.0,746697000.0,833242000.0,422752000.0,Cash Flow
35,Provisionand Write Offof Assets,1335948000.0,1200084000.0,80232000.0,197505000.0,Cash Flow
36,Depreciation And Amortization,979274000.0,913246000.0,939949000.0,967863000.0,Cash Flow
37,Amortization Cash Flow,,800000.0,,,Cash Flow
38,Depreciation,979274000.0,912446000.0,939949000.0,967863000.0,Cash Flow
39,Pension And Employee Benefit Expense,-3826000.0,13774000.0,5500000.0,3230000.0,Cash Flow
40,Gain Loss On Investment Securities,-1311000.0,,,-54000.0,Cash Flow
41,Net Foreign Currency Exchange Gain Loss,107084000.0,17310000.0,-442000.0,2362000.0,Cash Flow
42,Gain Loss On Sale Of PPE,735523000.0,5461000.0,10628000.0,1976000.0,Cash Flow
43,Net Income From Continuing Operations,1049273000.0,480626000.0,-758220000.0,-1143394000.0,Cash Flow
