,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
35,Other Payable,863376000.0,329590000.0,74430000.0,244770000.0,Balance Sheet
36,Total Tax Payable,71198000.0,140490000.0,27710000.0,10520000.0,Balance Sheet
37,Accounts Payable,25222000.0,16550000.0,43230000.0,9487850000.0,Balance Sheet
38,Total Assets,52374004000.0,60410490000.0,35441250000.0,24336220000.0,Balance Sheet
39,Total Non Current Assets,18241905000.0,7183140000.0,6749430000.0,7746830000.0,Balance Sheet
40,Other Non Current Assets,354550000.0,16990000.0,180150000.0,178840000.0,Balance Sheet
41,Non Current Deferred Taxes Assets,303347000.0,236490000.0,213610000.0,203610000.0,Balance Sheet
42,Investmentin Financial Assets,13181608000.0,1700230000.0,566980000.0,1538510000.0,Balance Sheet
43,Available For Sale Securities,13181608000.0,1700230000.0,566980000.0,1538510000.0,Balance Sheet
44,Investment Properties,765786000.0,765790000.0,86640000.0,90280000.0,Balance Sheet
45,Goodwill And Other Intangible Assets,727251000.0,928830000.0,1151890000.0,34290000.0,Balance Sheet
46,Other Intangible Assets,727251000.0,928830000.0,1151890000.0,34290000.0,Balance Sheet
47,Net PPE,2909363000.0,3152350000.0,4108340000.0,5195080000.0,Balance Sheet
48,Accumulated Depreciation,,-1310280000.0,-1067520000.0,-1002740000.0,Balance Sheet
49,Gross PPE,2909363000.0,4462630000.0,5175860000.0,6197820000.0,Balance Sheet
50,Construction In Progress,6552000.0,25490000.0,1318040000.0,1296840000.0,Balance Sheet
51,Other Properties,2902811000.0,164330000.0,160970000.0,386270000.0,Balance Sheet
52,Machinery Furniture Equipment,,765110000.0,665960000.0,651870000.0,Balance Sheet
53,Buildings And Improvements,,2816110000.0,2339300000.0,3171250000.0,Balance Sheet
54,Land And Improvements,,691590000.0,691590000.0,691590000.0,Balance Sheet
55,Properties,,0.0,0.0,0.0,Balance Sheet
56,Current Assets,34132099000.0,53227350000.0,28691820000.0,16589390000.0,Balance Sheet
57,Other Current Assets,,161880000.0,121570000.0,333030000.0,Balance Sheet
58,Assets Held For Sale Current,,0.0,305750000.0,0.0,Balance Sheet
59,Inventory,,0.0,23250000.0,132740000.0,Balance Sheet
60,Finished Goods,,,23250000.0,132740000.0,Balance Sheet
61,Other Receivables,5219582000.0,4908950000.0,1080170000.0,289030000.0,Balance Sheet
62,Taxes Receivable,322228000.0,380497000.0,,,Balance Sheet
63,Accounts Receivable,221888000.0,282410000.0,342720000.0,323630000.0,Balance Sheet
64,Allowance For Doubtful Accounts Receivable,,-122500000.0,-119570000.0,-115520000.0,Balance Sheet
65,Gross Accounts Receivable,,404910000.0,462290000.0,439150000.0,Balance Sheet
66,Cash Cash Equivalents And Short Term Investments,28368401000.0,47874110000.0,26818360000.0,15510960000.0,Balance Sheet
67,Other Short Term Investments,26674001000.0,36925830000.0,24037750000.0,12110650000.0,Balance Sheet
68,Cash And Cash Equivalents,1694400000.0,10948280000.0,2780610000.0,3400310000.0,Balance Sheet
69,Cash Equivalents,,26900000.0,0.0,37510000.0,Balance Sheet
70,Cash Financial,,10921380000.0,2780610000.0,3362800000.0,Balance Sheet
0,Free Cash Flow,-8061647000.0,7770830000.0,-6740000.0,3360540000.0,Cash Flow
1,Repurchase Of Capital Stock,,0.0,-1057650000.0,,Cash Flow
2,Repayment Of Debt,-130371000.0,-1142090000.0,-5054210000.0,,Cash Flow
3,Issuance Of Debt,0.0,3487890000.0,6675850000.0,,Cash Flow
4,Issuance Of Capital Stock,56937000.0,36320000.0,10170000.0,9180000.0,Cash Flow
5,Capital Expenditure,-131626000.0,-178260000.0,-1525170000.0,,Cash Flow
6,End Cash Position,1694400000.0,10948280000.0,2780610000.0,3400310000.0,Cash Flow
7,Other Cash Adjustment Outside Changein Cash,,,,46710000.0,Cash Flow
8,Beginning Cash Position,10948280000.0,2780610000.0,3400310000.0,4812230000.0,Cash Flow
9,Changes In Cash,-9253880000.0,8167670000.0,-619700000.0,-1458630000.0,Cash Flow
10,Financing Cash Flow,-2955060000.0,1076420000.0,-3613460000.0,-4982950000.0,Cash Flow
11,Interest Paid Cff,-725088000.0,-981610000.0,-477150000.0,-996920000.0,Cash Flow
12,Cash Dividends Paid,-914564000.0,-911580000.0,-302940000.0,-762390000.0,Cash Flow
13,Common Stock Dividend Paid,,,-302940000.0,-762390000.0,Cash Flow
14,Net Common Stock Issuance,56937000.0,36320000.0,-1047480000.0,9180000.0,Cash Flow
15,Common Stock Payments,,0.0,-1057650000.0,,Cash Flow
16,Common Stock Issuance,56937000.0,36320000.0,10170000.0,9180000.0,Cash Flow
17,Net Issuance Payments Of Debt,-1213742000.0,3145800000.0,-1671960000.0,-3232820000.0,Cash Flow
18,Net Short Term Debt Issuance,-1083371000.0,800000000.0,-3293600000.0,,Cash Flow
19,Net Long Term Debt Issuance,-130371000.0,2345800000.0,1621640000.0,-3232820000.0,Cash Flow
20,Long Term Debt Payments,-130371000.0,-1142090000.0,-5054210000.0,,Cash Flow
21,Long Term Debt Issuance,0.0,3487890000.0,6675850000.0,,Cash Flow
22,Investing Cash Flow,1631201000.0,-857840000.0,1475330000.0,163780000.0,Cash Flow
23,Interest Received Cfi,26045000.0,114230000.0,132660000.0,404690000.0,Cash Flow
24,Dividends Received Cfi,2987000.0,16750000.0,34180000.0,8270000.0,Cash Flow
25,Net Investment Purchase And Sale,1656264000.0,-1263240000.0,1936250000.0,-962620000.0,Cash Flow
26,Sale Of Investment,1711197000.0,2970360000.0,9662050000.0,,Cash Flow
27,Purchase Of Investment,-54933000.0,-4233600000.0,-7725800000.0,,Cash Flow
28,Net PPE Purchase And Sale,-54095000.0,274420000.0,-627760000.0,713440000.0,Cash Flow
29,Sale Of PPE,77531000.0,452680000.0,897410000.0,,Cash Flow
30,Purchase Of PPE,-131626000.0,-178260000.0,-1525170000.0,,Cash Flow
31,Operating Cash Flow,-7930021000.0,7949090000.0,1518430000.0,3360540000.0,Cash Flow
32,Taxes Refund Paid,-982579000.0,-820010000.0,-582140000.0,-454050000.0,Cash Flow
33,Change In Working Capital,-12656904000.0,2833170000.0,-1566820000.0,-684760000.0,Cash Flow
34,Change In Other Current Liabilities,-8392394000.0,18954840000.0,11842710000.0,-5420520000.0,Cash Flow
35,Change In Other Current Assets,-3043146000.0,-11972690000.0,-12358480000.0,816370000.0,Cash Flow
36,Change In Payable,-909517000.0,-363540000.0,-321510000.0,-233880000.0,Cash Flow
37,Change In Inventory,0.0,23250000.0,109480000.0,136200000.0,Cash Flow
38,Change In Receivables,-248147000.0,-3761370000.0,-803250000.0,4044260000.0,Cash Flow
39,Other Non Cash Items,729962000.0,847010000.0,321150000.0,592230000.0,Cash Flow
40,Stock Based Compensation,50085000.0,38150000.0,21400000.0,13630000.0,Cash Flow
41,Provisionand Write Offof Assets,853482000.0,893850000.0,362110000.0,331580000.0,Cash Flow
42,Depreciation And Amortization,668359000.0,634560000.0,458760000.0,407310000.0,Cash Flow
43,Depreciation,668359000.0,634560000.0,458760000.0,407310000.0,Cash Flow
44,Pension And Employee Benefit Expense,75513000.0,56700000.0,44900000.0,51630000.0,Cash Flow
45,Gain Loss On Investment Securities,-54231000.0,-449960000.0,-318790000.0,104010000.0,Cash Flow
46,Net Foreign Currency Exchange Gain Loss,6663000.0,3660000.0,-2150000.0,7290000.0,Cash Flow
47,Gain Loss On Sale Of PPE,-29105000.0,-107620000.0,-65700000.0,-23180000.0,Cash Flow
48,Net Income From Continuing Operations,3408734000.0,4021030000.0,2847340000.0,3014850000.0,Cash Flow
