,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
9,Financing Cash Flow,4760134000.0,3620308000.0,1107429000.0,-139266000.0,Cash Flow
10,Cash Dividends Paid,-44819000.0,-42292000.0,-42292000.0,-48897000.0,Cash Flow
11,Common Stock Dividend Paid,-44819000.0,-42292000.0,-42292000.0,-48897000.0,Cash Flow
12,Net Common Stock Issuance,523463000.0,856575000.0,460013000.0,,Cash Flow
13,Common Stock Issuance,523463000.0,856575000.0,460013000.0,,Cash Flow
14,Net Issuance Payments Of Debt,4281490000.0,2806025000.0,689708000.0,-90369000.0,Cash Flow
15,Net Long Term Debt Issuance,4281490000.0,2806025000.0,689708000.0,-90369000.0,Cash Flow
16,Long Term Debt Payments,-150000000.0,-737854000.0,-784729000.0,-894377000.0,Cash Flow
17,Long Term Debt Issuance,4431490000.0,3543879000.0,1474437000.0,804008000.0,Cash Flow
18,Investing Cash Flow,-50739000.0,-30821000.0,-716000.0,-2998000.0,Cash Flow
19,Net Investment Purchase And Sale,0.0,-17767000.0,,,Cash Flow
20,Purchase Of Investment,0.0,-17767000.0,,,Cash Flow
21,Net PPE Purchase And Sale,-50739000.0,-13054000.0,-716000.0,-2998000.0,Cash Flow
22,Sale Of PPE,11828000.0,50000.0,,,Cash Flow
23,Purchase Of PPE,-62567000.0,-13104000.0,-716000.0,-2998000.0,Cash Flow
24,Capital Expenditure Reported,,,,-2998000.0,Cash Flow
25,Operating Cash Flow,-4521708000.0,-3963837000.0,-978869000.0,351662000.0,Cash Flow
26,Taxes Refund Paid,-345093000.0,-305405000.0,-170052000.0,-233630000.0,Cash Flow
27,Interest Paid Cfo,-2086700000.0,-1841068000.0,-1619534000.0,-1565457000.0,Cash Flow
28,Change In Working Capital,-6014480000.0,-5308333000.0,-2161060000.0,-290145000.0,Cash Flow
29,Change In Other Current Assets,-2471000.0,-4501000.0,-157000.0,,Cash Flow
30,Change In Payable,137923000.0,-65166000.0,105509000.0,-363711000.0,Cash Flow
31,Other Non Cash Items,26110000.0,28811000.0,16746000.0,21329000.0,Cash Flow
32,Provisionand Write Offof Assets,539014000.0,546399000.0,537163000.0,101067000.0,Cash Flow
33,Depreciation And Amortization,24400000.0,19628000.0,20660000.0,18965000.0,Cash Flow
34,Depreciation,24400000.0,19628000.0,20660000.0,18965000.0,Cash Flow
35,Gain Loss On Investment Securities,3570000.0,-50000.0,,,Cash Flow
36,Net Income From Continuing Operations,3394359000.0,2912615000.0,2425784000.0,2307097000.0,Cash Flow
