,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
30,Goodwill And Other Intangible Assets,859500000.0,860900000.0,939700000.0,758900000.0,Balance Sheet
31,Other Intangible Assets,281200000.0,282600000.0,361400000.0,180600000.0,Balance Sheet
32,Goodwill,578300000.0,578300000.0,578300000.0,578300000.0,Balance Sheet
33,Net PPE,3466000000.0,2543800000.0,2417100000.0,4009100000.0,Balance Sheet
34,Accumulated Depreciation,,-2234300000.0,-2035400000.0,-1863500000.0,Balance Sheet
35,Gross PPE,3466000000.0,4778100000.0,4452500000.0,5872600000.0,Balance Sheet
36,Construction In Progress,,133700000.0,402700000.0,269500000.0,Balance Sheet
37,Other Properties,778000000.0,930700000.0,919100000.0,1058400000.0,Balance Sheet
38,Machinery Furniture Equipment,,1211600000.0,1198100000.0,1218900000.0,Balance Sheet
39,Buildings And Improvements,2688000000.0,2497900000.0,1928400000.0,3321600000.0,Balance Sheet
40,Land And Improvements,,4200000.0,4200000.0,4200000.0,Balance Sheet
41,Prepaid Assets,,5926100000.0,3678700000.0,4062300000.0,Balance Sheet
42,Receivables,284200000.0,9083200000.0,11468100000.0,13980200000.0,Balance Sheet
43,Taxes Receivable,14217200000.0,11618300000.0,5838200000.0,12149000000.0,Balance Sheet
44,Cash And Cash Equivalents,52322300000.0,97880600000.0,170413400000.0,150903000000.0,Balance Sheet
45,Cash Equivalents,,495000000.0,,,Balance Sheet
46,Cash Financial,,39300000.0,52300000.0,2700000.0,Balance Sheet
0,Free Cash Flow,39516000000.0,6371400000.0,70408300000.0,192964700000.0,Cash Flow
1,Repayment Of Debt,-90835200000.0,-74126700000.0,-108279200000.0,-281453600000.0,Cash Flow
2,Issuance Of Debt,,,0.0,17988200000.0,Cash Flow
3,Issuance Of Capital Stock,10200000.0,2200000.0,6623100000.0,49900000.0,Cash Flow
4,Capital Expenditure,-493600000.0,-200400000.0,-476700000.0,-345800000.0,Cash Flow
5,End Cash Position,37294100000.0,79860400000.0,131241600000.0,135645900000.0,Cash Flow
6,Beginning Cash Position,79860400000.0,131241600000.0,135645900000.0,139028200000.0,Cash Flow
7,Changes In Cash,-42566300000.0,-51381200000.0,-4404300000.0,-3382300000.0,Cash Flow
8,Financing Cash Flow,-91418400000.0,-74442400000.0,-106320200000.0,-279342200000.0,Cash Flow
9,Net Other Financing Charges,,151600000.0,,,Cash Flow
10,Cash Dividends Paid,-6300000.0,,-4166200000.0,-15926700000.0,Cash Flow
11,Common Stock Dividend Paid,-6300000.0,,-4166200000.0,-15926700000.0,Cash Flow
12,Net Common Stock Issuance,10200000.0,2200000.0,6623100000.0,49900000.0,Cash Flow
13,Common Stock Issuance,10200000.0,2200000.0,6623100000.0,49900000.0,Cash Flow
14,Net Issuance Payments Of Debt,-90835200000.0,-74126700000.0,-108279200000.0,-263465400000.0,Cash Flow
15,Net Short Term Debt Issuance,-3710000000.0,-3440000000.0,-5358200000.0,-35361800000.0,Cash Flow
16,Short Term Debt Payments,-3710000000.0,-3440000000.0,-5358200000.0,-53300000000.0,Cash Flow
17,Short Term Debt Issuance,,,,17938200000.0,Cash Flow
18,Net Long Term Debt Issuance,-87125200000.0,-70686700000.0,-102921000000.0,-228103600000.0,Cash Flow
19,Long Term Debt Payments,-87125200000.0,-70686700000.0,-102921000000.0,-228153600000.0,Cash Flow
20,Long Term Debt Issuance,,,0.0,50000000.0,Cash Flow
21,Investing Cash Flow,8842500000.0,16489400000.0,31030900000.0,82649400000.0,Cash Flow
22,Net Other Investing Changes,1322100000.0,22129100000.0,-24056600000.0,-7556300000.0,Cash Flow
23,Interest Received Cfi,1499400000.0,4744800000.0,3505600000.0,5927800000.0,Cash Flow
24,Dividends Received Cfi,,0.0,1700000.0,8630400000.0,Cash Flow
25,Net Investment Purchase And Sale,6435300000.0,-10465700000.0,52003100000.0,82777700000.0,Cash Flow
26,Sale Of Investment,,,52003100000.0,132142400000.0,Cash Flow
27,Purchase Of Investment,,,,-49364700000.0,Cash Flow
28,Net Business Purchase And Sale,,0.0,0.0,-6823100000.0,Cash Flow
29,Purchase Of Business,,0.0,0.0,-6823100000.0,Cash Flow
30,Net PPE Purchase And Sale,-435800000.0,81200000.0,-422900000.0,-337200000.0,Cash Flow
31,Sale Of PPE,57800000.0,281600000.0,53800000.0,8600000.0,Cash Flow
32,Purchase Of PPE,-493600000.0,-200400000.0,-476700000.0,-345800000.0,Cash Flow
33,Capital Expenditure Reported,,,-343500000.0,-345800000.0,Cash Flow
34,Operating Cash Flow,40009600000.0,6571800000.0,70885000000.0,193310500000.0,Cash Flow
35,Taxes Refund Paid,-5780200000.0,-5891700000.0,2799700000.0,-4056800000.0,Cash Flow
36,Interest Received Cfo,69828900000.0,76476700000.0,84384100000.0,111377200000.0,Cash Flow
37,Interest Paid Cfo,-58406100000.0,-56296900000.0,-64044100000.0,-87775800000.0,Cash Flow
38,Change In Working Capital,27323800000.0,-2980700000.0,57845200000.0,174837600000.0,Cash Flow
39,Change In Payable,10009300000.0,-39783100000.0,6681100000.0,2235500000.0,Cash Flow
40,Change In Receivables,-9135200000.0,320000000.0,6155900000.0,-4736200000.0,Cash Flow
41,Other Non Cash Items,-22999300000.0,-32769600000.0,-32576600000.0,-32736800000.0,Cash Flow
42,Stock Based Compensation,-26200000.0,-91200000.0,-70900000.0,296900000.0,Cash Flow
43,Provisionand Write Offof Assets,12618500000.0,11388600000.0,12641400000.0,8509500000.0,Cash Flow
44,Depreciation And Amortization,855700000.0,773700000.0,967000000.0,1078400000.0,Cash Flow
45,Depreciation,855700000.0,773700000.0,967000000.0,1078400000.0,Cash Flow
46,Pension And Employee Benefit Expense,-561200000.0,96300000.0,-583600000.0,299900000.0,Cash Flow
47,Gain Loss On Investment Securities,1126300000.0,308700000.0,237500000.0,-10517900000.0,Cash Flow
48,Gain Loss On Sale Of PPE,-32500000.0,200000.0,34800000.0,23300000.0,Cash Flow
49,Net Income From Continuing Operations,16061900000.0,15557700000.0,15616600000.0,25608900000.0,Cash Flow
