,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
29,Special Income Charges,,-16156000.0,-2847000.0,-11188000.0,Income Statement
30,Other Special Charges,,-1784000.0,-565000.0,-11568000.0,Income Statement
31,Write Off,,17940000.0,3412000.0,22756000.0,Income Statement
32,Net Non Operating Interest Income Expense,-483452000.0,-429247000.0,-414753000.0,-424061000.0,Income Statement
33,Total Other Finance Cost,,21422000.0,33203000.0,24225000.0,Income Statement
34,Interest Expense Non Operating,483452000.0,414351000.0,393293000.0,407457000.0,Income Statement
35,Interest Income Non Operating,,6526000.0,11743000.0,7621000.0,Income Statement
36,Operating Income,1903145000.0,902061000.0,593190000.0,570410000.0,Income Statement
37,Operating Expense,1683054000.0,974456000.0,566123000.0,658850000.0,Income Statement
38,Other Operating Expenses,422868000.0,123127000.0,68048000.0,100993000.0,Income Statement
39,Depreciation And Amortization In Income Statement,180797000.0,114805000.0,124177000.0,137455000.0,Income Statement
40,Amortization,,91000.0,454000.0,763000.0,Income Statement
41,Depreciation Income Statement,180797000.0,114714000.0,123723000.0,136692000.0,Income Statement
42,Selling General And Administration,,177384000.0,139484000.0,163915000.0,Income Statement
43,Selling And Marketing Expense,,104018000.0,87359000.0,102683000.0,Income Statement
44,General And Administrative Expense,,73366000.0,52125000.0,61232000.0,Income Statement
45,Rent And Landing Fees,,10324000.0,8885000.0,3978000.0,Income Statement
46,Gross Profit,3586199000.0,1876517000.0,1159313000.0,1229260000.0,Income Statement
47,Cost Of Revenue,14355558000.0,9262741000.0,7940241000.0,7026449000.0,Income Statement
48,Total Revenue,17941757000.0,11139258000.0,9099554000.0,8255709000.0,Income Statement
49,Operating Revenue,17941757000.0,11139258000.0,9099554000.0,8255709000.0,Income Statement
0,Ordinary Shares Number,112500000.0,112500000.0,112500000.0,112500000.0,Balance Sheet
1,Share Issued,112500000.0,112500000.0,112500000.0,112500000.0,Balance Sheet
2,Net Debt,3414778000.0,6940345000.0,6038502000.0,5033112000.0,Balance Sheet
3,Total Debt,3471835000.0,7002771000.0,6092711000.0,5143896000.0,Balance Sheet
4,Tangible Book Value,2196188000.0,1217372000.0,804719000.0,648025000.0,Balance Sheet
5,Invested Capital,5668933000.0,8220395000.0,6897710000.0,5792448000.0,Balance Sheet
6,Working Capital,932181000.0,179485000.0,247018000.0,-184963000.0,Balance Sheet
7,Net Tangible Assets,2196188000.0,1217372000.0,804719000.0,648025000.0,Balance Sheet
8,Common Stock Equity,2197098000.0,1217624000.0,804999000.0,648552000.0,Balance Sheet
9,Total Capitalization,3597530000.0,2458636000.0,1508842000.0,1133377000.0,Balance Sheet
10,Total Equity Gross Minority Interest,2197098000.0,1217624000.0,804999000.0,648552000.0,Balance Sheet
11,Stockholders Equity,2197098000.0,1217624000.0,804999000.0,648552000.0,Balance Sheet
12,Other Equity Interest,2084598000.0,1105124000.0,692499000.0,,Balance Sheet
13,Fixed Assets Revaluation Reserve,,95000.0,95000.0,144000.0,Balance Sheet
14,Retained Earnings,,707733000.0,296945000.0,137604000.0,Balance Sheet
15,Additional Paid In Capital,,157500000.0,157500000.0,157500000.0,Balance Sheet
16,Capital Stock,112500000.0,112500000.0,112500000.0,112500000.0,Balance Sheet
17,Common Stock,112500000.0,112500000.0,112500000.0,112500000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,6953643000.0,10418857000.0,8129275000.0,7660563000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,1541795000.0,1370129000.0,834445000.0,628950000.0,Balance Sheet
20,Other Non Current Liabilities,,,,4000.0,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,36441000.0,37176000.0,36005000.0,Balance Sheet
22,Non Current Deferred Taxes Liabilities,102793000.0,92676000.0,93426000.0,108116000.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,1400432000.0,1241012000.0,703843000.0,484825000.0,Balance Sheet
24,Long Term Debt,1400432000.0,1241012000.0,703843000.0,484825000.0,Balance Sheet
25,Long Term Provisions,38570000.0,36441000.0,,,Balance Sheet
26,Current Liabilities,5411848000.0,9048728000.0,7294830000.0,7031613000.0,Balance Sheet
27,Other Current Liabilities,565289000.0,747008000.0,496329000.0,2567000.0,Balance Sheet
28,Current Deferred Taxes Liabilities,,16995000.0,45650000.0,29883000.0,Balance Sheet
29,Current Debt And Capital Lease Obligation,2071403000.0,5761759000.0,5388868000.0,4659071000.0,Balance Sheet
30,Current Debt,2071403000.0,5761759000.0,5388868000.0,4659071000.0,Balance Sheet
31,Pensionand Other Post Retirement Benefit Plans Current,,136722000.0,145931000.0,146465000.0,Balance Sheet
32,Current Provisions,112367000.0,136722000.0,,,Balance Sheet
33,Payables,1816654000.0,3057712000.0,1608004000.0,2116764000.0,Balance Sheet
34,Other Payable,63293000.0,809371000.0,451095000.0,402215000.0,Balance Sheet
35,Dividends Payable,,4369000.0,3068000.0,3130000.0,Balance Sheet
36,Total Tax Payable,255374000.0,0.0,0.0,,Balance Sheet
37,Accounts Payable,1497987000.0,2243972000.0,1153841000.0,1711419000.0,Balance Sheet
38,Total Assets,9150741000.0,11636481000.0,8934274000.0,8309115000.0,Balance Sheet
39,Total Non Current Assets,2806712000.0,2408268000.0,1392426000.0,1462464000.0,Balance Sheet
40,Other Non Current Assets,167012000.0,61213000.0,38112000.0,,Balance Sheet
41,Non Current Prepaid Assets,,59964000.0,41269000.0,38444000.0,Balance Sheet
42,Investmentin Financial Assets,40725000.0,36122000.0,36610000.0,36967000.0,Balance Sheet
43,Available For Sale Securities,40725000.0,502000.0,502000.0,502000.0,Balance Sheet
44,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,35620000.0,36108000.0,36465000.0,Balance Sheet
45,Investment Properties,670000.0,712000.0,756000.0,804000.0,Balance Sheet
46,Goodwill And Other Intangible Assets,910000.0,252000.0,280000.0,527000.0,Balance Sheet
47,Other Intangible Assets,910000.0,252000.0,280000.0,527000.0,Balance Sheet
48,Net PPE,2597395000.0,2309044000.0,1309266000.0,1381191000.0,Balance Sheet
49,Accumulated Depreciation,,-3898646000.0,-3797122000.0,-3686082000.0,Balance Sheet
50,Gross PPE,2597395000.0,6207690000.0,5106388000.0,5067273000.0,Balance Sheet
51,Construction In Progress,378597000.0,1122281000.0,25961000.0,8454000.0,Balance Sheet
52,Other Properties,2218798000.0,1186763000.0,1283305000.0,,Balance Sheet
53,Machinery Furniture Equipment,,4674982000.0,4670117000.0,4646872000.0,Balance Sheet
54,Buildings And Improvements,,352307000.0,352190000.0,353827000.0,Balance Sheet
55,Land And Improvements,,58120000.0,58120000.0,58120000.0,Balance Sheet
56,Properties,,0.0,0.0,0.0,Balance Sheet
57,Current Assets,6344029000.0,9228213000.0,7541848000.0,6846650000.0,Balance Sheet
58,Other Current Assets,618697000.0,529896000.0,619570000.0,16825000.0,Balance Sheet
59,Restricted Cash,,4369000.0,3068000.0,3130000.0,Balance Sheet
60,Prepaid Assets,,830377000.0,430549000.0,222832000.0,Balance Sheet
61,Inventory,3653042000.0,7694856000.0,6351128000.0,5877668000.0,Balance Sheet
62,Other Inventories,,,6439000.0,7612000.0,Balance Sheet
63,Finished Goods,,7487755000.0,6225886000.0,5745128000.0,Balance Sheet
64,Work In Process,,41615000.0,,,Balance Sheet
65,Raw Materials,,165486000.0,125242000.0,132540000.0,Balance Sheet
66,Other Receivables,,2724000.0,426301000.0,516757000.0,Balance Sheet
67,Taxes Receivable,0.0,-265555000.0,-226601000.0,,Balance Sheet
68,Accounts Receivable,1872520000.0,888746000.0,493393000.0,115479000.0,Balance Sheet
69,Allowance For Doubtful Accounts Receivable,,0.0,-12557000.0,-18744000.0,Balance Sheet
70,Gross Accounts Receivable,,888746000.0,505950000.0,134223000.0,Balance Sheet
71,Cash Cash Equivalents And Short Term Investments,199770000.0,72696000.0,64010000.0,110784000.0,Balance Sheet
72,Other Short Term Investments,142713000.0,10270000.0,9801000.0,,Balance Sheet
73,Cash And Cash Equivalents,57057000.0,62426000.0,54209000.0,110784000.0,Balance Sheet
74,Cash Equivalents,,,,11027000.0,Balance Sheet
75,Cash Financial,,62426000.0,54209000.0,99757000.0,Balance Sheet
0,Free Cash Flow,3348098000.0,-385416000.0,-838750000.0,446311000.0,Cash Flow
1,Capital Expenditure,-592388000.0,-1315435000.0,-61092000.0,-13433000.0,Cash Flow
2,End Cash Position,57605000.0,62426000.0,54209000.0,113914000.0,Cash Flow
3,Other Cash Adjustment Outside Changein Cash,,,,707000.0,Cash Flow
4,Beginning Cash Position,62426000.0,54210000.0,99756000.0,34536000.0,Cash Flow
5,Changes In Cash,-4821000.0,8216000.0,-45547000.0,78671000.0,Cash Flow
6,Financing Cash Flow,-3461122000.0,391509000.0,787170000.0,-368916000.0,Cash Flow
7,Interest Paid Cff,-482185000.0,-441213000.0,-418916000.0,-430275000.0,Cash Flow
8,Cash Dividends Paid,-28125000.0,-22500000.0,-11250000.0,,Cash Flow
9,Common Stock Dividend Paid,,,-11250000.0,,Cash Flow
10,Net Issuance Payments Of Debt,-2950812000.0,855222000.0,1217336000.0,61359000.0,Cash Flow
11,Net Short Term Debt Issuance,-3084418000.0,318053000.0,731813000.0,-423466000.0,Cash Flow
12,Net Long Term Debt Issuance,133606000.0,537169000.0,485523000.0,484825000.0,Cash Flow
13,Investing Cash Flow,-484185000.0,-1313312000.0,-55059000.0,-12157000.0,Cash Flow
14,Interest Received Cfi,108344000.0,2123000.0,6712000.0,1008000.0,Cash Flow
15,Net Investment Purchase And Sale,-141000.0,0.0,-679000.0,268000.0,Cash Flow
16,Purchase Of Investment,-141000.0,0.0,-679000.0,,Cash Flow
17,Net PPE Purchase And Sale,-592388000.0,-1315435000.0,-61092000.0,-13433000.0,Cash Flow
18,Purchase Of PPE,-592388000.0,-1315435000.0,-61092000.0,-13433000.0,Cash Flow
19,Operating Cash Flow,3940486000.0,930019000.0,-777658000.0,459744000.0,Cash Flow
20,Taxes Refund Paid,-290300000.0,-34097000.0,4895000.0,-259000.0,Cash Flow
21,Change In Working Capital,2077929000.0,-81443000.0,-1516945000.0,-288059000.0,Cash Flow
22,Change In Payable,-796340000.0,1632645000.0,-745968000.0,-730109000.0,Cash Flow
23,Change In Inventory,4041814000.0,-1343727000.0,-473461000.0,694087000.0,Cash Flow
24,Change In Receivables,-1167545000.0,-370361000.0,-297516000.0,-252037000.0,Cash Flow
25,Other Non Cash Items,483452000.0,435386000.0,426130000.0,431324000.0,Cash Flow
26,Provisionand Write Offof Assets,923000.0,14374000.0,603000.0,12385000.0,Cash Flow
27,Depreciation And Amortization,180798000.0,114806000.0,124262000.0,137455000.0,Cash Flow
28,Amortization Cash Flow,,91000.0,,763000.0,Cash Flow
29,Depreciation,180798000.0,114715000.0,124262000.0,136692000.0,Cash Flow
30,Gain Loss On Investment Securities,-1593000.0,-631000.0,-6332000.0,-1301000.0,Cash Flow
31,Gain Loss On Sale Of PPE,0.0,3483000.0,1549000.0,29146000.0,Cash Flow
32,Net Income From Continuing Operations,1483924000.0,463684000.0,186013000.0,139053000.0,Cash Flow
