,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
29,Current Debt,52092000.0,421328000.0,18767000.0,0.0,Balance Sheet
30,Payables,624862000.0,679230000.0,626349000.0,798886000.0,Balance Sheet
31,Other Payable,,21646000.0,26251000.0,50198000.0,Balance Sheet
32,Dividends Payable,,,0.0,0.0,Balance Sheet
33,Accounts Payable,624862000.0,657584000.0,600098000.0,748688000.0,Balance Sheet
34,Total Assets,2130355000.0,2198223000.0,2325432000.0,2697755000.0,Balance Sheet
35,Total Non Current Assets,338412000.0,301402000.0,577575000.0,686518000.0,Balance Sheet
36,Other Non Current Assets,10477000.0,10478000.0,192288000.0,,Balance Sheet
37,Non Current Deferred Taxes Assets,,,0.0,1056000.0,Balance Sheet
38,Investmentin Financial Assets,156927000.0,10478000.0,192289000.0,192289000.0,Balance Sheet
39,Available For Sale Securities,156927000.0,117312000.0,203719000.0,192289000.0,Balance Sheet
40,Trading Securities,,10478000.0,192289000.0,192289000.0,Balance Sheet
41,Goodwill And Other Intangible Assets,1463000.0,1463000.0,1463000.0,1463000.0,Balance Sheet
42,Goodwill,,1463000.0,1463000.0,1463000.0,Balance Sheet
43,Net PPE,169545000.0,172149000.0,180105000.0,168094000.0,Balance Sheet
44,Accumulated Depreciation,,-552391000.0,-541785000.0,-527962000.0,Balance Sheet
45,Gross PPE,,724538000.0,721890000.0,696056000.0,Balance Sheet
46,Other Properties,,-3000.0,-73000.0,-1000.0,Balance Sheet
47,Machinery Furniture Equipment,,646410000.0,643832000.0,618530000.0,Balance Sheet
48,Buildings And Improvements,,34606000.0,34606000.0,34002000.0,Balance Sheet
49,Land And Improvements,,43525000.0,43525000.0,43525000.0,Balance Sheet
50,Properties,,0.0,0.0,0.0,Balance Sheet
51,Current Assets,1791943000.0,1896821000.0,1747857000.0,2011237000.0,Balance Sheet
52,Restricted Cash,,177000.0,456004000.0,577186000.0,Balance Sheet
53,Prepaid Assets,,723691000.0,78625000.0,96050000.0,Balance Sheet
54,Inventory,675462000.0,798678000.0,693027000.0,757700000.0,Balance Sheet
55,Other Inventories,,1000.0,,,Balance Sheet
56,Work In Process,,623844000.0,514969000.0,538069000.0,Balance Sheet
57,Raw Materials,,174833000.0,178058000.0,219631000.0,Balance Sheet
58,Other Receivables,842082000.0,828748000.0,345964000.0,309888000.0,Balance Sheet
59,Taxes Receivable,,105058000.0,,,Balance Sheet
60,Accounts Receivable,223994000.0,224794000.0,129404000.0,231674000.0,Balance Sheet
61,Allowance For Doubtful Accounts Receivable,,,0.0,0.0,Balance Sheet
62,Gross Accounts Receivable,,,129404000.0,231674000.0,Balance Sheet
63,Cash Cash Equivalents And Short Term Investments,50405000.0,44423000.0,44833000.0,38739000.0,Balance Sheet
64,Cash And Cash Equivalents,50405000.0,44423000.0,44833000.0,38739000.0,Balance Sheet
65,Cash Financial,,44423000.0,44833000.0,38739000.0,Balance Sheet
0,Free Cash Flow,878090.0,199890000.0,238353000.0,-192029000.0,Cash Flow
1,Repayment Of Debt,-3740700.0,,,,Cash Flow
2,Issuance Of Capital Stock,2977630.0,,,94800000.0,Cash Flow
3,Capital Expenditure,-77510.0,-2649000.0,-25834000.0,-61613000.0,Cash Flow
4,End Cash Position,504050.0,36939000.0,44833000.0,38739000.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,1770.0,,,,Cash Flow
6,Beginning Cash Position,443820.0,44833000.0,38739000.0,22930000.0,Cash Flow
7,Changes In Cash,58460.0,-7894000.0,6094000.0,15809000.0,Cash Flow
8,Financing Cash Flow,-801040.0,-486943000.0,-238740000.0,200930000.0,Cash Flow
9,Interest Paid Cff,-37970.0,-19915000.0,-30624000.0,-23654000.0,Cash Flow
10,Net Preferred Stock Issuance,2977630.0,,,,Cash Flow
11,Preferred Stock Issuance,2977630.0,,,,Cash Flow
12,Net Common Stock Issuance,,,,94800000.0,Cash Flow
13,Common Stock Issuance,,,,94800000.0,Cash Flow
14,Net Issuance Payments Of Debt,-3740700.0,-467028000.0,-208116000.0,129784000.0,Cash Flow
15,Net Short Term Debt Issuance,,-467028000.0,,,Cash Flow
16,Net Long Term Debt Issuance,-3740700.0,,,,Cash Flow
17,Long Term Debt Payments,-3740700.0,,,,Cash Flow
18,Investing Cash Flow,-96100.0,276510000.0,-19353000.0,-54705000.0,Cash Flow
19,Interest Received Cfi,-5780.0,2107000.0,6481000.0,6908000.0,Cash Flow
20,Dividends Received Cfi,,0.0,0.0,,Cash Flow
21,Net Investment Purchase And Sale,0.0,277052000.0,0.0,,Cash Flow
22,Sale Of Investment,0.0,277052000.0,,,Cash Flow
23,Purchase Of Investment,,,0.0,,Cash Flow
24,Net Business Purchase And Sale,-12810.0,277052000.0,,,Cash Flow
25,Sale Of Business,,277052000.0,,,Cash Flow
26,Purchase Of Business,-12810.0,,,,Cash Flow
27,Net PPE Purchase And Sale,-77510.0,-2649000.0,-25834000.0,-61613000.0,Cash Flow
28,Sale Of PPE,,0.0,0.0,,Cash Flow
29,Purchase Of PPE,-77510.0,-2649000.0,-25834000.0,-61613000.0,Cash Flow
30,Capital Expenditure Reported,,,,-61613000.0,Cash Flow
31,Operating Cash Flow,955600.0,202539000.0,264187000.0,-130416000.0,Cash Flow
32,Taxes Refund Paid,-808100.0,,-16073000.0,-16073000.0,Cash Flow
33,Change In Working Capital,882180.0,-54617000.0,169142000.0,-228634000.0,Cash Flow
34,Change In Other Current Assets,0.0,94475000.0,137641000.0,-171689000.0,Cash Flow
35,Change In Payable,188590.0,15746000.0,-220229000.0,464707000.0,Cash Flow
36,Change In Inventory,1232160.0,-105651000.0,64673000.0,-185383000.0,Cash Flow
37,Change In Receivables,-538570.0,-59186000.0,187058000.0,-336269000.0,Cash Flow
38,Other Non Cash Items,43750.0,17808000.0,24143000.0,16746000.0,Cash Flow
39,Provisionand Write Offof Assets,,0.0,0.0,,Cash Flow
40,Depreciation And Amortization,103550.0,10605000.0,13823000.0,8150000.0,Cash Flow
41,Depreciation,103550.0,10605000.0,13823000.0,8150000.0,Cash Flow
42,Pension And Employee Benefit Expense,7040.0,323000.0,0.0,1063000.0,Cash Flow
43,Gain Loss On Sale Of PPE,,0.0,0.0,,Cash Flow
44,Net Income From Continuing Operations,728950.0,46609000.0,40156000.0,88342000.0,Cash Flow
