,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
42,Rent And Landing Fees,,272200.0,45000.0,60000.0,Income Statement
43,Gross Profit,,0.0,0.0,0.0,Income Statement
44,Cost Of Revenue,,0.0,0.0,0.0,Income Statement
45,Total Revenue,15011000.0,0.0,0.0,0.0,Income Statement
46,Operating Revenue,15011000.0,0.0,0.0,0.0,Income Statement
0,Ordinary Shares Number,,103095225.0,103095225.0,4805421.0,Balance Sheet
1,Share Issued,,103095225.0,103095225.0,4805421.0,Balance Sheet
2,Net Debt,6420000.0,5017477.0,21444417.0,217188387.0,Balance Sheet
3,Total Debt,13883000.0,5130000.0,21852346.0,221382984.0,Balance Sheet
4,Tangible Book Value,-6901000.0,-7388313.0,-2960881.0,-243606146.0,Balance Sheet
5,Invested Capital,84143000.0,72685719.0,18891465.0,-22223162.0,Balance Sheet
6,Working Capital,5314000.0,-3915644.0,6454170.0,-179144363.0,Balance Sheet
7,Net Tangible Assets,-6901000.0,-7388313.0,-2960881.0,-243606146.0,Balance Sheet
8,Common Stock Equity,70260000.0,67555719.0,-2960881.0,-243606146.0,Balance Sheet
9,Total Capitalization,84143000.0,72685719.0,18891465.0,-170294169.0,Balance Sheet
10,Total Equity Gross Minority Interest,70260000.0,67555719.0,-2960881.0,-243606146.0,Balance Sheet
11,Stockholders Equity,70260000.0,67555719.0,-2960881.0,-243606146.0,Balance Sheet
12,Other Equity Interest,-32835000.0,-35539506.0,-6055000.0,,Balance Sheet
13,Retained Earnings,,-35539506.0,-102025567.0,-342670832.0,Balance Sheet
14,Additional Paid In Capital,,0.0,93013211.0,,Balance Sheet
15,Capital Stock,103095000.0,103095225.0,3095225.0,96108436.0,Balance Sheet
16,Common Stock,103095000.0,103095225.0,3095225.0,96108436.0,Balance Sheet
17,Total Liabilities Net Minority Interest,24132000.0,9158166.0,23160871.0,276273744.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,13884000.0,5129999.0,21852345.0,76993642.0,Balance Sheet
19,Other Non Current Liabilities,1000.0,-1.0,-1.0,3681665.0,Balance Sheet
20,Non Current Deferred Taxes Liabilities,,,0.0,0.0,Balance Sheet
21,Long Term Debt And Capital Lease Obligation,13883000.0,5130000.0,21852346.0,73311977.0,Balance Sheet
22,Long Term Debt,13883000.0,5130000.0,21852346.0,73311977.0,Balance Sheet
23,Current Liabilities,10248000.0,4028167.0,1308526.0,199280102.0,Balance Sheet
24,Other Current Liabilities,9272000.0,4028166.0,1307000.0,,Balance Sheet
25,Current Debt And Capital Lease Obligation,0.0,0.0,0.0,148071007.0,Balance Sheet
26,Current Debt,0.0,0.0,0.0,148071007.0,Balance Sheet
27,Current Provisions,976000.0,,,,Balance Sheet
28,Payables,0.0,4028167.0,1308526.0,10539945.0,Balance Sheet
29,Other Payable,,4028167.0,1308526.0,4070484.0,Balance Sheet
30,Accounts Payable,0.0,0.0,0.0,6469461.0,Balance Sheet
31,Total Assets,94392000.0,76713885.0,20199990.0,32667598.0,Balance Sheet
32,Total Non Current Assets,78830000.0,76601362.0,12437294.0,12531859.0,Balance Sheet
33,Other Non Current Assets,92000.0,,10727000.0,,Balance Sheet
34,Non Current Prepaid Assets,,0.0,10727243.0,10732510.0,Balance Sheet
35,Investmentin Financial Assets,0.0,,,,Balance Sheet
36,Goodwill And Other Intangible Assets,77161000.0,74944032.0,,,Balance Sheet
37,Other Intangible Assets,,74944032.0,,,Balance Sheet
38,Net PPE,1577000.0,1657330.0,1710051.0,1799349.0,Balance Sheet
39,Accumulated Depreciation,,-3665080.0,-3574528.0,-3485230.0,Balance Sheet
40,Gross PPE,,5322410.0,5284579.0,5284579.0,Balance Sheet
41,Machinery Furniture Equipment,,45831.0,8000.0,8000.0,Balance Sheet
42,Buildings And Improvements,,5276579.0,5276579.0,5276579.0,Balance Sheet
43,Properties,,0.0,0.0,0.0,Balance Sheet
44,Current Assets,15562000.0,112523.0,7762696.0,20135739.0,Balance Sheet
45,Prepaid Assets,,0.0,1020295.0,4928542.0,Balance Sheet
46,Accounts Receivable,6760000.0,0.0,6334472.0,11012600.0,Balance Sheet
47,Cash Cash Equivalents And Short Term Investments,8802000.0,112523.0,407929.0,4194597.0,Balance Sheet
48,Other Short Term Investments,1339000.0,,1020000.0,,Balance Sheet
49,Cash And Cash Equivalents,7463000.0,112523.0,407929.0,4194597.0,Balance Sheet
50,Cash Equivalents,,0.0,0.0,4000000.0,Balance Sheet
51,Cash Financial,,112523.0,407929.0,194597.0,Balance Sheet
0,Free Cash Flow,-73600000.0,-83573074.0,-25639014.0,-6337869.0,Cash Flow
1,Issuance Of Debt,875300000.0,,,9740000.0,Cash Flow
2,Issuance Of Capital Stock,,100000000.0,,,Cash Flow
3,Capital Expenditure,-457100000.0,-82014831.0,,,Cash Flow
4,End Cash Position,746300000.0,112523.0,407929.0,4194597.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,-100000.0,,,,Cash Flow
6,Beginning Cash Position,11300000.0,407929.0,4194597.0,792466.0,Cash Flow
7,Changes In Cash,735100000.0,-295406.0,-3786668.0,3402131.0,Cash Flow
8,Financing Cash Flow,808700000.0,83277668.0,21852346.0,9740000.0,Cash Flow
9,Interest Paid Cff,-66600000.0,0.0,0.0,-1300472.0,Cash Flow
10,Net Common Stock Issuance,,100000000.0,,,Cash Flow
11,Common Stock Issuance,,100000000.0,,,Cash Flow
12,Net Issuance Payments Of Debt,875300000.0,-16722332.0,21852346.0,11040472.0,Cash Flow
13,Net Short Term Debt Issuance,0.0,-16722334.0,0.0,1300472.0,Cash Flow
14,Net Long Term Debt Issuance,875300000.0,-16722332.0,21852346.0,9740000.0,Cash Flow
15,Long Term Debt Issuance,875300000.0,,,9740000.0,Cash Flow
16,Investing Cash Flow,-457100000.0,-82014831.0,0.0,0.0,Cash Flow
17,Net PPE Purchase And Sale,-457100000.0,-82014831.0,,0.0,Cash Flow
18,Sale Of PPE,,,,0.0,Cash Flow
19,Purchase Of PPE,-457100000.0,-82014831.0,,,Cash Flow
20,Operating Cash Flow,383500000.0,-1558243.0,-25639014.0,-6337869.0,Cash Flow
21,Taxes Refund Paid,0.0,0.0,0.0,0.0,Cash Flow
22,Change In Working Capital,-197100000.0,20801651.0,-152392450.0,-4594218.0,Cash Flow
23,Change In Other Current Liabilities,622000000.0,2719641.0,-154514631.0,-4520539.0,Cash Flow
24,Change In Other Current Assets,-143100000.0,11747538.0,3913514.0,-1448679.0,Cash Flow
25,Change In Payable,,,-6469461.0,-901364.0,Cash Flow
26,Change In Receivables,-676000000.0,6334472.0,4678128.0,2276364.0,Cash Flow
27,Other Non Cash Items,66600000.0,,,1300472.0,Cash Flow
28,Depreciation And Amortization,243500000.0,7123506.0,89298.0,111719.0,Cash Flow
29,Amortization Cash Flow,,7032968.0,,,Cash Flow
30,Depreciation,243500000.0,90538.0,89298.0,111719.0,Cash Flow
31,Gain Loss On Sale Of PPE,,,,0.0,Cash Flow
32,Net Income From Continuing Operations,270500000.0,-29483399.0,126664137.0,-3155842.0,Cash Flow
