,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
26,Tax Provision,291200000.0,434400000.0,-22300000.0,68600000.0,Income Statement
27,Pretax Income,1596600000.0,1840900000.0,19800000.0,201400000.0,Income Statement
28,Other Non Operating Income Expenses,171400000.0,-2443500000.0,-1570700000.0,-2283800000.0,Income Statement
29,Special Income Charges,-257500000.0,-113200000.0,14000000.0,3200000.0,Income Statement
30,Other Special Charges,,110800000.0,-14000000.0,-3200000.0,Income Statement
31,Write Off,,2400000.0,,,Income Statement
32,Net Non Operating Interest Income Expense,-539100000.0,-436300000.0,-441700000.0,-581600000.0,Income Statement
33,Total Other Finance Cost,,48800000.0,35000000.0,42300000.0,Income Statement
34,Interest Expense Non Operating,539100000.0,429200000.0,450900000.0,616500000.0,Income Statement
35,Interest Income Non Operating,,41700000.0,44200000.0,77200000.0,Income Statement
36,Operating Income,2221800000.0,4826700000.0,1990300000.0,3102000000.0,Income Statement
37,Operating Expense,9567700000.0,4635900000.0,3147700000.0,3471100000.0,Income Statement
38,Other Operating Expenses,6461500000.0,301200000.0,161200000.0,80800000.0,Income Statement
39,Depreciation And Amortization In Income Statement,793900000.0,703400000.0,805800000.0,810500000.0,Income Statement
40,Amortization,,10900000.0,5000000.0,2200000.0,Income Statement
41,Depreciation Income Statement,793900000.0,692500000.0,800800000.0,808300000.0,Income Statement
42,Selling General And Administration,,1631700000.0,729700000.0,694700000.0,Income Statement
43,Selling And Marketing Expense,,1431200000.0,601300000.0,527200000.0,Income Statement
44,General And Administrative Expense,,200500000.0,128400000.0,167500000.0,Income Statement
45,Rent And Landing Fees,,18400000.0,22900000.0,21900000.0,Income Statement
46,Gross Profit,11789500000.0,9462600000.0,5138000000.0,6573100000.0,Income Statement
47,Cost Of Revenue,15333500000.0,14755300000.0,8344300000.0,11216700000.0,Income Statement
48,Total Revenue,27123000000.0,24217900000.0,13482300000.0,17789800000.0,Income Statement
49,Operating Revenue,27123000000.0,24217900000.0,13482300000.0,17789800000.0,Income Statement
0,Ordinary Shares Number,45046559.0,43421559.0,43421559.0,39421559.0,Balance Sheet
1,Share Issued,45046559.0,43421559.0,43421559.0,39421559.0,Balance Sheet
2,Net Debt,8235300000.0,7592600000.0,5893100000.0,6394200000.0,Balance Sheet
3,Total Debt,8364400000.0,7640100000.0,5895000000.0,6477700000.0,Balance Sheet
4,Tangible Book Value,8798000000.0,7122500000.0,5477300000.0,5227600000.0,Balance Sheet
5,Invested Capital,17068600000.0,14763200000.0,11418400000.0,11749000000.0,Balance Sheet
6,Working Capital,1744000000.0,1797100000.0,1907000000.0,1709700000.0,Balance Sheet
7,Net Tangible Assets,8798000000.0,7122500000.0,5477300000.0,5227600000.0,Balance Sheet
8,Capital Lease Obligations,127100000.0,36200000.0,,,Balance Sheet
9,Common Stock Equity,8831300000.0,7159300000.0,5523400000.0,5271300000.0,Balance Sheet
10,Total Capitalization,12226600000.0,8964800000.0,7567100000.0,7694100000.0,Balance Sheet
11,Total Equity Gross Minority Interest,8831300000.0,7159300000.0,5523400000.0,5271300000.0,Balance Sheet
12,Stockholders Equity,8831300000.0,7159300000.0,5523400000.0,5271300000.0,Balance Sheet
13,Other Equity Interest,8380800000.0,256500000.0,5089200000.0,,Balance Sheet
14,Retained Earnings,,3292000000.0,1875600000.0,1873000000.0,Balance Sheet
15,Additional Paid In Capital,,864600000.0,864600000.0,704600000.0,Balance Sheet
16,Capital Stock,450500000.0,434200000.0,434200000.0,394200000.0,Balance Sheet
17,Common Stock,450500000.0,434200000.0,434200000.0,394200000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,12774300000.0,11080600000.0,8562900000.0,9133800000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,3852900000.0,2206000000.0,2533200000.0,2913800000.0,Balance Sheet
20,Other Non Current Liabilities,,,,-100000.0,Balance Sheet
21,Non Current Deferred Taxes Liabilities,347000000.0,378600000.0,489500000.0,491100000.0,Balance Sheet
22,Long Term Debt And Capital Lease Obligation,3505900000.0,1827400000.0,2043700000.0,2422800000.0,Balance Sheet
23,Long Term Capital Lease Obligation,110600000.0,21900000.0,,,Balance Sheet
24,Long Term Debt,3395300000.0,1805500000.0,2043700000.0,2422800000.0,Balance Sheet
25,Current Liabilities,8921400000.0,8874600000.0,6029700000.0,6220000000.0,Balance Sheet
26,Other Current Liabilities,188600000.0,6700000.0,7800000.0,27200000.0,Balance Sheet
27,Current Debt And Capital Lease Obligation,4858500000.0,5812700000.0,3851300000.0,4054900000.0,Balance Sheet
28,Current Capital Lease Obligation,16500000.0,14300000.0,,,Balance Sheet
29,Current Debt,4842000000.0,5798400000.0,3851300000.0,4054900000.0,Balance Sheet
30,Pensionand Other Post Retirement Benefit Plans Current,,403100000.0,352000000.0,279600000.0,Balance Sheet
31,Current Provisions,233100000.0,189900000.0,169600000.0,,Balance Sheet
32,Payables,2268700000.0,1818600000.0,1403100000.0,1380400000.0,Balance Sheet
33,Other Payable,,440700000.0,240200000.0,231500000.0,Balance Sheet
34,Dividends Payable,,2200000.0,2200000.0,2300000.0,Balance Sheet
35,Total Tax Payable,0.0,38400000.0,,,Balance Sheet
36,Accounts Payable,2268700000.0,1337300000.0,1160700000.0,1146600000.0,Balance Sheet
37,Total Assets,21605600000.0,18239900000.0,14086300000.0,14405100000.0,Balance Sheet
38,Total Non Current Assets,10940200000.0,7568200000.0,6149600000.0,6475400000.0,Balance Sheet
39,Other Non Current Assets,1139400000.0,540200000.0,59100000.0,,Balance Sheet
40,Non Current Prepaid Assets,,801800000.0,158000000.0,158900000.0,Balance Sheet
41,Other Investments,7500000.0,,,,Balance Sheet
42,Investmentin Financial Assets,309900000.0,7900000.0,400000.0,58500000.0,Balance Sheet
43,Available For Sale Securities,309900000.0,7900000.0,400000.0,58500000.0,Balance Sheet
44,Goodwill And Other Intangible Assets,33300000.0,36800000.0,46100000.0,43700000.0,Balance Sheet
45,Other Intangible Assets,33300000.0,36800000.0,46100000.0,43700000.0,Balance Sheet
46,Net PPE,9450100000.0,6721700000.0,5945100000.0,6214300000.0,Balance Sheet
47,Accumulated Depreciation,,-3928000000.0,-3896000000.0,-3099100000.0,Balance Sheet
48,Gross PPE,9450100000.0,10649700000.0,9841100000.0,9313400000.0,Balance Sheet
49,Construction In Progress,2229800000.0,739300000.0,88100000.0,60200000.0,Balance Sheet
50,Other Properties,7220300000.0,655000000.0,650300000.0,640700000.0,Balance Sheet
51,Machinery Furniture Equipment,,6587200000.0,6733200000.0,6329100000.0,Balance Sheet
52,Buildings And Improvements,,2349500000.0,2091000000.0,2136800000.0,Balance Sheet
53,Land And Improvements,,318700000.0,278500000.0,146600000.0,Balance Sheet
54,Properties,,0.0,0.0,0.0,Balance Sheet
55,Current Assets,10665400000.0,10671700000.0,7936700000.0,7929700000.0,Balance Sheet
56,Other Current Assets,1024400000.0,718000000.0,663500000.0,,Balance Sheet
57,Assets Held For Sale Current,0.0,77600000.0,,,Balance Sheet
58,Restricted Cash,,211700000.0,99100000.0,53000000.0,Balance Sheet
59,Prepaid Assets,,758000000.0,452700000.0,356200000.0,Balance Sheet
60,Inventory,5133600000.0,5279700000.0,3763500000.0,3727800000.0,Balance Sheet
61,Finished Goods,,1639000000.0,1385800000.0,1755000000.0,Balance Sheet
62,Work In Process,,781700000.0,725600000.0,634900000.0,Balance Sheet
63,Raw Materials,,2859000000.0,1652100000.0,1337900000.0,Balance Sheet
64,Other Receivables,,452500000.0,411200000.0,366100000.0,Balance Sheet
65,Taxes Receivable,70100000.0,116600000.0,408200000.0,427600000.0,Balance Sheet
66,Accounts Receivable,3528200000.0,3764300000.0,2800100000.0,2915500000.0,Balance Sheet
67,Allowance For Doubtful Accounts Receivable,,-28300000.0,-28300000.0,-28100000.0,Balance Sheet
68,Gross Accounts Receivable,,3792600000.0,2828400000.0,2943600000.0,Balance Sheet
69,Cash Cash Equivalents And Short Term Investments,909100000.0,11300000.0,1900000.0,83500000.0,Balance Sheet
70,Other Short Term Investments,907100000.0,820800000.0,651200000.0,,Balance Sheet
71,Cash And Cash Equivalents,2000000.0,11300000.0,1900000.0,83500000.0,Balance Sheet
72,Cash Financial,,11300000.0,1900000.0,83500000.0,Balance Sheet
0,Free Cash Flow,-1732900000.0,-1129300000.0,715100000.0,1351800000.0,Cash Flow
1,Repayment Of Debt,-810100000.0,-646300000.0,-546100000.0,-711000000.0,Cash Flow
2,Issuance Of Debt,2399900000.0,407900000.0,458800000.0,76600000.0,Cash Flow
3,Issuance Of Capital Stock,-110600000.0,256500000.0,200000000.0,,Cash Flow
4,Capital Expenditure,-3890700000.0,-2039900000.0,-610400000.0,-482100000.0,Cash Flow
5,End Cash Position,279700000.0,223000000.0,101000000.0,136500000.0,Cash Flow
6,Beginning Cash Position,223000000.0,101000000.0,136500000.0,6800000.0,Cash Flow
7,Changes In Cash,56700000.0,122000000.0,-35500000.0,129700000.0,Cash Flow
8,Financing Cash Flow,1434400000.0,1130900000.0,-931700000.0,-1317500000.0,Cash Flow
9,Interest Paid Cff,-536100000.0,-479600000.0,-509500000.0,-674600000.0,Cash Flow
10,Cash Dividends Paid,-89300000.0,-43300000.0,-39600000.0,-47600000.0,Cash Flow
11,Common Stock Dividend Paid,,,,-47600000.0,Cash Flow
12,Net Common Stock Issuance,-110600000.0,256500000.0,200000000.0,,Cash Flow
13,Common Stock Issuance,-110600000.0,256500000.0,200000000.0,,Cash Flow
14,Net Issuance Payments Of Debt,2170400000.0,1397300000.0,-582600000.0,-595300000.0,Cash Flow
15,Net Short Term Debt Issuance,580600000.0,1635700000.0,-495300000.0,39100000.0,Cash Flow
16,Net Long Term Debt Issuance,1589800000.0,-238400000.0,-87300000.0,-634400000.0,Cash Flow
17,Long Term Debt Payments,-810100000.0,-646300000.0,-546100000.0,-711000000.0,Cash Flow
18,Long Term Debt Issuance,2399900000.0,407900000.0,458800000.0,76600000.0,Cash Flow
19,Investing Cash Flow,-3535500000.0,-1919500000.0,-429300000.0,-386700000.0,Cash Flow
20,Interest Received Cfi,63000000.0,40900000.0,37600000.0,76400000.0,Cash Flow
21,Net Investment Purchase And Sale,109900000.0,-7000000.0,58100000.0,,Cash Flow
22,Sale Of Investment,,,58100000.0,,Cash Flow
23,Net PPE Purchase And Sale,-3708400000.0,-1953400000.0,-525000000.0,-463100000.0,Cash Flow
24,Sale Of PPE,182300000.0,86500000.0,85400000.0,19000000.0,Cash Flow
25,Purchase Of PPE,-3890700000.0,-2039900000.0,-610400000.0,-482100000.0,Cash Flow
26,Operating Cash Flow,2157800000.0,910600000.0,1325500000.0,1833900000.0,Cash Flow
27,Taxes Refund Paid,-434200000.0,-454000000.0,-18100000.0,13000000.0,Cash Flow
28,Change In Working Capital,-467300000.0,-1843100000.0,2100000.0,191800000.0,Cash Flow
29,Change In Other Current Liabilities,198700000.0,570600000.0,20500000.0,6600000.0,Cash Flow
30,Change In Other Current Assets,-394300000.0,-370100000.0,-127800000.0,222800000.0,Cash Flow
31,Change In Payable,-622700000.0,497800000.0,16100000.0,-501600000.0,Cash Flow
32,Change In Inventory,146200000.0,-1564400000.0,-35700000.0,-119700000.0,Cash Flow
33,Change In Receivables,160500000.0,-1013300000.0,58400000.0,575900000.0,Cash Flow
34,Other Non Cash Items,481300000.0,436200000.0,449700000.0,610800000.0,Cash Flow
35,Stock Based Compensation,113800000.0,,,,Cash Flow
36,Provisionand Write Offof Assets,,,86300000.0,3000000.0,Cash Flow
37,Depreciation And Amortization,794000000.0,703400000.0,805800000.0,810500000.0,Cash Flow
38,Amortization Cash Flow,,10900000.0,,,Cash Flow
39,Depreciation,794000000.0,692500000.0,805800000.0,810500000.0,Cash Flow
40,Pension And Employee Benefit Expense,-72200000.0,40300000.0,,,Cash Flow
41,Net Foreign Currency Exchange Gain Loss,62300000.0,-31800000.0,-31300000.0,6600000.0,Cash Flow
42,Gain Loss On Sale Of PPE,10700000.0,-12000000.0,-14000000.0,-3200000.0,Cash Flow
43,Net Income From Continuing Operations,1596600000.0,1840800000.0,19800000.0,201400000.0,Cash Flow
