,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
25,Net Income Including Noncontrolling Interests,716810000.0,656080000.0,295580000.0,97440000.0,Income Statement
26,Net Income Discontinuous Operations,0.0,,,,Income Statement
27,Net Income Continuous Operations,716810000.0,656080000.0,295580000.0,97440000.0,Income Statement
28,Tax Provision,140910000.0,99470000.0,102480000.0,31230000.0,Income Statement
29,Pretax Income,857720000.0,755550000.0,398060000.0,128670000.0,Income Statement
30,Other Non Operating Income Expenses,295480000.0,370000.0,780000.0,10780000.0,Income Statement
31,Special Income Charges,0.0,0.0,0.0,1660000.0,Income Statement
32,Other Special Charges,,,,-1660000.0,Income Statement
33,Net Non Operating Interest Income Expense,-256280000.0,107020000.0,124740000.0,67690000.0,Income Statement
34,Total Other Finance Cost,,40110000.0,51830000.0,22900000.0,Income Statement
35,Interest Expense Non Operating,256280000.0,73110000.0,47390000.0,56510000.0,Income Statement
36,Interest Income Non Operating,,220240000.0,223960000.0,147100000.0,Income Statement
37,Operating Income,818520000.0,816980000.0,76680000.0,291360000.0,Income Statement
38,Operating Expense,525830000.0,147990000.0,101160000.0,28660000.0,Income Statement
39,Other Operating Expenses,402520000.0,,,,Income Statement
40,Depreciation And Amortization In Income Statement,18210000.0,21750000.0,24310000.0,13760000.0,Income Statement
41,Amortization,,1580000.0,490000.0,280000.0,Income Statement
42,Depreciation Income Statement,18210000.0,20170000.0,23820000.0,13480000.0,Income Statement
43,Selling General And Administration,,67900000.0,50370000.0,25690000.0,Income Statement
44,Selling And Marketing Expense,,990000.0,130000.0,250000.0,Income Statement
45,General And Administrative Expense,,66910000.0,50240000.0,25440000.0,Income Statement
46,Rent And Landing Fees,,0.0,0.0,0.0,Income Statement
47,Gross Profit,1344350000.0,964970000.0,177840000.0,320020000.0,Income Statement
48,Cost Of Revenue,11191990000.0,10029150000.0,6205480000.0,4105830000.0,Income Statement
49,Total Revenue,12536340000.0,10994120000.0,6383320000.0,4425850000.0,Income Statement
50,Operating Revenue,12536340000.0,10994120000.0,6383320000.0,4425850000.0,Income Statement
0,Ordinary Shares Number,96723671.0,96723671.0,96723671.0,96723671.0,Balance Sheet
1,Share Issued,96723671.0,96723671.0,96723671.0,96723671.0,Balance Sheet
2,Net Debt,4958100000.0,3141410000.0,504960000.0,775700000.0,Balance Sheet
3,Total Debt,5094810000.0,5026200000.0,1363790000.0,1339770000.0,Balance Sheet
4,Tangible Book Value,5666780000.0,1175420000.0,466080000.0,170820000.0,Balance Sheet
5,Invested Capital,10762020000.0,6202100000.0,1831650000.0,1511470000.0,Balance Sheet
6,Working Capital,5457660000.0,1352460000.0,311200000.0,3760000.0,Balance Sheet
7,Net Tangible Assets,5666780000.0,1175420000.0,466080000.0,170820000.0,Balance Sheet
8,Common Stock Equity,5667210000.0,1175900000.0,467860000.0,171700000.0,Balance Sheet
9,Total Capitalization,5724910000.0,1530300000.0,467860000.0,171700000.0,Balance Sheet
10,Total Equity Gross Minority Interest,5667210000.0,1175900000.0,467860000.0,171700000.0,Balance Sheet
11,Stockholders Equity,5667210000.0,1175900000.0,467860000.0,171700000.0,Balance Sheet
12,Other Equity Interest,5473760000.0,,,,Balance Sheet
13,Retained Earnings,,1021100000.0,432860000.0,136700000.0,Balance Sheet
14,Additional Paid In Capital,,0.0,0.0,0.0,Balance Sheet
15,Capital Stock,193450000.0,154800000.0,35000000.0,35000000.0,Balance Sheet
16,Common Stock,193450000.0,154800000.0,35000000.0,35000000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,6525630000.0,8250250000.0,7463920000.0,6816770000.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,70100000.0,364780000.0,8290000.0,8210000.0,Balance Sheet
19,Non Current Pension And Other Postretirement Benefit Plans,12400000.0,10380000.0,8290000.0,8210000.0,Balance Sheet
20,Long Term Debt And Capital Lease Obligation,57700000.0,354400000.0,0.0,0.0,Balance Sheet
21,Long Term Debt,57700000.0,354400000.0,0.0,0.0,Balance Sheet
22,Long Term Provisions,,10380000.0,8290000.0,8210000.0,Balance Sheet
23,Current Liabilities,6455530000.0,7885470000.0,7455630000.0,6808560000.0,Balance Sheet
24,Other Current Liabilities,44190000.0,,,,Balance Sheet
25,Current Debt And Capital Lease Obligation,5037110000.0,4671800000.0,1363790000.0,1339770000.0,Balance Sheet
26,Current Debt,5037110000.0,4671800000.0,1363790000.0,1339770000.0,Balance Sheet
27,Pensionand Other Post Retirement Benefit Plans Current,530000.0,440000.0,410000.0,400000.0,Balance Sheet
28,Current Provisions,,440000.0,410000.0,400000.0,Balance Sheet
29,Payables,1362540000.0,1064250000.0,1387480000.0,1529980000.0,Balance Sheet
30,Other Payable,,11160000.0,7620000.0,13680000.0,Balance Sheet
31,Total Tax Payable,,87960000.0,81870000.0,9310000.0,Balance Sheet
32,Accounts Payable,1362540000.0,965130000.0,1297990000.0,1506990000.0,Balance Sheet
33,Total Assets,12192840000.0,9426150000.0,7931780000.0,6988470000.0,Balance Sheet
34,Total Non Current Assets,279650000.0,188220000.0,164950000.0,176150000.0,Balance Sheet
35,Other Non Current Assets,500000.0,,,,Balance Sheet
36,Non Current Prepaid Assets,,1240000.0,1290000.0,4700000.0,Balance Sheet
37,Non Current Deferred Taxes Assets,43720000.0,38020000.0,5350000.0,3430000.0,Balance Sheet
38,Investmentin Financial Assets,30700000.0,0.0,0.0,0.0,Balance Sheet
39,Available For Sale Securities,30700000.0,,,,Balance Sheet
40,Long Term Equity Investment,,0.0,0.0,0.0,Balance Sheet
41,Investmentsin Subsidiariesat Cost,,0.0,0.0,0.0,Balance Sheet
42,Goodwill And Other Intangible Assets,430000.0,480000.0,1780000.0,880000.0,Balance Sheet
43,Other Intangible Assets,430000.0,480000.0,1780000.0,880000.0,Balance Sheet
44,Net PPE,204300000.0,146040000.0,154220000.0,165120000.0,Balance Sheet
45,Accumulated Depreciation,,-63090000.0,-51260000.0,-27450000.0,Balance Sheet
46,Gross PPE,204300000.0,209130000.0,205480000.0,192570000.0,Balance Sheet
47,Construction In Progress,52900000.0,,,,Balance Sheet
48,Other Properties,151400000.0,15210000.0,15200000.0,14820000.0,Balance Sheet
49,Machinery Furniture Equipment,,70770000.0,58810000.0,56710000.0,Balance Sheet
50,Buildings And Improvements,,85050000.0,93370000.0,82940000.0,Balance Sheet
51,Land And Improvements,,38100000.0,38100000.0,38100000.0,Balance Sheet
52,Properties,,0.0,0.0,0.0,Balance Sheet
53,Current Assets,11913190000.0,9237930000.0,7766830000.0,6812320000.0,Balance Sheet
54,Other Current Assets,432610000.0,17300000.0,,,Balance Sheet
55,Restricted Cash,,6118440000.0,4634500000.0,3602170000.0,Balance Sheet
56,Prepaid Assets,,199270000.0,103060000.0,962490000.0,Balance Sheet
57,Inventory,2291620000.0,272510000.0,2016760000.0,772110000.0,Balance Sheet
58,Finished Goods,,0.0,19970000.0,149330000.0,Balance Sheet
59,Work In Process,,0.0,692460000.0,143440000.0,Balance Sheet
60,Raw Materials,,272510000.0,1304330000.0,479340000.0,Balance Sheet
61,Other Receivables,,50680000.0,30540000.0,30580000.0,Balance Sheet
62,Taxes Receivable,13870000.0,,,,Balance Sheet
63,Accounts Receivable,3195320000.0,694940000.0,123140000.0,879710000.0,Balance Sheet
64,Allowance For Doubtful Accounts Receivable,,0.0,0.0,,Balance Sheet
65,Gross Accounts Receivable,,694940000.0,123140000.0,879710000.0,Balance Sheet
66,Cash Cash Equivalents And Short Term Investments,5979770000.0,1884790000.0,858830000.0,565260000.0,Balance Sheet
67,Other Short Term Investments,5843060000.0,50680000.0,30540000.0,1190000.0,Balance Sheet
68,Cash And Cash Equivalents,136710000.0,1884790000.0,858830000.0,564070000.0,Balance Sheet
69,Cash Equivalents,,0.0,0.0,0.0,Balance Sheet
70,Cash Financial,,1884790000.0,858830000.0,564070000.0,Balance Sheet
0,Free Cash Flow,-5983700000.0,-1356410000.0,1123970000.0,1197450000.0,Cash Flow
1,Issuance Of Capital Stock,3756330000.0,52170000.0,0.0,0.0,Cash Flow
2,Capital Expenditure,-82120000.0,-16160000.0,-15840000.0,-102830000.0,Cash Flow
3,End Cash Position,5958470000.0,8003230000.0,5493330000.0,4166240000.0,Cash Flow
4,Beginning Cash Position,8003230000.0,5493330000.0,4166240000.0,2592240000.0,Cash Flow
5,Changes In Cash,-2044760000.0,2509900000.0,1327090000.0,1574000000.0,Cash Flow
6,Financing Cash Flow,3637870000.0,3642170000.0,-23370000.0,189680000.0,Cash Flow
7,Net Other Financing Charges,,,,-4000000.0,Cash Flow
8,Interest Paid Cff,-187080000.0,-72400000.0,-47390000.0,-56510000.0,Cash Flow
9,Net Common Stock Issuance,3756330000.0,52170000.0,0.0,0.0,Cash Flow
10,Common Stock Issuance,3756330000.0,52170000.0,0.0,0.0,Cash Flow
11,Net Issuance Payments Of Debt,68620000.0,3662400000.0,24020000.0,250190000.0,Cash Flow
12,Net Short Term Debt Issuance,68620000.0,3662400000.0,24020000.0,250190000.0,Cash Flow
13,Investing Cash Flow,218950000.0,207980000.0,210650000.0,84040000.0,Cash Flow
14,Interest Received Cfi,294070000.0,220240000.0,223960000.0,146870000.0,Cash Flow
15,Net Investment Purchase And Sale,,0.0,1000000.0,40000000.0,Cash Flow
16,Net Business Purchase And Sale,,0.0,0.0,0.0,Cash Flow
17,Purchase Of Business,,0.0,0.0,0.0,Cash Flow
18,Net PPE Purchase And Sale,-75120000.0,-12260000.0,-14310000.0,-102830000.0,Cash Flow
19,Sale Of PPE,7000000.0,3900000.0,1530000.0,0.0,Cash Flow
20,Purchase Of PPE,-82120000.0,-16160000.0,-15840000.0,-102830000.0,Cash Flow
21,Operating Cash Flow,-5901580000.0,-1340250000.0,1139810000.0,1300280000.0,Cash Flow
22,Taxes Refund Paid,-251460000.0,-126030000.0,-31840000.0,-40780000.0,Cash Flow
23,Change In Working Capital,-6417750000.0,-1843680000.0,925660000.0,1291010000.0,Cash Flow
24,Change In Other Current Liabilities,-2104790000.0,-2551440000.0,759480000.0,1005650000.0,Cash Flow
25,Change In Other Current Assets,-192980000.0,-133730000.0,862590000.0,100710000.0,Cash Flow
26,Change In Payable,397410000.0,-332860000.0,-209000000.0,767090000.0,Cash Flow
27,Change In Inventory,-2019110000.0,1744250000.0,-1244650000.0,-707700000.0,Cash Flow
28,Change In Receivables,-2500390000.0,-571800000.0,756570000.0,123250000.0,Cash Flow
29,Other Non Cash Items,-106990000.0,-147840000.0,-176570000.0,-92250000.0,Cash Flow
30,Depreciation And Amortization,18210000.0,21750000.0,24310000.0,13760000.0,Cash Flow
31,Depreciation,18210000.0,21750000.0,24310000.0,13760000.0,Cash Flow
32,Gain Loss On Investment Securities,,,190000.0,-130000.0,Cash Flow
33,Gain Loss On Sale Of PPE,-1310000.0,,,,Cash Flow
34,Net Income From Continuing Operations,857720000.0,755550000.0,398060000.0,128670000.0,Cash Flow
