,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
35,Interest Expense Non Operating,3261000.0,4875000.0,61376000.0,59159000.0,Income Statement
36,Interest Income Non Operating,,1330000.0,1512000.0,1543000.0,Income Statement
37,Operating Income,-69644000.0,-107522000.0,-216238000.0,-184488000.0,Income Statement
38,Operating Expense,85245000.0,85021000.0,77320000.0,138322000.0,Income Statement
39,Other Operating Expenses,45662000.0,12348000.0,3669000.0,9120000.0,Income Statement
40,Depreciation And Amortization In Income Statement,29189000.0,36699000.0,45446000.0,55395000.0,Income Statement
41,Amortization,,,,0.0,Income Statement
42,Depreciation Income Statement,29189000.0,36699000.0,45446000.0,55395000.0,Income Statement
43,Selling General And Administration,,9726000.0,6574000.0,27916000.0,Income Statement
44,Selling And Marketing Expense,,5152000.0,2599000.0,23386000.0,Income Statement
45,General And Administrative Expense,,4574000.0,3975000.0,4530000.0,Income Statement
46,Gross Profit,15601000.0,-22501000.0,-138918000.0,-46166000.0,Income Statement
47,Cost Of Revenue,383163000.0,222900000.0,264751000.0,693409000.0,Income Statement
48,Total Revenue,398764000.0,200399000.0,125833000.0,647243000.0,Income Statement
49,Operating Revenue,398764000.0,200399000.0,125833000.0,647243000.0,Income Statement
0,Ordinary Shares Number,332378676.0,191461297.0,191461297.0,191461297.0,Balance Sheet
1,Share Issued,332378676.0,191461297.0,191461297.0,191461297.0,Balance Sheet
2,Net Debt,388348000.0,787607000.0,924990000.0,752464000.0,Balance Sheet
3,Total Debt,674759000.0,790934000.0,926587000.0,756016000.0,Balance Sheet
4,Tangible Book Value,176069000.0,-314601000.0,-501455000.0,238761000.0,Balance Sheet
5,Invested Capital,850828000.0,476333000.0,425132000.0,994777000.0,Balance Sheet
6,Working Capital,310183000.0,8994000.0,-720869000.0,-89549000.0,Balance Sheet
7,Net Tangible Assets,176069000.0,-314601000.0,-501455000.0,238761000.0,Balance Sheet
8,Common Stock Equity,176069000.0,-314601000.0,-501455000.0,238761000.0,Balance Sheet
9,Total Capitalization,800737000.0,441575000.0,-185719000.0,309189000.0,Balance Sheet
10,Total Equity Gross Minority Interest,176069000.0,-314601000.0,-501455000.0,238761000.0,Balance Sheet
11,Minority Interest,,,0.0,0.0,Balance Sheet
12,Stockholders Equity,176069000.0,-314601000.0,-501455000.0,238761000.0,Balance Sheet
13,Other Equity Interest,-156310000.0,-1152000.0,-1000.0,-1000.0,Balance Sheet
14,Retained Earnings,,-1246307000.0,-1186489000.0,-446273000.0,Balance Sheet
15,Additional Paid In Capital,,526014000.0,526014000.0,526014000.0,Balance Sheet
16,Capital Stock,332379000.0,158276000.0,158276000.0,158276000.0,Balance Sheet
17,Common Stock,332379000.0,158276000.0,158276000.0,158276000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,1027931000.0,1184943000.0,1647038000.0,1601254000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,626390000.0,759016000.0,319236000.0,77142000.0,Balance Sheet
20,Other Non Current Liabilities,,1000.0,,,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,2840000.0,3500000.0,6714000.0,Balance Sheet
22,Non Current Deferred Taxes Liabilities,,0.0,0.0,0.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,624668000.0,756176000.0,315736000.0,70428000.0,Balance Sheet
24,Long Term Debt,624668000.0,756176000.0,315736000.0,70428000.0,Balance Sheet
25,Long Term Provisions,1722000.0,2840000.0,3500000.0,,Balance Sheet
26,Current Liabilities,401541000.0,425927000.0,1327802000.0,1524112000.0,Balance Sheet
27,Other Current Liabilities,22338000.0,21535000.0,78036000.0,,Balance Sheet
28,Current Debt And Capital Lease Obligation,50091000.0,34758000.0,610851000.0,685588000.0,Balance Sheet
29,Current Debt,50091000.0,34758000.0,610851000.0,685588000.0,Balance Sheet
30,Pensionand Other Post Retirement Benefit Plans Current,,692000.0,939000.0,1406000.0,Balance Sheet
31,Current Provisions,106000.0,692000.0,939000.0,,Balance Sheet
32,Payables,164681000.0,371477000.0,640550000.0,770211000.0,Balance Sheet
33,Other Payable,,166883000.0,389806000.0,331290000.0,Balance Sheet
34,Total Tax Payable,0.0,0.0,631000.0,609000.0,Balance Sheet
35,Accounts Payable,164681000.0,204594000.0,250113000.0,438312000.0,Balance Sheet
36,Total Assets,1204000000.0,870342000.0,1145583000.0,1840015000.0,Balance Sheet
37,Total Non Current Assets,492276000.0,435447000.0,538650000.0,405452000.0,Balance Sheet
38,Other Non Current Assets,6929000.0,6481000.0,12911000.0,,Balance Sheet
39,Non Current Prepaid Assets,,31923000.0,37628000.0,38339000.0,Balance Sheet
40,Non Current Deferred Taxes Assets,215441000.0,196027000.0,257030000.0,78385000.0,Balance Sheet
41,Investmentin Financial Assets,24525000.0,25442000.0,24717000.0,,Balance Sheet
42,Available For Sale Securities,24525000.0,25442000.0,24717000.0,,Balance Sheet
43,Long Term Equity Investment,,26000.0,0.0,0.0,Balance Sheet
44,Investmentsin Associatesat Cost,,26000.0,0.0,0.0,Balance Sheet
45,Goodwill And Other Intangible Assets,,,,0.0,Balance Sheet
46,Goodwill,,,,0.0,Balance Sheet
47,Net PPE,245381000.0,207471000.0,243992000.0,288728000.0,Balance Sheet
48,Accumulated Depreciation,,-375029000.0,-338329000.0,-292883000.0,Balance Sheet
49,Gross PPE,,582500000.0,582321000.0,581611000.0,Balance Sheet
50,Construction In Progress,,,,0.0,Balance Sheet
51,Machinery Furniture Equipment,,471563000.0,471384000.0,470674000.0,Balance Sheet
52,Buildings And Improvements,,100571000.0,100571000.0,100571000.0,Balance Sheet
53,Land And Improvements,,10366000.0,10366000.0,10366000.0,Balance Sheet
54,Properties,,0.0,0.0,0.0,Balance Sheet
55,Current Assets,711724000.0,434921000.0,606933000.0,1434563000.0,Balance Sheet
56,Other Current Assets,92633000.0,83366000.0,69182000.0,,Balance Sheet
57,Prepaid Assets,,83366000.0,81682000.0,78233000.0,Balance Sheet
58,Inventory,78181000.0,149480000.0,119829000.0,250843000.0,Balance Sheet
59,Finished Goods,,57784000.0,52500000.0,135570000.0,Balance Sheet
60,Raw Materials,,91696000.0,67329000.0,115273000.0,Balance Sheet
61,Other Receivables,325000.0,517000.0,1606000.0,1727000.0,Balance Sheet
62,Taxes Receivable,727000.0,641000.0,0.0,0.0,Balance Sheet
63,Accounts Receivable,253235000.0,197590000.0,402219000.0,1100208000.0,Balance Sheet
64,Allowance For Doubtful Accounts Receivable,,-645439000.0,-620905000.0,,Balance Sheet
65,Gross Accounts Receivable,,843029000.0,1023124000.0,,Balance Sheet
66,Cash Cash Equivalents And Short Term Investments,286623000.0,3327000.0,1597000.0,3552000.0,Balance Sheet
67,Other Short Term Investments,212000.0,317000.0,12856000.0,,Balance Sheet
68,Cash And Cash Equivalents,286411000.0,3327000.0,1597000.0,3552000.0,Balance Sheet
69,Cash Financial,,3327000.0,1597000.0,3552000.0,Balance Sheet
0,Free Cash Flow,-70469000.0,-213457000.0,-187735000.0,39018000.0,Cash Flow
1,Repayment Of Debt,-131498000.0,0.0,,,Cash Flow
2,Issuance Of Debt,189436000.0,502262000.0,,,Cash Flow
3,Issuance Of Capital Stock,297914000.0,,,,Cash Flow
4,Capital Expenditure,-67107000.0,-178000.0,-710000.0,-1473000.0,Cash Flow
5,End Cash Position,286415000.0,3330000.0,1597000.0,3552000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,,,,-1000.0,Cash Flow
7,Beginning Cash Position,3330000.0,1598000.0,3552000.0,3241000.0,Cash Flow
8,Changes In Cash,283085000.0,1732000.0,-1955000.0,312000.0,Cash Flow
9,Financing Cash Flow,352755000.0,213859000.0,184268000.0,-40249000.0,Cash Flow
10,Interest Paid Cff,-3097000.0,-4799000.0,-61041000.0,-58992000.0,Cash Flow
11,Net Common Stock Issuance,297914000.0,,,,Cash Flow
12,Common Stock Issuance,297914000.0,,,,Cash Flow
13,Net Issuance Payments Of Debt,57938000.0,218658000.0,245309000.0,18743000.0,Cash Flow
14,Net Short Term Debt Issuance,-116165000.0,-283604000.0,,,Cash Flow
15,Short Term Debt Payments,-131498000.0,-283604000.0,,,Cash Flow
16,Short Term Debt Issuance,15333000.0,,,,Cash Flow
17,Net Long Term Debt Issuance,174103000.0,502262000.0,245309000.0,18743000.0,Cash Flow
18,Long Term Debt Payments,,0.0,,,Cash Flow
19,Long Term Debt Issuance,174103000.0,502262000.0,,,Cash Flow
20,Investing Cash Flow,-66308000.0,1152000.0,802000.0,70000.0,Cash Flow
21,Interest Received Cfi,799000.0,1330000.0,1512000.0,1543000.0,Cash Flow
22,Net PPE Purchase And Sale,-67107000.0,-178000.0,-710000.0,-1473000.0,Cash Flow
23,Purchase Of PPE,-67107000.0,-178000.0,-710000.0,-1473000.0,Cash Flow
24,Capital Expenditure Reported,,,-710000.0,-1473000.0,Cash Flow
25,Operating Cash Flow,-3362000.0,-213279000.0,-187025000.0,40491000.0,Cash Flow
26,Taxes Refund Paid,-86000.0,-641000.0,22000.0,589000.0,Cash Flow
27,Change In Working Capital,-34002000.0,-170258000.0,5937000.0,82947000.0,Cash Flow
28,Change In Other Current Liabilities,-40838000.0,-279386000.0,-199546000.0,-22790000.0,Cash Flow
29,Change In Other Current Assets,-8817000.0,4060000.0,-2616000.0,21689000.0,Cash Flow
30,Change In Payable,,-45519000.0,,,Cash Flow
31,Change In Inventory,71299000.0,-29651000.0,131015000.0,82103000.0,Cash Flow
32,Change In Receivables,-55646000.0,181145000.0,77084000.0,1945000.0,Cash Flow
33,Other Non Cash Items,2298000.0,3469000.0,59529000.0,57449000.0,Cash Flow
34,Provisionand Write Offof Assets,0.0,24535000.0,620905000.0,,Cash Flow
35,Depreciation And Amortization,29189000.0,36699000.0,45446000.0,55395000.0,Cash Flow
36,Depreciation,29189000.0,36699000.0,45446000.0,55395000.0,Cash Flow
37,Pension And Employee Benefit Expense,2115000.0,1539000.0,4724000.0,700000.0,Cash Flow
38,Net Foreign Currency Exchange Gain Loss,,,,0.0,Cash Flow
39,Net Income From Continuing Operations,-2876000.0,-108621000.0,-923588000.0,-156589000.0,Cash Flow
