,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
74,Accounts Receivable,21806800000.0,20909600000.0,45017900000.0,18975600000.0,Balance Sheet
75,Allowance For Doubtful Accounts Receivable,,-22863300000.0,-30100000.0,,Balance Sheet
76,Gross Accounts Receivable,,43772900000.0,45048000000.0,,Balance Sheet
77,Cash Cash Equivalents And Short Term Investments,12511700000.0,17033190000.0,7514400000.0,3506500000.0,Balance Sheet
78,Other Short Term Investments,6692600000.0,9823490000.0,1093100000.0,745600000.0,Balance Sheet
79,Cash And Cash Equivalents,5819100000.0,7209700000.0,6421300000.0,2760900000.0,Balance Sheet
80,Cash Equivalents,,2128100000.0,1744500000.0,14600000.0,Balance Sheet
81,Cash Financial,,5081600000.0,4676800000.0,2746300000.0,Balance Sheet
0,Free Cash Flow,-1984600000.0,6634300000.0,2730900000.0,4504200000.0,Cash Flow
1,Repayment Of Debt,-1754300000.0,-558400000.0,-897200000.0,-2942500000.0,Cash Flow
2,Issuance Of Debt,,,6486500000.0,2316000000.0,Cash Flow
3,Issuance Of Capital Stock,,,,0.0,Cash Flow
4,Capital Expenditure,-2153700000.0,-892500000.0,-748100000.0,-872700000.0,Cash Flow
5,End Cash Position,5819100000.0,7209700000.0,6421300000.0,2761100000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,,1930700000.0,,,Cash Flow
7,Beginning Cash Position,7209700000.0,6421300000.0,2761100000.0,2707000000.0,Cash Flow
8,Effect Of Exchange Rate Changes,224300000.0,171900000.0,-81300000.0,175300000.0,Cash Flow
9,Changes In Cash,-1614900000.0,-1314200000.0,3741500000.0,-121200000.0,Cash Flow
10,Financing Cash Flow,-6031000000.0,-6598500000.0,1008200000.0,-5141000000.0,Cash Flow
11,Interest Paid Cff,-3919000000.0,-4260100000.0,-4233900000.0,-4251200000.0,Cash Flow
12,Common Stock Dividend Paid,,,,0.0,Cash Flow
13,Net Common Stock Issuance,,,,0.0,Cash Flow
14,Common Stock Issuance,,,,0.0,Cash Flow
15,Net Issuance Payments Of Debt,-2014300000.0,-2148300000.0,5589300000.0,-626500000.0,Cash Flow
16,Net Short Term Debt Issuance,-260000000.0,-1589900000.0,6486500000.0,2316000000.0,Cash Flow
17,Short Term Debt Issuance,,,6486500000.0,2316000000.0,Cash Flow
18,Net Long Term Debt Issuance,-1754300000.0,-558400000.0,-897200000.0,-2942500000.0,Cash Flow
19,Long Term Debt Payments,-1754300000.0,-558400000.0,-897200000.0,-2942500000.0,Cash Flow
20,Investing Cash Flow,4247000000.0,-2242500000.0,-745700000.0,-357100000.0,Cash Flow
21,Interest Received Cfi,258900000.0,306000000.0,291100000.0,78900000.0,Cash Flow
22,Dividends Received Cfi,45700000.0,11400000.0,10500000.0,5000000.0,Cash Flow
23,Net Investment Purchase And Sale,2557500000.0,-2010400000.0,-440600000.0,224200000.0,Cash Flow
24,Sale Of Investment,2557500000.0,0.0,90000000.0,224200000.0,Cash Flow
25,Purchase Of Investment,,-2010400000.0,-530600000.0,,Cash Flow
26,Net Business Purchase And Sale,3443900000.0,,,,Cash Flow
27,Sale Of Business,3739900000.0,,,,Cash Flow
28,Purchase Of Business,-296000000.0,,,,Cash Flow
29,Net PPE Purchase And Sale,-2059000000.0,-549500000.0,-606700000.0,-665200000.0,Cash Flow
30,Sale Of PPE,94700000.0,343000000.0,141400000.0,207500000.0,Cash Flow
31,Purchase Of PPE,-2153700000.0,-892500000.0,-748100000.0,-872700000.0,Cash Flow
32,Operating Cash Flow,169100000.0,7526800000.0,3479000000.0,5376900000.0,Cash Flow
33,Taxes Refund Paid,49800000.0,207300000.0,1139300000.0,-734900000.0,Cash Flow
34,Change In Working Capital,-3452200000.0,-5200600000.0,-1853900000.0,-3419500000.0,Cash Flow
35,Change In Other Current Assets,1178600000.0,974200000.0,-1617100000.0,-4987100000.0,Cash Flow
36,Change In Payable,-2178300000.0,-5746000000.0,1349900000.0,4213400000.0,Cash Flow
37,Change In Inventory,-56800000.0,-52400000.0,-124300000.0,1645000000.0,Cash Flow
38,Change In Receivables,-2395700000.0,-376400000.0,-1344600000.0,-4290800000.0,Cash Flow
39,Other Non Cash Items,7680600000.0,9974500000.0,9739600000.0,8157500000.0,Cash Flow
40,Provisionand Write Offof Assets,297200000.0,-240500000.0,0.0,-2919300000.0,Cash Flow
41,Depreciation And Amortization,1285500000.0,1383400000.0,1355100000.0,1518400000.0,Cash Flow
42,Amortization Cash Flow,,80600000.0,,,Cash Flow
43,Depreciation,1285500000.0,1302800000.0,1355100000.0,1518400000.0,Cash Flow
44,Gain Loss On Investment Securities,-2257800000.0,-11400000.0,-10500000.0,162100000.0,Cash Flow
45,Net Foreign Currency Exchange Gain Loss,-41800000.0,-39200000.0,59500000.0,-29000000.0,Cash Flow
46,Gain Loss On Sale Of PPE,-28900000.0,-23600000.0,-129300000.0,-15300000.0,Cash Flow
47,Gain Loss On Sale Of Business,-1424800000.0,,,0.0,Cash Flow
48,Net Income From Continuing Operations,-901600000.0,5060800000.0,-8673500000.0,3619500000.0,Cash Flow
