,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
10,Common Stock Dividend Paid,,,,-31058000.0,Cash Flow
11,Net Common Stock Issuance,,0.0,0.0,0.0,Cash Flow
12,Common Stock Issuance,,0.0,0.0,0.0,Cash Flow
13,Net Issuance Payments Of Debt,-115431000.0,242638000.0,493077000.0,-273002000.0,Cash Flow
14,Net Short Term Debt Issuance,-215710000.0,139210000.0,465848000.0,-213482000.0,Cash Flow
15,Net Long Term Debt Issuance,100279000.0,103428000.0,27229000.0,-59520000.0,Cash Flow
16,Long Term Debt Payments,,,,-59520000.0,Cash Flow
17,Investing Cash Flow,-409545000.0,-384213000.0,-339731000.0,-8445000.0,Cash Flow
18,Interest Received Cfi,11382000.0,12547000.0,11578000.0,6860000.0,Cash Flow
19,Net Investment Purchase And Sale,393000.0,-249000.0,-29682000.0,60597000.0,Cash Flow
20,Sale Of Investment,393000.0,,,60597000.0,Cash Flow
21,Purchase Of Investment,,-249000.0,-29682000.0,0.0,Cash Flow
22,Net PPE Purchase And Sale,-421320000.0,-396511000.0,-321627000.0,-75902000.0,Cash Flow
23,Sale Of PPE,3069000.0,402000.0,1941000.0,15249000.0,Cash Flow
24,Purchase Of PPE,-424389000.0,-396913000.0,-323568000.0,-91151000.0,Cash Flow
25,Capital Expenditure Reported,,,,-91151000.0,Cash Flow
26,Operating Cash Flow,685087000.0,288702000.0,-16159000.0,408743000.0,Cash Flow
27,Taxes Refund Paid,-5689000.0,-68520000.0,-78357000.0,-11778000.0,Cash Flow
28,Change In Working Capital,425703000.0,-246409000.0,-545871000.0,153602000.0,Cash Flow
29,Change In Other Current Liabilities,-7133000.0,-61987000.0,129796000.0,3278000.0,Cash Flow
30,Change In Other Current Assets,-27444000.0,16282000.0,-109843000.0,44475000.0,Cash Flow
31,Change In Payable,-7728000.0,-17135000.0,111609000.0,-16634000.0,Cash Flow
32,Change In Inventory,339406000.0,-145704000.0,-546194000.0,37608000.0,Cash Flow
33,Change In Receivables,122700000.0,-55971000.0,-149968000.0,80163000.0,Cash Flow
34,Other Non Cash Items,110878000.0,128988000.0,80135000.0,91352000.0,Cash Flow
35,Depreciation And Amortization,112754000.0,106060000.0,91844000.0,88814000.0,Cash Flow
36,Depreciation,112754000.0,106060000.0,91844000.0,88814000.0,Cash Flow
37,Pension And Employee Benefit Expense,-127000.0,-5075000.0,-4323000.0,31000.0,Cash Flow
38,Gain Loss On Investment Securities,-208000.0,-86000.0,-1742000.0,-842000.0,Cash Flow
39,Net Foreign Currency Exchange Gain Loss,,,0.0,23094000.0,Cash Flow
40,Gain Loss On Sale Of PPE,20298000.0,3073000.0,1138000.0,1329000.0,Cash Flow
41,Net Income From Continuing Operations,21478000.0,370671000.0,441018000.0,63142000.0,Cash Flow
