,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
28,Current Liabilities,853909000.0,129656028.0,222730414.0,300685000.0,Balance Sheet
29,Other Current Liabilities,457854000.0,109177000.0,167443000.0,,Balance Sheet
30,Current Debt And Capital Lease Obligation,262855000.0,51966727.0,,143376000.0,Balance Sheet
31,Current Capital Lease Obligation,949000.0,,,,Balance Sheet
32,Current Debt,261906000.0,51966727.0,,143376000.0,Balance Sheet
33,Current Provisions,,53447302.0,39851704.0,6721000.0,Balance Sheet
34,Payables,133200000.0,24241999.0,182878710.0,150588000.0,Balance Sheet
35,Other Payable,,4336013.0,167443145.0,140096000.0,Balance Sheet
36,Total Tax Payable,52478000.0,,,,Balance Sheet
37,Accounts Payable,80722000.0,19905986.0,15435565.0,10492000.0,Balance Sheet
38,Total Assets,1193918000.0,1070821629.0,736013042.0,539082000.0,Balance Sheet
39,Total Non Current Assets,139811000.0,352959346.0,115472854.0,53720000.0,Balance Sheet
40,Other Non Current Assets,121389000.0,,,,Balance Sheet
41,Non Current Prepaid Assets,,6550720.0,38857886.0,,Balance Sheet
42,Non Current Deferred Taxes Assets,1995000.0,481266.0,517547.0,1281000.0,Balance Sheet
43,Other Investments,,,4265274.0,,Balance Sheet
44,Investmentin Financial Assets,6876000.0,1014000.0,66657984.0,14573000.0,Balance Sheet
45,Available For Sale Securities,,1014000.0,66657984.0,14000.0,Balance Sheet
46,Trading Securities,,,,14559000.0,Balance Sheet
47,Investment Properties,,251971988.0,,,Balance Sheet
48,Goodwill And Other Intangible Assets,,66643984.0,,,Balance Sheet
49,Other Intangible Assets,,66643984.0,,,Balance Sheet
50,Net PPE,7537000.0,24860515.0,5174163.0,6060000.0,Balance Sheet
51,Accumulated Depreciation,,-14724108.0,-13370264.0,-11534000.0,Balance Sheet
52,Gross PPE,7537000.0,39584623.0,18544425.0,17595000.0,Balance Sheet
53,Construction In Progress,,18878855.0,,,Balance Sheet
54,Other Properties,7537000.0,,,,Balance Sheet
55,Machinery Furniture Equipment,,20705768.0,18544425.0,17595000.0,Balance Sheet
56,Current Assets,1054106000.0,717862282.0,620540189.0,485361000.0,Balance Sheet
57,Other Current Assets,6422000.0,14292000.0,32287620.0,,Balance Sheet
58,Prepaid Assets,,3204062.0,12456963.0,71969000.0,Balance Sheet
59,Inventory,1022294000.0,462128099.0,427881022.0,316811000.0,Balance Sheet
60,Finished Goods,,,427881022.0,316811000.0,Balance Sheet
61,Work In Process,,462128099.0,,,Balance Sheet
62,Other Receivables,1520000.0,19283582.0,16288133.0,13528000.0,Balance Sheet
63,Taxes Receivable,,,,14548000.0,Balance Sheet
64,Accounts Receivable,6826000.0,224348980.0,105597583.0,56999000.0,Balance Sheet
65,Cash Cash Equivalents And Short Term Investments,17044000.0,8897559.0,26028868.0,11506000.0,Balance Sheet
66,Other Short Term Investments,9475000.0,3486681.0,19076284.0,6366000.0,Balance Sheet
67,Cash And Cash Equivalents,7569000.0,5410878.0,6952584.0,5140000.0,Balance Sheet
68,Cash Equivalents,,69426.0,286953.0,,Balance Sheet
69,Cash Financial,,5341452.0,6665631.0,5139000.0,Balance Sheet
0,Free Cash Flow,69482000.0,56932425.0,-68920398.0,-94279000.0,Cash Flow
1,Repayment Of Debt,-76018000.0,,,0.0,Cash Flow
2,Issuance Of Debt,33844000.0,,,116465000.0,Cash Flow
3,Issuance Of Capital Stock,,,69000000.0,0.0,Cash Flow
4,Capital Expenditure,-2073000.0,-2161343.0,-948213.0,-2017000.0,Cash Flow
5,End Cash Position,7569000.0,5410878.0,6952584.0,5140000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,,2.0,-1.0,,Cash Flow
7,Beginning Cash Position,5411000.0,6980847.0,5139677.0,1358000.0,Cash Flow
8,Effect Of Exchange Rate Changes,0.0,,,,Cash Flow
9,Changes In Cash,2158000.0,-1569971.0,1812908.0,3782000.0,Cash Flow
10,Financing Cash Flow,-61720000.0,-58502396.0,70733306.0,89607000.0,Cash Flow
11,Net Other Financing Charges,,1000.0,,-173000.0,Cash Flow
12,Interest Paid Cff,-19546000.0,,,-26685000.0,Cash Flow
13,Cash Dividends Paid,,-6936658.0,,,Cash Flow
14,Net Common Stock Issuance,,,69000000.0,0.0,Cash Flow
15,Common Stock Issuance,,,69000000.0,0.0,Cash Flow
16,Net Issuance Payments Of Debt,-42174000.0,-51565738.0,1733306.0,116465000.0,Cash Flow
17,Net Short Term Debt Issuance,30565000.0,-8904879.0,,50292000.0,Cash Flow
18,Short Term Debt Payments,0.0,,,,Cash Flow
19,Short Term Debt Issuance,30565000.0,,,50292000.0,Cash Flow
20,Net Long Term Debt Issuance,-72739000.0,-42660859.0,1733306.0,66173000.0,Cash Flow
21,Long Term Debt Payments,-76018000.0,,,0.0,Cash Flow
22,Long Term Debt Issuance,3279000.0,,,66173000.0,Cash Flow
23,Investing Cash Flow,-7677000.0,-2161343.0,-948213.0,6437000.0,Cash Flow
24,Interest Received Cfi,94000.0,,,12000.0,Cash Flow
25,Dividends Received Cfi,,,,0.0,Cash Flow
26,Net Investment Purchase And Sale,-6939000.0,,,8442000.0,Cash Flow
27,Purchase Of Investment,-6939000.0,,,,Cash Flow
28,Net PPE Purchase And Sale,-832000.0,-2161343.0,-948213.0,-2017000.0,Cash Flow
29,Sale Of PPE,1241000.0,0.0,0.0,,Cash Flow
30,Purchase Of PPE,-2073000.0,-2161343.0,-948213.0,,Cash Flow
31,Operating Cash Flow,71555000.0,59093768.0,-67972185.0,-92262000.0,Cash Flow
32,Taxes Refund Paid,-37212000.0,-41211400.0,-19493592.0,-1875000.0,Cash Flow
33,Change In Working Capital,-171813000.0,-83814916.0,-131730145.0,-124512000.0,Cash Flow
34,Change In Other Current Liabilities,,-13354576.0,31442374.0,4959000.0,Cash Flow
35,Change In Other Current Assets,-22011000.0,17450159.0,-37995035.0,-16937000.0,Cash Flow
36,Change In Payable,-151211000.0,4154564.0,4943025.0,-30856000.0,Cash Flow
37,Change In Prepaid Assets,,-502279.0,-2051538.0,,Cash Flow
38,Change In Inventory,,-33910989.0,-111070208.0,-57958000.0,Cash Flow
39,Change In Receivables,1191000.0,-81221941.0,-45651817.0,-20409000.0,Cash Flow
40,Other Non Cash Items,5264000.0,,,26673000.0,Cash Flow
41,Deferred Tax,,41247681.0,19438950.0,,Cash Flow
42,Depreciation And Amortization,1929000.0,1353844.0,1834437.0,1953000.0,Cash Flow
43,Depreciation,1929000.0,1353844.0,1834437.0,1953000.0,Cash Flow
44,Pension And Employee Benefit Expense,0.0,,,,Cash Flow
45,Gain Loss On Investment Securities,-62000.0,,,,Cash Flow
46,Gain Loss On Sale Of PPE,-673000.0,,,422000.0,Cash Flow
47,Net Income From Continuing Operations,274175000.0,141518559.0,61978165.0,5077000.0,Cash Flow
