,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
70,Raw Materials,,1676200000.0,1290000000.0,952800000.0,Balance Sheet
71,Other Receivables,,77800000.0,35200000.0,37300000.0,Balance Sheet
72,Taxes Receivable,,444600000.0,367200000.0,252300000.0,Balance Sheet
73,Accounts Receivable,3330500000.0,3297100000.0,2908700000.0,2781000000.0,Balance Sheet
74,Allowance For Doubtful Accounts Receivable,,-373300000.0,-365900000.0,-164700000.0,Balance Sheet
75,Gross Accounts Receivable,,3670400000.0,3274600000.0,2945700000.0,Balance Sheet
76,Cash Cash Equivalents And Short Term Investments,8638100000.0,3942800000.0,5785000000.0,3844300000.0,Balance Sheet
77,Other Short Term Investments,8312700000.0,3360600000.0,5027600000.0,3313900000.0,Balance Sheet
78,Cash And Cash Equivalents,325400000.0,582200000.0,757400000.0,530400000.0,Balance Sheet
79,Cash Equivalents,,,,0.0,Balance Sheet
80,Cash Financial,,582200000.0,757400000.0,530400000.0,Balance Sheet
0,Free Cash Flow,1312700000.0,2519800000.0,2537100000.0,1958200000.0,Cash Flow
1,Repayment Of Debt,,-5600000.0,-154600000.0,-346300000.0,Cash Flow
2,Issuance Of Debt,9400000.0,,,,Cash Flow
3,Capital Expenditure,-676800000.0,-422200000.0,-282700000.0,-577200000.0,Cash Flow
4,End Cash Position,325400000.0,582200000.0,757400000.0,530400000.0,Cash Flow
5,Beginning Cash Position,582200000.0,757400000.0,530400000.0,787200000.0,Cash Flow
6,Effect Of Exchange Rate Changes,-3000000.0,,,,Cash Flow
7,Changes In Cash,-253800000.0,-175200000.0,227000000.0,-256800000.0,Cash Flow
8,Financing Cash Flow,-674700000.0,-907300000.0,-820500000.0,-955100000.0,Cash Flow
9,Interest Paid Cff,-38500000.0,-22200000.0,-20800000.0,-32700000.0,Cash Flow
10,Cash Dividends Paid,-485100000.0,-762300000.0,-554500000.0,-501300000.0,Cash Flow
11,Common Stock Dividend Paid,,,-554500000.0,-501300000.0,Cash Flow
12,Net Issuance Payments Of Debt,9400000.0,-5600000.0,-154600000.0,-346300000.0,Cash Flow
13,Net Long Term Debt Issuance,9400000.0,-5600000.0,-154600000.0,-346300000.0,Cash Flow
14,Long Term Debt Payments,,-5600000.0,-154600000.0,-346300000.0,Cash Flow
15,Long Term Debt Issuance,9400000.0,,,,Cash Flow
16,Investing Cash Flow,-1568600000.0,-2209900000.0,-1772300000.0,-1837100000.0,Cash Flow
17,Interest Received Cfi,297000000.0,92300000.0,24100000.0,48400000.0,Cash Flow
18,Dividends Received Cfi,139600000.0,77500000.0,189800000.0,104400000.0,Cash Flow
19,Net Investment Purchase And Sale,-1351100000.0,-1767300000.0,-1703500000.0,-1412700000.0,Cash Flow
20,Sale Of Investment,815000000.0,842600000.0,,,Cash Flow
21,Purchase Of Investment,-2166100000.0,-2609900000.0,-1703500000.0,-1412700000.0,Cash Flow
22,Net Business Purchase And Sale,0.0,-200100000.0,0.0,,Cash Flow
23,Purchase Of Business,0.0,-200100000.0,0.0,,Cash Flow
24,Net PPE Purchase And Sale,-654100000.0,-412300000.0,-282700000.0,-577200000.0,Cash Flow
25,Sale Of PPE,22700000.0,9900000.0,,0.0,Cash Flow
26,Purchase Of PPE,-676800000.0,-422200000.0,-282700000.0,-577200000.0,Cash Flow
27,Operating Cash Flow,1989500000.0,2942000000.0,2819800000.0,2535400000.0,Cash Flow
28,Taxes Refund Paid,-815700000.0,-927700000.0,-729300000.0,-672300000.0,Cash Flow
29,Change In Working Capital,-1141600000.0,-804800000.0,-28400000.0,556100000.0,Cash Flow
30,Change In Other Current Liabilities,313300000.0,-96000000.0,130800000.0,287300000.0,Cash Flow
31,Change In Other Current Assets,-67800000.0,-165100000.0,-537300000.0,46400000.0,Cash Flow
32,Change In Payable,-1181500000.0,1355400000.0,278700000.0,-54700000.0,Cash Flow
33,Change In Inventory,-157300000.0,-1468500000.0,227100000.0,7300000.0,Cash Flow
34,Change In Receivables,-48300000.0,-430600000.0,-127700000.0,269800000.0,Cash Flow
35,Other Non Cash Items,-235100000.0,-98300000.0,-36800000.0,45100000.0,Cash Flow
36,Provisionand Write Offof Assets,196300000.0,187000000.0,,,Cash Flow
37,Depreciation And Amortization,530400000.0,441500000.0,399700000.0,365800000.0,Cash Flow
38,Amortization Cash Flow,,13900000.0,,,Cash Flow
39,Depreciation,530400000.0,427600000.0,399700000.0,365800000.0,Cash Flow
40,Gain Loss On Investment Securities,-83400000.0,-77600000.0,-189800000.0,-104400000.0,Cash Flow
41,Net Foreign Currency Exchange Gain Loss,50000000.0,-33200000.0,176300000.0,,Cash Flow
42,Gain Loss On Sale Of PPE,-1700000.0,-3200000.0,-600000.0,1100000.0,Cash Flow
43,Gain Loss On Sale Of Business,-28100000.0,,,,Cash Flow
44,Net Income From Continuing Operations,3431700000.0,4105800000.0,3228700000.0,2344000000.0,Cash Flow
