,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
34,Rent And Landing Fees,,895850000.0,820580000.0,807440000.0,Income Statement
35,Total Revenue,27232300000.0,26377880000.0,21817010000.0,18459660000.0,Income Statement
36,Operating Revenue,27232300000.0,26377880000.0,21817010000.0,18459660000.0,Income Statement
0,Ordinary Shares Number,158351454.0,158351454.0,158351454.0,158351454.0,Balance Sheet
1,Share Issued,158351454.0,158351454.0,158351454.0,158351454.0,Balance Sheet
2,Total Debt,5250000000.0,,,,Balance Sheet
3,Tangible Book Value,69283400000.0,53357070000.0,45799820000.0,39796460000.0,Balance Sheet
4,Invested Capital,74533400000.0,,,,Balance Sheet
5,Net Tangible Assets,69283400000.0,53357070000.0,45799820000.0,39796460000.0,Balance Sheet
6,Common Stock Equity,69283400000.0,53357070000.0,45799820000.0,39796460000.0,Balance Sheet
7,Total Capitalization,74533400000.0,,,,Balance Sheet
8,Total Equity Gross Minority Interest,69283400000.0,53357070000.0,45799820000.0,39796460000.0,Balance Sheet
9,Stockholders Equity,69283400000.0,53357070000.0,45799820000.0,39796460000.0,Balance Sheet
10,Retained Earnings,,2263160000.0,799930000.0,507140000.0,Balance Sheet
11,Capital Stock,1583500000.0,1425110000.0,1425110000.0,1425110000.0,Balance Sheet
12,Common Stock,1583500000.0,1425110000.0,1425110000.0,1425110000.0,Balance Sheet
13,Total Liabilities Net Minority Interest,509670200000.0,475227810000.0,429471870000.0,387791510000.0,Balance Sheet
14,Long Term Debt And Capital Lease Obligation,5250000000.0,,,,Balance Sheet
15,Payables,,5135730000.0,5072020000.0,3815700000.0,Balance Sheet
16,Other Payable,,3695820000.0,2683940000.0,1364190000.0,Balance Sheet
17,Accounts Payable,,1439910000.0,2388080000.0,2451510000.0,Balance Sheet
18,Total Assets,578953600000.0,528584880000.0,475271690000.0,427587970000.0,Balance Sheet
19,Investments And Advances,141560400000.0,130354640000.0,117032090000.0,94673300000.0,Balance Sheet
20,Investmentin Financial Assets,141560400000.0,130354640000.0,117032090000.0,94673300000.0,Balance Sheet
21,Available For Sale Securities,,,,1966020000.0,Balance Sheet
22,Net PPE,2456500000.0,2108350000.0,1371760000.0,1284530000.0,Balance Sheet
23,Accumulated Depreciation,,-4365370000.0,-4033510000.0,-3747870000.0,Balance Sheet
24,Gross PPE,,6473720000.0,5405270000.0,5032400000.0,Balance Sheet
25,Other Properties,,5731250000.0,4663260000.0,4290390000.0,Balance Sheet
26,Buildings And Improvements,,742470000.0,742010000.0,742010000.0,Balance Sheet
27,Prepaid Assets,,10441870000.0,7600630000.0,5493380000.0,Balance Sheet
28,Receivables,,7208470000.0,6863460000.0,5751550000.0,Balance Sheet
29,Cash And Cash Equivalents,35819800000.0,38520040000.0,27050760000.0,37365500000.0,Balance Sheet
30,Cash Financial,21025700000.0,3628180000.0,2602700000.0,2035180000.0,Balance Sheet
0,Free Cash Flow,-13593800000.0,12179680000.0,-7079530000.0,5469700000.0,Cash Flow
1,Issuance Of Capital Stock,7850700000.0,,,,Cash Flow
2,Capital Expenditure,-895800000.0,-1070440000.0,-375900000.0,-203810000.0,Cash Flow
3,End Cash Position,35819800000.0,38520040000.0,27050760000.0,37365500000.0,Cash Flow
4,Other Cash Adjustment Outside Changein Cash,,10000.0,,,Cash Flow
5,Beginning Cash Position,38520000000.0,27050750000.0,37365500000.0,29203560000.0,Cash Flow
6,Changes In Cash,-2700200000.0,11469280000.0,-10314740000.0,8161940000.0,Cash Flow
7,Financing Cash Flow,10883800000.0,-712560000.0,-3240000000.0,2690220000.0,Cash Flow
8,Cash Dividends Paid,-2216900000.0,-712560000.0,,-549780000.0,Cash Flow
9,Common Stock Dividend Paid,-2216900000.0,-712560000.0,,-549780000.0,Cash Flow
10,Net Common Stock Issuance,7850700000.0,,,,Cash Flow
11,Common Stock Issuance,7850700000.0,,,,Cash Flow
12,Net Issuance Payments Of Debt,5250000000.0,0.0,-3240000000.0,3240000000.0,Cash Flow
13,Net Long Term Debt Issuance,5250000000.0,0.0,-3240000000.0,3240000000.0,Cash Flow
14,Investing Cash Flow,-886000000.0,-1068280000.0,-371110000.0,-201790000.0,Cash Flow
15,Net PPE Purchase And Sale,-886000000.0,-1068280000.0,-371110000.0,-201790000.0,Cash Flow
16,Sale Of PPE,9800000.0,2160000.0,4790000.0,2020000.0,Cash Flow
17,Purchase Of PPE,-895800000.0,-1070440000.0,-375900000.0,-203810000.0,Cash Flow
18,Operating Cash Flow,-12698000000.0,13250120000.0,-6703630000.0,5673510000.0,Cash Flow
19,Change In Working Capital,-28964300000.0,-2349250000.0,-19009740000.0,-4577840000.0,Cash Flow
20,Change In Other Current Liabilities,-4577200000.0,-868910000.0,-2552400000.0,-7268260000.0,Cash Flow
21,Change In Other Current Assets,-5602700000.0,-3565370000.0,-2014050000.0,1688300000.0,Cash Flow
22,Provisionand Write Offof Assets,5435800000.0,7048600000.0,5988940000.0,5873320000.0,Cash Flow
23,Depreciation And Amortization,539200000.0,331860000.0,285640000.0,300800000.0,Cash Flow
24,Depreciation,539200000.0,331860000.0,285640000.0,300800000.0,Cash Flow
25,Gain Loss On Sale Of PPE,-1300000.0,-160000.0,-1760000.0,290000.0,Cash Flow
26,Net Income From Continuing Operations,10292600000.0,8219080000.0,6033290000.0,4076940000.0,Cash Flow
