,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
19,Operating Cash Flow,530321000.0,1396968000.0,2788662000.0,-372699000.0,Cash Flow
20,Taxes Refund Paid,-767961000.0,-306697000.0,-168141000.0,-299527000.0,Cash Flow
21,Change In Working Capital,-265440000.0,-598265000.0,1797086000.0,-826575000.0,Cash Flow
22,Change In Other Current Liabilities,123542000.0,-138936000.0,-87564000.0,-253417000.0,Cash Flow
23,Change In Other Current Assets,-1207683000.0,-235364000.0,1586455000.0,-768417000.0,Cash Flow
24,Change In Inventory,818701000.0,-223965000.0,298195000.0,195259000.0,Cash Flow
25,Other Non Cash Items,-435474000.0,-1075000.0,-157288000.0,-547005000.0,Cash Flow
26,Provisionand Write Offof Assets,4709000.0,-1753000.0,-841000.0,14762000.0,Cash Flow
27,Depreciation And Amortization,207506000.0,247224000.0,317029000.0,417782000.0,Cash Flow
28,Depreciation,207506000.0,247224000.0,317029000.0,417782000.0,Cash Flow
29,Gain Loss On Investment Securities,-102249000.0,97050000.0,-100101000.0,-10922000.0,Cash Flow
30,Gain Loss On Sale Of PPE,-158000.0,-356539000.0,-69000.0,-56000.0,Cash Flow
31,Net Income From Continuing Operations,1873521000.0,2540740000.0,960682000.0,876472000.0,Cash Flow
