,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
6,Net Tangible Assets,154340700000.0,144575800000.0,131675800000.0,123424200000.0,Balance Sheet
7,Common Stock Equity,154435600000.0,144668100000.0,131890400000.0,123427000000.0,Balance Sheet
8,Total Capitalization,783469300000.0,759662100000.0,741448600000.0,736113400000.0,Balance Sheet
9,Total Equity Gross Minority Interest,154435600000.0,144668100000.0,131890400000.0,123427000000.0,Balance Sheet
10,Stockholders Equity,154435600000.0,144668100000.0,131890400000.0,123427000000.0,Balance Sheet
11,Other Equity Interest,134416600000.0,124649200000.0,111858400000.0,,Balance Sheet
12,Retained Earnings,,5524300000.0,2859000000.0,4771200000.0,Balance Sheet
13,Additional Paid In Capital,,12600000.0,12600000.0,12600000.0,Balance Sheet
14,Capital Stock,20019000000.0,20019000000.0,20019000000.0,20019000000.0,Balance Sheet
15,Common Stock,20019000000.0,20019000000.0,20019000000.0,20019000000.0,Balance Sheet
16,Total Liabilities Net Minority Interest,655257100000.0,644268700000.0,637680300000.0,637830800000.0,Balance Sheet
17,Derivative Product Liabilities,0.0,0.0,0.0,0.0,Balance Sheet
18,Long Term Debt And Capital Lease Obligation,629033700000.0,614994000000.0,609558300000.0,612686500000.0,Balance Sheet
19,Payables,225000000.0,13356000000.0,15207700000.0,13062000000.0,Balance Sheet
20,Other Payable,78900000.0,1403300000.0,1029700000.0,1102200000.0,Balance Sheet
21,Dividends Payable,,270500000.0,159300000.0,4800000.0,Balance Sheet
22,Total Tax Payable,145600000.0,75100000.0,84100000.0,0.0,Balance Sheet
23,Accounts Payable,500000.0,11607100000.0,13934600000.0,11955000000.0,Balance Sheet
24,Total Assets,809692700000.0,788936800000.0,769570700000.0,761257800000.0,Balance Sheet
25,Investments And Advances,12169000000.0,2575300000.0,2502200000.0,2338900000.0,Balance Sheet
26,Investmentin Financial Assets,12165900000.0,2570300000.0,2495300000.0,2331200000.0,Balance Sheet
27,Available For Sale Securities,12165700000.0,2567100000.0,2488700000.0,2315100000.0,Balance Sheet
28,Long Term Equity Investment,3100000.0,5000000.0,6900000.0,7700000.0,Balance Sheet
29,Investmentsin Associatesat Cost,3100000.0,5000000.0,6900000.0,7700000.0,Balance Sheet
30,Investment Properties,204700000.0,176500000.0,179400000.0,192800000.0,Balance Sheet
31,Goodwill And Other Intangible Assets,94900000.0,92300000.0,214600000.0,2800000.0,Balance Sheet
32,Other Intangible Assets,94900000.0,92300000.0,214600000.0,2800000.0,Balance Sheet
33,Net PPE,794000000.0,1109900000.0,994200000.0,1161900000.0,Balance Sheet
34,Accumulated Depreciation,,-874300000.0,-835100000.0,-794000000.0,Balance Sheet
35,Gross PPE,794000000.0,1984200000.0,1829300000.0,1955900000.0,Balance Sheet
36,Construction In Progress,174800000.0,366000000.0,368300000.0,709000000.0,Balance Sheet
37,Other Properties,619200000.0,101500000.0,97200000.0,95800000.0,Balance Sheet
38,Machinery Furniture Equipment,,471300000.0,329900000.0,303800000.0,Balance Sheet
39,Buildings And Improvements,,888100000.0,876600000.0,690000000.0,Balance Sheet
40,Land And Improvements,,157300000.0,157300000.0,157300000.0,Balance Sheet
41,Prepaid Assets,,390600000.0,351900000.0,296400000.0,Balance Sheet
42,Receivables,19100000.0,5054600000.0,4797800000.0,6753800000.0,Balance Sheet
43,Taxes Receivable,0.0,3018400000.0,3018400000.0,2974700000.0,Balance Sheet
44,Cash And Cash Equivalents,688500000.0,6446400000.0,14280400000.0,4234600000.0,Balance Sheet
45,Cash Financial,,0.0,0.0,,Balance Sheet
0,Free Cash Flow,-8529400000.0,-8123400000.0,21500800000.0,-13519600000.0,Cash Flow
1,Capital Expenditure,-22700000.0,-64100000.0,-108300000.0,-154900000.0,Cash Flow
2,End Cash Position,478300000.0,5599900000.0,12861200000.0,2226700000.0,Cash Flow
3,Beginning Cash Position,5599900000.0,12861200000.0,2226700000.0,1111000000.0,Cash Flow
4,Changes In Cash,-5121600000.0,-7261300000.0,10634500000.0,1115700000.0,Cash Flow
5,Financing Cash Flow,6909200000.0,807300000.0,-10830500000.0,13651800000.0,Cash Flow
6,Cash Dividends Paid,-7006700000.0,-4354200000.0,-6205800000.0,-2172100000.0,Cash Flow
7,Common Stock Dividend Paid,-7006700000.0,-4354200000.0,-6205800000.0,-2172100000.0,Cash Flow
8,Net Issuance Payments Of Debt,13915900000.0,5161500000.0,-4624700000.0,15823900000.0,Cash Flow
9,Net Long Term Debt Issuance,13915900000.0,5161500000.0,-4624700000.0,15823900000.0,Cash Flow
10,Investing Cash Flow,-3524100000.0,-9300000.0,-144100000.0,828600000.0,Cash Flow
11,Dividends Received Cfi,600000.0,800000.0,34400000.0,37900000.0,Cash Flow
12,Net Investment Purchase And Sale,-3503800000.0,52400000.0,-71100000.0,919800000.0,Cash Flow
13,Sale Of Investment,,52400000.0,,919800000.0,Cash Flow
14,Purchase Of Investment,-3503800000.0,,-71100000.0,,Cash Flow
15,Net PPE Purchase And Sale,-20900000.0,-62500000.0,-107400000.0,-129100000.0,Cash Flow
16,Sale Of PPE,1800000.0,1600000.0,900000.0,25800000.0,Cash Flow
17,Purchase Of PPE,-22700000.0,-64100000.0,-108300000.0,-154900000.0,Cash Flow
18,Capital Expenditure Reported,,,,-154900000.0,Cash Flow
19,Operating Cash Flow,-8506700000.0,-8059300000.0,21609100000.0,-13364700000.0,Cash Flow
20,Taxes Refund Paid,-4210400000.0,-4119900000.0,-4195900000.0,-4569900000.0,Cash Flow
21,Change In Working Capital,-26870000000.0,-25096500000.0,3324700000.0,-32388100000.0,Cash Flow
22,Change In Other Current Liabilities,,-920300000.0,1105000000.0,2860500000.0,Cash Flow
23,Change In Other Current Assets,,,,0.0,Cash Flow
24,Change In Payable,-4819400000.0,-920300000.0,,,Cash Flow
25,Change In Receivables,230700000.0,380300000.0,2744700000.0,251200000.0,Cash Flow
26,Other Non Cash Items,-104000000.0,48000000.0,69700000.0,-188400000.0,Cash Flow
27,Provisionand Write Offof Assets,-736900000.0,-2456600000.0,-736300000.0,1557600000.0,Cash Flow
28,Depreciation And Amortization,113100000.0,79000000.0,69800000.0,57100000.0,Cash Flow
29,Depreciation,113100000.0,79000000.0,69800000.0,57100000.0,Cash Flow
30,Pension And Employee Benefit Expense,380700000.0,63900000.0,875100000.0,207200000.0,Cash Flow
31,Gain Loss On Investment Securities,-75200000.0,-123900000.0,-122600000.0,154200000.0,Cash Flow
32,Net Foreign Currency Exchange Gain Loss,104500000.0,89300000.0,38200000.0,62600000.0,Cash Flow
33,Gain Loss On Sale Of PPE,-700000.0,-100000.0,0.0,-100000.0,Cash Flow
34,Net Income From Continuing Operations,22892200000.0,23457500000.0,22286400000.0,21743100000.0,Cash Flow
