,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
31,Accounts Payable,2252140000.0,2458800000.0,3061550000.0,2669510000.0,Balance Sheet
32,Total Assets,21012360000.0,18556960000.0,16118100000.0,13327380000.0,Balance Sheet
33,Total Non Current Assets,10230060000.0,9011760000.0,6314850000.0,5130810000.0,Balance Sheet
34,Other Non Current Assets,111950000.0,210030000.0,10000.0,-10000.0,Balance Sheet
35,Non Current Prepaid Assets,,295870000.0,184720000.0,162950000.0,Balance Sheet
36,Non Current Deferred Taxes Assets,368800000.0,304400000.0,247830000.0,272960000.0,Balance Sheet
37,Investmentin Financial Assets,656350000.0,-80930000.0,-97550000.0,-93250000.0,Balance Sheet
38,Available For Sale Securities,656350000.0,-80930000.0,-97550000.0,-93250000.0,Balance Sheet
39,Goodwill And Other Intangible Assets,2170160000.0,2234880000.0,2227830000.0,2227460000.0,Balance Sheet
40,Other Intangible Assets,109390000.0,174110000.0,194200000.0,193830000.0,Balance Sheet
41,Goodwill,2060770000.0,2060770000.0,2033630000.0,2033630000.0,Balance Sheet
42,Net PPE,6726520000.0,5705530000.0,3334590000.0,2073580000.0,Balance Sheet
43,Accumulated Depreciation,,-3516890000.0,-2949820000.0,-2611700000.0,Balance Sheet
44,Gross PPE,6726520000.0,9222420000.0,6284410000.0,4685280000.0,Balance Sheet
45,Construction In Progress,203130000.0,435830000.0,226810000.0,28860000.0,Balance Sheet
46,Other Properties,6523390000.0,2397620000.0,1634430000.0,1101170000.0,Balance Sheet
47,Machinery Furniture Equipment,,6228790000.0,4270560000.0,3421590000.0,Balance Sheet
48,Buildings And Improvements,,160180000.0,152610000.0,133660000.0,Balance Sheet
49,Properties,,0.0,0.0,0.0,Balance Sheet
50,Current Assets,10782200000.0,9545200000.0,9803250000.0,8196570000.0,Balance Sheet
51,Other Current Assets,733440000.0,987890000.0,-10000.0,-10000.0,Balance Sheet
52,Restricted Cash,,51930000.0,89790000.0,76530000.0,Balance Sheet
53,Prepaid Assets,,229920000.0,188540000.0,235010000.0,Balance Sheet
54,Inventory,741700000.0,634820000.0,894730000.0,430440000.0,Balance Sheet
55,Finished Goods,,284930000.0,456480000.0,183420000.0,Balance Sheet
56,Raw Materials,,349890000.0,438250000.0,247020000.0,Balance Sheet
57,Other Receivables,,787950000.0,644770000.0,573260000.0,Balance Sheet
58,Accounts Receivable,5260030000.0,4993210000.0,5007190000.0,4486150000.0,Balance Sheet
59,Allowance For Doubtful Accounts Receivable,,-934620000.0,-586360000.0,-480240000.0,Balance Sheet
60,Gross Accounts Receivable,,5927830000.0,5593550000.0,4966390000.0,Balance Sheet
61,Cash Cash Equivalents And Short Term Investments,4047030000.0,2847370000.0,2978240000.0,2395190000.0,Balance Sheet
62,Other Short Term Investments,3083890000.0,2203900000.0,1643100000.0,803890000.0,Balance Sheet
63,Cash And Cash Equivalents,963140000.0,643470000.0,1335140000.0,1591300000.0,Balance Sheet
64,Cash Equivalents,,0.0,400220000.0,871160000.0,Balance Sheet
65,Cash Financial,,643470000.0,934920000.0,720140000.0,Balance Sheet
0,Free Cash Flow,2134440000.0,-274550000.0,1303560000.0,1305580000.0,Cash Flow
1,Issuance Of Capital Stock,157460000.0,637640000.0,,,Cash Flow
2,Capital Expenditure,-1933180000.0,-2839670000.0,-550860000.0,-835980000.0,Cash Flow
3,End Cash Position,963140000.0,643470000.0,1335140000.0,1591300000.0,Cash Flow
4,Other Cash Adjustment Outside Changein Cash,10000.0,,,,Cash Flow
5,Beginning Cash Position,643470000.0,1335140000.0,1591300000.0,1220330000.0,Cash Flow
6,Changes In Cash,319660000.0,-691670000.0,-256160000.0,370970000.0,Cash Flow
7,Financing Cash Flow,-521730000.0,5690000.0,-617190000.0,-576170000.0,Cash Flow
8,Net Other Financing Charges,,,-20000.0,,Cash Flow
9,Interest Paid Cff,-184460000.0,-143900000.0,-82320000.0,-73150000.0,Cash Flow
10,Cash Dividends Paid,-154060000.0,-226440000.0,-362600000.0,-321160000.0,Cash Flow
11,Net Common Stock Issuance,157460000.0,637640000.0,,,Cash Flow
12,Common Stock Issuance,157460000.0,637640000.0,,,Cash Flow
13,Investing Cash Flow,-3226230000.0,-3262480000.0,-1493390000.0,-1194420000.0,Cash Flow
14,Net Investment Purchase And Sale,-1312620000.0,-285990000.0,-991620000.0,-362730000.0,Cash Flow
15,Sale Of Investment,11337230000.0,8863220000.0,4887100000.0,3670160000.0,Cash Flow
16,Purchase Of Investment,-12649850000.0,-9149210000.0,-5878720000.0,-4032890000.0,Cash Flow
17,Net Business Purchase And Sale,,,0.0,0.0,Cash Flow
18,Purchase Of Business,,,0.0,0.0,Cash Flow
19,Net PPE Purchase And Sale,-1913610000.0,-2832630000.0,-501770000.0,-831690000.0,Cash Flow
20,Sale Of PPE,19570000.0,7040000.0,49090000.0,4290000.0,Cash Flow
21,Purchase Of PPE,-1933180000.0,-2839670000.0,-550860000.0,-835980000.0,Cash Flow
22,Operating Cash Flow,4067620000.0,2565120000.0,1854420000.0,2141560000.0,Cash Flow
23,Taxes Refund Paid,-1084990000.0,-975820000.0,-569160000.0,-493280000.0,Cash Flow
24,Change In Working Capital,-1317970000.0,-1365990000.0,-978880000.0,-573200000.0,Cash Flow
25,Change In Other Current Assets,853070000.0,-507510000.0,152340000.0,-775130000.0,Cash Flow
26,Change In Payable,-824020000.0,-421030000.0,282540000.0,1325080000.0,Cash Flow
27,Change In Inventory,-106870000.0,265450000.0,-464290000.0,-14060000.0,Cash Flow
28,Change In Receivables,-1251740000.0,-724270000.0,-949820000.0,-1101280000.0,Cash Flow
29,Other Non Cash Items,102980000.0,101240000.0,-43570000.0,52580000.0,Cash Flow
30,Stock Based Compensation,92800000.0,61190000.0,19610000.0,10480000.0,Cash Flow
31,Provisionand Write Offof Assets,,595130000.0,206000000.0,133600000.0,Cash Flow
32,Depreciation And Amortization,1318180000.0,918450000.0,634550000.0,565870000.0,Cash Flow
33,Amortization Cash Flow,,82880000.0,,,Cash Flow
34,Depreciation,1318180000.0,835570000.0,634550000.0,565870000.0,Cash Flow
35,Gain Loss On Investment Securities,-41940000.0,-24700000.0,-11560000.0,-17200000.0,Cash Flow
36,Net Foreign Currency Exchange Gain Loss,-780000.0,-1040000.0,-3320000.0,1730000.0,Cash Flow
37,Gain Loss On Sale Of PPE,-11310000.0,-5380000.0,-1400000.0,-3730000.0,Cash Flow
38,Net Income From Continuing Operations,4010170000.0,3014450000.0,2377500000.0,1950610000.0,Cash Flow
