,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
3,Total Debt,604582000.0,335529141.0,301069917.0,140280609.0,Balance Sheet
4,Tangible Book Value,597218000.0,357614482.0,292414793.0,269117023.0,Balance Sheet
5,Invested Capital,1146800000.0,672909751.0,571713115.0,390801165.0,Balance Sheet
6,Working Capital,558677000.0,344211869.0,261478163.0,233273126.0,Balance Sheet
7,Net Tangible Assets,597218000.0,357614482.0,292414793.0,269117023.0,Balance Sheet
8,Capital Lease Obligations,55430000.0,20791639.0,22398526.0,19338877.0,Balance Sheet
9,Common Stock Equity,597648000.0,358172249.0,293041724.0,269859433.0,Balance Sheet
10,Total Capitalization,597648000.0,358172249.0,293041724.0,269859433.0,Balance Sheet
11,Total Equity Gross Minority Interest,618645000.0,383271150.0,317633062.0,285381258.0,Balance Sheet
12,Minority Interest,20997000.0,25098901.0,24591338.0,15521825.0,Balance Sheet
13,Stockholders Equity,597648000.0,358172249.0,293041724.0,269859433.0,Balance Sheet
14,Other Equity Interest,475322000.0,260847000.0,195716000.0,,Balance Sheet
15,Retained Earnings,,-558806415.0,-621661062.0,-646245062.0,Balance Sheet
16,Additional Paid In Capital,,672030093.0,672030093.0,672030093.0,Balance Sheet
17,Capital Stock,122326000.0,97325660.0,97325660.0,97325660.0,Balance Sheet
18,Common Stock,122326000.0,97325660.0,97325660.0,97325660.0,Balance Sheet
19,Total Liabilities Net Minority Interest,683232000.0,372846297.0,357280516.0,196423230.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,54456000.0,24192725.0,7143963.0,4996731.0,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,4857869.0,4143963.0,2996731.0,Balance Sheet
22,Non Current Deferred Revenue,,2500000.0,3000000.0,2000000.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,49932000.0,16834856.0,,,Balance Sheet
24,Long Term Capital Lease Obligation,49932000.0,16834856.0,,,Balance Sheet
25,Long Term Provisions,4524000.0,4877000.0,4144000.0,,Balance Sheet
26,Current Liabilities,628776000.0,348653572.0,350136553.0,191426499.0,Balance Sheet
27,Other Current Liabilities,2615000.0,394548.0,1745000.0,,Balance Sheet
28,Current Debt And Capital Lease Obligation,554650000.0,318694285.0,301069917.0,140280609.0,Balance Sheet
29,Current Capital Lease Obligation,5498000.0,3956783.0,22398526.0,19338877.0,Balance Sheet
30,Current Debt,549152000.0,314737502.0,278671391.0,120941732.0,Balance Sheet
31,Pensionand Other Post Retirement Benefit Plans Current,,180314.0,85401.0,331346.0,Balance Sheet
32,Current Provisions,107000.0,161000.0,86000.0,,Balance Sheet
33,Payables,2205000.0,24380192.0,43439247.0,45272556.0,Balance Sheet
34,Other Payable,,18742220.0,21951740.0,14413803.0,Balance Sheet
35,Dividends Payable,,0.0,3403237.0,3403237.0,Balance Sheet
36,Accounts Payable,2205000.0,5637972.0,18084270.0,27455516.0,Balance Sheet
37,Total Assets,1301877000.0,756117447.0,674913578.0,481804488.0,Balance Sheet
38,Total Non Current Assets,114424000.0,63252006.0,63298862.0,57104863.0,Balance Sheet
39,Other Non Current Assets,38673000.0,-1.0,34258000.0,,Balance Sheet
40,Non Current Prepaid Assets,,39702942.0,37690258.0,34262893.0,Balance Sheet
41,Investmentin Financial Assets,6570000.0,6651000.0,3432000.0,,Balance Sheet
42,Available For Sale Securities,6570000.0,6651000.0,3432000.0,,Balance Sheet
43,Goodwill And Other Intangible Assets,430000.0,557767.0,626931.0,742410.0,Balance Sheet
44,Other Intangible Assets,,557767.0,626931.0,742410.0,Balance Sheet
45,Goodwill,,0.0,0.0,0.0,Balance Sheet
46,Net PPE,68751000.0,22991298.0,24981673.0,22099560.0,Balance Sheet
47,Accumulated Depreciation,,-21595131.0,-20087453.0,-22772293.0,Balance Sheet
48,Gross PPE,68751000.0,44586429.0,45069126.0,44871853.0,Balance Sheet
49,Other Properties,68751000.0,1379409.0,657923.0,524923.0,Balance Sheet
50,Machinery Furniture Equipment,,22567337.0,21333653.0,20412240.0,Balance Sheet
51,Buildings And Improvements,,20639683.0,23077550.0,23934690.0,Balance Sheet
52,Properties,,0.0,0.0,0.0,Balance Sheet
53,Current Assets,1187453000.0,692865441.0,611614716.0,424699625.0,Balance Sheet
54,Other Current Assets,97982000.0,4278377.0,1701392.0,29771712.0,Balance Sheet
55,Restricted Cash,,1359835.0,4763072.0,4763072.0,Balance Sheet
56,Prepaid Assets,,88370273.0,12994515.0,2331761.0,Balance Sheet
57,Inventory,297114000.0,218109295.0,148313033.0,117967147.0,Balance Sheet
58,Other Inventories,,9719581.0,5762309.0,1776673.0,Balance Sheet
59,Finished Goods,,208389714.0,142550724.0,116190474.0,Balance Sheet
60,Raw Materials,,,5762309.0,1776673.0,Balance Sheet
61,Other Receivables,,1184252.0,88720169.0,30971230.0,Balance Sheet
62,Accounts Receivable,295589000.0,137623663.0,171510777.0,55019339.0,Balance Sheet
63,Gross Accounts Receivable,,,,55019339.0,Balance Sheet
64,Cash Cash Equivalents And Short Term Investments,496768000.0,241939746.0,183611758.0,183875364.0,Balance Sheet
65,Other Short Term Investments,492094000.0,239164373.0,175106989.0,144232750.0,Balance Sheet
66,Cash And Cash Equivalents,4674000.0,2775373.0,8504769.0,39642614.0,Balance Sheet
67,Cash Equivalents,,310513.0,,140849137.0,Balance Sheet
68,Cash Financial,,2464860.0,8504769.0,39642614.0,Balance Sheet
0,Free Cash Flow,-199324000.0,-31990739.0,-134076133.0,-165125974.0,Cash Flow
1,Issuance Of Debt,234415000.0,36066111.0,157729659.0,120941732.0,Cash Flow
2,Issuance Of Capital Stock,240000000.0,80000000.0,0.0,0.0,Cash Flow
3,Capital Expenditure,-16096000.0,-1406444.0,-1148913.0,-18443557.0,Cash Flow
4,End Cash Position,4674000.0,4325052.0,8504769.0,39642614.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,,1.0,,,Cash Flow
6,Beginning Cash Position,2775000.0,8504769.0,39642614.0,37185252.0,Cash Flow
7,Effect Of Exchange Rate Changes,1068000.0,-3472423.0,-2113625.0,1193763.0,Cash Flow
8,Changes In Cash,831000.0,-707295.0,-29024220.0,1263599.0,Cash Flow
9,Financing Cash Flow,433337000.0,74442958.0,132785229.0,111507204.0,Cash Flow
10,Net Other Financing Charges,,,-1000.0,,Cash Flow
11,Interest Paid Cff,-41078000.0,-41623153.0,-24944430.0,-9434528.0,Cash Flow
12,Net Common Stock Issuance,240000000.0,80000000.0,0.0,0.0,Cash Flow
13,Common Stock Issuance,240000000.0,80000000.0,0.0,0.0,Cash Flow
14,Net Issuance Payments Of Debt,234415000.0,36066111.0,157729659.0,120941732.0,Cash Flow
15,Net Short Term Debt Issuance,234415000.0,36066111.0,157729659.0,120941732.0,Cash Flow
16,Short Term Debt Issuance,234415000.0,36066111.0,157729659.0,120941732.0,Cash Flow
17,Investing Cash Flow,-249278000.0,-44565958.0,-28882229.0,36438812.0,Cash Flow
18,Interest Received Cfi,8653000.0,18193487.0,0.0,7587628.0,Cash Flow
19,Dividends Received Cfi,0.0,20094.0,127489.0,450346.0,Cash Flow
20,Net Investment Purchase And Sale,-241835000.0,-61373095.0,-27860805.0,46789395.0,Cash Flow
21,Sale Of Investment,0.0,2294575.0,572511.0,47209395.0,Cash Flow
22,Purchase Of Investment,-241835000.0,-63667670.0,-28433316.0,-420000.0,Cash Flow
23,Net PPE Purchase And Sale,-16096000.0,-1406444.0,-1148913.0,-18388557.0,Cash Flow
24,Sale Of PPE,,0.0,0.0,55000.0,Cash Flow
25,Purchase Of PPE,-16096000.0,-1406444.0,-1148913.0,-18443557.0,Cash Flow
26,Capital Expenditure Reported,,,,-18443557.0,Cash Flow
27,Operating Cash Flow,-183228000.0,-30584295.0,-132927220.0,-146682417.0,Cash Flow
28,Taxes Refund Paid,-3530000.0,-2224660.0,-1172071.0,-3092124.0,Cash Flow
29,Change In Working Capital,-209852000.0,-47781727.0,-191744155.0,-102056437.0,Cash Flow
30,Change In Other Current Liabilities,44411000.0,-6604867.0,11492536.0,16975573.0,Cash Flow
31,Change In Other Current Assets,-13804000.0,7083673.0,-46782172.0,-25775586.0,Cash Flow
32,Change In Payable,-3433000.0,-12446298.0,-9371246.0,21278207.0,Cash Flow
33,Change In Inventory,-79005000.0,-69796262.0,-30345886.0,-75954014.0,Cash Flow
34,Change In Receivables,-157966000.0,33887114.0,-116491438.0,-40176615.0,Cash Flow
35,Other Non Cash Items,25081000.0,24683762.0,18171743.0,-1470950.0,Cash Flow
36,Provisionand Write Offof Assets,,0.0,,,Cash Flow
37,Depreciation And Amortization,10626000.0,6269528.0,7136221.0,7565980.0,Cash Flow
38,Depreciation,10626000.0,6269528.0,7136221.0,7565980.0,Cash Flow
39,Gain Loss On Investment Securities,,-20094.0,-127489.0,-450346.0,Cash Flow
40,Net Foreign Currency Exchange Gain Loss,-1068000.0,3472423.0,2113625.0,-1193763.0,Cash Flow
41,Gain Loss On Sale Of PPE,,0.0,0.0,85467.0,Cash Flow
42,Net Income From Continuing Operations,-4484000.0,-16635152.0,34204815.0,-46070244.0,Cash Flow
