,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
34,Total Other Finance Cost,,2471000.0,2965000.0,3268000.0,Income Statement
35,Interest Expense Non Operating,111300000.0,113815000.0,127710000.0,97731000.0,Income Statement
36,Interest Income Non Operating,49000000.0,19216000.0,66781000.0,35153000.0,Income Statement
37,Operating Income,-275100000.0,-1048506000.0,-1487300000.0,488831000.0,Income Statement
38,Operating Expense,2221700000.0,1616332000.0,1550329000.0,2434558000.0,Income Statement
39,Other Operating Expenses,742000000.0,165917000.0,228745000.0,315832000.0,Income Statement
40,Depreciation And Amortization In Income Statement,495300000.0,557747000.0,630010000.0,710279000.0,Income Statement
41,Depreciation Income Statement,495300000.0,557747000.0,630010000.0,710279000.0,Income Statement
42,Selling General And Administration,,262790000.0,180401000.0,512258000.0,Income Statement
43,Selling And Marketing Expense,,64207000.0,29926000.0,254496000.0,Income Statement
44,General And Administrative Expense,,198583000.0,150475000.0,257762000.0,Income Statement
45,Rent And Landing Fees,,32712000.0,27262000.0,65927000.0,Income Statement
46,Gross Profit,1946600000.0,567826000.0,63029000.0,2923389000.0,Income Statement
47,Cost Of Revenue,2012600000.0,932729000.0,763506000.0,2062541000.0,Income Statement
48,Total Revenue,3959200000.0,1500555000.0,826535000.0,4985930000.0,Income Statement
49,Operating Revenue,3959200000.0,1500555000.0,826535000.0,4985930000.0,Income Statement
0,Ordinary Shares Number,38324099.0,38041143.0,28350801.0,28350801.0,Balance Sheet
1,Share Issued,38324099.0,38041143.0,28350801.0,28350801.0,Balance Sheet
2,Net Debt,662200000.0,71987000.0,710264000.0,464882000.0,Balance Sheet
3,Total Debt,1050700000.0,951536000.0,1039453000.0,897916000.0,Balance Sheet
4,Tangible Book Value,2443000000.0,2497732000.0,2385874000.0,3564830000.0,Balance Sheet
5,Invested Capital,3492000000.0,3626349000.0,3587701000.0,4512881000.0,Balance Sheet
6,Working Capital,43200000.0,566350000.0,322893000.0,1209863000.0,Balance Sheet
7,Net Tangible Assets,2443000000.0,2497732000.0,2385874000.0,3564830000.0,Balance Sheet
8,Capital Lease Obligations,245300000.0,82137000.0,98893000.0,197165000.0,Balance Sheet
9,Common Stock Equity,2686600000.0,2756950000.0,2647141000.0,3812130000.0,Balance Sheet
10,Total Capitalization,2908600000.0,3262199000.0,3248469000.0,4147595000.0,Balance Sheet
11,Total Equity Gross Minority Interest,2686600000.0,2756950000.0,2647141000.0,3812263000.0,Balance Sheet
12,Minority Interest,0.0,0.0,0.0,133000.0,Balance Sheet
13,Stockholders Equity,2686600000.0,2756950000.0,2647141000.0,3812130000.0,Balance Sheet
14,Other Equity Interest,2304800000.0,22331000.0,6883000.0,37172000.0,Balance Sheet
15,Retained Earnings,,-1524145000.0,-647537000.0,525121000.0,Balance Sheet
16,Additional Paid In Capital,,3850045000.0,2983690000.0,2983690000.0,Balance Sheet
17,Capital Stock,381800000.0,380411000.0,283508000.0,283508000.0,Balance Sheet
18,Common Stock,381800000.0,380411000.0,283508000.0,283508000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,2625300000.0,2551728000.0,2554498000.0,2894799000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,897900000.0,1042221000.0,1165891000.0,1082216000.0,Balance Sheet
21,Other Non Current Liabilities,89000000.0,51500000.0,1000.0,,Balance Sheet
22,Non Current Pension And Other Postretirement Benefit Plans,,102739000.0,76967000.0,,Balance Sheet
23,Tradeand Other Payables Non Current,,8735000.0,33595000.0,154754000.0,Balance Sheet
24,Non Current Deferred Revenue,,338376000.0,345870000.0,372420000.0,Balance Sheet
25,Non Current Deferred Taxes Liabilities,72400000.0,53083000.0,55827000.0,35904000.0,Balance Sheet
26,Long Term Debt And Capital Lease Obligation,420800000.0,538885000.0,653344000.0,454017000.0,Balance Sheet
27,Long Term Capital Lease Obligation,198800000.0,33636000.0,52016000.0,118552000.0,Balance Sheet
28,Long Term Debt,222000000.0,505249000.0,601328000.0,335465000.0,Balance Sheet
29,Long Term Provisions,83800000.0,102700000.0,76900000.0,64847000.0,Balance Sheet
30,Current Liabilities,1727400000.0,1509507000.0,1388607000.0,1812583000.0,Balance Sheet
31,Other Current Liabilities,269100000.0,265400000.0,-1000.0,77000.0,Balance Sheet
32,Current Debt And Capital Lease Obligation,629900000.0,412651000.0,386109000.0,443899000.0,Balance Sheet
33,Current Capital Lease Obligation,46500000.0,48501000.0,46877000.0,78613000.0,Balance Sheet
34,Current Debt,583400000.0,364150000.0,339232000.0,365286000.0,Balance Sheet
35,Pensionand Other Post Retirement Benefit Plans Current,,8108000.0,5065000.0,6898000.0,Balance Sheet
36,Current Provisions,41000000.0,52745000.0,44930000.0,43903000.0,Balance Sheet
37,Payables,592700000.0,689560000.0,686505000.0,947214000.0,Balance Sheet
38,Other Payable,,91395000.0,56382000.0,78485000.0,Balance Sheet
39,Dividends Payable,,2656000.0,2706000.0,8314000.0,Balance Sheet
40,Total Tax Payable,,28347000.0,21626000.0,27580000.0,Balance Sheet
41,Accounts Payable,592700000.0,567162000.0,605791000.0,832835000.0,Balance Sheet
42,Total Assets,5311900000.0,5308678000.0,5201639000.0,6707062000.0,Balance Sheet
43,Total Non Current Assets,3541300000.0,3232821000.0,3490138000.0,3684616000.0,Balance Sheet
44,Other Non Current Assets,20600000.0,16300000.0,-1000.0,2023000.0,Balance Sheet
45,Non Current Prepaid Assets,,91079000.0,93779000.0,124566000.0,Balance Sheet
46,Non Current Deferred Taxes Assets,1043300000.0,1005393000.0,803869000.0,436696000.0,Balance Sheet
47,Investmentin Financial Assets,186100000.0,0.0,44637000.0,,Balance Sheet
48,Available For Sale Securities,186100000.0,75200000.0,44637000.0,,Balance Sheet
49,Long Term Equity Investment,280800000.0,222591000.0,246774000.0,177861000.0,Balance Sheet
50,Investmentsin Associatesat Cost,280800000.0,222591000.0,246774000.0,177861000.0,Balance Sheet
51,Goodwill And Other Intangible Assets,243600000.0,259218000.0,261267000.0,247300000.0,Balance Sheet
52,Other Intangible Assets,12500000.0,28130000.0,30179000.0,16212000.0,Balance Sheet
53,Goodwill,231100000.0,231088000.0,231088000.0,231088000.0,Balance Sheet
54,Net PPE,1329300000.0,1280733000.0,1666970000.0,2210668000.0,Balance Sheet
55,Accumulated Depreciation,,-2445484000.0,-1975080000.0,-1452384000.0,Balance Sheet
56,Gross PPE,1329300000.0,3726217000.0,3642050000.0,3663052000.0,Balance Sheet
57,Construction In Progress,114600000.0,90852000.0,193500000.0,225714000.0,Balance Sheet
58,Other Properties,1214700000.0,295983000.0,227305000.0,247885000.0,Balance Sheet
59,Machinery Furniture Equipment,,3230755000.0,3117909000.0,3106363000.0,Balance Sheet
60,Buildings And Improvements,,108627000.0,103336000.0,83090000.0,Balance Sheet
61,Properties,,0.0,0.0,0.0,Balance Sheet
62,Current Assets,1770600000.0,2075857000.0,1711500000.0,3022446000.0,Balance Sheet
63,Other Current Assets,271800000.0,1306000.0,5827000.0,3800000.0,Balance Sheet
64,Restricted Cash,,91490000.0,113416000.0,46486000.0,Balance Sheet
65,Prepaid Assets,,153480000.0,122907000.0,180486000.0,Balance Sheet
66,Inventory,126600000.0,87668000.0,112714000.0,144906000.0,Balance Sheet
67,Other Inventories,,6130000.0,19141000.0,115683000.0,Balance Sheet
68,Finished Goods,,45555000.0,56072000.0,,Balance Sheet
69,Raw Materials,,35983000.0,37501000.0,29223000.0,Balance Sheet
70,Other Receivables,5900000.0,18089000.0,26281000.0,45716000.0,Balance Sheet
71,Taxes Receivable,,328495000.0,304220000.0,183501000.0,Balance Sheet
72,Accounts Receivable,660400000.0,343114000.0,389374000.0,1311684000.0,Balance Sheet
73,Allowance For Doubtful Accounts Receivable,,-314888000.0,-334006000.0,-236898000.0,Balance Sheet
74,Gross Accounts Receivable,,658002000.0,723380000.0,1548582000.0,Balance Sheet
75,Cash Cash Equivalents And Short Term Investments,705900000.0,1052215000.0,636761000.0,1105867000.0,Balance Sheet
76,Other Short Term Investments,562700000.0,254803000.0,406465000.0,869998000.0,Balance Sheet
77,Cash And Cash Equivalents,143200000.0,797412000.0,230296000.0,235869000.0,Balance Sheet
78,Cash Equivalents,,644948000.0,105035000.0,99061000.0,Balance Sheet
79,Cash Financial,,152464000.0,125261000.0,136808000.0,Balance Sheet
0,Free Cash Flow,-224300000.0,-396071000.0,-407329000.0,763625000.0,Cash Flow
1,Repayment Of Debt,-364500000.0,-355876000.0,-265741000.0,-300781000.0,Cash Flow
2,Issuance Of Debt,220200000.0,284716000.0,507036000.0,286521000.0,Cash Flow
3,Issuance Of Capital Stock,6800000.0,952018000.0,100000.0,,Cash Flow
4,Capital Expenditure,-284800000.0,-139263000.0,-247146000.0,-439030000.0,Cash Flow
5,End Cash Position,143200000.0,152464000.0,125261000.0,136808000.0,Cash Flow
6,Beginning Cash Position,152500000.0,125261000.0,136808000.0,222485000.0,Cash Flow
7,Effect Of Exchange Rate Changes,4800000.0,-892000.0,-2087000.0,-7224000.0,Cash Flow
8,Changes In Cash,-14100000.0,28095000.0,-9460000.0,-78453000.0,Cash Flow
9,Financing Cash Flow,-221000000.0,722694000.0,76845000.0,-1696130000.0,Cash Flow
10,Net Other Financing Charges,,,,-206526000.0,Cash Flow
11,Interest Paid Cff,-74300000.0,-86611000.0,-95452000.0,-71790000.0,Cash Flow
12,Cash Dividends Paid,,,,-1275786000.0,Cash Flow
13,Common Stock Dividend Paid,,,,-1275786000.0,Cash Flow
14,Net Common Stock Issuance,6800000.0,952018000.0,100000.0,,Cash Flow
15,Common Stock Issuance,6800000.0,952018000.0,100000.0,,Cash Flow
16,Net Issuance Payments Of Debt,-64000000.0,-71160000.0,241295000.0,-81151000.0,Cash Flow
17,Net Short Term Debt Issuance,80300000.0,-5960000.0,-66767000.0,-66891000.0,Cash Flow
18,Short Term Debt Payments,,-5960000.0,-66767000.0,,Cash Flow
19,Net Long Term Debt Issuance,-144300000.0,-65200000.0,308062000.0,-14260000.0,Cash Flow
20,Long Term Debt Payments,-364500000.0,-349916000.0,-198974000.0,-300781000.0,Cash Flow
21,Long Term Debt Issuance,220200000.0,284716000.0,507036000.0,286521000.0,Cash Flow
22,Investing Cash Flow,146400000.0,-437791000.0,73878000.0,415022000.0,Cash Flow
23,Interest Received Cfi,29800000.0,6811000.0,8778000.0,32234000.0,Cash Flow
24,Dividends Received Cfi,22200000.0,66455000.0,5866000.0,35506000.0,Cash Flow
25,Net Investment Purchase And Sale,395800000.0,-359072000.0,374602000.0,808241000.0,Cash Flow
26,Sale Of Investment,927200000.0,1718504000.0,1532287000.0,4963121000.0,Cash Flow
27,Purchase Of Investment,-531400000.0,-2077576000.0,-1157685000.0,-4154880000.0,Cash Flow
28,Net Business Purchase And Sale,-1600000.0,-26480000.0,-77079000.0,-50000000.0,Cash Flow
29,Sale Of Business,0.0,9440000.0,9155000.0,,Cash Flow
30,Purchase Of Business,-1600000.0,-35920000.0,-86234000.0,-50000000.0,Cash Flow
31,Net PPE Purchase And Sale,-268900000.0,-125505000.0,-238289000.0,-410959000.0,Cash Flow
32,Sale Of PPE,15900000.0,13758000.0,8857000.0,28071000.0,Cash Flow
33,Purchase Of PPE,-284800000.0,-139263000.0,-247146000.0,-439030000.0,Cash Flow
34,Capital Expenditure Reported,,,,-439030000.0,Cash Flow
35,Operating Cash Flow,60500000.0,-256808000.0,-160183000.0,1202655000.0,Cash Flow
36,Taxes Refund Paid,-67700000.0,2339000.0,173271000.0,-310100000.0,Cash Flow
37,Change In Working Capital,-174900000.0,256504000.0,452100000.0,274990000.0,Cash Flow
38,Change In Other Current Liabilities,-400000.0,171191000.0,-139982000.0,-110693000.0,Cash Flow
39,Change In Other Current Assets,175100000.0,-6578000.0,-38836000.0,-25581000.0,Cash Flow
40,Change In Payable,15500000.0,-23025000.0,-233904000.0,-188482000.0,Cash Flow
41,Change In Inventory,-36500000.0,25065000.0,30749000.0,-20699000.0,Cash Flow
42,Change In Receivables,-324900000.0,67253000.0,807510000.0,607531000.0,Cash Flow
43,Other Non Cash Items,-1100000.0,-20949000.0,-10039000.0,27703000.0,Cash Flow
44,Stock Based Compensation,10500000.0,27190000.0,6883000.0,0.0,Cash Flow
45,Provisionand Write Offof Assets,9400000.0,3077000.0,108160000.0,59495000.0,Cash Flow
46,Depreciation And Amortization,495300000.0,557747000.0,630010000.0,710279000.0,Cash Flow
47,Depreciation,495300000.0,557747000.0,630010000.0,710279000.0,Cash Flow
48,Gain Loss On Investment Securities,-3700000.0,-25337000.0,-28161000.0,-63970000.0,Cash Flow
49,Net Foreign Currency Exchange Gain Loss,0.0,-182000.0,82000.0,6957000.0,Cash Flow
50,Gain Loss On Sale Of PPE,1000000.0,-12000.0,-463000.0,-855000.0,Cash Flow
51,Net Income From Continuing Operations,-218800000.0,-1101406000.0,-1502408000.0,482141000.0,Cash Flow
