,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
8,Total Capitalization,125132500000.0,119819600000.0,123102500000.0,119390800000.0,Balance Sheet
9,Total Equity Gross Minority Interest,25891700000.0,22899700000.0,21128600000.0,18300400000.0,Balance Sheet
10,Stockholders Equity,25891700000.0,22899700000.0,21128600000.0,18300400000.0,Balance Sheet
11,Other Equity Interest,25266100000.0,22274100000.0,20503000000.0,,Balance Sheet
12,Retained Earnings,,7258300000.0,6949000000.0,5647900000.0,Balance Sheet
13,Additional Paid In Capital,,3184200000.0,3184200000.0,3184200000.0,Balance Sheet
14,Capital Stock,625600000.0,625600000.0,625600000.0,625600000.0,Balance Sheet
15,Common Stock,625600000.0,625600000.0,625600000.0,625600000.0,Balance Sheet
16,Total Liabilities Net Minority Interest,100072600000.0,97617900000.0,103066500000.0,102070600000.0,Balance Sheet
17,Long Term Debt And Capital Lease Obligation,99240800000.0,97089300000.0,102165500000.0,101090400000.0,Balance Sheet
18,Payables,12600000.0,30500000.0,24500000.0,14600000.0,Balance Sheet
19,Other Payable,,10600000.0,18200000.0,14300000.0,Balance Sheet
20,Dividends Payable,,700000.0,2000000.0,300000.0,Balance Sheet
21,Total Tax Payable,0.0,0.0,4300000.0,,Balance Sheet
22,Accounts Payable,12600000.0,19200000.0,,,Balance Sheet
23,Total Assets,125964300000.0,120517600000.0,124195100000.0,120371000000.0,Balance Sheet
24,Investments And Advances,1207100000.0,859700000.0,755700000.0,651900000.0,Balance Sheet
25,Investmentin Financial Assets,161100000.0,123700000.0,124500000.0,200000.0,Balance Sheet
26,Available For Sale Securities,161100000.0,123700000.0,124500000.0,200000.0,Balance Sheet
27,Long Term Equity Investment,1046000000.0,859700000.0,755700000.0,651700000.0,Balance Sheet
28,Investmentsin Associatesat Cost,1046000000.0,859700000.0,755700000.0,651700000.0,Balance Sheet
29,Goodwill And Other Intangible Assets,75200000.0,51200000.0,16100000.0,23100000.0,Balance Sheet
30,Other Intangible Assets,75200000.0,51200000.0,16100000.0,23100000.0,Balance Sheet
31,Net PPE,359700000.0,304600000.0,297500000.0,349200000.0,Balance Sheet
32,Accumulated Depreciation,,-223200000.0,-192100000.0,-157100000.0,Balance Sheet
33,Gross PPE,359700000.0,527800000.0,489600000.0,506300000.0,Balance Sheet
34,Other Properties,359700000.0,262700000.0,279000000.0,306800000.0,Balance Sheet
35,Machinery Furniture Equipment,,200100000.0,145600000.0,134500000.0,Balance Sheet
36,Properties,,65000000.0,65000000.0,65000000.0,Balance Sheet
37,Prepaid Assets,,201700000.0,128600000.0,143800000.0,Balance Sheet
38,Cash And Cash Equivalents,4544300000.0,6125300000.0,4594300000.0,3284100000.0,Balance Sheet
39,Cash Financial,,37500000.0,21600000.0,5700000.0,Balance Sheet
0,Free Cash Flow,3281400000.0,13685400000.0,8488300000.0,-4687600000.0,Cash Flow
1,Repayment Of Debt,-22258600000.0,-34622800000.0,-34534200000.0,-32693000000.0,Cash Flow
2,Issuance Of Debt,24579400000.0,29568900000.0,35397800000.0,40300000000.0,Cash Flow
3,Capital Expenditure,-81600000.0,-108600000.0,-21600000.0,-73500000.0,Cash Flow
4,End Cash Position,4544300000.0,6076500000.0,4549700000.0,3243100000.0,Cash Flow
5,Beginning Cash Position,4526200000.0,4549700000.0,3243300000.0,575000000.0,Cash Flow
6,Changes In Cash,18100000.0,1526800000.0,1306400000.0,2668100000.0,Cash Flow
7,Financing Cash Flow,-4940900000.0,-12192000000.0,-7322100000.0,7327100000.0,Cash Flow
8,Interest Paid Cff,-7010700000.0,-6899300000.0,-7954200000.0,-20000000.0,Cash Flow
9,Cash Dividends Paid,-156400000.0,-156400000.0,-156400000.0,-188600000.0,Cash Flow
10,Common Stock Dividend Paid,-156400000.0,-156400000.0,-156400000.0,-188600000.0,Cash Flow
11,Net Issuance Payments Of Debt,2320800000.0,-5053900000.0,863600000.0,7607000000.0,Cash Flow
12,Net Short Term Debt Issuance,239400000.0,168900000.0,22000000.0,-14800000.0,Cash Flow
13,Short Term Debt Payments,,,,-14800000.0,Cash Flow
14,Short Term Debt Issuance,239400000.0,168900000.0,22000000.0,4235200000.0,Cash Flow
15,Net Long Term Debt Issuance,2081400000.0,-5222800000.0,841600000.0,7621800000.0,Cash Flow
16,Long Term Debt Payments,-22258600000.0,-34622800000.0,-34534200000.0,-32678200000.0,Cash Flow
17,Long Term Debt Issuance,24340000000.0,29400000000.0,35375800000.0,40300000000.0,Cash Flow
18,Investing Cash Flow,1596000000.0,-75200000.0,118600000.0,-44900000.0,Cash Flow
19,Net Other Investing Changes,1550300000.0,-95800000.0,200000.0,700000.0,Cash Flow
20,Interest Received Cfi,111200000.0,113200000.0,116500000.0,300000.0,Cash Flow
21,Dividends Received Cfi,15800000.0,17600000.0,22000000.0,26400000.0,Cash Flow
22,Net Investment Purchase And Sale,0.0,-96000000.0,,0.0,Cash Flow
23,Purchase Of Investment,0.0,-96000000.0,,0.0,Cash Flow
24,Net Intangibles Purchase And Sale,-35300000.0,-3500000.0,,,Cash Flow
25,Purchase Of Intangibles,-35300000.0,-3500000.0,,,Cash Flow
26,Net PPE Purchase And Sale,-44400000.0,-104400000.0,-21100000.0,-73000000.0,Cash Flow
27,Sale Of PPE,1900000.0,700000.0,500000.0,500000.0,Cash Flow
28,Purchase Of PPE,-46300000.0,-105100000.0,-21600000.0,-73500000.0,Cash Flow
29,Operating Cash Flow,3363000000.0,13794000000.0,8509900000.0,-4614100000.0,Cash Flow
30,Taxes Refund Paid,-871700000.0,-1076400000.0,-955100000.0,-931000000.0,Cash Flow
31,Change In Working Capital,-7321100000.0,3047100000.0,-3342400000.0,-7968800000.0,Cash Flow
32,Change In Other Current Liabilities,,32900000.0,,39400000.0,Cash Flow
33,Change In Payable,-6600000.0,6100000.0,,,Cash Flow
34,Other Non Cash Items,6899500000.0,6786100000.0,7974200000.0,-4200000.0,Cash Flow
35,Provisionand Write Offof Assets,515500000.0,2330600000.0,807600000.0,594400000.0,Cash Flow
36,Depreciation And Amortization,149700000.0,128800000.0,129800000.0,129300000.0,Cash Flow
37,Depreciation,149700000.0,128800000.0,129800000.0,129300000.0,Cash Flow
38,Pension And Employee Benefit Expense,,,,-9100000.0,Cash Flow
39,Gain Loss On Investment Securities,-15800000.0,-17600000.0,-2100000.0,-26400000.0,Cash Flow
40,Gain Loss On Sale Of PPE,-700000.0,300000.0,0.0,-200000.0,Cash Flow
41,Net Income From Continuing Operations,4209600000.0,2620700000.0,4024000000.0,3779800000.0,Cash Flow
