,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
37,Accounts Payable,244526000.0,181120000.0,178638000.0,66766854.0,Balance Sheet
38,Total Assets,2701871000.0,2279618000.0,1383122000.0,833112311.0,Balance Sheet
39,Total Non Current Assets,570492000.0,444758000.0,282967000.0,262830214.0,Balance Sheet
40,Other Non Current Assets,159716000.0,4873000.0,16460000.0,,Balance Sheet
41,Non Current Prepaid Assets,,11746000.0,,,Balance Sheet
42,Investmentin Financial Assets,82000.0,75000.0,73000.0,72020.0,Balance Sheet
43,Available For Sale Securities,,75000.0,,72020.0,Balance Sheet
44,Investment Properties,0.0,,,,Balance Sheet
45,Goodwill And Other Intangible Assets,202000.0,296000.0,609000.0,984775.0,Balance Sheet
46,Other Intangible Assets,,296000.0,,984775.0,Balance Sheet
47,Net PPE,407947000.0,427768000.0,265825000.0,238260259.0,Balance Sheet
48,Accumulated Depreciation,,,,-659959840.0,Balance Sheet
49,Gross PPE,407947000.0,427768000.0,265825000.0,898220099.0,Balance Sheet
50,Construction In Progress,2692000.0,,0.0,,Balance Sheet
51,Other Properties,405255000.0,,265825000.0,,Balance Sheet
52,Machinery Furniture Equipment,,356203000.0,,785694963.0,Balance Sheet
53,Buildings And Improvements,,44961000.0,,89486288.0,Balance Sheet
54,Land And Improvements,,26604000.0,,23038848.0,Balance Sheet
55,Properties,,0.0,,0.0,Balance Sheet
56,Current Assets,2131379000.0,1834860000.0,1100155000.0,570282097.0,Balance Sheet
57,Other Current Assets,170478000.0,,66189000.0,-1.0,Balance Sheet
58,Restricted Cash,,,,3746279.0,Balance Sheet
59,Prepaid Assets,,117783000.0,,12136143.0,Balance Sheet
60,Inventory,564719000.0,629156000.0,427664000.0,366639792.0,Balance Sheet
61,Other Inventories,,-1000.0,,,Balance Sheet
62,Finished Goods,,358215000.0,,115534007.0,Balance Sheet
63,Work In Process,,102695000.0,,38689201.0,Balance Sheet
64,Raw Materials,,168247000.0,,212416584.0,Balance Sheet
65,Other Receivables,,215000.0,,14330871.0,Balance Sheet
66,Taxes Receivable,38925000.0,121594000.0,,36438193.0,Balance Sheet
67,Accounts Receivable,1223262000.0,962091000.0,534652000.0,135067293.0,Balance Sheet
68,Cash Cash Equivalents And Short Term Investments,133995000.0,4021000.0,71650000.0,1923527.0,Balance Sheet
69,Other Short Term Investments,133361000.0,3298000.0,69600000.0,,Balance Sheet
70,Cash And Cash Equivalents,634000.0,723000.0,2050000.0,1923527.0,Balance Sheet
71,Cash Financial,,,,1923527.0,Balance Sheet
0,Free Cash Flow,-85919000.0,-546997000.0,-301917131.0,140234458.0,Cash Flow
1,Repayment Of Debt,,,,-98020076.0,Cash Flow
2,Issuance Of Debt,184269000.0,620647000.0,335077730.0,,Cash Flow
3,Capital Expenditure,-35772000.0,-199180000.0,-64445422.0,-2719479.0,Cash Flow
4,End Cash Position,634000.0,723000.0,2050078.0,1923527.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,,,,-1.0,Cash Flow
6,Beginning Cash Position,723000.0,2050000.0,1923527.0,766105.0,Cash Flow
7,Changes In Cash,-89000.0,-1327000.0,126551.0,1157423.0,Cash Flow
8,Financing Cash Flow,83940000.0,541573000.0,290475159.0,-142578084.0,Cash Flow
9,Interest Paid Cff,-94014000.0,-73812000.0,-44602571.0,-40751547.0,Cash Flow
10,Cash Dividends Paid,-6315000.0,-5262000.0,,-3806461.0,Cash Flow
11,Common Stock Dividend Paid,,,,-3806461.0,Cash Flow
12,Net Issuance Payments Of Debt,184269000.0,620647000.0,335077730.0,-98020076.0,Cash Flow
13,Net Short Term Debt Issuance,100922000.0,467216000.0,280659406.0,-76384002.0,Cash Flow
14,Short Term Debt Payments,,,,-76384002.0,Cash Flow
15,Short Term Debt Issuance,100922000.0,467216000.0,280659406.0,,Cash Flow
16,Net Long Term Debt Issuance,83347000.0,153431000.0,54418324.0,-21636074.0,Cash Flow
17,Long Term Debt Payments,,,,-21636074.0,Cash Flow
18,Long Term Debt Issuance,83347000.0,153431000.0,54418324.0,,Cash Flow
19,Investing Cash Flow,-33882000.0,-195083000.0,-52876899.0,781570.0,Cash Flow
20,Interest Received Cfi,1898000.0,219000.0,890147.0,777366.0,Cash Flow
21,Net Investment Purchase And Sale,-8000.0,-1000.0,-1442.0,2313929.0,Cash Flow
22,Sale Of Investment,,,,2313929.0,Cash Flow
23,Purchase Of Investment,-8000.0,-1000.0,-1442.0,,Cash Flow
24,Net PPE Purchase And Sale,-35772000.0,-195301000.0,-53765604.0,409754.0,Cash Flow
25,Sale Of PPE,,3879000.0,10679818.0,409754.0,Cash Flow
26,Purchase Of PPE,-35772000.0,-199180000.0,-64445422.0,,Cash Flow
27,Capital Expenditure Reported,,,,-2719479.0,Cash Flow
28,Operating Cash Flow,-50147000.0,-347817000.0,-237471709.0,142953937.0,Cash Flow
29,Change In Working Capital,-378944000.0,-668204000.0,-369984789.0,60914842.0,Cash Flow
30,Change In Other Current Liabilities,11061000.0,50974000.0,43343807.0,-7355817.0,Cash Flow
31,Change In Other Current Assets,-197999000.0,-105163000.0,-16476950.0,-12100428.0,Cash Flow
32,Change In Payable,63405000.0,2482000.0,111871090.0,27143830.0,Cash Flow
33,Change In Inventory,64437000.0,-201492000.0,-61024338.0,4457963.0,Cash Flow
34,Change In Receivables,-307309000.0,-427440000.0,-452245349.0,48827979.0,Cash Flow
35,Other Non Cash Items,92116000.0,73593000.0,43712424.0,39974181.0,Cash Flow
36,Deferred Tax,-21612000.0,-53980000.0,-12659620.0,-3126250.0,Cash Flow
37,Depreciation And Amortization,54668000.0,33267000.0,26577364.0,26462146.0,Cash Flow
38,Depreciation,54668000.0,33267000.0,26577364.0,26462146.0,Cash Flow
39,Gain Loss On Sale Of PPE,1018000.0,404000.0,,,Cash Flow
40,Net Income From Continuing Operations,202607000.0,267102000.0,74882912.0,18729018.0,Cash Flow
