,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
10,Minority Interest,138382900000.0,127771900000.0,89048400000.0,73573200000.0,Balance Sheet
11,Stockholders Equity,2014744800000.0,1798531500000.0,1567126300000.0,1264791600000.0,Balance Sheet
12,Other Equity Interest,,17830400000.0,15812200000.0,10782600000.0,Balance Sheet
13,Retained Earnings,,762596600000.0,615042000000.0,503189800000.0,Balance Sheet
14,Additional Paid In Capital,,497650200000.0,451644100000.0,331032600000.0,Balance Sheet
15,Capital Stock,3669100000.0,3626100000.0,3607900000.0,3464100000.0,Balance Sheet
16,Common Stock,3669100000.0,3626100000.0,3607900000.0,3464100000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,8762160700000.0,7737188600000.0,6637374300000.0,5959784500000.0,Balance Sheet
18,Derivative Product Liabilities,58813300000.0,42809300000.0,17167900000.0,3548400000.0,Balance Sheet
19,Long Term Debt And Capital Lease Obligation,4303238200000.0,3384209700000.0,2973275000000.0,2934689300000.0,Balance Sheet
20,Payables,63016500000.0,167279300000.0,155798400000.0,152054600000.0,Balance Sheet
21,Other Payable,6774300000.0,7506200000.0,2959700000.0,6925000000.0,Balance Sheet
22,Dividends Payable,,242400000.0,248500000.0,249700000.0,Balance Sheet
23,Total Tax Payable,6073600000.0,4820800000.0,4696400000.0,2598400000.0,Balance Sheet
24,Accounts Payable,50168600000.0,154709900000.0,147893800000.0,142281500000.0,Balance Sheet
25,Total Assets,10915288400000.0,9663492000000.0,8293549000000.0,7298149300000.0,Balance Sheet
26,Investments And Advances,1657908200000.0,1227965200000.0,1130109800000.0,1057808800000.0,Balance Sheet
27,Investmentin Financial Assets,936345400000.0,595890300000.0,576158600000.0,568971400000.0,Balance Sheet
28,Available For Sale Securities,913715300000.0,39205000000.0,13845500000.0,11753100000.0,Balance Sheet
29,Trading Securities,,151686900000.0,294073200000.0,338946900000.0,Balance Sheet
30,Long Term Equity Investment,721562800000.0,632074900000.0,553951200000.0,488837400000.0,Balance Sheet
31,Investmentsin Associatesat Cost,721562800000.0,632074900000.0,553951200000.0,488837400000.0,Balance Sheet
32,Investment Properties,28193500000.0,27872200000.0,9367700000.0,9815100000.0,Balance Sheet
33,Goodwill And Other Intangible Assets,78693600000.0,81129900000.0,26740900000.0,27887000000.0,Balance Sheet
34,Other Intangible Assets,25799200000.0,28175100000.0,10673200000.0,11819300000.0,Balance Sheet
35,Goodwill,52894400000.0,52954800000.0,16067700000.0,16067700000.0,Balance Sheet
36,Net PPE,20308800000.0,18840000000.0,17484500000.0,17646500000.0,Balance Sheet
37,Accumulated Depreciation,,-9878500000.0,-6477300000.0,-4575300000.0,Balance Sheet
38,Gross PPE,20308800000.0,28718500000.0,23961800000.0,22221800000.0,Balance Sheet
39,Construction In Progress,119000000.0,13500000.0,97600000.0,203800000.0,Balance Sheet
40,Other Properties,20189800000.0,667400000.0,511700000.0,458100000.0,Balance Sheet
41,Machinery Furniture Equipment,,5999400000.0,4537900000.0,3848600000.0,Balance Sheet
42,Buildings And Improvements,,17487900000.0,14264300000.0,13152500000.0,Balance Sheet
43,Land And Improvements,,4550300000.0,4550300000.0,4558800000.0,Balance Sheet
44,Prepaid Assets,,17159200000.0,7427900000.0,6903500000.0,Balance Sheet
45,Receivables,3366200000.0,42950400000.0,39117900000.0,40439300000.0,Balance Sheet
46,Taxes Receivable,41631100000.0,32616700000.0,29202800000.0,36965100000.0,Balance Sheet
47,Cash And Cash Equivalents,34629100000.0,26993000000.0,30977500000.0,55800600000.0,Balance Sheet
48,Cash Financial,,2020800000.0,3816000000.0,687800000.0,Balance Sheet
0,Free Cash Flow,-476434700000.0,-461616600000.0,-274351100000.0,-272411500000.0,Cash Flow
1,Repurchase Of Capital Stock,,,,-2500000.0,Cash Flow
2,Repayment Of Debt,-1170367100000.0,-924335600000.0,-1026252300000.0,-1101396100000.0,Cash Flow
3,Issuance Of Debt,2007513100000.0,1421840800000.0,1065555800000.0,1479562900000.0,Cash Flow
4,Issuance Of Capital Stock,35403800000.0,43495200000.0,122232400000.0,15900600000.0,Cash Flow
5,Capital Expenditure,-3150200000.0,-21337500000.0,-1586800000.0,-3561400000.0,Cash Flow
6,End Cash Position,27237400000.0,22550800000.0,26286800000.0,51984600000.0,Cash Flow
7,Other Cash Adjustment Outside Changein Cash,,-100000.0,,,Cash Flow
8,Beginning Cash Position,22550800000.0,26286800000.0,51984600000.0,31833100000.0,Cash Flow
9,Changes In Cash,4686600000.0,-3735900000.0,-25697800000.0,20151500000.0,Cash Flow
10,Financing Cash Flow,693206300000.0,635414200000.0,316649800000.0,387738100000.0,Cash Flow
11,Net Other Financing Charges,-123033500000.0,136643600000.0,191994300000.0,23908100000.0,Cash Flow
12,Cash Dividends Paid,-54427000000.0,-41532600000.0,-36426800000.0,-30234900000.0,Cash Flow
13,Common Stock Dividend Paid,-54427000000.0,-41532600000.0,-36426800000.0,-30234900000.0,Cash Flow
14,Net Common Stock Issuance,35403800000.0,43495200000.0,122232400000.0,15898100000.0,Cash Flow
15,Common Stock Payments,,,,-2500000.0,Cash Flow
16,Common Stock Issuance,35403800000.0,43495200000.0,122232400000.0,15900600000.0,Cash Flow
17,Net Issuance Payments Of Debt,837146000000.0,497505200000.0,39303500000.0,378166800000.0,Cash Flow
18,Net Long Term Debt Issuance,837146000000.0,497505200000.0,39303500000.0,378166800000.0,Cash Flow
19,Long Term Debt Payments,-1170367100000.0,-924335600000.0,-1026252300000.0,-1101396100000.0,Cash Flow
20,Long Term Debt Issuance,2007513100000.0,1421840800000.0,1065555800000.0,1479562900000.0,Cash Flow
21,Investing Cash Flow,-215235200000.0,-198871000000.0,-69583300000.0,-98736500000.0,Cash Flow
22,Net Investment Purchase And Sale,-210556500000.0,-164942100000.0,-67706600000.0,-93471300000.0,Cash Flow
23,Purchase Of Investment,-210556500000.0,-164942100000.0,-67706600000.0,-93471300000.0,Cash Flow
24,Net Investment Properties Purchase And Sale,-1883800000.0,-14733300000.0,-348200000.0,-2308200000.0,Cash Flow
25,Sale Of Investment Properties,348800000.0,1248000000.0,571400000.0,654300000.0,Cash Flow
26,Purchase Of Investment Properties,-2232600000.0,-15981300000.0,-919600000.0,-2962500000.0,Cash Flow
27,Net Business Purchase And Sale,0.0,2103700000.0,0.0,566200000.0,Cash Flow
28,Sale Of Business,0.0,2106200000.0,0.0,16391400000.0,Cash Flow
29,Purchase Of Business,0.0,-2500000.0,0.0,-15825200000.0,Cash Flow
30,Net PPE Purchase And Sale,-2794900000.0,-21299300000.0,-1528500000.0,-3523200000.0,Cash Flow
31,Sale Of PPE,355300000.0,38200000.0,58300000.0,38200000.0,Cash Flow
32,Purchase Of PPE,-3150200000.0,-21337500000.0,-1586800000.0,-3561400000.0,Cash Flow
33,Operating Cash Flow,-473284500000.0,-440279100000.0,-272764300000.0,-268850100000.0,Cash Flow
34,Taxes Refund Paid,-49640110000.0,-43006800000.0,-31765300000.0,-39679800000.0,Cash Flow
35,Interest Received Cfo,559635500000.0,460195900000.0,436244300000.0,463721600000.0,Cash Flow
36,Interest Paid Cfo,-344430800000.0,-269342000000.0,-301864000000.0,-317756600000.0,Cash Flow
37,Change In Working Capital,-12050500000.0,16748700000.0,-19800000.0,-9140600000.0,Cash Flow
38,Change In Other Current Assets,-9317000000.0,-19958200000.0,-31315300000.0,-6492900000.0,Cash Flow
39,Other Non Cash Items,-219581600000.0,-193239600000.0,-156195400000.0,-133553700000.0,Cash Flow
40,Stock Based Compensation,2598400000.0,4547700000.0,3552700000.0,159600000.0,Cash Flow
41,Provisionand Write Offof Assets,17937500000.0,20431400000.0,30307600000.0,59511200000.0,Cash Flow
42,Depreciation And Amortization,5968000000.0,4189200000.0,3553500000.0,2561100000.0,Cash Flow
43,Depreciation,5968000000.0,4189200000.0,3553500000.0,2561100000.0,Cash Flow
44,Gain Loss On Investment Securities,-5518100000.0,-16358400000.0,-27822100000.0,-9743400000.0,Cash Flow
45,Gain Loss On Sale Of PPE,,2300000.0,0.0,0.0,Cash Flow
46,Gain Loss On Sale Of Business,,,0.0,-97991000000.0,Cash Flow
47,Net Income From Continuing Operations,321305500000.0,282518200000.0,242373000000.0,261932500000.0,Cash Flow
