,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
26,Current Debt And Capital Lease Obligation,,,0.0,,Balance Sheet
27,Current Debt,,,0.0,,Balance Sheet
28,Current Provisions,,,115000.0,50000.0,Balance Sheet
29,Payables,1338000.0,827168.0,0.0,986342.0,Balance Sheet
30,Other Payable,,29022.0,,,Balance Sheet
31,Total Tax Payable,,,0.0,,Balance Sheet
32,Accounts Payable,1338000.0,798146.0,0.0,986342.0,Balance Sheet
33,Total Assets,243712000.0,239713991.0,231439000.0,224314237.0,Balance Sheet
34,Total Non Current Assets,94153000.0,94342216.0,94343000.0,94152216.0,Balance Sheet
35,Other Non Current Assets,,-1000.0,,,Balance Sheet
36,Non Current Prepaid Assets,,264646.0,,74646.0,Balance Sheet
37,Non Current Deferred Taxes Assets,35890000.0,35889830.0,35890000.0,35889830.0,Balance Sheet
38,Investmentin Financial Assets,75000.0,0.0,265000.0,,Balance Sheet
39,Available For Sale Securities,75000.0,265000.0,265000.0,,Balance Sheet
40,Long Term Equity Investment,,0.0,0.0,,Balance Sheet
41,Investment Properties,,,0.0,,Balance Sheet
42,Goodwill And Other Intangible Assets,,0.0,0.0,,Balance Sheet
43,Goodwill,,,0.0,,Balance Sheet
44,Net PPE,58188000.0,58187740.0,58188000.0,58187740.0,Balance Sheet
45,Accumulated Depreciation,,-58602265.0,,-58602265.0,Balance Sheet
46,Gross PPE,,116790005.0,58188000.0,116790005.0,Balance Sheet
47,Construction In Progress,,0.0,0.0,,Balance Sheet
48,Other Properties,,3355369.0,58188000.0,3355369.0,Balance Sheet
49,Machinery Furniture Equipment,,52017628.0,,52017628.0,Balance Sheet
50,Buildings And Improvements,,60024498.0,,60024498.0,Balance Sheet
51,Land And Improvements,,1392510.0,,1392510.0,Balance Sheet
52,Properties,,0.0,,0.0,Balance Sheet
53,Current Assets,149559000.0,145371774.0,137096000.0,130162021.0,Balance Sheet
54,Other Current Assets,,144005000.0,,,Balance Sheet
55,Prepaid Assets,,144004761.0,,129107347.0,Balance Sheet
56,Inventory,,0.0,0.0,,Balance Sheet
57,Other Receivables,147537000.0,,128508000.0,,Balance Sheet
58,Taxes Receivable,,,0.0,,Balance Sheet
59,Accounts Receivable,770000.0,770448.0,770000.0,770448.0,Balance Sheet
60,Allowance For Doubtful Accounts Receivable,,0.0,,,Balance Sheet
61,Gross Accounts Receivable,,770448.0,,,Balance Sheet
62,Cash Cash Equivalents And Short Term Investments,1252000.0,596565.0,7818000.0,284226.0,Balance Sheet
63,Other Short Term Investments,1000000.0,,,,Balance Sheet
64,Cash And Cash Equivalents,252000.0,596565.0,7818000.0,284226.0,Balance Sheet
65,Cash Equivalents,,0.0,,,Balance Sheet
66,Cash Financial,,596565.0,,284226.0,Balance Sheet
0,Free Cash Flow,656000.0,-7221798.0,7534138.0,-3166098.0,Cash Flow
1,End Cash Position,1252000.0,596565.0,7818364.0,284226.0,Cash Flow
2,Other Cash Adjustment Outside Changein Cash,,-1.0,,,Cash Flow
3,Beginning Cash Position,596000.0,7818364.0,284226.0,907952.0,Cash Flow
4,Changes In Cash,656000.0,-7221798.0,7534138.0,-623726.0,Cash Flow
5,Financing Cash Flow,,0.0,,0.0,Cash Flow
6,Net Issuance Payments Of Debt,,0.0,,,Cash Flow
7,Net Long Term Debt Issuance,,0.0,,,Cash Flow
8,Investing Cash Flow,,0.0,0.0,2542372.0,Cash Flow
9,Interest Received Cfi,,,0.0,,Cash Flow
10,Dividends Received Cfi,,,0.0,,Cash Flow
11,Net Investment Purchase And Sale,,0.0,0.0,0.0,Cash Flow
12,Sale Of Investment,,,0.0,0.0,Cash Flow
13,Net PPE Purchase And Sale,,0.0,0.0,2542372.0,Cash Flow
14,Sale Of PPE,,0.0,0.0,2542372.0,Cash Flow
15,Purchase Of PPE,,0.0,,,Cash Flow
16,Operating Cash Flow,656000.0,-7221798.0,7534138.0,-3166098.0,Cash Flow
17,Taxes Refund Paid,,0.0,,0.0,Cash Flow
18,Change In Working Capital,-2740000.0,-15784263.0,-1242091.0,-9612909.0,Cash Flow
19,Change In Other Current Liabilities,62000.0,-36421.0,-1714324.0,-53836.0,Cash Flow
20,Change In Other Current Assets,190000.0,-15496484.0,409071.0,,Cash Flow
21,Change In Payable,540000.0,-251358.0,63162.0,,Cash Flow
22,Change In Inventory,,0.0,,,Cash Flow
23,Change In Receivables,-3532000.0,0.0,0.0,-9559073.0,Cash Flow
24,Stock Based Compensation,,,0.0,,Cash Flow
25,Provisionand Write Offof Assets,,0.0,0.0,,Cash Flow
26,Deferred Tax,,0.0,,,Cash Flow
27,Depreciation And Amortization,,,0.0,,Cash Flow
28,Net Foreign Currency Exchange Gain Loss,,,0.0,,Cash Flow
29,Gain Loss On Sale Of PPE,,0.0,0.0,18702733.0,Cash Flow
30,Net Income From Continuing Operations,3397000.0,8562465.0,8776230.0,-12309757.0,Cash Flow
