,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
50,Gross PPE,385150000000.0,472809300000.0,450479600000.0,421979800000.0,Balance Sheet
51,Construction In Progress,146363400000.0,129085500000.0,114949000000.0,125341100000.0,Balance Sheet
52,Other Properties,238786600000.0,14100000.0,322300000.0,8400000.0,Balance Sheet
53,Machinery Furniture Equipment,,302760400000.0,296865500000.0,264322200000.0,Balance Sheet
54,Buildings And Improvements,,8582300000.0,8190100000.0,6321000000.0,Balance Sheet
55,Land And Improvements,,19975200000.0,19088200000.0,15206000000.0,Balance Sheet
56,Properties,,12391800000.0,11064500000.0,10781100000.0,Balance Sheet
57,Current Assets,97801300000.0,80201600000.0,125749800000.0,130865700000.0,Balance Sheet
58,Other Current Assets,7280000000.0,31500000.0,87500000.0,230300000.0,Balance Sheet
59,Restricted Cash,,6381800000.0,6272200000.0,4157200000.0,Balance Sheet
60,Prepaid Assets,,9433200000.0,13532600000.0,12414400000.0,Balance Sheet
61,Inventory,11825100000.0,12014100000.0,16238400000.0,16837500000.0,Balance Sheet
62,Inventories Adjustments Allowances,,-320800000.0,-209300000.0,-79000000.0,Balance Sheet
63,Other Inventories,,15400000.0,20700000.0,26700000.0,Balance Sheet
64,Finished Goods,,,733900000.0,190000000.0,Balance Sheet
65,Raw Materials,,12319500000.0,16427000000.0,16889800000.0,Balance Sheet
66,Other Receivables,60200000.0,13496700000.0,12425600000.0,11729900000.0,Balance Sheet
67,Taxes Receivable,2686900000.0,302100000.0,129900000.0,47700000.0,Balance Sheet
68,Accounts Receivable,42644700000.0,37096300000.0,75215000000.0,85097900000.0,Balance Sheet
69,Allowance For Doubtful Accounts Receivable,,-5015100000.0,-3665200000.0,-1418700000.0,Balance Sheet
70,Gross Accounts Receivable,,42111400000.0,78880200000.0,86516600000.0,Balance Sheet
71,Cash Cash Equivalents And Short Term Investments,33304400000.0,1445900000.0,1848600000.0,350800000.0,Balance Sheet
72,Other Short Term Investments,32529600000.0,51800000.0,275200000.0,181200000.0,Balance Sheet
73,Cash And Cash Equivalents,774800000.0,1394100000.0,1573400000.0,169600000.0,Balance Sheet
74,Cash Equivalents,,500000000.0,904100000.0,102500000.0,Balance Sheet
75,Cash Financial,,894100000.0,669300000.0,67100000.0,Balance Sheet
0,Free Cash Flow,11579800000.0,68526900000.0,20678000000.0,-42479700000.0,Cash Flow
1,Repurchase Of Capital Stock,,,,0.0,Cash Flow
2,Issuance Of Capital Stock,2533100000.0,3057000000.0,985600000.0,6685300000.0,Cash Flow
3,Capital Expenditure,-26033700000.0,-9169500000.0,-23218900000.0,-58947300000.0,Cash Flow
4,End Cash Position,774800000.0,1394100000.0,1573400000.0,169600000.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,100000.0,,100000.0,,Cash Flow
6,Beginning Cash Position,1394100000.0,1573400000.0,169600000.0,184900000.0,Cash Flow
7,Changes In Cash,-619400000.0,-179300000.0,1403700000.0,-15300000.0,Cash Flow
8,Financing Cash Flow,-17346800000.0,-70249500000.0,-20370600000.0,41634800000.0,Cash Flow
9,Net Other Financing Charges,-100000.0,100000.0,,,Cash Flow
10,Interest Paid Cff,-18043900000.0,-17019900000.0,-19931500000.0,-19502400000.0,Cash Flow
11,Cash Dividends Paid,-4283200000.0,-4568600000.0,-1464200000.0,-11826500000.0,Cash Flow
12,Common Stock Dividend Paid,,,,-11826500000.0,Cash Flow
13,Net Common Stock Issuance,2533100000.0,3057000000.0,985600000.0,6685300000.0,Cash Flow
14,Common Stock Payments,,,,0.0,Cash Flow
15,Common Stock Issuance,2533100000.0,3057000000.0,985600000.0,6685300000.0,Cash Flow
16,Net Issuance Payments Of Debt,2473500000.0,-51718100000.0,39500000.0,66278400000.0,Cash Flow
17,Net Short Term Debt Issuance,5944500000.0,-50826400000.0,2618000000.0,14748400000.0,Cash Flow
18,Net Long Term Debt Issuance,-3471000000.0,-891700000.0,-2578500000.0,51530000000.0,Cash Flow
19,Investing Cash Flow,-20886100000.0,-7626200000.0,-22122600000.0,-58117700000.0,Cash Flow
20,Interest Received Cfi,4645700000.0,1435700000.0,1096400000.0,811500000.0,Cash Flow
21,Net Investment Purchase And Sale,0.0,74900000.0,-100000.0,0.0,Cash Flow
22,Sale Of Investment,0.0,74900000.0,,,Cash Flow
23,Purchase Of Investment,,0.0,,,Cash Flow
24,Net PPE Purchase And Sale,-25531800000.0,-9136800000.0,-23218900000.0,-58929200000.0,Cash Flow
25,Sale Of PPE,501900000.0,32700000.0,,18100000.0,Cash Flow
26,Purchase Of PPE,-26033700000.0,-9169500000.0,-23218900000.0,-58947300000.0,Cash Flow
27,Operating Cash Flow,37613500000.0,77696400000.0,43896900000.0,16467600000.0,Cash Flow
28,Taxes Refund Paid,-1587800000.0,-8710800000.0,-3283800000.0,-4964000000.0,Cash Flow
29,Change In Working Capital,732300000.0,29831200000.0,-3415100000.0,-27467500000.0,Cash Flow
30,Change In Payable,18641800000.0,-6413500000.0,-2062800000.0,-705400000.0,Cash Flow
31,Change In Inventory,-9474800000.0,-1605100000.0,-8842900000.0,-2788800000.0,Cash Flow
32,Change In Receivables,-8434700000.0,37849800000.0,7490600000.0,-23973300000.0,Cash Flow
33,Other Non Cash Items,40800000.0,10993300000.0,11933100000.0,12075000000.0,Cash Flow
34,Provisionand Write Offof Assets,3100000.0,441900000.0,96100000.0,29700000.0,Cash Flow
35,Depreciation And Amortization,18007900000.0,19087200000.0,15842100000.0,13341500000.0,Cash Flow
36,Depreciation,18007900000.0,19087200000.0,15842100000.0,13341500000.0,Cash Flow
37,Gain Loss On Investment Securities,-74900000.0,-22900000.0,-36000000.0,-26500000.0,Cash Flow
38,Net Income From Continuing Operations,20557900000.0,26031400000.0,22544000000.0,23451100000.0,Cash Flow
