,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
8,Capital Lease Obligations,28164000.0,19937000.0,30925294.0,66886874.0,Balance Sheet
9,Common Stock Equity,5073080000.0,4663690000.0,3806771495.0,3254791313.0,Balance Sheet
10,Total Capitalization,5198615000.0,4690430000.0,3879476405.0,3334781543.0,Balance Sheet
11,Total Equity Gross Minority Interest,5381992000.0,4947096000.0,4051369376.0,3445722587.0,Balance Sheet
12,Minority Interest,308912000.0,283406000.0,244597881.0,190931274.0,Balance Sheet
13,Stockholders Equity,5073080000.0,4663690000.0,3806771495.0,3254791313.0,Balance Sheet
14,Other Equity Interest,4923080000.0,4513690000.0,,,Balance Sheet
15,Retained Earnings,,3758330000.0,2902515450.0,2422573845.0,Balance Sheet
16,Additional Paid In Capital,,393245000.0,393244919.0,393244919.0,Balance Sheet
17,Capital Stock,150000000.0,150000000.0,150000000.0,150000000.0,Balance Sheet
18,Common Stock,150000000.0,150000000.0,150000000.0,150000000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,2227900000.0,2901875000.0,2675673685.0,2781339143.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,478074000.0,363730000.0,379540336.0,315173971.0,Balance Sheet
21,Other Non Current Liabilities,2000.0,,,1.0,Balance Sheet
22,Non Current Pension And Other Postretirement Benefit Plans,,44975000.0,51376754.0,57048276.0,Balance Sheet
23,Non Current Deferred Taxes Liabilities,287531000.0,288390000.0,240376970.0,136921481.0,Balance Sheet
24,Long Term Debt And Capital Lease Obligation,139348000.0,28930000.0,87786612.0,121204213.0,Balance Sheet
25,Long Term Capital Lease Obligation,13813000.0,2190000.0,15081702.0,41213983.0,Balance Sheet
26,Long Term Debt,125535000.0,26740000.0,72704910.0,79990230.0,Balance Sheet
27,Long Term Provisions,49736000.0,44975000.0,51377000.0,57048276.0,Balance Sheet
28,Current Liabilities,1749826000.0,2538145000.0,2296133349.0,2466165172.0,Balance Sheet
29,Other Current Liabilities,43531000.0,51496000.0,14975172.0,,Balance Sheet
30,Current Deferred Taxes Liabilities,,16047000.0,,,Balance Sheet
31,Current Debt And Capital Lease Obligation,726395000.0,1460459000.0,1567602824.0,1735656960.0,Balance Sheet
32,Current Capital Lease Obligation,14351000.0,17747000.0,15843592.0,25672891.0,Balance Sheet
33,Current Debt,712044000.0,1442712000.0,1551759232.0,1709984069.0,Balance Sheet
34,Pensionand Other Post Retirement Benefit Plans Current,,31417000.0,31901872.0,32737716.0,Balance Sheet
35,Current Provisions,36263000.0,31417000.0,31902000.0,30579746.0,Balance Sheet
36,Payables,872130000.0,1001576000.0,662054927.0,646268037.0,Balance Sheet
37,Other Payable,,97091000.0,52983648.0,221992509.0,Balance Sheet
38,Dividends Payable,,2784000.0,2941973.0,3339086.0,Balance Sheet
39,Total Tax Payable,0.0,16047000.0,,,Balance Sheet
40,Accounts Payable,872130000.0,901701000.0,606129306.0,420936442.0,Balance Sheet
41,Total Assets,7609892000.0,7848971000.0,6727043061.0,6227061730.0,Balance Sheet
42,Total Non Current Assets,3003977000.0,2708219000.0,2581075367.0,2725348416.0,Balance Sheet
43,Other Non Current Assets,39251000.0,27887000.0,27918000.0,,Balance Sheet
44,Non Current Prepaid Assets,,65366000.0,16418669.0,27348800.0,Balance Sheet
45,Investmentin Financial Assets,179955000.0,9518000.0,1172000.0,1172000.0,Balance Sheet
46,Available For Sale Securities,179955000.0,9513000.0,1167000.0,1166000.0,Balance Sheet
47,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,5000.0,5000.0,6000.0,Balance Sheet
48,Long Term Equity Investment,,108574000.0,105527997.0,101719723.0,Balance Sheet
49,Investmentsin Joint Venturesat Cost,,108574000.0,105527997.0,101719723.0,Balance Sheet
50,Goodwill And Other Intangible Assets,,0.0,68835.0,344175.0,Balance Sheet
51,Other Intangible Assets,,,68835.0,344175.0,Balance Sheet
52,Net PPE,2688494000.0,2397801000.0,2358073209.0,2449003972.0,Balance Sheet
53,Accumulated Depreciation,,-726399000.0,-592793190.0,-469827144.0,Balance Sheet
54,Gross PPE,2688494000.0,3124200000.0,2950866399.0,2918831116.0,Balance Sheet
55,Construction In Progress,355293000.0,122362000.0,192320969.0,180665530.0,Balance Sheet
56,Other Properties,2333201000.0,64901000.0,61474524.0,89755947.0,Balance Sheet
57,Machinery Furniture Equipment,,2106201000.0,1911319006.0,1863705403.0,Balance Sheet
58,Buildings And Improvements,,629146000.0,587831104.0,586783440.0,Balance Sheet
59,Land And Improvements,,201590000.0,197920796.0,197920796.0,Balance Sheet
60,Properties,,0.0,0.0,0.0,Balance Sheet
61,Current Assets,4605914000.0,5140756000.0,4145967692.0,3501713313.0,Balance Sheet
62,Other Current Assets,409045000.0,365069000.0,315886000.0,,Balance Sheet
63,Hedging Assets Current,,0.0,17782505.0,,Balance Sheet
64,Prepaid Assets,,86828000.0,44985085.0,83805432.0,Balance Sheet
65,Inventory,2574514000.0,3116432000.0,2157282972.0,1507523259.0,Balance Sheet
66,Other Inventories,,20540000.0,22680318.0,18638896.0,Balance Sheet
67,Finished Goods,,1662423000.0,1035609618.0,835100648.0,Balance Sheet
68,Work In Process,,60515000.0,78729709.0,56927749.0,Balance Sheet
69,Raw Materials,,1372954000.0,1020263327.0,596855966.0,Balance Sheet
70,Other Receivables,1292000.0,999000.0,12464644.0,36332915.0,Balance Sheet
71,Taxes Receivable,,302878000.0,259191496.0,200008574.0,Balance Sheet
72,Accounts Receivable,1474471000.0,1446582000.0,1589650587.0,1595552695.0,Balance Sheet
73,Allowance For Doubtful Accounts Receivable,,0.0,-195842546.0,,Balance Sheet
74,Gross Accounts Receivable,,1446582000.0,1785493133.0,,Balance Sheet
75,Cash Cash Equivalents And Short Term Investments,146592000.0,187037000.0,64610403.0,78490438.0,Balance Sheet
76,Other Short Term Investments,25168000.0,24695000.0,17885000.0,,Balance Sheet
77,Cash And Cash Equivalents,121424000.0,187037000.0,64610403.0,78490438.0,Balance Sheet
78,Cash Equivalents,,1394000.0,1395746.0,1397589.0,Balance Sheet
79,Cash Financial,,185642000.0,63214657.0,77092849.0,Balance Sheet
0,Free Cash Flow,816412000.0,473338000.0,337488535.0,3088551903.0,Cash Flow
1,Repayment Of Debt,-631874000.0,-155012000.0,-195246314.0,,Cash Flow
2,Capital Expenditure,-408669000.0,-176814000.0,-63777065.0,-358899050.0,Cash Flow
3,End Cash Position,121424000.0,187037000.0,64610403.0,78490438.0,Cash Flow
4,Other Cash Adjustment Outside Changein Cash,-1000.0,1000.0,-1000.0,1.0,Cash Flow
5,Beginning Cash Position,187037000.0,64610000.0,78490439.0,50627950.0,Cash Flow
6,Changes In Cash,-65612000.0,122426000.0,-13880036.0,27862487.0,Cash Flow
7,Financing Cash Flow,-883663000.0,-353148000.0,-356495328.0,-3109496320.0,Cash Flow
8,Net Other Financing Charges,,,,-12333177.0,Cash Flow
9,Interest Paid Cff,-130001000.0,-157148000.0,-144141715.0,-406093857.0,Cash Flow
10,Cash Dividends Paid,-90000000.0,-30000000.0,,-60000000.0,Cash Flow
11,Common Stock Dividend Paid,-90000000.0,,0.0,-60000000.0,Cash Flow
12,Net Issuance Payments Of Debt,-631874000.0,-155012000.0,-195246314.0,-2697956160.0,Cash Flow
13,Net Long Term Debt Issuance,-631874000.0,-155012000.0,-195246314.0,-2697956160.0,Cash Flow
14,Long Term Debt Payments,-631874000.0,-155012000.0,-195246314.0,,Cash Flow
15,Investing Cash Flow,-407030000.0,-174578000.0,-58650308.0,-310092146.0,Cash Flow
16,Interest Received Cfi,689000.0,1525000.0,3806757.0,29550356.0,Cash Flow
17,Dividends Received Cfi,25000.0,25000.0,25000.0,0.0,Cash Flow
18,Net Investment Purchase And Sale,0.0,186000.0,0.0,19256548.0,Cash Flow
19,Sale Of Investment,0.0,186000.0,0.0,19256548.0,Cash Flow
20,Purchase Of Investment,0.0,0.0,,,Cash Flow
21,Net PPE Purchase And Sale,-407744000.0,-176314000.0,-62482065.0,0.0,Cash Flow
22,Sale Of PPE,925000.0,500000.0,1295000.0,0.0,Cash Flow
23,Purchase Of PPE,-408669000.0,-176814000.0,-63777065.0,,Cash Flow
24,Capital Expenditure Reported,,,-63777000.0,-358899050.0,Cash Flow
25,Operating Cash Flow,1225081000.0,650152000.0,401265600.0,3447450953.0,Cash Flow
26,Taxes Refund Paid,-195937000.0,-294902000.0,-51201578.0,-94765340.0,Cash Flow
27,Change In Working Capital,432960000.0,-586743000.0,-724130877.0,3631592626.0,Cash Flow
28,Change In Other Current Liabilities,-10803000.0,36470000.0,-156995933.0,63856437.0,Cash Flow
29,Change In Other Current Assets,-45407000.0,-71977000.0,87456149.0,550663308.0,Cash Flow
30,Change In Payable,-29571000.0,280692000.0,185192864.0,-697779744.0,Cash Flow
31,Change In Inventory,541918000.0,-959149000.0,-649759713.0,3096767268.0,Cash Flow
32,Change In Receivables,-28023000.0,127133000.0,-189474589.0,606472758.0,Cash Flow
33,Other Non Cash Items,132696000.0,155990000.0,140334958.0,376543501.0,Cash Flow
34,Provisionand Write Offof Assets,,0.0,195842546.0,1153000.0,Cash Flow
35,Depreciation And Amortization,153862000.0,136509000.0,134874362.0,144547232.0,Cash Flow
36,Amortization Cash Flow,,69000.0,,,Cash Flow
37,Depreciation,153862000.0,136440000.0,134874362.0,144547232.0,Cash Flow
38,Gain Loss On Investment Securities,-5638000.0,-3474000.0,-3873751.0,-5121555.0,Cash Flow
39,Gain Loss On Sale Of PPE,,,,0.0,Cash Flow
40,Net Income From Continuing Operations,707138000.0,1242772000.0,709419941.0,-606498513.0,Cash Flow
