,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
45,Selling And Marketing Expense,,336741000.0,621251000.0,586633000.0,Income Statement
46,General And Administrative Expense,,258568000.0,236385000.0,158771000.0,Income Statement
47,Rent And Landing Fees,,23052000.0,19634000.0,16527000.0,Income Statement
48,Gross Profit,15303500000.0,12711897000.0,10089631000.0,9103858000.0,Income Statement
49,Cost Of Revenue,40864900000.0,29125999000.0,34788085000.0,32896993000.0,Income Statement
50,Total Revenue,56168400000.0,41837896000.0,44877716000.0,42000851000.0,Income Statement
51,Operating Revenue,56168400000.0,41837896000.0,44877716000.0,42000851000.0,Income Statement
0,Treasury Shares Number,0.0,6190000.0,6198000.0,,Balance Sheet
1,Ordinary Shares Number,218897968.0,241755110.0,241755110.0,247945110.0,Balance Sheet
2,Share Issued,218897968.0,241755110.0,241755110.0,247945110.0,Balance Sheet
3,Net Debt,8392900000.0,15364680000.0,9659440000.0,14980662000.0,Balance Sheet
4,Total Debt,9292700000.0,15750637000.0,9904763000.0,15477673000.0,Balance Sheet
5,Tangible Book Value,26620700000.0,19105386000.0,15537549000.0,13377372000.0,Balance Sheet
6,Invested Capital,35765500000.0,34726059000.0,25328950000.0,28687707000.0,Balance Sheet
7,Working Capital,13523100000.0,6759968000.0,6635512000.0,6239063000.0,Balance Sheet
8,Net Tangible Assets,26620700000.0,19105386000.0,15537549000.0,13377372000.0,Balance Sheet
9,Capital Lease Obligations,179700000.0,153111000.0,132553000.0,176650000.0,Balance Sheet
10,Common Stock Equity,26652500000.0,19128533000.0,15556740000.0,13386684000.0,Balance Sheet
11,Total Capitalization,28876500000.0,22320311000.0,18645834000.0,17822648000.0,Balance Sheet
12,Total Equity Gross Minority Interest,26652500000.0,19128533000.0,15556740000.0,13386684000.0,Balance Sheet
13,Minority Interest,,,,0.0,Balance Sheet
14,Stockholders Equity,26652500000.0,19128533000.0,15556740000.0,13386684000.0,Balance Sheet
15,Other Equity Interest,26433600000.0,18886700000.0,15314900000.0,,Balance Sheet
16,Retained Earnings,,12535979000.0,9020590000.0,6079080000.0,Balance Sheet
17,Additional Paid In Capital,,901059000.0,901059000.0,1703127000.0,Balance Sheet
18,Capital Stock,218900000.0,241757000.0,241757000.0,247947000.0,Balance Sheet
19,Common Stock,218900000.0,241757000.0,241757000.0,247947000.0,Balance Sheet
20,Total Liabilities Net Minority Interest,17891900000.0,23846238000.0,20642779000.0,27073432000.0,Balance Sheet
21,Total Non Current Liabilities Net Minority Interest,3995300000.0,5029699000.0,5151922000.0,6001977000.0,Balance Sheet
22,Other Non Current Liabilities,339400000.0,50900000.0,-109000.0,,Balance Sheet
23,Non Current Pension And Other Postretirement Benefit Plans,,335102000.0,517534000.0,479334000.0,Balance Sheet
24,Tradeand Other Payables Non Current,,13948000.0,10851000.0,,Balance Sheet
25,Non Current Deferred Revenue,,37003000.0,96260000.0,182152000.0,Balance Sheet
26,Non Current Deferred Taxes Liabilities,1087200000.0,1354203000.0,1340915000.0,782364000.0,Balance Sheet
27,Long Term Debt And Capital Lease Obligation,2346800000.0,3289443000.0,3186362000.0,4558127000.0,Balance Sheet
28,Long Term Capital Lease Obligation,122800000.0,97665000.0,97268000.0,122163000.0,Balance Sheet
29,Long Term Debt,2224000000.0,3191778000.0,3089094000.0,4435964000.0,Balance Sheet
30,Long Term Provisions,221900000.0,335100000.0,517500000.0,,Balance Sheet
31,Current Liabilities,13896600000.0,18816539000.0,15490857000.0,21071455000.0,Balance Sheet
32,Other Current Liabilities,1594800000.0,335124000.0,268568000.0,285675000.0,Balance Sheet
33,Current Deferred Taxes Liabilities,,132297000.0,191214000.0,88686000.0,Balance Sheet
34,Current Debt And Capital Lease Obligation,6945900000.0,12461194000.0,6718401000.0,10919546000.0,Balance Sheet
35,Current Capital Lease Obligation,56900000.0,55446000.0,35285000.0,54487000.0,Balance Sheet
36,Current Debt,6889000000.0,12405748000.0,6683116000.0,10865059000.0,Balance Sheet
37,Current Provisions,442900000.0,482823000.0,372766000.0,318295000.0,Balance Sheet
38,Payables,4156800000.0,4294729000.0,6687760000.0,8079943000.0,Balance Sheet
39,Other Payable,,784260000.0,443595000.0,515227000.0,Balance Sheet
40,Dividends Payable,,2069000.0,1173000.0,525000.0,Balance Sheet
41,Total Tax Payable,10000000.0,132300000.0,191200000.0,,Balance Sheet
42,Accounts Payable,4146800000.0,3508400000.0,6242992000.0,7564191000.0,Balance Sheet
43,Total Assets,44544400000.0,42974771000.0,36199519000.0,40460116000.0,Balance Sheet
44,Total Non Current Assets,17124700000.0,17398264000.0,14073150000.0,13149598000.0,Balance Sheet
45,Other Non Current Assets,214500000.0,37504000.0,9253000.0,10108000.0,Balance Sheet
46,Non Current Prepaid Assets,,266191000.0,237980000.0,93253000.0,Balance Sheet
47,Non Current Deferred Taxes Assets,3600000.0,3726000.0,2731000.0,1815000.0,Balance Sheet
48,Financial Assets,,0.0,,0.0,Balance Sheet
49,Investmentin Financial Assets,215400000.0,63873000.0,66163000.0,33767000.0,Balance Sheet
50,Available For Sale Securities,215400000.0,15318000.0,16950000.0,423000.0,Balance Sheet
51,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,48555000.0,49213000.0,33344000.0,Balance Sheet
52,Long Term Equity Investment,0.0,1870398000.0,1390792000.0,1383230000.0,Balance Sheet
53,Investmentsin Associatesat Cost,,1870398000.0,1390792000.0,1383230000.0,Balance Sheet
54,Investment Properties,121000000.0,121014000.0,121014000.0,116707000.0,Balance Sheet
55,Goodwill And Other Intangible Assets,31800000.0,23147000.0,19191000.0,9312000.0,Balance Sheet
56,Other Intangible Assets,25000000.0,16324000.0,12368000.0,9312000.0,Balance Sheet
57,Goodwill,6800000.0,6823000.0,6823000.0,,Balance Sheet
58,Net PPE,14827200000.0,13196055000.0,10812164000.0,11000918000.0,Balance Sheet
59,Accumulated Depreciation,,-4409176000.0,-3689150000.0,-2963616000.0,Balance Sheet
60,Gross PPE,14827200000.0,17605231000.0,14501314000.0,13964534000.0,Balance Sheet
61,Construction In Progress,283100000.0,2565278000.0,222343000.0,263894000.0,Balance Sheet
62,Other Properties,14544100000.0,10630800000.0,10589800000.0,,Balance Sheet
63,Machinery Furniture Equipment,,11568176000.0,11150869000.0,10643958000.0,Balance Sheet
64,Buildings And Improvements,,2835301000.0,2505964000.0,2465919000.0,Balance Sheet
65,Land And Improvements,,636476000.0,622138000.0,590763000.0,Balance Sheet
66,Properties,,0.0,0.0,0.0,Balance Sheet
67,Current Assets,27419700000.0,25576507000.0,22126369000.0,27310518000.0,Balance Sheet
68,Other Current Assets,2561200000.0,10474000.0,14971000.0,7319000.0,Balance Sheet
69,Hedging Assets Current,,330000.0,3592000.0,0.0,Balance Sheet
70,Assets Held For Sale Current,,0.0,66021000.0,305000.0,Balance Sheet
71,Restricted Cash,,72016000.0,18001000.0,13620000.0,Balance Sheet
72,Prepaid Assets,,236874000.0,208312000.0,206784000.0,Balance Sheet
73,Inventory,19964900000.0,20368702000.0,17337492000.0,19121269000.0,Balance Sheet
74,Other Inventories,,7663000.0,6233000.0,10674000.0,Balance Sheet
75,Finished Goods,,19027781000.0,16188576000.0,18072943000.0,Balance Sheet
76,Work In Process,,283873000.0,260973000.0,340672000.0,Balance Sheet
77,Raw Materials,,1049385000.0,881710000.0,696980000.0,Balance Sheet
78,Other Receivables,5800000.0,840355000.0,1204744000.0,3128222000.0,Balance Sheet
79,Taxes Receivable,,397218000.0,350569000.0,245992000.0,Balance Sheet
80,Accounts Receivable,3919700000.0,3400671000.0,2809082000.0,4266334000.0,Balance Sheet
81,Allowance For Doubtful Accounts Receivable,,-16408000.0,-13699000.0,-14765000.0,Balance Sheet
82,Gross Accounts Receivable,,3417079000.0,2822781000.0,4281099000.0,Balance Sheet
83,Cash Cash Equivalents And Short Term Investments,968100000.0,249867000.0,113585000.0,320673000.0,Balance Sheet
84,Other Short Term Investments,248000000.0,17021000.0,815000.0,312000.0,Balance Sheet
85,Cash And Cash Equivalents,720100000.0,232846000.0,112770000.0,320361000.0,Balance Sheet
86,Cash Financial,,232846000.0,112770000.0,320361000.0,Balance Sheet
0,Free Cash Flow,1615700000.0,-4668409000.0,7015479000.0,3934015000.0,Cash Flow
1,Repurchase Of Capital Stock,-8000000000.0,0.0,-658718000.0,-1012776000.0,Cash Flow
2,Repayment Of Debt,-1453400000.0,-1203237000.0,-2392113000.0,-893263000.0,Cash Flow
3,Issuance Of Debt,752400000.0,1479327000.0,569309000.0,2135487000.0,Cash Flow
4,Capital Expenditure,-2358700000.0,-2934505000.0,-892448000.0,-1169161000.0,Cash Flow
5,End Cash Position,720100000.0,232846000.0,112770000.0,320361000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,,,1000.0,,Cash Flow
7,Beginning Cash Position,232800000.0,112770000.0,320361000.0,146157000.0,Cash Flow
8,Changes In Cash,487300000.0,120076000.0,-207592000.0,174204000.0,Cash Flow
9,Financing Cash Flow,-17623600000.0,4421444000.0,-7036894000.0,-3856531000.0,Cash Flow
10,Net Other Financing Charges,-1872200000.0,,-145644000.0,-55736000.0,Cash Flow
11,Interest Paid Cff,-575200000.0,-547084000.0,-529869000.0,-791036000.0,Cash Flow
12,Cash Dividends Paid,-483500000.0,-725265000.0,,-272740000.0,Cash Flow
13,Common Stock Dividend Paid,,,,-272740000.0,Cash Flow
14,Net Common Stock Issuance,-8000000000.0,0.0,-658718000.0,-1012776000.0,Cash Flow
15,Common Stock Payments,-8000000000.0,0.0,-658718000.0,-1012776000.0,Cash Flow
16,Net Issuance Payments Of Debt,-6541400000.0,5739425000.0,-5645901000.0,-1677484000.0,Cash Flow
17,Net Short Term Debt Issuance,-5840400000.0,5463335000.0,-3823097000.0,-2919708000.0,Cash Flow
18,Net Long Term Debt Issuance,-701000000.0,276090000.0,-1822804000.0,1242224000.0,Cash Flow
19,Long Term Debt Payments,-1453400000.0,-1203237000.0,-2392113000.0,-893263000.0,Cash Flow
20,Long Term Debt Issuance,752400000.0,1479327000.0,569309000.0,2135487000.0,Cash Flow
21,Investing Cash Flow,14136500000.0,-2567464000.0,-1078625000.0,-1072441000.0,Cash Flow
22,Interest Received Cfi,478000000.0,14376000.0,12226000.0,20189000.0,Cash Flow
23,Dividends Received Cfi,110000000.0,155725000.0,284000.0,35600000.0,Cash Flow
24,Net Investment Purchase And Sale,-26800000.0,-10956000.0,-48430000.0,31158000.0,Cash Flow
25,Sale Of Investment,4300000.0,8925000.0,1069000.0,47158000.0,Cash Flow
26,Purchase Of Investment,-31100000.0,-19881000.0,-49499000.0,-16000000.0,Cash Flow
27,Net Investment Properties Purchase And Sale,0.0,0.0,1756000.0,1000000.0,Cash Flow
28,Sale Of Investment Properties,,0.0,6000000.0,1000000.0,Cash Flow
29,Purchase Of Investment Properties,0.0,0.0,-4244000.0,,Cash Flow
30,Net Business Purchase And Sale,15930000000.0,0.0,-2400000.0,,Cash Flow
31,Sale Of Business,15930000000.0,,,,Cash Flow
32,Purchase Of Business,0.0,0.0,-2400000.0,,Cash Flow
33,Net PPE Purchase And Sale,-2354700000.0,-2911169000.0,-868701000.0,-1160388000.0,Cash Flow
34,Sale Of PPE,4000000.0,23336000.0,23747000.0,8773000.0,Cash Flow
35,Purchase Of PPE,-2358700000.0,-2934505000.0,-892448000.0,-1169161000.0,Cash Flow
36,Capital Expenditure Reported,,,-892448000.0,-1169161000.0,Cash Flow
37,Operating Cash Flow,3974400000.0,-1733904000.0,7907927000.0,5103176000.0,Cash Flow
38,Taxes Refund Paid,-2114600000.0,-1518419000.0,-628284000.0,-725810000.0,Cash Flow
39,Change In Working Capital,-333800000.0,-6905332000.0,2654466000.0,-27443000.0,Cash Flow
40,Change In Other Current Liabilities,502900000.0,100174000.0,-89771000.0,247124000.0,Cash Flow
41,Change In Other Current Assets,-397300000.0,-75789000.0,2012964000.0,-2364843000.0,Cash Flow
42,Change In Payable,650700000.0,-2724745000.0,-1311137000.0,1206596000.0,Cash Flow
43,Change In Inventory,401700000.0,-3051021000.0,1782801000.0,2052706000.0,Cash Flow
44,Change In Receivables,-1315500000.0,-1088890000.0,171375000.0,-1196785000.0,Cash Flow
45,Other Non Cash Items,5200000.0,509463000.0,446025000.0,749521000.0,Cash Flow
46,Provisionand Write Offof Assets,-3200000.0,15992000.0,-600000.0,-7429000.0,Cash Flow
47,Depreciation And Amortization,934800000.0,807695000.0,790876000.0,748912000.0,Cash Flow
48,Amortization Cash Flow,,7885000.0,,,Cash Flow
49,Depreciation,934800000.0,799810000.0,790876000.0,748912000.0,Cash Flow
50,Gain Loss On Investment Securities,-14002100000.0,-3488000.0,-25932000.0,26144000.0,Cash Flow
51,Net Foreign Currency Exchange Gain Loss,1400000.0,-2142000.0,2538000.0,-1969000.0,Cash Flow
52,Gain Loss On Sale Of PPE,16400000.0,16200000.0,42349000.0,1986000.0,Cash Flow
53,Net Income From Continuing Operations,19636400000.0,5737548000.0,4597651000.0,4456107000.0,Cash Flow
