,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
31,Other Special Charges,,-67145000.0,-16047000.0,-13449000.0,Income Statement
32,Write Off,,73576000.0,,1725000.0,Income Statement
33,Impairment Of Capital Assets,,136000.0,947000.0,11578000.0,Income Statement
34,Net Non Operating Interest Income Expense,-197400000.0,-57458000.0,-177367000.0,-277990000.0,Income Statement
35,Total Other Finance Cost,,4365000.0,2271000.0,3561000.0,Income Statement
36,Interest Expense Non Operating,197400000.0,176295000.0,297342000.0,426606000.0,Income Statement
37,Interest Income Non Operating,,123202000.0,122246000.0,152177000.0,Income Statement
38,Operating Income,3102400000.0,2842325000.0,-53970000.0,1009497000.0,Income Statement
39,Operating Expense,8409600000.0,6336965000.0,4118186000.0,7059428000.0,Income Statement
40,Other Operating Expenses,6029500000.0,3592224000.0,1941275000.0,3156667000.0,Income Statement
41,Depreciation And Amortization In Income Statement,581900000.0,589165000.0,611690000.0,730354000.0,Income Statement
42,Amortization,,6662000.0,14859000.0,18799000.0,Income Statement
43,Depreciation Income Statement,581900000.0,582503000.0,596831000.0,711555000.0,Income Statement
44,Selling General And Administration,,595777000.0,352518000.0,1210183000.0,Income Statement
45,Selling And Marketing Expense,,478922000.0,241178000.0,998538000.0,Income Statement
46,General And Administrative Expense,,116855000.0,111340000.0,211645000.0,Income Statement
47,Rent And Landing Fees,,11975000.0,15021000.0,60537000.0,Income Statement
48,Gross Profit,11512000000.0,9179290000.0,4064216000.0,8068925000.0,Income Statement
49,Cost Of Revenue,10813100000.0,9838225000.0,6808591000.0,8891665000.0,Income Statement
50,Total Revenue,22325100000.0,19017515000.0,10872807000.0,16960590000.0,Income Statement
51,Operating Revenue,22325100000.0,19017515000.0,10872807000.0,16960590000.0,Income Statement
0,Ordinary Shares Number,46870080.0,46870080.0,46870080.0,46870080.0,Balance Sheet
1,Share Issued,46870080.0,46870080.0,46870080.0,46870080.0,Balance Sheet
2,Net Debt,1461200000.0,2065852000.0,1092888000.0,3801247000.0,Balance Sheet
3,Total Debt,1627400000.0,2227236000.0,1392948000.0,4329661000.0,Balance Sheet
4,Tangible Book Value,11404900000.0,9307572000.0,7631007000.0,7567461000.0,Balance Sheet
5,Invested Capital,12905200000.0,11455000000.0,8815002000.0,11464645000.0,Balance Sheet
6,Working Capital,6845300000.0,5142199000.0,3769695000.0,3891825000.0,Balance Sheet
7,Net Tangible Assets,11404900000.0,9307572000.0,7631007000.0,7567461000.0,Balance Sheet
8,Capital Lease Obligations,131200000.0,112065000.0,247568000.0,485749000.0,Balance Sheet
9,Common Stock Equity,11409000000.0,9339829000.0,7669622000.0,7620733000.0,Balance Sheet
10,Total Capitalization,11501100000.0,9707989000.0,8262463000.0,8627142000.0,Balance Sheet
11,Total Equity Gross Minority Interest,11409000000.0,9339829000.0,7669622000.0,7620733000.0,Balance Sheet
12,Stockholders Equity,11409000000.0,9339829000.0,7669622000.0,7620733000.0,Balance Sheet
13,Other Equity Interest,11315300000.0,9246100000.0,7575900000.0,,Balance Sheet
14,Retained Earnings,,166564000.0,495565000.0,443727000.0,Balance Sheet
15,Additional Paid In Capital,,79961000.0,79961000.0,79961000.0,Balance Sheet
16,Capital Stock,93700000.0,93740000.0,93740000.0,93740000.0,Balance Sheet
17,Common Stock,93700000.0,93740000.0,93740000.0,93740000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,4988500000.0,5789197000.0,4435323000.0,7249052000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,857600000.0,1177609000.0,1503745000.0,2195803000.0,Balance Sheet
20,Other Non Current Liabilities,56300000.0,113400000.0,51800000.0,86372000.0,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,99542000.0,85260000.0,96457000.0,Balance Sheet
22,Tradeand Other Payables Non Current,,34198000.0,10861000.0,19143000.0,Balance Sheet
23,Non Current Deferred Revenue,,79159000.0,40939000.0,86372000.0,Balance Sheet
24,Non Current Deferred Taxes Liabilities,106100000.0,107321000.0,116920000.0,140500000.0,Balance Sheet
25,Long Term Debt And Capital Lease Obligation,187900000.0,440791000.0,788804000.0,1377249000.0,Balance Sheet
26,Long Term Capital Lease Obligation,95800000.0,72631000.0,195963000.0,370840000.0,Balance Sheet
27,Long Term Debt,92100000.0,368160000.0,592841000.0,1006409000.0,Balance Sheet
28,Long Term Provisions,94100000.0,99500000.0,85200000.0,,Balance Sheet
29,Current Liabilities,4130900000.0,4611588000.0,2931578000.0,5053249000.0,Balance Sheet
30,Other Current Liabilities,681700000.0,639300000.0,508600000.0,,Balance Sheet
31,Current Debt And Capital Lease Obligation,1439500000.0,1786445000.0,604144000.0,2952412000.0,Balance Sheet
32,Current Capital Lease Obligation,35400000.0,39434000.0,51605000.0,114909000.0,Balance Sheet
33,Current Debt,1404100000.0,1747011000.0,552539000.0,2837503000.0,Balance Sheet
34,Pensionand Other Post Retirement Benefit Plans Current,,34628000.0,37254000.0,35010000.0,Balance Sheet
35,Current Provisions,40300000.0,34600000.0,37300000.0,,Balance Sheet
36,Payables,1920200000.0,2512710000.0,1968451000.0,2018907000.0,Balance Sheet
37,Other Payable,,367630000.0,196174000.0,191121000.0,Balance Sheet
38,Dividends Payable,,10254000.0,9198000.0,11878000.0,Balance Sheet
39,Accounts Payable,1920200000.0,2134826000.0,1763079000.0,1815908000.0,Balance Sheet
40,Total Assets,16397500000.0,15129026000.0,12104945000.0,14869785000.0,Balance Sheet
41,Total Non Current Assets,5421300000.0,5375239000.0,5403672000.0,5924711000.0,Balance Sheet
42,Other Non Current Assets,174500000.0,-1000.0,291600000.0,,Balance Sheet
43,Non Current Prepaid Assets,,155144000.0,187130000.0,187075000.0,Balance Sheet
44,Investmentin Financial Assets,290200000.0,170000000.0,170000000.0,170000000.0,Balance Sheet
45,Available For Sale Securities,290200000.0,293700000.0,170200000.0,,Balance Sheet
46,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,170000000.0,170000000.0,170000000.0,Balance Sheet
47,Long Term Equity Investment,109400000.0,,,,Balance Sheet
48,Investment Properties,136000000.0,149596000.0,171790000.0,170886000.0,Balance Sheet
49,Goodwill And Other Intangible Assets,4100000.0,32257000.0,38615000.0,53272000.0,Balance Sheet
50,Other Intangible Assets,4100000.0,32257000.0,38615000.0,53272000.0,Balance Sheet
51,Goodwill,0.0,0.0,0.0,0.0,Balance Sheet
52,Net PPE,4685100000.0,4849882000.0,4716055000.0,5331505000.0,Balance Sheet
53,Accumulated Depreciation,,-3306560000.0,-2910592000.0,-2406177000.0,Balance Sheet
54,Gross PPE,4685100000.0,8156442000.0,7626647000.0,7737682000.0,Balance Sheet
55,Construction In Progress,54100000.0,23769000.0,27312000.0,39197000.0,Balance Sheet
56,Other Properties,4631000000.0,180958000.0,173969000.0,174118000.0,Balance Sheet
57,Machinery Furniture Equipment,,4576731000.0,4149466000.0,4018191000.0,Balance Sheet
58,Buildings And Improvements,,3005119000.0,2906035000.0,3134313000.0,Balance Sheet
59,Land And Improvements,,369865000.0,369865000.0,371863000.0,Balance Sheet
60,Properties,,0.0,0.0,0.0,Balance Sheet
61,Current Assets,10976200000.0,9753787000.0,6701273000.0,8945074000.0,Balance Sheet
62,Other Current Assets,1129700000.0,67455000.0,82177000.0,137456000.0,Balance Sheet
63,Restricted Cash,,10254000.0,9198000.0,11878000.0,Balance Sheet
64,Prepaid Assets,,109158000.0,145614000.0,79961000.0,Balance Sheet
65,Inventory,4222500000.0,4049873000.0,2548997000.0,4298056000.0,Balance Sheet
66,Finished Goods,,1878773000.0,1030857000.0,2719989000.0,Balance Sheet
67,Work In Process,,728380000.0,486625000.0,521991000.0,Balance Sheet
68,Raw Materials,,1442720000.0,1031515000.0,1056076000.0,Balance Sheet
69,Other Receivables,21100000.0,119880000.0,10268000.0,119082000.0,Balance Sheet
70,Taxes Receivable,221000000.0,1221531000.0,979536000.0,1015818000.0,Balance Sheet
71,Accounts Receivable,4271600000.0,3863949000.0,2602871000.0,3240158000.0,Balance Sheet
72,Allowance For Doubtful Accounts Receivable,,-66390000.0,-61652000.0,-41178000.0,Balance Sheet
73,Gross Accounts Receivable,,3930339000.0,2664523000.0,3281336000.0,Balance Sheet
74,Cash Cash Equivalents And Short Term Investments,1110300000.0,311687000.0,322612000.0,42665000.0,Balance Sheet
75,Other Short Term Investments,1075300000.0,262368000.0,270120000.0,,Balance Sheet
76,Cash And Cash Equivalents,35000000.0,49319000.0,52492000.0,42665000.0,Balance Sheet
77,Cash Financial,,49319000.0,52492000.0,42665000.0,Balance Sheet
0,Free Cash Flow,1777700000.0,-294716000.0,3091473000.0,1552436000.0,Cash Flow
1,Repayment Of Debt,-329300000.0,-438221000.0,-407675000.0,-291677000.0,Cash Flow
2,Issuance Of Debt,0.0,91200000.0,,0.0,Cash Flow
3,Capital Expenditure,-575500000.0,-742740000.0,-209706000.0,-457186000.0,Cash Flow
4,End Cash Position,48400000.0,49319000.0,52492000.0,42665000.0,Cash Flow
5,Beginning Cash Position,49300000.0,52492000.0,42665000.0,78379000.0,Cash Flow
6,Effect Of Exchange Rate Changes,800000.0,-218000.0,,,Cash Flow
7,Changes In Cash,-1700000.0,-2955000.0,9827000.0,-35714000.0,Cash Flow
8,Financing Cash Flow,-1225300000.0,81494000.0,-3067884000.0,-1767338000.0,Cash Flow
9,Net Other Financing Charges,,,,-104050000.0,Cash Flow
10,Interest Paid Cff,-84400000.0,-288653000.0,-282701000.0,-384261000.0,Cash Flow
11,Cash Dividends Paid,-476200000.0,-495767000.0,-2680000.0,-502509000.0,Cash Flow
12,Common Stock Dividend Paid,,,,-502509000.0,Cash Flow
13,Net Issuance Payments Of Debt,-627400000.0,914251000.0,-2704181000.0,-647468000.0,Cash Flow
14,Net Short Term Debt Issuance,-298100000.0,1261272000.0,-2296506000.0,-355791000.0,Cash Flow
15,Net Long Term Debt Issuance,-329300000.0,-347021000.0,-407675000.0,-291677000.0,Cash Flow
16,Long Term Debt Payments,-329300000.0,-438221000.0,-407675000.0,-291677000.0,Cash Flow
17,Long Term Debt Issuance,0.0,91200000.0,,0.0,Cash Flow
18,Investing Cash Flow,-1129600000.0,-532473000.0,-223468000.0,-277998000.0,Cash Flow
19,Interest Received Cfi,145000000.0,123120000.0,121163000.0,152177000.0,Cash Flow
20,Net Investment Purchase And Sale,-840400000.0,722000.0,-193999000.0,0.0,Cash Flow
21,Sale Of Investment,104900000.0,100722000.0,1006001000.0,0.0,Cash Flow
22,Purchase Of Investment,-945300000.0,-100000000.0,-1200000000.0,,Cash Flow
23,Net PPE Purchase And Sale,-434200000.0,-656315000.0,-150632000.0,-430175000.0,Cash Flow
24,Sale Of PPE,141300000.0,86425000.0,59074000.0,27011000.0,Cash Flow
25,Purchase Of PPE,-575500000.0,-742740000.0,-209706000.0,-457186000.0,Cash Flow
26,Capital Expenditure Reported,,,,-457186000.0,Cash Flow
27,Operating Cash Flow,2353200000.0,448024000.0,3301179000.0,2009622000.0,Cash Flow
28,Taxes Refund Paid,-713800000.0,-769811000.0,-44134000.0,-310855000.0,Cash Flow
29,Change In Working Capital,-716700000.0,-2268431000.0,2594755000.0,460214000.0,Cash Flow
30,Change In Payable,-180000000.0,570842000.0,-13016000.0,-47129000.0,Cash Flow
31,Change In Inventory,-193700000.0,-1500876000.0,1749059000.0,-76336000.0,Cash Flow
32,Change In Receivables,-343000000.0,-1338397000.0,858712000.0,583679000.0,Cash Flow
33,Other Non Cash Items,24400000.0,30437000.0,121265000.0,254303000.0,Cash Flow
34,Provisionand Write Offof Assets,900000.0,12414000.0,20474000.0,-2004000.0,Cash Flow
35,Depreciation And Amortization,581900000.0,589165000.0,611690000.0,730354000.0,Cash Flow
36,Depreciation,581900000.0,589165000.0,611690000.0,730354000.0,Cash Flow
37,Gain Loss On Investment Securities,-24200000.0,-7016000.0,-6193000.0,,Cash Flow
38,Net Foreign Currency Exchange Gain Loss,-44700000.0,-39198000.0,-23756000.0,26161000.0,Cash Flow
39,Gain Loss On Sale Of PPE,-49600000.0,-46842000.0,-8541000.0,-13449000.0,Cash Flow
40,Net Income From Continuing Operations,3307600000.0,2905449000.0,34672000.0,851595000.0,Cash Flow
