,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
27,Tax Provision,17116000.0,-44109000.0,3463000.0,3407000.0,Income Statement
28,Pretax Income,-145457000.0,-129573000.0,-124828000.0,-15946000.0,Income Statement
29,Other Non Operating Income Expenses,6853000.0,21771000.0,4825000.0,4783000.0,Income Statement
30,Special Income Charges,71000.0,175000.0,57000.0,-227000.0,Income Statement
31,Other Special Charges,-71000.0,-175000.0,-57000.0,196000.0,Income Statement
32,Write Off,0.0,0.0,0.0,31000.0,Income Statement
33,Net Non Operating Interest Income Expense,-29245000.0,-23429000.0,-14311000.0,-7066000.0,Income Statement
34,Total Other Finance Cost,,-27000.0,,,Income Statement
35,Interest Expense Non Operating,29803000.0,23492000.0,14340000.0,7133000.0,Income Statement
36,Interest Income Non Operating,558000.0,36000.0,29000.0,67000.0,Income Statement
37,Operating Income,-123136000.0,-128040000.0,-115012000.0,-13436000.0,Income Statement
38,Operating Expense,275240000.0,265182000.0,254259000.0,171571000.0,Income Statement
39,Other Operating Expenses,39448000.0,37064000.0,34564000.0,24104000.0,Income Statement
40,Depreciation And Amortization In Income Statement,7921000.0,7696000.0,3527000.0,3155000.0,Income Statement
41,Amortization,1549000.0,1412000.0,,,Income Statement
42,Depreciation Income Statement,6372000.0,6284000.0,3527000.0,3155000.0,Income Statement
43,Selling General And Administration,66391000.0,51238000.0,64066000.0,40978000.0,Income Statement
44,Selling And Marketing Expense,53752000.0,38440000.0,51099000.0,32586000.0,Income Statement
45,General And Administrative Expense,12639000.0,12798000.0,12967000.0,8392000.0,Income Statement
46,Rent And Landing Fees,16608000.0,11111000.0,10684000.0,10016000.0,Income Statement
47,Gross Profit,152104000.0,137142000.0,139247000.0,158135000.0,Income Statement
48,Cost Of Revenue,378404000.0,401877000.0,446102000.0,297344000.0,Income Statement
49,Total Revenue,530508000.0,539019000.0,585349000.0,455479000.0,Income Statement
50,Operating Revenue,530508000.0,539019000.0,585349000.0,455479000.0,Income Statement
0,Ordinary Shares Number,10003102.0,10003102.0,10003102.0,10003102.0,Balance Sheet
1,Share Issued,10003102.0,10003102.0,10003102.0,10003102.0,Balance Sheet
2,Net Debt,97428000.0,155203000.0,140518000.0,1233000.0,Balance Sheet
3,Total Debt,196960000.0,206296000.0,207140000.0,75872000.0,Balance Sheet
4,Tangible Book Value,3843926000.0,5478210000.0,2779294000.0,1620397000.0,Balance Sheet
5,Invested Capital,4045527000.0,5690696000.0,2986434000.0,1693242000.0,Balance Sheet
6,Working Capital,46939000.0,-16705000.0,115920000.0,223398000.0,Balance Sheet
7,Net Tangible Assets,3843926000.0,5478210000.0,2779294000.0,1620397000.0,Balance Sheet
8,Capital Lease Obligations,,,,3027000.0,Balance Sheet
9,Common Stock Equity,3848567000.0,5484400000.0,2779294000.0,1620397000.0,Balance Sheet
10,Total Capitalization,3848567000.0,5484400000.0,2779294000.0,1620397000.0,Balance Sheet
11,Total Equity Gross Minority Interest,3980805000.0,5484400000.0,2779294000.0,1620397000.0,Balance Sheet
12,Minority Interest,132238000.0,,,,Balance Sheet
13,Stockholders Equity,3848567000.0,5484400000.0,2779294000.0,1620397000.0,Balance Sheet
14,Other Equity Interest,,5384369000.0,,,Balance Sheet
15,Fixed Assets Revaluation Reserve,279462000.0,403040000.0,403040000.0,,Balance Sheet
16,Retained Earnings,7124000.0,-19044000.0,71217000.0,205961000.0,Balance Sheet
17,Additional Paid In Capital,17500000.0,4500000.0,4500000.0,4500000.0,Balance Sheet
18,Capital Stock,100031000.0,100031000.0,100031000.0,100031000.0,Balance Sheet
19,Common Stock,100031000.0,100031000.0,100031000.0,100031000.0,Balance Sheet
20,Total Liabilities Net Minority Interest,361058000.0,536083000.0,364404000.0,236683000.0,Balance Sheet
21,Total Non Current Liabilities Net Minority Interest,33629000.0,192862000.0,36379000.0,12089000.0,Balance Sheet
22,Other Non Current Liabilities,,67000.0,200000.0,,Balance Sheet
23,Preferred Securities Outside Stock Equity,25916000.0,24921000.0,23964000.0,,Balance Sheet
24,Tradeand Other Payables Non Current,58000.0,,,,Balance Sheet
25,Non Current Deferred Taxes Liabilities,4185000.0,158174000.0,,,Balance Sheet
26,Long Term Provisions,,1050000.0,4622000.0,12089000.0,Balance Sheet
27,Current Liabilities,327429000.0,343221000.0,328025000.0,224594000.0,Balance Sheet
28,Other Current Liabilities,12277000.0,10055000.0,17303000.0,6714000.0,Balance Sheet
29,Current Debt And Capital Lease Obligation,196960000.0,206296000.0,207140000.0,75872000.0,Balance Sheet
30,Current Capital Lease Obligation,,,,3027000.0,Balance Sheet
31,Current Debt,196960000.0,206296000.0,207140000.0,72845000.0,Balance Sheet
32,Current Provisions,9871000.0,11493000.0,7293000.0,,Balance Sheet
33,Payables,95432000.0,104186000.0,91104000.0,106187000.0,Balance Sheet
34,Other Payable,,,,8274000.0,Balance Sheet
35,Accounts Payable,95432000.0,104186000.0,91104000.0,97913000.0,Balance Sheet
36,Total Assets,4341863000.0,6020483000.0,3143698000.0,1857080000.0,Balance Sheet
37,Total Non Current Assets,3967495000.0,5693967000.0,2699753000.0,1409089000.0,Balance Sheet
38,Other Non Current Assets,1530000.0,593000.0,800000.0,,Balance Sheet
39,Non Current Prepaid Assets,,,,29889000.0,Balance Sheet
40,Investmentin Financial Assets,3494256000.0,5214935000.0,2222171000.0,1335749000.0,Balance Sheet
41,Held To Maturity Securities,1000.0,1000.0,1000.0,1000.0,Balance Sheet
42,Available For Sale Securities,3494255000.0,5214934000.0,2222170000.0,1335748000.0,Balance Sheet
43,Investment Properties,3522000.0,3726000.0,3940000.0,4153000.0,Balance Sheet
44,Goodwill And Other Intangible Assets,4641000.0,6190000.0,,,Balance Sheet
45,Other Intangible Assets,4641000.0,6190000.0,,,Balance Sheet
46,Net PPE,463546000.0,468523000.0,472842000.0,38888000.0,Balance Sheet
47,Accumulated Depreciation,-16698000.0,-10530000.0,-7504000.0,-4265000.0,Balance Sheet
48,Gross PPE,480244000.0,479053000.0,480346000.0,43153000.0,Balance Sheet
49,Construction In Progress,,0.0,6733000.0,10230000.0,Balance Sheet
50,Other Properties,,468523000.0,466109000.0,,Balance Sheet
51,Machinery Furniture Equipment,39452000.0,38261000.0,36047000.0,10279000.0,Balance Sheet
52,Buildings And Improvements,26922000.0,26922000.0,23696000.0,11814000.0,Balance Sheet
53,Land And Improvements,413870000.0,413870000.0,413870000.0,10830000.0,Balance Sheet
54,Properties,0.0,0.0,0.0,0.0,Balance Sheet
55,Current Assets,374368000.0,326516000.0,443945000.0,447992000.0,Balance Sheet
56,Other Current Assets,47472000.0,37705000.0,59027000.0,,Balance Sheet
57,Restricted Cash,21000000.0,117000.0,207000.0,880000.0,Balance Sheet
58,Prepaid Assets,1174000.0,10620000.0,84115000.0,92784000.0,Balance Sheet
59,Inventory,179770000.0,157238000.0,156528000.0,205431000.0,Balance Sheet
60,Finished Goods,117443000.0,107143000.0,121702000.0,164107000.0,Balance Sheet
61,Work In Process,12904000.0,11014000.0,9513000.0,8934000.0,Balance Sheet
62,Raw Materials,49423000.0,39081000.0,25313000.0,32390000.0,Balance Sheet
63,Other Receivables,,405000.0,80000000.0,3122000.0,Balance Sheet
64,Taxes Receivable,,10620000.0,4115000.0,,Balance Sheet
65,Accounts Receivable,24865000.0,68735000.0,75396000.0,74083000.0,Balance Sheet
66,Allowance For Doubtful Accounts Receivable,-698000.0,-302000.0,-6400000.0,-100000.0,Balance Sheet
67,Gross Accounts Receivable,25563000.0,69037000.0,81796000.0,74183000.0,Balance Sheet
68,Cash Cash Equivalents And Short Term Investments,100087000.0,51696000.0,68672000.0,71692000.0,Balance Sheet
69,Other Short Term Investments,555000.0,603000.0,2050000.0,80000.0,Balance Sheet
70,Cash And Cash Equivalents,99532000.0,51093000.0,66622000.0,71612000.0,Balance Sheet
71,Cash Equivalents,89800000.0,42844000.0,55500000.0,60696000.0,Balance Sheet
72,Cash Financial,9732000.0,8249000.0,11122000.0,10916000.0,Balance Sheet
0,Free Cash Flow,-135253000.0,9412000.0,-119996000.0,-76365000.0,Cash Flow
1,Repayment Of Debt,-100000000.0,-844000.0,,,Cash Flow
2,Issuance Of Debt,90664000.0,,134295000.0,,Cash Flow
3,Issuance Of Capital Stock,219980000.0,,,,Cash Flow
4,Capital Expenditure,-1191000.0,-3314000.0,-36315000.0,-12324000.0,Cash Flow
5,End Cash Position,99532000.0,51093000.0,66622000.0,71612000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,,,1000.0,,Cash Flow
7,Beginning Cash Position,51093000.0,66622000.0,71612000.0,129822000.0,Cash Flow
8,Changes In Cash,48439000.0,-15529000.0,-4990000.0,-58210000.0,Cash Flow
9,Financing Cash Flow,179689000.0,-24919000.0,114939000.0,39438000.0,Cash Flow
10,Net Other Financing Charges,-2000000.0,,-5000000.0,-1001000.0,Cash Flow
11,Interest Paid Cff,-27010000.0,-22363000.0,-13074000.0,-5137000.0,Cash Flow
12,Net Common Stock Issuance,219980000.0,,,,Cash Flow
13,Common Stock Issuance,219980000.0,,,,Cash Flow
14,Net Issuance Payments Of Debt,-9336000.0,-844000.0,134295000.0,46463000.0,Cash Flow
15,Net Short Term Debt Issuance,-9336000.0,-844000.0,134295000.0,,Cash Flow
16,Short Term Debt Payments,-100000000.0,-844000.0,,,Cash Flow
17,Short Term Debt Issuance,90664000.0,,134295000.0,,Cash Flow
18,Net Long Term Debt Issuance,,,134295000.0,46463000.0,Cash Flow
19,Investing Cash Flow,2812000.0,-3336000.0,-36248000.0,-33607000.0,Cash Flow
20,Net Investment Purchase And Sale,4003000.0,-22000.0,0.0,-21533000.0,Cash Flow
21,Sale Of Investment,4003000.0,,,0.0,Cash Flow
22,Purchase Of Investment,0.0,-22000.0,0.0,-21533000.0,Cash Flow
23,Net PPE Purchase And Sale,-1191000.0,-3314000.0,-36248000.0,-12074000.0,Cash Flow
24,Sale Of PPE,,0.0,67000.0,250000.0,Cash Flow
25,Purchase Of PPE,-1191000.0,-3314000.0,-36315000.0,-12324000.0,Cash Flow
26,Operating Cash Flow,-134062000.0,12726000.0,-83681000.0,-64041000.0,Cash Flow
27,Taxes Refund Paid,-7612000.0,-7782000.0,-6629000.0,-2845000.0,Cash Flow
28,Change In Working Capital,-23710000.0,121478000.0,24739000.0,-54569000.0,Cash Flow
29,Change In Other Current Liabilities,886000.0,-3859000.0,7234000.0,1206000.0,Cash Flow
30,Change In Other Current Assets,-36293000.0,22522000.0,-27708000.0,-12098000.0,Cash Flow
31,Change In Payable,-5403000.0,18684000.0,-5486000.0,46708000.0,Cash Flow
32,Change In Inventory,-22532000.0,-710000.0,48903000.0,-71649000.0,Cash Flow
33,Change In Receivables,43879000.0,86256000.0,3232000.0,-19297000.0,Cash Flow
34,Other Non Cash Items,26386000.0,17757000.0,13022000.0,5376000.0,Cash Flow
35,Provisionand Write Offof Assets,8410000.0,3325000.0,7850000.0,561000.0,Cash Flow
36,Depreciation And Amortization,7921000.0,7696000.0,3527000.0,3155000.0,Cash Flow
37,Amortization Cash Flow,1549000.0,,,,Cash Flow
38,Depreciation,6372000.0,7696000.0,3527000.0,3155000.0,Cash Flow
39,Gain Loss On Investment Securities,,,-1305000.0,,Cash Flow
40,Gain Loss On Sale Of PPE,0.0,-175000.0,-57000.0,196000.0,Cash Flow
41,Net Income From Continuing Operations,-145457000.0,-129573000.0,-124828000.0,-15946000.0,Cash Flow
