,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
50,Operating Revenue,1165806000.0,1263300000.0,1558906000.0,2641134000.0,Income Statement
0,Ordinary Shares Number,12512000.0,12512000.0,12511875.0,12511875.0,Balance Sheet
1,Share Issued,12512000.0,12512000.0,12511875.0,12511875.0,Balance Sheet
2,Net Debt,81444000.0,603880000.0,537541000.0,288569000.0,Balance Sheet
3,Total Debt,241525000.0,605417000.0,546146000.0,294776000.0,Balance Sheet
4,Tangible Book Value,1078684000.0,1073882000.0,1086492000.0,1088231000.0,Balance Sheet
5,Invested Capital,1320209000.0,1679299000.0,1632638000.0,1383007000.0,Balance Sheet
6,Working Capital,772843000.0,727005000.0,757763000.0,730408000.0,Balance Sheet
7,Net Tangible Assets,1078684000.0,1073882000.0,1086492000.0,1088231000.0,Balance Sheet
8,Capital Lease Obligations,,0.0,,,Balance Sheet
9,Common Stock Equity,1078684000.0,1073882000.0,1086492000.0,1088231000.0,Balance Sheet
10,Total Capitalization,1127058000.0,1117412000.0,1121380000.0,1103412000.0,Balance Sheet
11,Total Equity Gross Minority Interest,1078684000.0,1073882000.0,1086492000.0,1088231000.0,Balance Sheet
12,Stockholders Equity,1078684000.0,1073882000.0,1086492000.0,1088231000.0,Balance Sheet
13,Other Equity Interest,953565000.0,948763000.0,961373000.0,,Balance Sheet
14,Retained Earnings,,479783000.0,501808000.0,494536000.0,Balance Sheet
15,Additional Paid In Capital,,85100000.0,85100000.0,85100000.0,Balance Sheet
16,Capital Stock,125119000.0,125119000.0,125119000.0,125119000.0,Balance Sheet
17,Common Stock,125119000.0,125119000.0,125119000.0,125119000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,893931000.0,1669332000.0,1897929000.0,2057155000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,65059000.0,57570000.0,51041000.0,32903000.0,Balance Sheet
20,Other Non Current Liabilities,-9000.0,,,,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,14040000.0,16153000.0,17722000.0,Balance Sheet
22,Long Term Debt And Capital Lease Obligation,48374000.0,43530000.0,34888000.0,15181000.0,Balance Sheet
23,Long Term Capital Lease Obligation,,0.0,,,Balance Sheet
24,Long Term Debt,48374000.0,43530000.0,34888000.0,15181000.0,Balance Sheet
25,Long Term Provisions,16694000.0,14040000.0,16153000.0,,Balance Sheet
26,Current Liabilities,828872000.0,1611762000.0,1846888000.0,2024252000.0,Balance Sheet
27,Other Current Liabilities,90492000.0,73666000.0,101949000.0,41351000.0,Balance Sheet
28,Current Debt And Capital Lease Obligation,193151000.0,561887000.0,511258000.0,279595000.0,Balance Sheet
29,Current Debt,193151000.0,561887000.0,511258000.0,279595000.0,Balance Sheet
30,Current Provisions,4423000.0,11015000.0,11891000.0,16262000.0,Balance Sheet
31,Payables,458706000.0,956507000.0,1180884000.0,1677170000.0,Balance Sheet
32,Other Payable,,144082000.0,116963000.0,36112000.0,Balance Sheet
33,Dividends Payable,,384000.0,553000.0,704000.0,Balance Sheet
34,Accounts Payable,458706000.0,812041000.0,1063368000.0,1640354000.0,Balance Sheet
35,Total Assets,1972615000.0,2743214000.0,2984421000.0,3145386000.0,Balance Sheet
36,Total Non Current Assets,370899000.0,404447000.0,379770000.0,390726000.0,Balance Sheet
37,Other Non Current Assets,50480000.0,42839000.0,16102000.0,,Balance Sheet
38,Non Current Prepaid Assets,,24224000.0,25161000.0,22373000.0,Balance Sheet
39,Non Current Deferred Taxes Assets,28411000.0,33496000.0,33262000.0,25971000.0,Balance Sheet
40,Investmentin Financial Assets,24557000.0,3428000.0,16102000.0,30672000.0,Balance Sheet
41,Available For Sale Securities,24557000.0,3428000.0,16102000.0,30672000.0,Balance Sheet
42,Net PPE,267451000.0,300460000.0,305245000.0,311710000.0,Balance Sheet
43,Accumulated Depreciation,,-726601000.0,-721820000.0,-716484000.0,Balance Sheet
44,Gross PPE,,1027065000.0,1027065000.0,1028194000.0,Balance Sheet
45,Construction In Progress,,108288000.0,108288000.0,108288000.0,Balance Sheet
46,Machinery Furniture Equipment,,609273000.0,609273000.0,610402000.0,Balance Sheet
47,Buildings And Improvements,,55809000.0,55809000.0,55809000.0,Balance Sheet
48,Land And Improvements,,253695000.0,253695000.0,253695000.0,Balance Sheet
49,Properties,,0.0,0.0,0.0,Balance Sheet
50,Current Assets,1601715000.0,2338767000.0,2604651000.0,2754660000.0,Balance Sheet
51,Other Current Assets,94461000.0,198944000.0,42839000.0,,Balance Sheet
52,Restricted Cash,,98874000.0,129131000.0,152398000.0,Balance Sheet
53,Prepaid Assets,,198944000.0,152654000.0,171415000.0,Balance Sheet
54,Inventory,1228000.0,27399000.0,27399000.0,40689000.0,Balance Sheet
55,Finished Goods,,16051000.0,16051000.0,25772000.0,Balance Sheet
56,Work In Process,,0.0,0.0,0.0,Balance Sheet
57,Raw Materials,,11348000.0,11348000.0,14917000.0,Balance Sheet
58,Other Receivables,,177045000.0,272334000.0,700709000.0,Balance Sheet
59,Accounts Receivable,1280019000.0,1834968000.0,1971689000.0,1683242000.0,Balance Sheet
60,Allowance For Doubtful Accounts Receivable,,-77345000.0,-63277000.0,-42918000.0,Balance Sheet
61,Gross Accounts Receivable,,1912313000.0,2034966000.0,1726160000.0,Balance Sheet
62,Cash Cash Equivalents And Short Term Investments,226007000.0,1537000.0,8605000.0,6207000.0,Balance Sheet
63,Other Short Term Investments,65926000.0,177045000.0,272334000.0,,Balance Sheet
64,Cash And Cash Equivalents,160081000.0,1537000.0,8605000.0,6207000.0,Balance Sheet
65,Cash Financial,,1537000.0,8605000.0,6207000.0,Balance Sheet
0,Free Cash Flow,325267000.0,-212415000.0,-368819000.0,140259000.0,Cash Flow
1,Issuance Of Debt,,8642000.0,19707000.0,,Cash Flow
2,Capital Expenditure,-2349000.0,,,-2727000.0,Cash Flow
3,End Cash Position,160081000.0,100411000.0,137737000.0,158605000.0,Cash Flow
4,Beginning Cash Position,100411000.0,137736000.0,158605000.0,130673000.0,Cash Flow
5,Changes In Cash,59670000.0,-37325000.0,-20868000.0,27932000.0,Cash Flow
6,Financing Cash Flow,-300272000.0,169723000.0,336298000.0,-123090000.0,Cash Flow
7,Net Other Financing Charges,63620000.0,110452000.0,84928000.0,92738000.0,Cash Flow
8,Net Issuance Payments Of Debt,-363892000.0,59271000.0,251370000.0,-215828000.0,Cash Flow
9,Net Short Term Debt Issuance,-368736000.0,50629000.0,231663000.0,-215828000.0,Cash Flow
10,Net Long Term Debt Issuance,4844000.0,8642000.0,19707000.0,,Cash Flow
11,Long Term Debt Issuance,,8642000.0,19707000.0,,Cash Flow
12,Investing Cash Flow,32326000.0,5367000.0,11653000.0,8036000.0,Cash Flow
13,Interest Received Cfi,4015000.0,5367000.0,11234000.0,10763000.0,Cash Flow
14,Net PPE Purchase And Sale,28311000.0,0.0,419000.0,-2727000.0,Cash Flow
15,Sale Of PPE,30660000.0,0.0,419000.0,,Cash Flow
16,Purchase Of PPE,-2349000.0,,,-2727000.0,Cash Flow
17,Operating Cash Flow,327616000.0,-212415000.0,-368819000.0,142986000.0,Cash Flow
18,Taxes Refund Paid,57594000.0,-4614000.0,-21421000.0,-37595000.0,Cash Flow
19,Change In Working Capital,-261401000.0,-88537000.0,-335378000.0,51618000.0,Cash Flow
20,Change In Other Current Liabilities,22237000.0,-33923000.0,88849000.0,40939000.0,Cash Flow
21,Change In Other Current Assets,-32663000.0,62610000.0,415912000.0,-769374000.0,Cash Flow
22,Change In Payable,-495435000.0,-250956000.0,-541802000.0,1121312000.0,Cash Flow
23,Change In Inventory,26171000.0,0.0,13290000.0,65655000.0,Cash Flow
24,Change In Receivables,222227000.0,136721000.0,-305688000.0,-413115000.0,Cash Flow
25,Other Non Cash Items,74465000.0,-115819000.0,-50579000.0,-64074000.0,Cash Flow
26,Depreciation And Amortization,2349000.0,4786000.0,6046000.0,8060000.0,Cash Flow
27,Depreciation,2349000.0,4786000.0,6046000.0,8060000.0,Cash Flow
28,Net Income From Continuing Operations,86556000.0,-8231000.0,15272000.0,98651000.0,Cash Flow
