,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
34,Current Provisions,422925000.0,8858000.0,292948000.0,236891000.0,Balance Sheet
35,Payables,85441000.0,148798000.0,252894000.0,344538000.0,Balance Sheet
36,Other Payable,,110068000.0,173688000.0,158137000.0,Balance Sheet
37,Dividends Payable,,1179000.0,1181000.0,1150000.0,Balance Sheet
38,Total Tax Payable,1603000.0,7475000.0,8731000.0,30025000.0,Balance Sheet
39,Accounts Payable,83838000.0,37551000.0,78025000.0,155226000.0,Balance Sheet
40,Total Assets,11008168000.0,9784745000.0,8960131000.0,8455283000.0,Balance Sheet
41,Total Non Current Assets,5353710000.0,5425292000.0,4010191000.0,1253708000.0,Balance Sheet
42,Other Non Current Assets,14308000.0,11627000.0,6891000.0,,Balance Sheet
43,Non Current Prepaid Assets,,58750000.0,46478000.0,50832000.0,Balance Sheet
44,Non Current Deferred Taxes Assets,22811000.0,46272000.0,57679000.0,64220000.0,Balance Sheet
45,Investmentin Financial Assets,4624560000.0,4668442000.0,3272478000.0,451820000.0,Balance Sheet
46,Available For Sale Securities,4624560000.0,751875000.0,1694923000.0,209165000.0,Balance Sheet
47,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,3916567000.0,1577555000.0,242655000.0,Balance Sheet
48,Goodwill And Other Intangible Assets,85283000.0,77998000.0,59632000.0,40132000.0,Balance Sheet
49,Other Intangible Assets,73030000.0,65745000.0,47379000.0,27879000.0,Balance Sheet
50,Goodwill,12253000.0,12253000.0,12253000.0,12253000.0,Balance Sheet
51,Net PPE,399149000.0,393514000.0,438981000.0,525248000.0,Balance Sheet
52,Accumulated Depreciation,,-347327000.0,-287505000.0,-230538000.0,Balance Sheet
53,Gross PPE,399149000.0,740841000.0,726486000.0,755786000.0,Balance Sheet
54,Construction In Progress,,0.0,1652000.0,,Balance Sheet
55,Other Properties,399149000.0,20101000.0,17325000.0,17468000.0,Balance Sheet
56,Machinery Furniture Equipment,,166526000.0,158466000.0,153859000.0,Balance Sheet
57,Buildings And Improvements,,554214000.0,549043000.0,584459000.0,Balance Sheet
58,Properties,,0.0,0.0,0.0,Balance Sheet
59,Current Assets,5654458000.0,4359453000.0,4949940000.0,7201575000.0,Balance Sheet
60,Other Current Assets,191753000.0,11277000.0,13994000.0,17990000.0,Balance Sheet
61,Assets Held For Sale Current,,,0.0,2774000.0,Balance Sheet
62,Restricted Cash,,21134000.0,19035000.0,15534000.0,Balance Sheet
63,Prepaid Assets,,167076000.0,113649000.0,125336000.0,Balance Sheet
64,Other Receivables,248000.0,191896000.0,160807000.0,416814000.0,Balance Sheet
65,Accounts Receivable,380481000.0,264959000.0,475084000.0,571947000.0,Balance Sheet
66,Allowance For Doubtful Accounts Receivable,,-37869000.0,-43404000.0,-54715000.0,Balance Sheet
67,Gross Accounts Receivable,,302828000.0,518488000.0,626662000.0,Balance Sheet
68,Cash Cash Equivalents And Short Term Investments,5081976000.0,3703111000.0,4167371000.0,6051180000.0,Balance Sheet
69,Other Short Term Investments,4960396000.0,3483908000.0,3882898000.0,5889098000.0,Balance Sheet
70,Cash And Cash Equivalents,121580000.0,219203000.0,284473000.0,162082000.0,Balance Sheet
71,Cash Equivalents,,62331000.0,117439000.0,2344000.0,Balance Sheet
72,Cash Financial,,156872000.0,167034000.0,159738000.0,Balance Sheet
0,Free Cash Flow,901697000.0,921536000.0,728707000.0,172582000.0,Cash Flow
1,Repurchase Of Capital Stock,,,,0.0,Cash Flow
2,Issuance Of Capital Stock,,,,0.0,Cash Flow
3,Capital Expenditure,-90884000.0,-52218000.0,-35130000.0,-40609000.0,Cash Flow
4,End Cash Position,121580000.0,219203000.0,284473000.0,162082000.0,Cash Flow
5,Beginning Cash Position,219203000.0,284473000.0,162082000.0,244215000.0,Cash Flow
6,Effect Of Exchange Rate Changes,-559000.0,-112000.0,,,Cash Flow
7,Changes In Cash,-97064000.0,-65158000.0,122391000.0,-82133000.0,Cash Flow
8,Financing Cash Flow,-321258000.0,-320294000.0,-320306000.0,-406784000.0,Cash Flow
9,Net Other Financing Charges,-35000.0,-2000.0,31000.0,-59031000.0,Cash Flow
10,Interest Paid Cff,-13591000.0,-15614000.0,-20572000.0,-20300000.0,Cash Flow
11,Cash Dividends Paid,-278934000.0,-264518000.0,-262869000.0,-290639000.0,Cash Flow
12,Common Stock Dividend Paid,,,-262869000.0,-290639000.0,Cash Flow
13,Net Common Stock Issuance,,,,0.0,Cash Flow
14,Common Stock Payments,,,,0.0,Cash Flow
15,Common Stock Issuance,,,,0.0,Cash Flow
16,Investing Cash Flow,-768387000.0,-718618000.0,-321140000.0,111460000.0,Cash Flow
17,Interest Received Cfi,257917000.0,228972000.0,484657000.0,411271000.0,Cash Flow
18,Net Investment Purchase And Sale,-937803000.0,-895898000.0,-783032000.0,-261039000.0,Cash Flow
19,Sale Of Investment,1932436000.0,3940602000.0,606999000.0,829021000.0,Cash Flow
20,Purchase Of Investment,-2870239000.0,-4836500000.0,-1390031000.0,-1090060000.0,Cash Flow
21,Net PPE Purchase And Sale,-88501000.0,-51692000.0,-22765000.0,-38772000.0,Cash Flow
22,Sale Of PPE,2383000.0,526000.0,12365000.0,1837000.0,Cash Flow
23,Purchase Of PPE,-90884000.0,-52218000.0,-35130000.0,-40609000.0,Cash Flow
24,Capital Expenditure Reported,,,,-40609000.0,Cash Flow
25,Operating Cash Flow,992581000.0,973754000.0,763837000.0,213191000.0,Cash Flow
26,Taxes Refund Paid,-475966000.0,-414523000.0,-300616000.0,-354399000.0,Cash Flow
27,Change In Working Capital,-20835000.0,167397000.0,204092000.0,-412090000.0,Cash Flow
28,Change In Other Current Liabilities,140976000.0,-59869000.0,74683000.0,-82725000.0,Cash Flow
29,Change In Other Current Assets,-23073000.0,6994000.0,99669000.0,-82578000.0,Cash Flow
30,Change In Payable,-8558000.0,14370000.0,-77201000.0,50590000.0,Cash Flow
31,Change In Receivables,-164492000.0,163989000.0,86169000.0,-264930000.0,Cash Flow
32,Other Non Cash Items,-232716000.0,-300237000.0,-369670000.0,-424821000.0,Cash Flow
33,Provisionand Write Offof Assets,-21258000.0,7727000.0,51212000.0,-17891000.0,Cash Flow
34,Depreciation And Amortization,98291000.0,78121000.0,99186000.0,102901000.0,Cash Flow
35,Amortization Cash Flow,,6342000.0,,,Cash Flow
36,Depreciation,98291000.0,71779000.0,99186000.0,102901000.0,Cash Flow
37,Gain Loss On Investment Securities,-219973000.0,-103654000.0,-34900000.0,-31452000.0,Cash Flow
38,Net Foreign Currency Exchange Gain Loss,239000.0,741000.0,-807000.0,-23000.0,Cash Flow
39,Gain Loss On Sale Of PPE,-774000.0,1040000.0,-9488000.0,1917000.0,Cash Flow
40,Net Income From Continuing Operations,1812174000.0,1520863000.0,1120051000.0,1314759000.0,Cash Flow
