,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
23,Taxes Refund Paid,-2822000.0,-1690081.0,-538389.0,-3098826.0,Cash Flow
24,Change In Working Capital,66397000.0,-6292013.0,-59592335.0,-50902803.0,Cash Flow
25,Change In Other Current Liabilities,26138000.0,11118203.0,,,Cash Flow
26,Change In Other Current Assets,973000.0,-81201.0,,,Cash Flow
27,Change In Payable,16222000.0,5482011.0,-55521965.0,-67677010.0,Cash Flow
28,Change In Inventory,6233000.0,-6078161.0,90411.0,44709.0,Cash Flow
29,Change In Receivables,16257000.0,-16430750.0,-4160781.0,16729498.0,Cash Flow
30,Other Non Cash Items,-2201000.0,9044834.0,-12601154.0,35381131.0,Cash Flow
31,Deferred Tax,-8321000.0,64175728.0,,,Cash Flow
32,Depreciation And Amortization,26417000.0,26958239.0,45174794.0,67412858.0,Cash Flow
33,Depreciation,26417000.0,26958239.0,45174794.0,67412858.0,Cash Flow
34,Gain Loss On Investment Securities,-2082000.0,,,,Cash Flow
35,Gain Loss On Sale Of PPE,-8036000.0,-29299913.0,,,Cash Flow
36,Net Income From Continuing Operations,39006000.0,-16027624.0,21328435.0,-37755793.0,Cash Flow
