,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
58,Prepaid Assets,,2575509000.0,1494762000.0,674935000.0,Balance Sheet
59,Inventory,12836000000.0,12076001000.0,8987895000.0,8538584000.0,Balance Sheet
60,Finished Goods,,4552827000.0,3843261000.0,4252116000.0,Balance Sheet
61,Work In Process,,353986000.0,304646000.0,459781000.0,Balance Sheet
62,Raw Materials,,7169188000.0,4839988000.0,3826687000.0,Balance Sheet
63,Other Receivables,,126532000.0,127262000.0,112274000.0,Balance Sheet
64,Taxes Receivable,41500000.0,46800000.0,46800000.0,,Balance Sheet
65,Accounts Receivable,100000.0,4574863000.0,3275042000.0,3513185000.0,Balance Sheet
66,Allowance For Doubtful Accounts Receivable,,-192426000.0,-437655000.0,-416610000.0,Balance Sheet
67,Gross Accounts Receivable,,4767289000.0,3712697000.0,3929795000.0,Balance Sheet
68,Cash Cash Equivalents And Short Term Investments,7538500000.0,1825579000.0,3492781000.0,701053000.0,Balance Sheet
69,Other Short Term Investments,6818400000.0,6865000.0,585259000.0,581362000.0,Balance Sheet
70,Cash And Cash Equivalents,720100000.0,1818714000.0,2907522000.0,119691000.0,Balance Sheet
71,Cash Financial,,1818714000.0,2907522000.0,119691000.0,Balance Sheet
0,Free Cash Flow,6728500000.0,8300323000.0,4300018000.0,2784048000.0,Cash Flow
1,Repayment Of Debt,-7394500000.0,-6624230000.0,-75981000.0,-76999000.0,Cash Flow
2,Capital Expenditure,-661000000.0,-302985000.0,-176016000.0,-342979000.0,Cash Flow
3,End Cash Position,720100000.0,1818714000.0,2907522000.0,100347000.0,Cash Flow
4,Beginning Cash Position,1818700000.0,2907522000.0,100347000.0,98033000.0,Cash Flow
5,Changes In Cash,-1098600000.0,-1088808000.0,2807175000.0,2314000.0,Cash Flow
6,Financing Cash Flow,-7921800000.0,-9432844000.0,-1498962000.0,-2838711000.0,Cash Flow
7,Net Other Financing Charges,921200000.0,-2110263000.0,57508000.0,-181546000.0,Cash Flow
8,Interest Paid Cff,-1439900000.0,-696121000.0,-377235000.0,-2549924000.0,Cash Flow
9,Net Issuance Payments Of Debt,-7394500000.0,-6624230000.0,-1174880000.0,-102886000.0,Cash Flow
10,Net Short Term Debt Issuance,,0.0,-1098899000.0,-25887000.0,Cash Flow
11,Net Long Term Debt Issuance,-7394500000.0,-6624230000.0,-75981000.0,-76999000.0,Cash Flow
12,Long Term Debt Payments,-7394500000.0,-6624230000.0,-75981000.0,-76999000.0,Cash Flow
13,Investing Cash Flow,-566300000.0,-259272000.0,-169897000.0,-286002000.0,Cash Flow
14,Interest Received Cfi,69000000.0,41266000.0,6116000.0,23422000.0,Cash Flow
15,Net Investment Purchase And Sale,,,,0.0,Cash Flow
16,Sale Of Investment,,,,0.0,Cash Flow
17,Net PPE Purchase And Sale,-635300000.0,-300538000.0,-176013000.0,33555000.0,Cash Flow
18,Sale Of PPE,25700000.0,2447000.0,3000.0,33555000.0,Cash Flow
19,Purchase Of PPE,-661000000.0,-302985000.0,-176016000.0,,Cash Flow
20,Capital Expenditure Reported,,,,-342979000.0,Cash Flow
21,Operating Cash Flow,7389500000.0,8603308000.0,4476034000.0,3127027000.0,Cash Flow
22,Taxes Refund Paid,300000.0,-35079000.0,78523000.0,-9548000.0,Cash Flow
23,Change In Working Capital,6800000.0,-4406445000.0,-2039887000.0,995545000.0,Cash Flow
24,Change In Payable,76800000.0,1089852000.0,-519962000.0,-546354000.0,Cash Flow
25,Change In Inventory,-760000000.0,-3078451000.0,-449311000.0,-196842000.0,Cash Flow
26,Change In Receivables,690000000.0,-2417846000.0,-1070614000.0,1738741000.0,Cash Flow
27,Other Non Cash Items,4929200000.0,-12696834000.0,9061305000.0,14334117000.0,Cash Flow
28,Provisionand Write Offof Assets,-161600000.0,-35710000.0,42825000.0,81871000.0,Cash Flow
29,Depreciation And Amortization,2657100000.0,2609921000.0,2667562000.0,2763374000.0,Cash Flow
30,Amortization Cash Flow,,22690000.0,,,Cash Flow
31,Depreciation,2657100000.0,2587231000.0,2667562000.0,2763374000.0,Cash Flow
32,Gain Loss On Investment Securities,,-15000.0,-1000.0,6000.0,Cash Flow
33,Net Foreign Currency Exchange Gain Loss,-1100000.0,1412000.0,754000.0,25546000.0,Cash Flow
34,Gain Loss On Sale Of PPE,-54200000.0,9978000.0,-1000.0,-30979000.0,Cash Flow
35,Net Income From Continuing Operations,341000000.0,23108529000.0,-5589264000.0,-15038866000.0,Cash Flow
