,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
45,Gross Profit,357920000.0,1229240000.0,1139720000.0,348230000.0,Income Statement
46,Cost Of Revenue,755310000.0,1326240000.0,994820000.0,646030000.0,Income Statement
47,Total Revenue,1113230000.0,2555480000.0,2134540000.0,994260000.0,Income Statement
48,Operating Revenue,1113230000.0,2555480000.0,2134540000.0,994260000.0,Income Statement
0,Ordinary Shares Number,10000175.0,10000175.0,10000175.0,10000175.0,Balance Sheet
1,Share Issued,10000175.0,10000175.0,10000175.0,10000175.0,Balance Sheet
2,Net Debt,,,,90750000.0,Balance Sheet
3,Total Debt,33270000.0,44050000.0,38850000.0,97790000.0,Balance Sheet
4,Tangible Book Value,1922690000.0,2003820000.0,1627970000.0,149340000.0,Balance Sheet
5,Invested Capital,1949640000.0,2032730000.0,1640970000.0,240830000.0,Balance Sheet
6,Working Capital,1776800000.0,1939550000.0,1622530000.0,232490000.0,Balance Sheet
7,Net Tangible Assets,1922690000.0,2003820000.0,1627970000.0,149340000.0,Balance Sheet
8,Capital Lease Obligations,32450000.0,43290000.0,28870000.0,6300000.0,Balance Sheet
9,Common Stock Equity,1948820000.0,2031970000.0,1630990000.0,149340000.0,Balance Sheet
10,Total Capitalization,1948820000.0,2031970000.0,1638780000.0,240080000.0,Balance Sheet
11,Total Equity Gross Minority Interest,1948820000.0,2031970000.0,1630990000.0,149340000.0,Balance Sheet
12,Stockholders Equity,1948820000.0,2031970000.0,1630990000.0,149340000.0,Balance Sheet
13,Other Equity Interest,1848820000.0,1931980000.0,1530980000.0,9900000.0,Balance Sheet
14,Retained Earnings,,957130000.0,556140000.0,152300000.0,Balance Sheet
15,Additional Paid In Capital,,987790000.0,987790000.0,,Balance Sheet
16,Capital Stock,100000000.0,100000000.0,100000000.0,100000.0,Balance Sheet
17,Common Stock,100000000.0,100000000.0,100000000.0,100000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,116980000.0,159330000.0,226530000.0,189490000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,28150000.0,36950000.0,37860000.0,94460000.0,Balance Sheet
20,Other Non Current Liabilities,,10000.0,-10000.0,,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,,,1010000.0,Balance Sheet
22,Long Term Debt And Capital Lease Obligation,20270000.0,32810000.0,33360000.0,93450000.0,Balance Sheet
23,Long Term Capital Lease Obligation,20270000.0,32810000.0,25570000.0,2710000.0,Balance Sheet
24,Long Term Debt,,0.0,7790000.0,90740000.0,Balance Sheet
25,Long Term Provisions,7880000.0,4130000.0,4510000.0,1010000.0,Balance Sheet
26,Current Liabilities,88830000.0,122380000.0,188670000.0,95030000.0,Balance Sheet
27,Other Current Liabilities,22590000.0,20820000.0,38500000.0,2290000.0,Balance Sheet
28,Current Debt And Capital Lease Obligation,13000000.0,11240000.0,5490000.0,4340000.0,Balance Sheet
29,Current Capital Lease Obligation,12180000.0,10480000.0,3300000.0,3590000.0,Balance Sheet
30,Current Debt,820000.0,760000.0,2190000.0,750000.0,Balance Sheet
31,Pensionand Other Post Retirement Benefit Plans Current,,,,80000.0,Balance Sheet
32,Current Provisions,2300000.0,1690000.0,700000.0,80000.0,Balance Sheet
33,Payables,50580000.0,79250000.0,139580000.0,84560000.0,Balance Sheet
34,Other Payable,,11390000.0,7750000.0,2640000.0,Balance Sheet
35,Dividends Payable,,70000.0,,,Balance Sheet
36,Total Tax Payable,680000.0,20580000.0,44390000.0,23610000.0,Balance Sheet
37,Accounts Payable,49900000.0,47210000.0,87440000.0,58310000.0,Balance Sheet
38,Total Assets,2065800000.0,2191300000.0,1857520000.0,338830000.0,Balance Sheet
39,Total Non Current Assets,200170000.0,129370000.0,46320000.0,11310000.0,Balance Sheet
40,Non Current Deferred Taxes Assets,27290000.0,1010000.0,5520000.0,420000.0,Balance Sheet
41,Investmentin Financial Assets,75250000.0,22240000.0,0.0,,Balance Sheet
42,Available For Sale Securities,75250000.0,22240000.0,,,Balance Sheet
43,Goodwill And Other Intangible Assets,26130000.0,28150000.0,3020000.0,,Balance Sheet
44,Other Intangible Assets,26130000.0,28150000.0,3020000.0,,Balance Sheet
45,Net PPE,60410000.0,77970000.0,36830000.0,10640000.0,Balance Sheet
46,Accumulated Depreciation,,-16030000.0,-2030000.0,-1020000.0,Balance Sheet
47,Gross PPE,60410000.0,94000000.0,38860000.0,11660000.0,Balance Sheet
48,Other Properties,60410000.0,7250000.0,36830000.0,,Balance Sheet
49,Machinery Furniture Equipment,,36360000.0,9570000.0,5570000.0,Balance Sheet
50,Buildings And Improvements,,50390000.0,29290000.0,6090000.0,Balance Sheet
51,Properties,,0.0,0.0,0.0,Balance Sheet
52,Current Assets,1865630000.0,2061930000.0,1811200000.0,327520000.0,Balance Sheet
53,Other Current Assets,127100000.0,7110000.0,1850000.0,50000.0,Balance Sheet
54,Restricted Cash,,174800000.0,,0.0,Balance Sheet
55,Prepaid Assets,,151100000.0,116360000.0,13580000.0,Balance Sheet
56,Inventory,344770000.0,631770000.0,367760000.0,164260000.0,Balance Sheet
57,Finished Goods,,631770000.0,367760000.0,164260000.0,Balance Sheet
58,Other Receivables,,67700000.0,21360000.0,19920000.0,Balance Sheet
59,Taxes Receivable,9320000.0,,,,Balance Sheet
60,Accounts Receivable,42950000.0,28940000.0,36950000.0,128970000.0,Balance Sheet
61,Allowance For Doubtful Accounts Receivable,,0.0,-560000.0,-560000.0,Balance Sheet
62,Gross Accounts Receivable,,28940000.0,37510000.0,129530000.0,Balance Sheet
63,Cash Cash Equivalents And Short Term Investments,1341490000.0,1000510000.0,1266920000.0,740000.0,Balance Sheet
64,Other Short Term Investments,1336450000.0,918020000.0,1094500000.0,,Balance Sheet
65,Cash And Cash Equivalents,5040000.0,82490000.0,172420000.0,740000.0,Balance Sheet
66,Cash Equivalents,,80000000.0,166000000.0,,Balance Sheet
67,Cash Financial,,2490000.0,6420000.0,740000.0,Balance Sheet
0,Free Cash Flow,98310000.0,-46000000.0,341400000.0,-83350000.0,Cash Flow
1,Repayment Of Debt,0.0,-7790000.0,-128850000.0,-7500000.0,Cash Flow
2,Issuance Of Debt,,,47360000.0,98990000.0,Cash Flow
3,Issuance Of Capital Stock,,0.0,1050000000.0,,Cash Flow
4,Capital Expenditure,-3960000.0,-59990000.0,-7270000.0,-4120000.0,Cash Flow
5,End Cash Position,5040000.0,82490000.0,172420000.0,740000.0,Cash Flow
6,Beginning Cash Position,82490000.0,172420000.0,740000.0,1110000.0,Cash Flow
7,Effect Of Exchange Rate Changes,-90000.0,-10000.0,20000.0,40000.0,Cash Flow
8,Changes In Cash,-77360000.0,-89920000.0,171660000.0,-410000.0,Cash Flow
9,Financing Cash Flow,-15070000.0,-73020000.0,923390000.0,82760000.0,Cash Flow
10,Interest Paid Cff,-1120000.0,-4340000.0,-8260000.0,-5370000.0,Cash Flow
11,Cash Dividends Paid,,-49930000.0,,,Cash Flow
12,Net Common Stock Issuance,,0.0,1050000000.0,,Cash Flow
13,Common Stock Issuance,,0.0,1050000000.0,,Cash Flow
14,Net Issuance Payments Of Debt,60000.0,-9220000.0,-81490000.0,91490000.0,Cash Flow
15,Net Short Term Debt Issuance,60000.0,-1430000.0,,,Cash Flow
16,Net Long Term Debt Issuance,0.0,-7790000.0,-81490000.0,91490000.0,Cash Flow
17,Long Term Debt Payments,0.0,-7790000.0,-128850000.0,-7500000.0,Cash Flow
18,Long Term Debt Issuance,,,47360000.0,98990000.0,Cash Flow
19,Investing Cash Flow,-164560000.0,-30890000.0,-1100400000.0,-3940000.0,Cash Flow
20,Interest Received Cfi,12230000.0,40410000.0,1370000.0,180000.0,Cash Flow
21,Net Investment Purchase And Sale,-172830000.0,-11310000.0,-1094500000.0,0.0,Cash Flow
22,Sale Of Investment,251980000.0,314040000.0,,,Cash Flow
23,Purchase Of Investment,-424810000.0,-325350000.0,-1094500000.0,0.0,Cash Flow
24,Net Intangibles Purchase And Sale,0.0,-25950000.0,-3020000.0,,Cash Flow
25,Purchase Of Intangibles,0.0,-25950000.0,-3020000.0,,Cash Flow
26,Net PPE Purchase And Sale,-3960000.0,-34040000.0,-4250000.0,-4120000.0,Cash Flow
27,Purchase Of PPE,-3960000.0,-34040000.0,-4250000.0,-4120000.0,Cash Flow
28,Operating Cash Flow,102270000.0,13990000.0,348670000.0,-79230000.0,Cash Flow
29,Taxes Refund Paid,-41470000.0,-179510000.0,-150660000.0,-60000.0,Cash Flow
30,Change In Working Capital,285940000.0,-378980000.0,-125080000.0,-176900000.0,Cash Flow
31,Change In Other Current Liabilities,-18800000.0,-9040000.0,42360000.0,-45330000.0,Cash Flow
32,Change In Other Current Assets,26140000.0,-42710000.0,-84660000.0,-23200000.0,Cash Flow
33,Change In Payable,1770000.0,-39590000.0,30730000.0,-39120000.0,Cash Flow
34,Change In Inventory,287000000.0,-264010000.0,-203500000.0,-28770000.0,Cash Flow
35,Change In Receivables,-13760000.0,-26140000.0,85740000.0,-41200000.0,Cash Flow
36,Other Non Cash Items,-37690000.0,-44990000.0,-1540000.0,7530000.0,Cash Flow
37,Provisionand Write Offof Assets,3500000.0,,0.0,560000.0,Cash Flow
38,Depreciation And Amortization,23880000.0,14820000.0,4220000.0,3740000.0,Cash Flow
39,Amortization Cash Flow,,820000.0,,,Cash Flow
40,Depreciation,23880000.0,14000000.0,4220000.0,3740000.0,Cash Flow
41,Gain Loss On Investment Securities,-24440000.0,-6510000.0,,,Cash Flow
42,Net Foreign Currency Exchange Gain Loss,-30000.0,-650000.0,-1600000.0,-180000.0,Cash Flow
43,Net Income From Continuing Operations,-107420000.0,609810000.0,623330000.0,86080000.0,Cash Flow
