,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
67,Prepaid Assets,,2727500000.0,3168900000.0,4277500000.0,Balance Sheet
68,Inventory,14278100000.0,9358100000.0,11366800000.0,10939300000.0,Balance Sheet
69,Other Inventories,,1654300000.0,1625200000.0,1896200000.0,Balance Sheet
70,Finished Goods,,1910600000.0,2680100000.0,2518100000.0,Balance Sheet
71,Work In Process,,3613200000.0,3961600000.0,3721900000.0,Balance Sheet
72,Raw Materials,,2180000000.0,3099900000.0,2803100000.0,Balance Sheet
73,Other Receivables,,11500000.0,8400000.0,8000000.0,Balance Sheet
74,Accounts Receivable,14073200000.0,12548600000.0,13949900000.0,13503800000.0,Balance Sheet
75,Allowance For Doubtful Accounts Receivable,,-729500000.0,,0.0,Balance Sheet
76,Gross Accounts Receivable,,13278100000.0,,13503800000.0,Balance Sheet
77,Cash Cash Equivalents And Short Term Investments,3963300000.0,8709300000.0,4178100000.0,406800000.0,Balance Sheet
78,Other Short Term Investments,664700000.0,83300000.0,81100000.0,113200000.0,Balance Sheet
79,Cash And Cash Equivalents,3298600000.0,8626000000.0,4097000000.0,293600000.0,Balance Sheet
80,Cash Equivalents,,7150000000.0,3250000000.0,0.0,Balance Sheet
81,Cash Financial,,1476000000.0,847000000.0,293600000.0,Balance Sheet
0,Free Cash Flow,-2758500000.0,7260700000.0,4196200000.0,1038800000.0,Cash Flow
1,Repayment Of Debt,0.0,-2500000000.0,-754300000.0,-1300600000.0,Cash Flow
2,Issuance Of Debt,,0.0,2500000000.0,,Cash Flow
3,Capital Expenditure,-1562800000.0,-1735500000.0,-2006600000.0,-4039100000.0,Cash Flow
4,End Cash Position,3298600000.0,8626000000.0,4097000000.0,293600000.0,Cash Flow
5,Beginning Cash Position,8626000000.0,4097000000.0,293600000.0,192000000.0,Cash Flow
6,Changes In Cash,-5327400000.0,4529000000.0,3803400000.0,101600000.0,Cash Flow
7,Financing Cash Flow,-2923400000.0,-2866500000.0,-883900000.0,-951900000.0,Cash Flow
8,Net Other Financing Charges,,,,-136300000.0,Cash Flow
9,Interest Paid Cff,-45100000.0,-181200000.0,-281300000.0,-267500000.0,Cash Flow
10,Cash Dividends Paid,-2778500000.0,-134400000.0,-663200000.0,-663200000.0,Cash Flow
11,Common Stock Dividend Paid,,,,-663200000.0,Cash Flow
12,Net Issuance Payments Of Debt,0.0,-2501700000.0,145900000.0,191200000.0,Cash Flow
13,Net Short Term Debt Issuance,0.0,-1700000.0,-1599800000.0,1491800000.0,Cash Flow
14,Short Term Debt Payments,0.0,,,,Cash Flow
15,Net Long Term Debt Issuance,0.0,-2500000000.0,1745700000.0,-1300600000.0,Cash Flow
16,Long Term Debt Payments,0.0,-2500000000.0,-754300000.0,-1300600000.0,Cash Flow
17,Long Term Debt Issuance,,0.0,2500000000.0,,Cash Flow
18,Investing Cash Flow,-1208300000.0,-1600700000.0,-1515500000.0,-4024400000.0,Cash Flow
19,Interest Received Cfi,335200000.0,149700000.0,45800000.0,23200000.0,Cash Flow
20,Dividends Received Cfi,,,2300000.0,,Cash Flow
21,Net Investment Purchase And Sale,-500000.0,-22600000.0,-63800000.0,-14400000.0,Cash Flow
22,Sale Of Investment,61100000.0,24700000.0,33500000.0,3900000.0,Cash Flow
23,Purchase Of Investment,-61600000.0,-47300000.0,-97300000.0,-18300000.0,Cash Flow
24,Net PPE Purchase And Sale,-1543000000.0,-1727800000.0,-1497500000.0,5900000.0,Cash Flow
25,Sale Of PPE,19800000.0,7700000.0,509100000.0,5900000.0,Cash Flow
26,Purchase Of PPE,-1562800000.0,-1735500000.0,-2006600000.0,,Cash Flow
27,Capital Expenditure Reported,,,,-4039100000.0,Cash Flow
28,Operating Cash Flow,-1195700000.0,8996200000.0,6202800000.0,5077900000.0,Cash Flow
29,Taxes Refund Paid,-1397400000.0,-1300700000.0,-822800000.0,-1902700000.0,Cash Flow
30,Change In Working Capital,-6160200000.0,2993900000.0,2975900000.0,-2196300000.0,Cash Flow
31,Change In Other Current Liabilities,2256900000.0,65700000.0,1799800000.0,-2020800000.0,Cash Flow
32,Change In Other Current Assets,-2726400000.0,-465000000.0,1006000000.0,-382000000.0,Cash Flow
33,Change In Payable,842500000.0,167600000.0,754600000.0,-460400000.0,Cash Flow
34,Change In Inventory,-4920000000.0,2008700000.0,-427500000.0,-614700000.0,Cash Flow
35,Change In Receivables,-1613200000.0,1216900000.0,-157000000.0,1281600000.0,Cash Flow
36,Other Non Cash Items,-319500000.0,-54300000.0,157700000.0,271800000.0,Cash Flow
37,Provisionand Write Offof Assets,99500000.0,212300000.0,-193500000.0,328800000.0,Cash Flow
38,Depreciation And Amortization,2105900000.0,2171900000.0,2320100000.0,2851000000.0,Cash Flow
39,Amortization Cash Flow,,52800000.0,,,Cash Flow
40,Depreciation,2105900000.0,2119100000.0,2320100000.0,2851000000.0,Cash Flow
41,Gain Loss On Investment Securities,,-5400000.0,-2300000.0,,Cash Flow
42,Net Foreign Currency Exchange Gain Loss,-14800000.0,4800000.0,-3300000.0,30500000.0,Cash Flow
43,Gain Loss On Sale Of PPE,-13500000.0,-800000.0,-550400000.0,-1200000.0,Cash Flow
44,Gain Loss On Sale Of Business,,,177600000.0,,Cash Flow
45,Net Income From Continuing Operations,4173100000.0,4944400000.0,1694100000.0,5689200000.0,Cash Flow
