,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
75,Other Short Term Investments,5297800000.0,2359600000.0,6872800000.0,3148300000.0,Balance Sheet
76,Cash And Cash Equivalents,1046100000.0,770400000.0,1029400000.0,1802100000.0,Balance Sheet
77,Cash Equivalents,,,,1251300000.0,Balance Sheet
78,Cash Financial,,770400000.0,1029400000.0,550800000.0,Balance Sheet
0,Free Cash Flow,2850800000.0,-1942400000.0,5420800000.0,3529500000.0,Cash Flow
1,Repayment Of Debt,-62500000.0,-500000.0,-88600000.0,-55300000.0,Cash Flow
2,Issuance Of Debt,,,0.0,671100000.0,Cash Flow
3,Issuance Of Capital Stock,,0.0,197300000.0,,Cash Flow
4,Capital Expenditure,-1231700000.0,-2190100000.0,-1037900000.0,-2421200000.0,Cash Flow
5,End Cash Position,375700000.0,-111700000.0,238300000.0,1049600000.0,Cash Flow
6,Beginning Cash Position,-111700000.0,238300000.0,1049600000.0,268000000.0,Cash Flow
7,Changes In Cash,487400000.0,-350000000.0,-811300000.0,781600000.0,Cash Flow
8,Financing Cash Flow,-1326000000.0,-3093100000.0,-2741600000.0,-1406900000.0,Cash Flow
9,Net Other Financing Charges,,,,-288000000.0,Cash Flow
10,Interest Paid Cff,-185800000.0,-181000000.0,-159500000.0,-156500000.0,Cash Flow
11,Cash Dividends Paid,-551800000.0,-2840400000.0,-2391700000.0,-1410800000.0,Cash Flow
12,Common Stock Dividend Paid,,,,-1410800000.0,Cash Flow
13,Net Common Stock Issuance,,0.0,197300000.0,,Cash Flow
14,Common Stock Issuance,,0.0,197300000.0,,Cash Flow
15,Net Issuance Payments Of Debt,-218400000.0,269400000.0,-88600000.0,615800000.0,Cash Flow
16,Net Short Term Debt Issuance,-155900000.0,269900000.0,-39000000.0,0.0,Cash Flow
17,Short Term Debt Payments,,,-39000000.0,0.0,Cash Flow
18,Net Long Term Debt Issuance,-62500000.0,-500000.0,-49600000.0,615800000.0,Cash Flow
19,Long Term Debt Payments,-62500000.0,-500000.0,-49600000.0,-55300000.0,Cash Flow
20,Long Term Debt Issuance,,,0.0,671100000.0,Cash Flow
21,Investing Cash Flow,-2269100000.0,2495400000.0,-4528400000.0,-3762200000.0,Cash Flow
22,Interest Received Cfi,28400000.0,25900000.0,62000000.0,25700000.0,Cash Flow
23,Dividends Received Cfi,300000.0,300000.0,300000.0,0.0,Cash Flow
24,Net Investment Purchase And Sale,-2703700000.0,4648600000.0,-3582000000.0,-989000000.0,Cash Flow
25,Sale Of Investment,25142800000.0,34866400000.0,29282900000.0,145386100000.0,Cash Flow
26,Purchase Of Investment,-27846500000.0,-30217800000.0,-32864900000.0,-146375100000.0,Cash Flow
27,Net Investment Properties Purchase And Sale,1621100000.0,,,,Cash Flow
28,Sale Of Investment Properties,1621100000.0,,,,Cash Flow
29,Net Business Purchase And Sale,,,0.0,-411000000.0,Cash Flow
30,Purchase Of Business,,,0.0,-411000000.0,Cash Flow
31,Net PPE Purchase And Sale,-1215200000.0,-2179400000.0,-1008700000.0,-2387900000.0,Cash Flow
32,Sale Of PPE,16500000.0,10700000.0,29200000.0,33300000.0,Cash Flow
33,Purchase Of PPE,-1231700000.0,-2190100000.0,-1037900000.0,-2421200000.0,Cash Flow
34,Capital Expenditure Reported,,,,-2421200000.0,Cash Flow
35,Operating Cash Flow,4082500000.0,247700000.0,6458700000.0,5950700000.0,Cash Flow
36,Taxes Refund Paid,-1865500000.0,-1617600000.0,-1571400000.0,-1655300000.0,Cash Flow
37,Change In Working Capital,-2358000000.0,-4257600000.0,-788400000.0,-570400000.0,Cash Flow
38,Change In Payable,607200000.0,1118500000.0,3220900000.0,-863800000.0,Cash Flow
39,Change In Inventory,-995800000.0,-4316100000.0,-1895800000.0,1027000000.0,Cash Flow
40,Change In Receivables,-1969400000.0,-1060000000.0,-2113500000.0,-733600000.0,Cash Flow
41,Other Non Cash Items,254300000.0,260000000.0,175400000.0,183400000.0,Cash Flow
42,Stock Based Compensation,37500000.0,,,,Cash Flow
43,Provisionand Write Offof Assets,-6600000.0,-474400000.0,-82300000.0,-1000000.0,Cash Flow
44,Depreciation And Amortization,1800800000.0,1697700000.0,1653000000.0,1421200000.0,Cash Flow
45,Depreciation,1800800000.0,1697700000.0,1653000000.0,1421200000.0,Cash Flow
46,Gain Loss On Investment Securities,-138900000.0,-137100000.0,-143900000.0,-194100000.0,Cash Flow
47,Net Foreign Currency Exchange Gain Loss,-11100000.0,-9500000.0,-2800000.0,19500000.0,Cash Flow
48,Gain Loss On Sale Of PPE,-3200000.0,-6000000.0,-24600000.0,-900000.0,Cash Flow
49,Net Income From Continuing Operations,6348900000.0,4764100000.0,7124500000.0,6669600000.0,Cash Flow
