,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
25,Net Income Including Noncontrolling Interests,13593000000.0,9898000000.0,16456100000.0,16612100000.0,Income Statement
26,Net Income Extraordinary,,-438200000.0,-400000.0,-1719800000.0,Income Statement
27,Net Income Continuous Operations,13593000000.0,10336200000.0,16456100000.0,16612100000.0,Income Statement
28,Tax Provision,3783600000.0,3262000000.0,5395200000.0,3102800000.0,Income Statement
29,Pretax Income,17376600000.0,13598200000.0,21851300000.0,19714900000.0,Income Statement
30,Other Non Operating Income Expenses,3441500000.0,664000000.0,9233900000.0,3058700000.0,Income Statement
31,Special Income Charges,-296300000.0,-181500000.0,-746300000.0,380100000.0,Income Statement
32,Other Special Charges,,-68200000.0,743000000.0,-380800000.0,Income Statement
33,Write Off,,232600000.0,2600000.0,700000.0,Income Statement
34,Restructuring And Mergern Acquisition,,17100000.0,700000.0,,Income Statement
35,Net Non Operating Interest Income Expense,-4148800000.0,-142000000.0,-1629200000.0,1748800000.0,Income Statement
36,Total Other Finance Cost,,198700000.0,236700000.0,265500000.0,Income Statement
37,Interest Expense Non Operating,4148800000.0,1321200000.0,3157000000.0,3176500000.0,Income Statement
38,Interest Income Non Operating,,1377900000.0,1764500000.0,5190800000.0,Income Statement
39,Operating Income,18337700000.0,13951400000.0,14396400000.0,14475100000.0,Income Statement
40,Operating Expense,11044100000.0,9268100000.0,9266200000.0,8934000000.0,Income Statement
41,Other Operating Expenses,4211500000.0,1553300000.0,1359400000.0,1339700000.0,Income Statement
42,Depreciation And Amortization In Income Statement,3964000000.0,4042900000.0,3932700000.0,3840900000.0,Income Statement
43,Amortization,,159200000.0,60200000.0,,Income Statement
44,Depreciation Income Statement,3964000000.0,3883700000.0,3872500000.0,3840900000.0,Income Statement
45,Selling General And Administration,,690400000.0,686100000.0,601000000.0,Income Statement
46,Selling And Marketing Expense,,51300000.0,39100000.0,56800000.0,Income Statement
47,General And Administrative Expense,,639100000.0,647000000.0,544200000.0,Income Statement
48,Rent And Landing Fees,,44600000.0,29000000.0,33600000.0,Income Statement
49,Gross Profit,29381800000.0,23219500000.0,23662600000.0,23409100000.0,Income Statement
50,Cost Of Revenue,1700000.0,870700000.0,844300000.0,802300000.0,Income Statement
51,Total Revenue,29383500000.0,24090200000.0,24506900000.0,24211400000.0,Income Statement
52,Operating Revenue,29383500000.0,24090200000.0,24506900000.0,24211400000.0,Income Statement
0,Ordinary Shares Number,3929795175.0,3929795175.0,3929795175.0,3929795175.0,Balance Sheet
1,Share Issued,3929795175.0,3929795175.0,3929795175.0,3929795175.0,Balance Sheet
2,Net Debt,136613000000.0,68644600000.0,20570900000.0,19013000000.0,Balance Sheet
3,Total Debt,140593400000.0,69061500000.0,21736300000.0,22383100000.0,Balance Sheet
4,Tangible Book Value,138501100000.0,131484300000.0,127584300000.0,117427500000.0,Balance Sheet
5,Invested Capital,278524900000.0,200640900000.0,149460400000.0,139898700000.0,Balance Sheet
6,Working Capital,5649800000.0,15005300000.0,9944300000.0,26167500000.0,Balance Sheet
7,Net Tangible Assets,138501100000.0,131484300000.0,127584300000.0,117427500000.0,Balance Sheet
8,Capital Lease Obligations,663900000.0,124000000.0,187700000.0,245100000.0,Balance Sheet
9,Common Stock Equity,138595400000.0,131703400000.0,127911800000.0,117760700000.0,Balance Sheet
10,Total Capitalization,271074800000.0,193405000000.0,146468600000.0,137482600000.0,Balance Sheet
11,Total Equity Gross Minority Interest,138595400000.0,131703400000.0,127911800000.0,117760700000.0,Balance Sheet
12,Stockholders Equity,138595400000.0,131703400000.0,127911800000.0,117760700000.0,Balance Sheet
13,Other Equity Interest,99297400000.0,92405400000.0,88613800000.0,,Balance Sheet
14,Retained Earnings,,90337100000.0,86545500000.0,76394400000.0,Balance Sheet
15,Additional Paid In Capital,,2068300000.0,2068300000.0,2068300000.0,Balance Sheet
16,Capital Stock,39298000000.0,39298000000.0,39298000000.0,39298000000.0,Balance Sheet
17,Common Stock,39298000000.0,39298000000.0,39298000000.0,39298000000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,184514600000.0,100781000000.0,46820000000.0,39039900000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,141825000000.0,74532800000.0,28778600000.0,29174000000.0,Balance Sheet
20,Other Non Current Liabilities,7068300000.0,7094000000.0,7416300000.0,7738800000.0,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,1673400000.0,1575800000.0,854900000.0,Balance Sheet
22,Non Current Deferred Revenue,,199900000.0,103600000.0,107600000.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,132966400000.0,61760400000.0,18653900000.0,19862600000.0,Balance Sheet
24,Long Term Capital Lease Obligation,487000000.0,58800000.0,97100000.0,140700000.0,Balance Sheet
25,Long Term Debt,132479400000.0,61701600000.0,18556800000.0,19721900000.0,Balance Sheet
26,Long Term Provisions,1790200000.0,1673400000.0,1575800000.0,610000000.0,Balance Sheet
27,Current Liabilities,42689600000.0,26248200000.0,18041400000.0,9865900000.0,Balance Sheet
28,Other Current Liabilities,686600000.0,322400000.0,330000000.0,346800000.0,Balance Sheet
29,Current Debt And Capital Lease Obligation,7627000000.0,7301100000.0,3082400000.0,2520500000.0,Balance Sheet
30,Current Capital Lease Obligation,176900000.0,65200000.0,90600000.0,104400000.0,Balance Sheet
31,Current Debt,7450100000.0,7235900000.0,2991800000.0,2416100000.0,Balance Sheet
32,Current Provisions,5973100000.0,5026600000.0,5040600000.0,2220000000.0,Balance Sheet
33,Payables,467600000.0,1765400000.0,1830900000.0,1570200000.0,Balance Sheet
34,Other Payable,,1201600000.0,1160400000.0,982100000.0,Balance Sheet
35,Dividends Payable,,14000000.0,28200000.0,26600000.0,Balance Sheet
36,Total Tax Payable,,178200000.0,189200000.0,162400000.0,Balance Sheet
37,Accounts Payable,467600000.0,371600000.0,453100000.0,399100000.0,Balance Sheet
38,Total Assets,323110000000.0,232484400000.0,174731800000.0,156800600000.0,Balance Sheet
39,Total Non Current Assets,274770600000.0,191230900000.0,146746100000.0,120767200000.0,Balance Sheet
40,Other Non Current Assets,24529900000.0,8086000000.0,8617000000.0,5328700000.0,Balance Sheet
41,Non Current Prepaid Assets,,9729200000.0,5201000000.0,4290200000.0,Balance Sheet
42,Non Current Deferred Assets,,154300000.0,210900000.0,255700000.0,Balance Sheet
43,Non Current Deferred Taxes Assets,4763300000.0,5297100000.0,6227200000.0,5096300000.0,Balance Sheet
44,Investmentin Financial Assets,2566500000.0,80000000.0,405200000.0,,Balance Sheet
45,Available For Sale Securities,2566500000.0,80000000.0,405200000.0,,Balance Sheet
46,Long Term Equity Investment,340900000.0,2734200000.0,2202100000.0,1951100000.0,Balance Sheet
47,Goodwill And Other Intangible Assets,94300000.0,219100000.0,327500000.0,333200000.0,Balance Sheet
48,Other Intangible Assets,94300000.0,219100000.0,327500000.0,333200000.0,Balance Sheet
49,Net PPE,241539300000.0,162130500000.0,122725500000.0,102829100000.0,Balance Sheet
50,Accumulated Depreciation,,-32834500000.0,-28912000000.0,-25087400000.0,Balance Sheet
51,Gross PPE,241539300000.0,194965000000.0,151637500000.0,127916500000.0,Balance Sheet
52,Construction In Progress,156738700000.0,83690500000.0,42933800000.0,22332100000.0,Balance Sheet
53,Other Properties,84800600000.0,2591300000.0,1299000000.0,1253900000.0,Balance Sheet
54,Machinery Furniture Equipment,,31414000000.0,31131100000.0,31080600000.0,Balance Sheet
55,Buildings And Improvements,,16044900000.0,15708900000.0,13767300000.0,Balance Sheet
56,Land And Improvements,,7913600000.0,7409100000.0,6408900000.0,Balance Sheet
57,Properties,,53310700000.0,53155600000.0,53073700000.0,Balance Sheet
58,Current Assets,48339400000.0,41253500000.0,27985700000.0,36033400000.0,Balance Sheet
59,Other Current Assets,1371500000.0,3900000.0,34000000.0,35100000.0,Balance Sheet
60,Assets Held For Sale Current,162500000.0,160700000.0,,,Balance Sheet
61,Current Deferred Assets,,33500000.0,30500000.0,35000000.0,Balance Sheet
62,Restricted Cash,,7384200000.0,3579600000.0,1102800000.0,Balance Sheet
63,Prepaid Assets,,1281100000.0,1739800000.0,1373300000.0,Balance Sheet
64,Inventory,728000000.0,626600000.0,561500000.0,495100000.0,Balance Sheet
65,Inventories Adjustments Allowances,,,-400000.0,-400000.0,Balance Sheet
66,Raw Materials,,626600000.0,561500000.0,495100000.0,Balance Sheet
67,Other Receivables,237100000.0,4376500000.0,7341400000.0,3296500000.0,Balance Sheet
68,Accounts Receivable,2768400000.0,5750300000.0,5219100000.0,7444600000.0,Balance Sheet
69,Allowance For Doubtful Accounts Receivable,,-40200000.0,,,Balance Sheet
70,Gross Accounts Receivable,,5790500000.0,,,Balance Sheet
71,Cash Cash Equivalents And Short Term Investments,43071900000.0,21636700000.0,9479800000.0,22251000000.0,Balance Sheet
72,Other Short Term Investments,39755400000.0,21343800000.0,8502100000.0,19126000000.0,Balance Sheet
73,Cash And Cash Equivalents,3316500000.0,292900000.0,977700000.0,3125000000.0,Balance Sheet
74,Cash Equivalents,,4500000.0,357300000.0,2832300000.0,Balance Sheet
75,Cash Financial,,288400000.0,620400000.0,292700000.0,Balance Sheet
0,Free Cash Flow,-52119500000.0,-22900600000.0,-830700000.0,4448600000.0,Cash Flow
1,Repayment Of Debt,-34487500000.0,-3157800000.0,-2387400000.0,-2186400000.0,Cash Flow
2,Issuance Of Debt,102794100000.0,47116200000.0,1830100000.0,1059900000.0,Cash Flow
3,Capital Expenditure,-68438600000.0,-44277900000.0,-20657200000.0,-12686700000.0,Cash Flow
4,End Cash Position,355000000.0,-2789900000.0,455900000.0,3125000000.0,Cash Flow
5,Beginning Cash Position,-2789900000.0,455900000.0,3125000000.0,390800000.0,Cash Flow
6,Changes In Cash,3144900000.0,-3245800000.0,-2669100000.0,2734200000.0,Cash Flow
7,Financing Cash Flow,55591900000.0,36693600000.0,-11049500000.0,-13454300000.0,Cash Flow
8,Net Other Financing Charges,,,,-1898300000.0,Cash Flow
9,Interest Paid Cff,-5943200000.0,-1095700000.0,-1397900000.0,-1067900000.0,Cash Flow
10,Cash Dividends Paid,-6679900000.0,-6105400000.0,-9036900000.0,-9220000000.0,Cash Flow
11,Common Stock Dividend Paid,,,,-9220000000.0,Cash Flow
12,Net Issuance Payments Of Debt,68306600000.0,43958400000.0,-557300000.0,-1126500000.0,Cash Flow
13,Net Long Term Debt Issuance,68306600000.0,43958400000.0,-557300000.0,-1126500000.0,Cash Flow
14,Long Term Debt Payments,-34487500000.0,-3157800000.0,-2387400000.0,-2186400000.0,Cash Flow
15,Long Term Debt Issuance,102794100000.0,47116200000.0,1830100000.0,1059900000.0,Cash Flow
16,Investing Cash Flow,-68766100000.0,-61316700000.0,-11446100000.0,-946800000.0,Cash Flow
17,Interest Received Cfi,1414800000.0,804600000.0,1703600000.0,2821800000.0,Cash Flow
18,Dividends Received Cfi,31500000.0,13900000.0,26500000.0,12600000.0,Cash Flow
19,Net Investment Purchase And Sale,-5320900000.0,-17326300000.0,7737500000.0,9197900000.0,Cash Flow
20,Sale Of Investment,,,7737500000.0,9197900000.0,Cash Flow
21,Purchase Of Investment,-5320900000.0,-17326300000.0,-17500000.0,,Cash Flow
22,Net Business Purchase And Sale,3547100000.0,-531000000.0,-256500000.0,-292400000.0,Cash Flow
23,Sale Of Business,3547100000.0,,,,Cash Flow
24,Purchase Of Business,0.0,-531000000.0,-256500000.0,-292400000.0,Cash Flow
25,Net PPE Purchase And Sale,-68438600000.0,-44277900000.0,-20657200000.0,-12686700000.0,Cash Flow
26,Purchase Of PPE,-68438600000.0,-44277900000.0,-20657200000.0,-12686700000.0,Cash Flow
27,Capital Expenditure Reported,,-44277900000.0,,,Cash Flow
28,Operating Cash Flow,16319100000.0,21377300000.0,19826500000.0,17135300000.0,Cash Flow
29,Taxes Refund Paid,-3379000000.0,-3651500000.0,-3011200000.0,-4669000000.0,Cash Flow
30,Change In Working Capital,-3145300000.0,7440500000.0,-1792000000.0,-2244200000.0,Cash Flow
31,Change In Other Current Liabilities,520700000.0,6435400000.0,1507200000.0,163000000.0,Cash Flow
32,Change In Other Current Assets,124800000.0,531000000.0,-3288300000.0,-1929500000.0,Cash Flow
33,Change In Payable,96000000.0,-51800000.0,26900000.0,155100000.0,Cash Flow
34,Change In Inventory,-101400000.0,-65100000.0,-66400000.0,-46100000.0,Cash Flow
35,Change In Receivables,-4790500000.0,512100000.0,-2895700000.0,-778200000.0,Cash Flow
36,Other Non Cash Items,2633700000.0,52100000.0,-1341600000.0,501200000.0,Cash Flow
37,Deferred Tax,-21800000.0,-92800000.0,,,Cash Flow
38,Depreciation And Amortization,3964000000.0,4139700000.0,3932700000.0,3840900000.0,Cash Flow
39,Amortization Cash Flow,,159200000.0,,,Cash Flow
40,Depreciation,3964000000.0,3980500000.0,3932700000.0,3840900000.0,Cash Flow
41,Gain Loss On Sale Of PPE,76200000.0,32800000.0,225600000.0,47200000.0,Cash Flow
42,Net Income From Continuing Operations,17376600000.0,13598200000.0,21851300000.0,19714900000.0,Cash Flow
