,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Ordinary Shares Number,30437904.0,30437904.0,30437904.0,30437904.0,Balance Sheet
1,Share Issued,30437904.0,30437904.0,30437904.0,30437904.0,Balance Sheet
2,Net Debt,124550000.0,,,,Balance Sheet
3,Total Debt,304860000.0,294440000.0,310200000.0,61770000.0,Balance Sheet
4,Tangible Book Value,3954390000.0,3248850000.0,2799320000.0,2718280000.0,Balance Sheet
5,Invested Capital,4500120000.0,3730560000.0,3283160000.0,2858200000.0,Balance Sheet
6,Working Capital,2235880000.0,1655420000.0,1154410000.0,1166760000.0,Balance Sheet
7,Net Tangible Assets,3954390000.0,3248850000.0,2799320000.0,2718280000.0,Balance Sheet
8,Capital Lease Obligations,101130000.0,168590000.0,179200000.0,70000.0,Balance Sheet
9,Common Stock Equity,4296390000.0,3604710000.0,3152160000.0,2796500000.0,Balance Sheet
10,Total Capitalization,4296390000.0,3604710000.0,3155320000.0,2796500000.0,Balance Sheet
11,Total Equity Gross Minority Interest,4296390000.0,3604710000.0,3152160000.0,2796500000.0,Balance Sheet
12,Stockholders Equity,4296390000.0,3604710000.0,3152160000.0,2796500000.0,Balance Sheet
13,Other Equity Interest,3992010000.0,13950000.0,,,Balance Sheet
14,Retained Earnings,,3244100000.0,2805020000.0,2449130000.0,Balance Sheet
15,Additional Paid In Capital,,39410000.0,39410000.0,39410000.0,Balance Sheet
16,Capital Stock,304380000.0,304380000.0,304380000.0,304380000.0,Balance Sheet
17,Common Stock,304380000.0,304380000.0,304380000.0,304380000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,1084770000.0,971450000.0,1131540000.0,526050000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,163000000.0,240860000.0,246480000.0,118920000.0,Balance Sheet
20,Non Current Deferred Taxes Liabilities,89650000.0,100030000.0,91920000.0,118870000.0,Balance Sheet
21,Long Term Debt And Capital Lease Obligation,73350000.0,140830000.0,154560000.0,50000.0,Balance Sheet
22,Long Term Capital Lease Obligation,73350000.0,140830000.0,151400000.0,50000.0,Balance Sheet
23,Long Term Debt,,,3160000.0,,Balance Sheet
24,Current Liabilities,921770000.0,730590000.0,885060000.0,407130000.0,Balance Sheet
25,Other Current Liabilities,91330000.0,41590000.0,72680000.0,,Balance Sheet
26,Current Debt And Capital Lease Obligation,231510000.0,153610000.0,155640000.0,61720000.0,Balance Sheet
27,Current Capital Lease Obligation,27780000.0,27760000.0,27800000.0,20000.0,Balance Sheet
28,Current Debt,203730000.0,125850000.0,127840000.0,61700000.0,Balance Sheet
29,Pensionand Other Post Retirement Benefit Plans Current,,44200000.0,,21050000.0,Balance Sheet
30,Current Provisions,17590000.0,8170000.0,18500000.0,9280000.0,Balance Sheet
31,Payables,431450000.0,507860000.0,446790000.0,285050000.0,Balance Sheet
32,Other Payable,,151750000.0,,42260000.0,Balance Sheet
33,Total Tax Payable,6120000.0,47900000.0,45320000.0,29830000.0,Balance Sheet
34,Accounts Payable,425330000.0,308210000.0,401470000.0,212960000.0,Balance Sheet
35,Total Assets,5381160000.0,4576160000.0,4283700000.0,3322550000.0,Balance Sheet
36,Total Non Current Assets,2223510000.0,2190150000.0,2244230000.0,1748660000.0,Balance Sheet
37,Other Non Current Assets,150460000.0,61290000.0,32400000.0,,Balance Sheet
38,Non Current Prepaid Assets,,60770000.0,,71090000.0,Balance Sheet
39,Non Current Deferred Assets,,9580000.0,,,Balance Sheet
40,Non Current Deferred Taxes Assets,8120000.0,15640000.0,6540000.0,0.0,Balance Sheet
41,Investmentin Financial Assets,59810000.0,19730000.0,100000.0,,Balance Sheet
42,Available For Sale Securities,59810000.0,19730000.0,100000.0,,Balance Sheet
43,Goodwill And Other Intangible Assets,342000000.0,355860000.0,352840000.0,78220000.0,Balance Sheet
44,Other Intangible Assets,52690000.0,66550000.0,78000000.0,38710000.0,Balance Sheet
45,Goodwill,289310000.0,289310000.0,274840000.0,39510000.0,Balance Sheet
46,Net PPE,1663120000.0,1719170000.0,1817810000.0,1526010000.0,Balance Sheet
47,Accumulated Depreciation,,-863260000.0,,-527780000.0,Balance Sheet
48,Gross PPE,1663120000.0,2582430000.0,1817810000.0,2053790000.0,Balance Sheet
49,Construction In Progress,17170000.0,1910000.0,42520000.0,2460000.0,Balance Sheet
50,Other Properties,1645950000.0,158820000.0,1775290000.0,142610000.0,Balance Sheet
51,Machinery Furniture Equipment,,1423090000.0,,1087090000.0,Balance Sheet
52,Buildings And Improvements,,528910000.0,,507810000.0,Balance Sheet
53,Land And Improvements,,469700000.0,,313820000.0,Balance Sheet
54,Properties,,0.0,,0.0,Balance Sheet
55,Current Assets,3157650000.0,2386010000.0,2039470000.0,1573890000.0,Balance Sheet
56,Other Current Assets,57980000.0,460000.0,90390000.0,210000.0,Balance Sheet
57,Current Deferred Assets,,6210000.0,,,Balance Sheet
58,Restricted Cash,,62620000.0,,,Balance Sheet
59,Prepaid Assets,,80200000.0,,41810000.0,Balance Sheet
60,Inventory,484140000.0,415510000.0,444850000.0,277630000.0,Balance Sheet
61,Finished Goods,,127730000.0,,85790000.0,Balance Sheet
62,Work In Process,,110080000.0,,48690000.0,Balance Sheet
63,Raw Materials,,177700000.0,,143150000.0,Balance Sheet
64,Other Receivables,4280000.0,19800000.0,2230000.0,2820000.0,Balance Sheet
65,Accounts Receivable,905080000.0,854680000.0,812530000.0,448260000.0,Balance Sheet
66,Allowance For Doubtful Accounts Receivable,,-2650000.0,,-5220000.0,Balance Sheet
67,Gross Accounts Receivable,,857330000.0,,453480000.0,Balance Sheet
68,Cash Cash Equivalents And Short Term Investments,1706170000.0,946530000.0,689470000.0,803160000.0,Balance Sheet
69,Other Short Term Investments,1626990000.0,786990000.0,498330000.0,695550000.0,Balance Sheet
70,Cash And Cash Equivalents,79180000.0,159540000.0,191140000.0,107610000.0,Balance Sheet
71,Cash Equivalents,,64920000.0,,3400000.0,Balance Sheet
72,Cash Financial,,94620000.0,,104210000.0,Balance Sheet
0,Free Cash Flow,561880000.0,471260000.0,477340000.0,415770000.0,Cash Flow
1,Repayment Of Debt,0.0,-15600000.0,,,Cash Flow
2,Issuance Of Capital Stock,,,0.0,0.0,Cash Flow
3,Capital Expenditure,-308160000.0,-134960000.0,-102040000.0,-166900000.0,Cash Flow
4,End Cash Position,79180000.0,159540000.0,216120000.0,107610000.0,Cash Flow
5,Beginning Cash Position,159540000.0,216120000.0,107610000.0,29010000.0,Cash Flow
6,Effect Of Exchange Rate Changes,1280000.0,430000.0,-450000.0,1490000.0,Cash Flow
7,Changes In Cash,-81640000.0,-57010000.0,108960000.0,77110000.0,Cash Flow
8,Financing Cash Flow,48370000.0,-167650000.0,-95930000.0,-181460000.0,Cash Flow
9,Interest Paid Cff,-10970000.0,-13180000.0,-4540000.0,-10270000.0,Cash Flow
10,Cash Dividends Paid,,-111100000.0,-121760000.0,,Cash Flow
11,Net Common Stock Issuance,,,0.0,0.0,Cash Flow
12,Common Stock Issuance,,,0.0,0.0,Cash Flow
13,Net Issuance Payments Of Debt,77880000.0,-15600000.0,30370000.0,-171190000.0,Cash Flow
14,Net Short Term Debt Issuance,77880000.0,-1990000.0,30370000.0,-171190000.0,Cash Flow
15,Short Term Debt Payments,,-1990000.0,,,Cash Flow
16,Net Long Term Debt Issuance,0.0,-13610000.0,,,Cash Flow
17,Long Term Debt Payments,0.0,-13610000.0,,,Cash Flow
18,Investing Cash Flow,-1000050000.0,-495580000.0,-374490000.0,-324100000.0,Cash Flow
19,Interest Received Cfi,8940000.0,18920000.0,2100000.0,630000.0,Cash Flow
20,Net Investment Purchase And Sale,-697160000.0,148290000.0,-251560000.0,-113570000.0,Cash Flow
21,Sale Of Investment,2390490000.0,2532040000.0,1708530000.0,579220000.0,Cash Flow
22,Purchase Of Investment,-3087650000.0,-2383750000.0,-1960090000.0,-692790000.0,Cash Flow
23,Net Business Purchase And Sale,-6000000.0,-528770000.0,-25000000.0,-50000000.0,Cash Flow
24,Purchase Of Business,-6000000.0,-528770000.0,-25000000.0,-50000000.0,Cash Flow
25,Net PPE Purchase And Sale,-305830000.0,-134020000.0,-100030000.0,-161160000.0,Cash Flow
26,Sale Of PPE,2330000.0,940000.0,2010000.0,5740000.0,Cash Flow
27,Purchase Of PPE,-308160000.0,-134960000.0,-102040000.0,-166900000.0,Cash Flow
28,Operating Cash Flow,870040000.0,606220000.0,579380000.0,582670000.0,Cash Flow
29,Taxes Refund Paid,-263520000.0,-203490000.0,-145980000.0,-99690000.0,Cash Flow
30,Change In Working Capital,11310000.0,-161760000.0,-52120000.0,32990000.0,Cash Flow
31,Change In Other Current Liabilities,28510000.0,-29780000.0,117910000.0,-27240000.0,Cash Flow
32,Change In Other Current Assets,-5540000.0,-27510000.0,-13440000.0,-27800000.0,Cash Flow
33,Change In Payable,117360000.0,-92220000.0,39770000.0,111110000.0,Cash Flow
34,Change In Inventory,-68630000.0,29340000.0,-54720000.0,-30490000.0,Cash Flow
35,Change In Receivables,-62260000.0,-34270000.0,-144980000.0,8640000.0,Cash Flow
36,Other Non Cash Items,-16070000.0,12380000.0,440000.0,10990000.0,Cash Flow
37,Stock Based Compensation,24880000.0,13950000.0,,,Cash Flow
38,Provisionand Write Offof Assets,11870000.0,-940000.0,3890000.0,4130000.0,Cash Flow
39,Depreciation And Amortization,233010000.0,215740000.0,147490000.0,127690000.0,Cash Flow
40,Amortization Cash Flow,,18340000.0,,,Cash Flow
41,Depreciation,233010000.0,197400000.0,147490000.0,127690000.0,Cash Flow
42,Gain Loss On Investment Securities,-44630000.0,-9090000.0,-27510000.0,-31590000.0,Cash Flow
43,Net Foreign Currency Exchange Gain Loss,520000.0,-3700000.0,-490000.0,-8160000.0,Cash Flow
44,Gain Loss On Sale Of PPE,670000.0,2740000.0,10300000.0,1320000.0,Cash Flow
45,Net Income From Continuing Operations,911700000.0,739390000.0,641780000.0,543500000.0,Cash Flow
