,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
20,Other Non Current Liabilities,,-1000.0,,,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,166000.0,345000.0,798000.0,582788.0,Balance Sheet
22,Non Current Deferred Taxes Liabilities,0.0,2203000.0,7534000.0,11268799.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,14238000.0,81170000.0,116272000.0,60249252.0,Balance Sheet
24,Long Term Capital Lease Obligation,4087000.0,,,,Balance Sheet
25,Long Term Debt,10151000.0,81170000.0,116272000.0,60249252.0,Balance Sheet
26,Long Term Provisions,,345000.0,798000.0,,Balance Sheet
27,Current Liabilities,12318000.0,87140000.0,289469000.0,391504000.0,Balance Sheet
28,Other Current Liabilities,4078000.0,2292000.0,2026000.0,2263188.0,Balance Sheet
29,Current Deferred Taxes Liabilities,,7959000.0,815000.0,,Balance Sheet
30,Current Debt And Capital Lease Obligation,855000.0,67099000.0,204102000.0,351151070.0,Balance Sheet
31,Current Capital Lease Obligation,855000.0,,,,Balance Sheet
32,Current Debt,0.0,67099000.0,204102000.0,351151070.0,Balance Sheet
33,Pensionand Other Post Retirement Benefit Plans Current,,1247000.0,1979000.0,,Balance Sheet
34,Current Provisions,425000.0,195000.0,261000.0,10466866.0,Balance Sheet
35,Payables,6787000.0,8348000.0,80286000.0,27622876.0,Balance Sheet
36,Other Payable,,790000.0,2229000.0,,Balance Sheet
37,Dividends Payable,,11000.0,8000.0,,Balance Sheet
38,Total Tax Payable,0.0,7955000.0,815000.0,,Balance Sheet
39,Accounts Payable,6787000.0,7547000.0,78049000.0,27622876.0,Balance Sheet
40,Total Assets,181761000.0,494750000.0,706696000.0,755320667.0,Balance Sheet
41,Total Non Current Assets,74438000.0,271035000.0,308775000.0,350042709.0,Balance Sheet
42,Other Non Current Assets,242000.0,219000.0,2889000.0,4721229.0,Balance Sheet
43,Non Current Prepaid Assets,,2669000.0,4382000.0,,Balance Sheet
44,Non Current Deferred Taxes Assets,59707000.0,,,,Balance Sheet
45,Investmentin Financial Assets,3005000.0,5892000.0,6643000.0,,Balance Sheet
46,Available For Sale Securities,3005000.0,5892000.0,6643000.0,,Balance Sheet
47,Net PPE,11484000.0,264924000.0,298936000.0,339710166.0,Balance Sheet
48,Accumulated Depreciation,,-137977000.0,-99423000.0,-121568273.0,Balance Sheet
49,Gross PPE,11484000.0,402903000.0,398359000.0,461278439.0,Balance Sheet
50,Other Properties,11484000.0,23823000.0,23724000.0,27252411.0,Balance Sheet
51,Machinery Furniture Equipment,,206965000.0,205121000.0,253685530.0,Balance Sheet
52,Buildings And Improvements,,143664000.0,141063000.0,151889736.0,Balance Sheet
53,Land And Improvements,,28451000.0,28451000.0,28450762.0,Balance Sheet
54,Properties,,0.0,0.0,0.0,Balance Sheet
55,Current Assets,107323000.0,223715000.0,397921000.0,405277956.0,Balance Sheet
56,Other Current Assets,23673000.0,302000.0,27296000.0,8597253.0,Balance Sheet
57,Prepaid Assets,,39976000.0,67569000.0,,Balance Sheet
58,Inventory,2486000.0,83162000.0,134212000.0,152871676.0,Balance Sheet
59,Other Inventories,,6778000.0,6178000.0,3403723.0,Balance Sheet
60,Finished Goods,,75064000.0,91223000.0,93303588.0,Balance Sheet
61,Raw Materials,,1320000.0,36811000.0,56164365.0,Balance Sheet
62,Other Receivables,,12173000.0,9429000.0,124321065.0,Balance Sheet
63,Taxes Receivable,,381000.0,376000.0,418993.0,Balance Sheet
64,Accounts Receivable,63621000.0,67793000.0,141990000.0,105440076.0,Balance Sheet
65,Cash Cash Equivalents And Short Term Investments,17543000.0,19928000.0,17049000.0,13628893.0,Balance Sheet
66,Other Short Term Investments,14563000.0,12903000.0,12903000.0,,Balance Sheet
67,Cash And Cash Equivalents,2980000.0,7025000.0,4146000.0,13628893.0,Balance Sheet
68,Cash Equivalents,,,,12095039.0,Balance Sheet
69,Cash Financial,,7025000.0,4146000.0,1533854.0,Balance Sheet
0,Free Cash Flow,21455000.0,164708000.0,129768000.0,126388545.0,Cash Flow
1,Repayment Of Debt,-126649000.0,-144805000.0,-94042000.0,-91448327.0,Cash Flow
2,Capital Expenditure,-7994000.0,-4674000.0,-4712000.0,-14399979.0,Cash Flow
3,End Cash Position,17527000.0,19928000.0,17049000.0,13628893.0,Cash Flow
4,Other Cash Adjustment Outside Changein Cash,1000.0,,,,Cash Flow
5,Beginning Cash Position,19928000.0,17049000.0,13629000.0,14042938.0,Cash Flow
6,Changes In Cash,-2402000.0,2879000.0,3420000.0,-414045.0,Cash Flow
7,Financing Cash Flow,-142385000.0,-162885000.0,-127144000.0,-127722677.0,Cash Flow
8,Interest Paid Cff,-15305000.0,-18080000.0,-33102000.0,-36274350.0,Cash Flow
9,Net Issuance Payments Of Debt,-126649000.0,-144805000.0,-94042000.0,-91448327.0,Cash Flow
10,Net Short Term Debt Issuance,,,,-12268368.0,Cash Flow
11,Short Term Debt Payments,,,,-12268368.0,Cash Flow
12,Net Long Term Debt Issuance,-126649000.0,-144805000.0,-94042000.0,-79179959.0,Cash Flow
13,Long Term Debt Payments,-126649000.0,-144805000.0,-94042000.0,-79179959.0,Cash Flow
14,Investing Cash Flow,110534000.0,-3618000.0,-3916000.0,-13479892.0,Cash Flow
15,Interest Received Cfi,816000.0,731000.0,796000.0,920087.0,Cash Flow
16,Net Investment Purchase And Sale,,,,0.0,Cash Flow
17,Purchase Of Investment,,,,0.0,Cash Flow
18,Net PPE Purchase And Sale,109718000.0,-4349000.0,-4712000.0,-14399979.0,Cash Flow
19,Sale Of PPE,117712000.0,325000.0,,,Cash Flow
20,Purchase Of PPE,-7994000.0,-4674000.0,-4712000.0,-14399979.0,Cash Flow
21,Operating Cash Flow,29449000.0,169382000.0,134480000.0,140788524.0,Cash Flow
22,Taxes Refund Paid,-8015000.0,-508000.0,6211000.0,-3500000.0,Cash Flow
23,Change In Working Capital,104458000.0,80285000.0,52207000.0,54617568.0,Cash Flow
24,Change In Other Current Liabilities,-10357000.0,-28850000.0,2496000.0,-12699181.0,Cash Flow
25,Change In Other Current Assets,31836000.0,55348000.0,19096000.0,24286905.0,Cash Flow
26,Change In Payable,28394000.0,-70501000.0,50426000.0,-10235226.0,Cash Flow
27,Change In Prepaid Assets,,,,-26650744.0,Cash Flow
28,Change In Inventory,80566000.0,51050000.0,18660000.0,-90310630.0,Cash Flow
29,Change In Receivables,-25230000.0,74109000.0,-36480000.0,193223414.0,Cash Flow
30,Other Non Cash Items,132037000.0,17349000.0,32306000.0,35354263.0,Cash Flow
31,Depreciation And Amortization,31831000.0,38553000.0,45487000.0,53937488.0,Cash Flow
32,Depreciation,31831000.0,38553000.0,45487000.0,53937488.0,Cash Flow
33,Pension And Employee Benefit Expense,,405000.0,32000.0,,Cash Flow
34,Gain Loss On Sale Of PPE,0.0,-195000.0,,0.0,Cash Flow
35,Net Income From Continuing Operations,-230862000.0,33493000.0,-1762000.0,379205.0,Cash Flow
