,2023-03-31,2022-03-31,2021-03-31,2020-03-31
Current Debt And Capital Lease Obligation,1014800000.0,265270000.0,310020000.0,397230000.0
Current Capital Lease Obligation,,380000.0,0.0,0.0
Current Debt,1014800000.0,264890000.0,310020000.0,397230000.0
Pensionand Other Post Retirement Benefit Plans Current,,420000.0,2230000.0,1670000.0
Current Provisions,1470000.0,,,
Payables,162930000.0,213430000.0,208690000.0,95590000.0
Other Payable,,15780000.0,15810000.0,10290000.0
Total Tax Payable,1030000.0,10160000.0,27900000.0,6640000.0
Accounts Payable,161900000.0,187490000.0,164980000.0,78660000.0
Total Assets,4620590000.0,2364820000.0,1589970000.0,1287290000.0
Total Non Current Assets,2464950000.0,1202840000.0,713200000.0,697690000.0
Other Non Current Assets,79920000.0,,,
Non Current Prepaid Assets,,48350000.0,21670000.0,13140000.0
Non Current Deferred Taxes Assets,216700000.0,180350000.0,120970000.0,65970000.0
Investmentin Financial Assets,22880000.0,,,
Available For Sale Securities,22880000.0,,,
Investment Properties,0.0,0.0,390000.0,410000.0
Goodwill And Other Intangible Assets,250000.0,410000.0,1080000.0,1080000.0
Other Intangible Assets,,410000.0,1080000.0,1080000.0
Net PPE,2124580000.0,952350000.0,546520000.0,599280000.0
Accumulated Depreciation,,-602350000.0,-501210000.0,-373210000.0
Gross PPE,2124580000.0,1554700000.0,1047730000.0,972490000.0
Construction In Progress,1236830000.0,70750000.0,12930000.0,0.0
Other Properties,887750000.0,526870000.0,125000000.0,122190000.0
Machinery Furniture Equipment,,744680000.0,699900000.0,642900000.0
Buildings And Improvements,,212400000.0,209900000.0,207400000.0
Properties,,0.0,0.0,0.0
Current Assets,2155640000.0,1161980000.0,876770000.0,589600000.0
Other Current Assets,43790000.0,,,
Hedging Assets Current,,2730000.0,0.0,0.0
Restricted Cash,,5930000.0,10710000.0,7580000.0
Prepaid Assets,,68730000.0,64110000.0,53750000.0
Inventory,439580000.0,469140000.0,346490000.0,236180000.0
Finished Goods,,345540000.0,224710000.0,158580000.0
Work In Process,,6810000.0,8320000.0,0.0
Raw Materials,,116790000.0,113460000.0,77600000.0
Other Receivables,18880000.0,98700000.0,3010000.0,5640000.0
Accounts Receivable,439960000.0,389780000.0,398010000.0,280680000.0
Allowance For Doubtful Accounts Receivable,,-3350000.0,-1640000.0,-2780000.0
Gross Accounts Receivable,,393130000.0,399650000.0,283460000.0
Cash Cash Equivalents And Short Term Investments,1213430000.0,126970000.0,54440000.0,5770000.0
Other Short Term Investments,1148410000.0,106630000.0,,
Cash And Cash Equivalents,65020000.0,20340000.0,54440000.0,5770000.0
Cash Financial,,20340000.0,54440000.0,5770000.0
Free Cash Flow,-874190000.0,160830000.0,243470000.0,435260000.0
Issuance Of Capital Stock,1015780000.0,,,
Capital Expenditure,-1144450000.0,-121070000.0,-77970000.0,-101620000.0
End Cash Position,65020000.0,20340000.0,54440000.0,5770000.0
Beginning Cash Position,20340000.0,54440000.0,5770000.0,30930000.0
Changes In Cash,44680000.0,-34100000.0,48670000.0,-25160000.0
Financing Cash Flow,1826990000.0,-34630000.0,-193140000.0,-456810000.0
Interest Paid Cff,-10380000.0,-29520000.0,-38590000.0,-50580000.0
Net Common Stock Issuance,1015780000.0,,,
Common Stock Issuance,1015780000.0,,,
Net Issuance Payments Of Debt,837630000.0,-3850000.0,-154550000.0,-406230000.0
Net Long Term Debt Issuance,837630000.0,-3850000.0,-154550000.0,-406230000.0
Investing Cash Flow,-2052570000.0,-281370000.0,-79630000.0,-105230000.0
Interest Received Cfi,13630000.0,5580000.0,2020000.0,1130000.0
Net Investment Purchase And Sale,-1014810000.0,-98720000.0,-2220000.0,8820000.0
Sale Of Investment,50060000.0,4780000.0,910000.0,8820000.0
Purchase Of Investment,-1064870000.0,-103500000.0,-3130000.0,0.0
Net PPE Purchase And Sale,-1144450000.0,-98290000.0,-77510000.0,-97750000.0
Sale Of PPE,,22780000.0,460000.0,3870000.0
Purchase Of PPE,-1144450000.0,-121070000.0,-77970000.0,-101620000.0
Operating Cash Flow,270260000.0,281900000.0,321440000.0,536880000.0
Taxes Refund Paid,-75040000.0,-81870000.0,-41270000.0,-36500000.0
Change In Working Capital,-24940000.0,-109140000.0,-135880000.0,124010000.0
Change In Other Current Liabilities,43330000.0,4430000.0,12790000.0,-13280000.0
Change In Other Current Assets,-26320000.0,-17320000.0,-13170000.0,1860000.0
Change In Payable,-25590000.0,22640000.0,86590000.0,-76550000.0
Change In Inventory,29560000.0,-122650000.0,-110310000.0,30800000.0
Change In Receivables,-48660000.0,6230000.0,-115610000.0,180240000.0
Other Non Cash Items,18940000.0,26340000.0,18860000.0,67720000.0
Provisionand Write Offof Assets,5630000.0,1710000.0,-1140000.0,2220000.0
Depreciation And Amortization,94310000.0,107790000.0,130130000.0,168610000.0
Amortization Cash Flow,,670000.0,100000.0,90000.0
Depreciation,94310000.0,107120000.0,130030000.0,168520000.0
Gain Loss On Investment Securities,-620000.0,-3130000.0,-910000.0,-890000.0
Gain Loss On Sale Of PPE,70000.0,-20860000.0,-290000.0,560000.0
Net Income From Continuing Operations,252910000.0,361060000.0,345300000.0,207210000.0
