,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
32,Other Special Charges,,,352000.0,18000.0,Income Statement
33,Write Off,,0.0,0.0,4578000.0,Income Statement
34,Net Non Operating Interest Income Expense,-22206000.0,-13928000.0,-10806000.0,-13480000.0,Income Statement
35,Total Other Finance Cost,,2083000.0,2912000.0,2767000.0,Income Statement
36,Interest Expense Non Operating,22206000.0,12135000.0,8225000.0,11136000.0,Income Statement
37,Interest Income Non Operating,,290000.0,331000.0,423000.0,Income Statement
38,Operating Income,55276000.0,63465000.0,25007000.0,17506000.0,Income Statement
39,Operating Expense,325221000.0,175335000.0,134881000.0,131454000.0,Income Statement
40,Other Operating Expenses,266820000.0,74388000.0,73866000.0,76166000.0,Income Statement
41,Depreciation And Amortization In Income Statement,14033000.0,10065000.0,8056000.0,7650000.0,Income Statement
42,Amortization,,177000.0,130000.0,152000.0,Income Statement
43,Depreciation Income Statement,14033000.0,9888000.0,7926000.0,7498000.0,Income Statement
44,Selling General And Administration,,57880000.0,33980000.0,32209000.0,Income Statement
45,Selling And Marketing Expense,,53805000.0,31280000.0,27764000.0,Income Statement
46,General And Administrative Expense,,4075000.0,2700000.0,4445000.0,Income Statement
47,Rent And Landing Fees,,3023000.0,1496000.0,660000.0,Income Statement
48,Gross Profit,380497000.0,238800000.0,159888000.0,148960000.0,Income Statement
49,Cost Of Revenue,573495000.0,566314000.0,385919000.0,335231000.0,Income Statement
50,Total Revenue,953992000.0,805114000.0,545807000.0,484191000.0,Income Statement
51,Operating Revenue,953992000.0,805114000.0,545807000.0,484191000.0,Income Statement
0,Ordinary Shares Number,25796000.0,25796000.0,25796000.0,25796000.0,Balance Sheet
1,Share Issued,25796000.0,25796000.0,25796000.0,25796000.0,Balance Sheet
2,Net Debt,144345000.0,286407000.0,118493000.0,93306000.0,Balance Sheet
3,Total Debt,250479000.0,305385000.0,137923000.0,103738000.0,Balance Sheet
4,Tangible Book Value,844985000.0,209508000.0,200522000.0,187938000.0,Balance Sheet
5,Invested Capital,1126297000.0,545850000.0,338798000.0,291885000.0,Balance Sheet
6,Working Capital,480357000.0,20276000.0,75665000.0,68036000.0,Balance Sheet
7,Net Tangible Assets,844985000.0,209508000.0,200522000.0,187938000.0,Balance Sheet
8,Common Stock Equity,875818000.0,240465000.0,200875000.0,188147000.0,Balance Sheet
9,Total Capitalization,960376000.0,254988000.0,209842000.0,188147000.0,Balance Sheet
10,Total Equity Gross Minority Interest,875818000.0,266481000.0,200875000.0,188147000.0,Balance Sheet
11,Minority Interest,,26016000.0,,,Balance Sheet
12,Stockholders Equity,875818000.0,240465000.0,200875000.0,188147000.0,Balance Sheet
13,Other Equity Interest,617858000.0,-2443000.0,,,Balance Sheet
14,Retained Earnings,,55973000.0,13940000.0,1212000.0,Balance Sheet
15,Additional Paid In Capital,,28000000.0,28000000.0,28000000.0,Balance Sheet
16,Capital Stock,257960000.0,155960000.0,155960000.0,155960000.0,Balance Sheet
17,Common Stock,257960000.0,155960000.0,155960000.0,155960000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,385767000.0,420192000.0,204910000.0,171166000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,101376000.0,28836000.0,23234000.0,13476000.0,Balance Sheet
20,Non Current Deferred Taxes Liabilities,16818000.0,14313000.0,14267000.0,13476000.0,Balance Sheet
21,Long Term Debt And Capital Lease Obligation,84558000.0,14523000.0,8967000.0,0.0,Balance Sheet
22,Long Term Debt,84558000.0,14523000.0,8967000.0,0.0,Balance Sheet
23,Current Liabilities,284391000.0,391356000.0,181676000.0,157690000.0,Balance Sheet
24,Other Current Liabilities,28745000.0,3911000.0,6722000.0,3388000.0,Balance Sheet
25,Current Debt And Capital Lease Obligation,165921000.0,290862000.0,128956000.0,103738000.0,Balance Sheet
26,Current Debt,165921000.0,290862000.0,128956000.0,103738000.0,Balance Sheet
27,Pensionand Other Post Retirement Benefit Plans Current,,0.0,432000.0,535000.0,Balance Sheet
28,Current Provisions,1481000.0,,,,Balance Sheet
29,Payables,88034000.0,93296000.0,45097000.0,44972000.0,Balance Sheet
30,Other Payable,,5123000.0,9234000.0,111000.0,Balance Sheet
31,Total Tax Payable,6727000.0,9633000.0,1766000.0,44000.0,Balance Sheet
32,Accounts Payable,81307000.0,78540000.0,34097000.0,44817000.0,Balance Sheet
33,Total Assets,1261585000.0,686673000.0,405785000.0,359313000.0,Balance Sheet
34,Total Non Current Assets,496837000.0,275041000.0,148444000.0,133587000.0,Balance Sheet
35,Other Non Current Assets,568000.0,,,,Balance Sheet
36,Non Current Prepaid Assets,,92000.0,92000.0,238000.0,Balance Sheet
37,Non Current Deferred Taxes Assets,,0.0,0.0,,Balance Sheet
38,Investmentin Financial Assets,13304000.0,6688000.0,5663000.0,5282000.0,Balance Sheet
39,Available For Sale Securities,13304000.0,6688000.0,5663000.0,5282000.0,Balance Sheet
40,Investment Properties,,0.0,0.0,,Balance Sheet
41,Goodwill And Other Intangible Assets,30833000.0,30957000.0,353000.0,209000.0,Balance Sheet
42,Other Intangible Assets,52000.0,176000.0,353000.0,209000.0,Balance Sheet
43,Goodwill,30781000.0,30781000.0,0.0,0.0,Balance Sheet
44,Net PPE,451935000.0,237304000.0,142336000.0,127858000.0,Balance Sheet
45,Accumulated Depreciation,,-94903000.0,-85075000.0,-77772000.0,Balance Sheet
46,Gross PPE,451935000.0,332207000.0,227411000.0,205630000.0,Balance Sheet
47,Construction In Progress,9297000.0,81534000.0,240000.0,672000.0,Balance Sheet
48,Other Properties,442638000.0,5844000.0,5844000.0,5844000.0,Balance Sheet
49,Machinery Furniture Equipment,,186472000.0,165618000.0,154950000.0,Balance Sheet
50,Buildings And Improvements,,43804000.0,41207000.0,41207000.0,Balance Sheet
51,Land And Improvements,,14553000.0,14502000.0,2957000.0,Balance Sheet
52,Properties,,0.0,0.0,0.0,Balance Sheet
53,Current Assets,764748000.0,411632000.0,257341000.0,225726000.0,Balance Sheet
54,Other Current Assets,48273000.0,,,,Balance Sheet
55,Restricted Cash,,5922000.0,5063000.0,6563000.0,Balance Sheet
56,Prepaid Assets,,2451000.0,2423000.0,1557000.0,Balance Sheet
57,Inventory,255136000.0,155934000.0,57156000.0,56076000.0,Balance Sheet
58,Other Inventories,,120000.0,32000.0,129000.0,Balance Sheet
59,Finished Goods,,28997000.0,10527000.0,7979000.0,Balance Sheet
60,Work In Process,,58751000.0,23285000.0,31378000.0,Balance Sheet
61,Raw Materials,,68066000.0,23312000.0,16590000.0,Balance Sheet
62,Other Receivables,84073000.0,77814000.0,76167000.0,61097000.0,Balance Sheet
63,Taxes Receivable,0.0,11975000.0,179000.0,0.0,Balance Sheet
64,Accounts Receivable,161437000.0,138558000.0,96923000.0,90001000.0,Balance Sheet
65,Allowance For Doubtful Accounts Receivable,,0.0,0.0,0.0,Balance Sheet
66,Gross Accounts Receivable,,138558000.0,96923000.0,90001000.0,Balance Sheet
67,Cash Cash Equivalents And Short Term Investments,215829000.0,18978000.0,19430000.0,10432000.0,Balance Sheet
68,Other Short Term Investments,109695000.0,,,,Balance Sheet
69,Cash And Cash Equivalents,106134000.0,18978000.0,19430000.0,10432000.0,Balance Sheet
70,Cash Financial,,18978000.0,19430000.0,10432000.0,Balance Sheet
0,Free Cash Flow,-470985000.0,-85609000.0,-9805000.0,17180000.0,Cash Flow
1,Repayment Of Debt,-184571000.0,-13830000.0,,-3296000.0,Cash Flow
2,Issuance Of Debt,89225000.0,139520000.0,16796000.0,0.0,Cash Flow
3,Issuance Of Capital Stock,663000000.0,,,,Cash Flow
4,Capital Expenditure,-301146000.0,-77687000.0,-23697000.0,-8730000.0,Cash Flow
5,End Cash Position,106134000.0,18978000.0,19430000.0,10432000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,40986000.0,-1644000.0,9842000.0,-369000.0,Cash Flow
7,Beginning Cash Position,18978000.0,25369000.0,10431000.0,9830000.0,Cash Flow
8,Changes In Cash,46170000.0,-4747000.0,-843000.0,971000.0,Cash Flow
9,Financing Cash Flow,456064000.0,111112000.0,8571000.0,-16632000.0,Cash Flow
10,Interest Paid Cff,-20321000.0,-12135000.0,-8225000.0,-13336000.0,Cash Flow
11,Net Common Stock Issuance,663000000.0,,,,Cash Flow
12,Common Stock Issuance,663000000.0,,,,Cash Flow
13,Net Issuance Payments Of Debt,-95346000.0,125690000.0,16796000.0,-3296000.0,Cash Flow
14,Net Long Term Debt Issuance,-95346000.0,125690000.0,16796000.0,-3296000.0,Cash Flow
15,Long Term Debt Payments,-184571000.0,-13830000.0,,-3296000.0,Cash Flow
16,Long Term Debt Issuance,89225000.0,139520000.0,16796000.0,0.0,Cash Flow
17,Investing Cash Flow,-240055000.0,-107937000.0,-23306000.0,-8307000.0,Cash Flow
18,Interest Received Cfi,3175000.0,286000.0,331000.0,423000.0,Cash Flow
19,Net Business Purchase And Sale,0.0,-30781000.0,0.0,0.0,Cash Flow
20,Purchase Of Business,0.0,-30781000.0,0.0,0.0,Cash Flow
21,Net PPE Purchase And Sale,-243230000.0,-77442000.0,-23637000.0,-8730000.0,Cash Flow
22,Sale Of PPE,57916000.0,245000.0,60000.0,0.0,Cash Flow
23,Purchase Of PPE,-301146000.0,-77687000.0,-23697000.0,-8730000.0,Cash Flow
24,Operating Cash Flow,-169839000.0,-7922000.0,13892000.0,25910000.0,Cash Flow
25,Taxes Refund Paid,-13577000.0,-3023000.0,-985000.0,-1710000.0,Cash Flow
26,Change In Working Capital,-237411000.0,-81727000.0,-17646000.0,1833000.0,Cash Flow
27,Change In Other Current Liabilities,15630000.0,-6410000.0,15313000.0,-3509000.0,Cash Flow
28,Change In Other Current Assets,-121071000.0,-15855000.0,165000.0,52774000.0,Cash Flow
29,Change In Payable,2767000.0,-6450000.0,-10714000.0,5106000.0,Cash Flow
30,Change In Inventory,-99202000.0,-44243000.0,-1080000.0,1809000.0,Cash Flow
31,Change In Receivables,-35535000.0,-8769000.0,-21330000.0,-54347000.0,Cash Flow
32,Other Non Cash Items,17146000.0,11849000.0,7894000.0,12913000.0,Cash Flow
33,Depreciation And Amortization,14033000.0,10065000.0,8056000.0,7650000.0,Cash Flow
34,Depreciation,14033000.0,10065000.0,8056000.0,7650000.0,Cash Flow
35,Pension And Employee Benefit Expense,1481000.0,0.0,0.0,79000.0,Cash Flow
36,Net Foreign Currency Exchange Gain Loss,-2431000.0,,,,Cash Flow
37,Gain Loss On Sale Of PPE,0.0,-9000.0,352000.0,0.0,Cash Flow
38,Net Income From Continuing Operations,51240000.0,54925000.0,16221000.0,5145000.0,Cash Flow
