,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
9,Purchase Of Investment,-5381301000.0,,0.0,-584029000.0,Cash Flow
10,Net PPE Purchase And Sale,,363000.0,-287000.0,0.0,Cash Flow
11,Sale Of PPE,,,,0.0,Cash Flow
12,Purchase Of PPE,,,-287000.0,,Cash Flow
13,Operating Cash Flow,2983904000.0,1302361000.0,672510000.0,1034889000.0,Cash Flow
14,Taxes Refund Paid,-1012974000.0,-458042000.0,-220609000.0,-125470000.0,Cash Flow
15,Interest Received Cfo,669105000.0,464527000.0,415559000.0,324109000.0,Cash Flow
16,Dividend Received Cfo,3154701000.0,1182801000.0,362805000.0,733233000.0,Cash Flow
17,Change In Working Capital,129335000.0,60378000.0,85118000.0,95923000.0,Cash Flow
18,Change In Other Current Liabilities,981000.0,1573000.0,2757000.0,,Cash Flow
19,Change In Other Current Assets,-38000.0,19000.0,3145000.0,-2858000.0,Cash Flow
20,Change In Payable,476000.0,737000.0,-946000.0,668000.0,Cash Flow
21,Change In Receivables,128942000.0,63234000.0,82919000.0,98113000.0,Cash Flow
22,Other Non Cash Items,-786850000.0,-571882000.0,-489392000.0,-421895000.0,Cash Flow
23,Stock Based Compensation,3529000.0,2953000.0,,,Cash Flow
24,Depreciation And Amortization,47000.0,147000.0,259000.0,253000.0,Cash Flow
25,Depreciation,47000.0,147000.0,259000.0,253000.0,Cash Flow
26,Pension And Employee Benefit Expense,1011000.0,551000.0,4524000.0,7410000.0,Cash Flow
27,Gain Loss On Investment Securities,-3182606000.0,-1182801000.0,-362805000.0,-733233000.0,Cash Flow
28,Net Income From Continuing Operations,4008606000.0,1803729000.0,877051000.0,1154559000.0,Cash Flow
