,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
1,Share Issued,243962466.0,243962466.0,245052701.0,243962466.0,Balance Sheet
2,Net Debt,1153025000.0,3708132000.0,3492127000.0,3583225000.0,Balance Sheet
3,Total Debt,1192023000.0,3729273000.0,3552659000.0,3618328000.0,Balance Sheet
4,Tangible Book Value,1480803000.0,-481696000.0,112443000.0,675064000.0,Balance Sheet
5,Invested Capital,2650786000.0,3229771000.0,3643910000.0,4262361000.0,Balance Sheet
6,Working Capital,2205476000.0,-1846899000.0,-605798000.0,292385000.0,Balance Sheet
7,Net Tangible Assets,1480803000.0,-481696000.0,112443000.0,675064000.0,Balance Sheet
8,Capital Lease Obligations,22042000.0,17807000.0,21193000.0,31666000.0,Balance Sheet
9,Common Stock Equity,1480805000.0,-481695000.0,112444000.0,675699000.0,Balance Sheet
10,Total Capitalization,2173967000.0,787335000.0,1554748000.0,2509738000.0,Balance Sheet
11,Total Equity Gross Minority Interest,1081693000.0,-1796070000.0,-844814000.0,-39303000.0,Balance Sheet
12,Minority Interest,-399112000.0,-1314375000.0,-957258000.0,-715002000.0,Balance Sheet
13,Stockholders Equity,1480805000.0,-481695000.0,112444000.0,675699000.0,Balance Sheet
14,Other Equity Interest,-958820000.0,70700000.0,70700000.0,-1763926000.0,Balance Sheet
15,Retained Earnings,,-11894504000.0,-11300365000.0,,Balance Sheet
16,Additional Paid In Capital,,8568526000.0,8568526000.0,,Balance Sheet
17,Capital Stock,2439625000.0,2439625000.0,2439625000.0,2439625000.0,Balance Sheet
18,Common Stock,2439625000.0,2439625000.0,2439625000.0,2439625000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,2305102000.0,6849568000.0,6503159000.0,6150310000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,1352428000.0,1357676000.0,1855118000.0,2286533000.0,Balance Sheet
21,Other Non Current Liabilities,640500000.0,70499000.0,395473000.0,425259000.0,Balance Sheet
22,Liabilities Heldfor Sale Non Current,,,0.0,,Balance Sheet
23,Non Current Pension And Other Postretirement Benefit Plans,,,2611000.0,2526000.0,Balance Sheet
24,Non Current Deferred Taxes Liabilities,,0.0,0.0,,Balance Sheet
25,Long Term Debt And Capital Lease Obligation,710194000.0,1285018000.0,1457034000.0,1858748000.0,Balance Sheet
26,Long Term Capital Lease Obligation,17032000.0,15988000.0,14730000.0,24709000.0,Balance Sheet
27,Long Term Debt,693162000.0,1269030000.0,1442304000.0,1834039000.0,Balance Sheet
28,Long Term Provisions,1734000.0,2159000.0,2611000.0,,Balance Sheet
29,Current Liabilities,952674000.0,5491892000.0,4648041000.0,3863777000.0,Balance Sheet
30,Other Current Liabilities,164783000.0,65094000.0,215301000.0,214541000.0,Balance Sheet
31,Current Deferred Taxes Liabilities,,144842000.0,,,Balance Sheet
32,Current Debt And Capital Lease Obligation,481829000.0,2444255000.0,2095625000.0,1759580000.0,Balance Sheet
33,Current Capital Lease Obligation,5010000.0,1819000.0,6463000.0,6957000.0,Balance Sheet
34,Current Debt,476819000.0,2442436000.0,2089162000.0,1752623000.0,Balance Sheet
35,Pensionand Other Post Retirement Benefit Plans Current,,17000.0,,,Balance Sheet
36,Current Provisions,287263000.0,6138000.0,150146000.0,170870000.0,Balance Sheet
37,Payables,13256000.0,2589835000.0,1979525000.0,1419742000.0,Balance Sheet
38,Other Payable,,2568145000.0,1963226000.0,1397521000.0,Balance Sheet
39,Total Tax Payable,,124000.0,,,Balance Sheet
40,Accounts Payable,13256000.0,21566000.0,16299000.0,22221000.0,Balance Sheet
41,Total Assets,3386795000.0,5053498000.0,5658345000.0,6111007000.0,Balance Sheet
42,Total Non Current Assets,228645000.0,1408505000.0,1616102000.0,1954845000.0,Balance Sheet
43,Other Non Current Assets,92179000.0,1000.0,-1000.0,-1000.0,Balance Sheet
44,Non Current Prepaid Assets,,1109011000.0,1274303000.0,1408552000.0,Balance Sheet
45,Non Current Deferred Taxes Assets,0.0,94174000.0,94174000.0,94174000.0,Balance Sheet
46,Investmentin Financial Assets,97702000.0,142137000.0,175714000.0,290445000.0,Balance Sheet
47,Held To Maturity Securities,,142137000.0,,,Balance Sheet
48,Available For Sale Securities,97702000.0,145082000.0,142140000.0,236897000.0,Balance Sheet
49,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,0.0,33574000.0,53548000.0,Balance Sheet
50,Goodwill And Other Intangible Assets,2000.0,1000.0,1000.0,635000.0,Balance Sheet
51,Other Intangible Assets,2000.0,1000.0,1000.0,635000.0,Balance Sheet
52,Goodwill,,0.0,0.0,0.0,Balance Sheet
53,Net PPE,38762000.0,39344000.0,48074000.0,137203000.0,Balance Sheet
54,Accumulated Depreciation,,-53227000.0,-49779000.0,-68479000.0,Balance Sheet
55,Gross PPE,38762000.0,92571000.0,97853000.0,205682000.0,Balance Sheet
56,Other Properties,38762000.0,29813000.0,,27938000.0,Balance Sheet
57,Machinery Furniture Equipment,,52237000.0,57992000.0,132342000.0,Balance Sheet
58,Buildings And Improvements,,3598000.0,32938000.0,66417000.0,Balance Sheet
59,Land And Improvements,,6923000.0,6923000.0,6923000.0,Balance Sheet
60,Properties,,0.0,0.0,0.0,Balance Sheet
61,Current Assets,3158150000.0,3644993000.0,4042243000.0,4156162000.0,Balance Sheet
62,Other Current Assets,24075000.0,7126000.0,12209000.0,,Balance Sheet
63,Restricted Cash,,90000000.0,,,Balance Sheet
64,Prepaid Assets,,202543000.0,436071000.0,565978000.0,Balance Sheet
65,Inventory,3062241000.0,3267182000.0,3405670000.0,3409950000.0,Balance Sheet
66,Other Inventories,,,,2917594000.0,Balance Sheet
67,Finished Goods,,2880992000.0,2910106000.0,2917594000.0,Balance Sheet
68,Work In Process,,386190000.0,495564000.0,489443000.0,Balance Sheet
69,Raw Materials,,,,2913000.0,Balance Sheet
70,Other Receivables,12447000.0,52970000.0,133676000.0,152336000.0,Balance Sheet
71,Taxes Receivable,1342000.0,11994000.0,11274000.0,9430000.0,Balance Sheet
72,Accounts Receivable,20302000.0,16970000.0,16213000.0,15031000.0,Balance Sheet
73,Allowance For Doubtful Accounts Receivable,,-56678000.0,-56678000.0,-56709000.0,Balance Sheet
74,Gross Accounts Receivable,,73648000.0,72891000.0,71740000.0,Balance Sheet
75,Cash Cash Equivalents And Short Term Investments,37743000.0,3334000.0,39339000.0,3437000.0,Balance Sheet
76,Other Short Term Investments,20787000.0,162619000.0,155326000.0,,Balance Sheet
77,Cash And Cash Equivalents,16956000.0,3334000.0,39339000.0,3437000.0,Balance Sheet
78,Cash Equivalents,,1354000.0,,,Balance Sheet
79,Cash Financial,,1980000.0,39339000.0,3437000.0,Balance Sheet
0,Free Cash Flow,3273157000.0,-220886000.0,61826000.0,173112000.0,Cash Flow
1,Repayment Of Debt,,0.0,-73360000.0,-199591000.0,Cash Flow
2,Issuance Of Debt,,4329000.0,0.0,83283000.0,Cash Flow
3,Capital Expenditure,,-83000.0,-249000.0,-1177000.0,Cash Flow
4,End Cash Position,16956000.0,3334000.0,39339000.0,3437000.0,Cash Flow
5,Beginning Cash Position,3334000.0,39339000.0,3437000.0,18066000.0,Cash Flow
6,Changes In Cash,13622000.0,-36005000.0,35902000.0,-14629000.0,Cash Flow
7,Financing Cash Flow,-1162194000.0,173318000.0,-99390000.0,-208829000.0,Cash Flow
8,Net Other Financing Charges,,,4999000.0,,Cash Flow
9,Interest Paid Cff,,-286000.0,,-107692000.0,Cash Flow
10,Net Issuance Payments Of Debt,,176618000.0,-97490000.0,-90809000.0,Cash Flow
11,Net Short Term Debt Issuance,,172289000.0,-24130000.0,25499000.0,Cash Flow
12,Net Long Term Debt Issuance,,4329000.0,-73360000.0,-116308000.0,Cash Flow
13,Long Term Debt Payments,,0.0,-73360000.0,-199591000.0,Cash Flow
14,Long Term Debt Issuance,,4329000.0,0.0,83283000.0,Cash Flow
15,Investing Cash Flow,-2097341000.0,11480000.0,73217000.0,19911000.0,Cash Flow
16,Interest Received Cfi,,50000.0,4472000.0,19062000.0,Cash Flow
17,Net Investment Purchase And Sale,,517000.0,94757000.0,26000.0,Cash Flow
18,Sale Of Investment,,517000.0,94757000.0,26000.0,Cash Flow
19,Purchase Of Investment,,,,0.0,Cash Flow
20,Net Business Purchase And Sale,,0.0,0.0,,Cash Flow
21,Purchase Of Business,,0.0,0.0,,Cash Flow
22,Net PPE Purchase And Sale,,-83000.0,235000.0,2000000.0,Cash Flow
23,Sale Of PPE,,0.0,484000.0,2000000.0,Cash Flow
24,Purchase Of PPE,,-83000.0,-249000.0,,Cash Flow
25,Capital Expenditure Reported,,,,-1177000.0,Cash Flow
26,Operating Cash Flow,3273157000.0,-220803000.0,62075000.0,174289000.0,Cash Flow
27,Taxes Refund Paid,,-5535000.0,38905000.0,-828000.0,Cash Flow
28,Interest Paid Cfo,,0.0,0.0,-1453000.0,Cash Flow
29,Change In Working Capital,,-471686000.0,-88454000.0,-53852000.0,Cash Flow
30,Change In Other Current Liabilities,,-407586000.0,-105070000.0,-156665000.0,Cash Flow
31,Change In Other Current Assets,,-82506000.0,9403000.0,10091000.0,Cash Flow
32,Change In Payable,,5513000.0,-4735000.0,3853000.0,Cash Flow
33,Change In Inventory,,11699000.0,1365000.0,26998000.0,Cash Flow
34,Change In Receivables,,-30000.0,10583000.0,61871000.0,Cash Flow
35,Other Non Cash Items,,995670000.0,532982000.0,655608000.0,Cash Flow
36,Provisionand Write Offof Assets,,203767000.0,254370000.0,446472000.0,Cash Flow
37,Depreciation And Amortization,,8663000.0,19633000.0,24622000.0,Cash Flow
38,Amortization Cash Flow,,0.0,,,Cash Flow
39,Depreciation,,8663000.0,19633000.0,24622000.0,Cash Flow
40,Pension And Employee Benefit Expense,,193000.0,-2671000.0,-239000.0,Cash Flow
41,Gain Loss On Investment Securities,,-11000.0,-26000.0,2073000.0,Cash Flow
42,Net Foreign Currency Exchange Gain Loss,,,,0.0,Cash Flow
43,Gain Loss On Sale Of PPE,,70000.0,113549000.0,260000.0,Cash Flow
44,Net Income From Continuing Operations,2625648000.0,-952235000.0,-806213000.0,-906503000.0,Cash Flow
