,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
38,Operating Expense,443466300000.0,311361500000.0,258626500000.0,244344100000.0,Income Statement
39,Other Operating Expenses,273115600000.0,117990100000.0,96780600000.0,102105600000.0,Income Statement
40,Depreciation And Amortization In Income Statement,49635400000.0,42750200000.0,41027800000.0,37557300000.0,Income Statement
41,Depreciation Income Statement,49635400000.0,42750200000.0,41027800000.0,37557300000.0,Income Statement
42,Selling General And Administration,,29525500000.0,23738900000.0,23909200000.0,Income Statement
43,Selling And Marketing Expense,,28323800000.0,22834900000.0,23183100000.0,Income Statement
44,General And Administrative Expense,,1201700000.0,904000000.0,726100000.0,Income Statement
45,Rent And Landing Fees,,127500000.0,162200000.0,166900000.0,Income Statement
46,Gross Profit,474225200000.0,485119300000.0,347150400000.0,313211100000.0,Income Statement
47,Cost Of Revenue,570252000000.0,542045800000.0,336303700000.0,296071700000.0,Income Statement
48,Total Revenue,1044477200000.0,1027165100000.0,683454100000.0,609282800000.0,Income Statement
49,Operating Revenue,1044477200000.0,1027165100000.0,683454100000.0,609282800000.0,Income Statement
0,Ordinary Shares Number,4130525289.0,4130525289.0,4130525289.0,4130525289.0,Balance Sheet
1,Share Issued,4130525289.0,4130525289.0,4130525289.0,4130525289.0,Balance Sheet
2,Net Debt,256046900000.0,132541100000.0,350897500000.0,517524500000.0,Balance Sheet
3,Total Debt,307734300000.0,172841700000.0,376766700000.0,541270200000.0,Balance Sheet
4,Tangible Book Value,532256300000.0,527522700000.0,439768400000.0,400666200000.0,Balance Sheet
5,Invested Capital,804084500000.0,675973300000.0,810142500000.0,934532200000.0,Balance Sheet
6,Working Capital,-113396600000.0,-104561900000.0,-143134200000.0,-38393500000.0,Balance Sheet
7,Net Tangible Assets,532256300000.0,527522700000.0,439768400000.0,400666200000.0,Balance Sheet
8,Capital Lease Obligations,51116500000.0,38985200000.0,20686400000.0,21840300000.0,Balance Sheet
9,Common Stock Equity,547466700000.0,542116800000.0,454062200000.0,415102300000.0,Balance Sheet
10,Total Capitalization,608592500000.0,623474900000.0,633127900000.0,742100700000.0,Balance Sheet
11,Total Equity Gross Minority Interest,547466800000.0,542116900000.0,454062300000.0,415102400000.0,Balance Sheet
12,Minority Interest,100000.0,100000.0,100000.0,100000.0,Balance Sheet
13,Stockholders Equity,547466700000.0,542116800000.0,454062200000.0,415102300000.0,Balance Sheet
14,Other Equity Interest,506161400000.0,500811500000.0,412756900000.0,,Balance Sheet
15,Retained Earnings,,433646000000.0,340815900000.0,297903200000.0,Balance Sheet
16,Additional Paid In Capital,,7660700000.0,13192500000.0,16101200000.0,Balance Sheet
17,Capital Stock,41305300000.0,41305300000.0,41305300000.0,41305300000.0,Balance Sheet
18,Common Stock,41305300000.0,41305300000.0,41305300000.0,41305300000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,757344100000.0,658974300000.0,738396400000.0,854174000000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,264001300000.0,265545100000.0,273420100000.0,404525900000.0,Balance Sheet
21,Other Non Current Liabilities,26802100000.0,26828200000.0,4399700000.0,300000.0,Balance Sheet
22,Non Current Pension And Other Postretirement Benefit Plans,,7111200000.0,,5135400000.0,Balance Sheet
23,Non Current Accrued Expenses,,4498000000.0,5732000000.0,5677900000.0,Balance Sheet
24,Tradeand Other Payables Non Current,33100000.0,25233000000.0,7349800000.0,8114200000.0,Balance Sheet
25,Non Current Deferred Revenue,,4267300000.0,4399700000.0,3975100000.0,Balance Sheet
26,Non Current Deferred Taxes Liabilities,58212700000.0,53584200000.0,13340800000.0,,Balance Sheet
27,Long Term Debt And Capital Lease Obligation,108497100000.0,117422500000.0,197260300000.0,345600300000.0,Balance Sheet
28,Long Term Capital Lease Obligation,47371300000.0,36064400000.0,18194600000.0,18601900000.0,Balance Sheet
29,Long Term Debt,61125800000.0,81358100000.0,179065700000.0,326998400000.0,Balance Sheet
30,Long Term Provisions,56166300000.0,53428900000.0,45337500000.0,41158100000.0,Balance Sheet
31,Current Liabilities,493342800000.0,393429200000.0,464976300000.0,449648100000.0,Balance Sheet
32,Other Current Liabilities,35338500000.0,974600000.0,75551500000.0,1102700000.0,Balance Sheet
33,Current Debt And Capital Lease Obligation,199237200000.0,55419200000.0,179506400000.0,195669900000.0,Balance Sheet
34,Current Capital Lease Obligation,3745200000.0,2920800000.0,2491800000.0,3238400000.0,Balance Sheet
35,Current Debt,195492000000.0,52498400000.0,177014600000.0,192431500000.0,Balance Sheet
36,Pensionand Other Post Retirement Benefit Plans Current,,2624600000.0,2281400000.0,1385400000.0,Balance Sheet
37,Current Provisions,13816800000.0,11716700000.0,20414000000.0,23572400000.0,Balance Sheet
38,Payables,143448300000.0,283562500000.0,166223900000.0,198515300000.0,Balance Sheet
39,Other Payable,,98244700000.0,95912200000.0,120441100000.0,Balance Sheet
40,Dividends Payable,,3682900000.0,41100000.0,46600000.0,Balance Sheet
41,Total Tax Payable,31300000.0,12416600000.0,120600000.0,16311000000.0,Balance Sheet
42,Accounts Payable,143417000000.0,169218300000.0,70150000000.0,61716600000.0,Balance Sheet
43,Total Assets,1304810900000.0,1201091200000.0,1192458700000.0,1269276400000.0,Balance Sheet
44,Total Non Current Assets,924864700000.0,912223900000.0,870616600000.0,858021800000.0,Balance Sheet
45,Other Non Current Assets,82453200000.0,45591600000.0,42362600000.0,-100000.0,Balance Sheet
46,Non Current Prepaid Assets,,45390600000.0,15726500000.0,14839200000.0,Balance Sheet
47,Non Current Deferred Taxes Assets,,,0.0,20221700000.0,Balance Sheet
48,Financial Assets,,0.0,1908000000.0,3382100000.0,Balance Sheet
49,Investmentin Financial Assets,5884800000.0,1630600000.0,1513900000.0,1392300000.0,Balance Sheet
50,Available For Sale Securities,5884800000.0,1630600000.0,1513900000.0,1392300000.0,Balance Sheet
51,Long Term Equity Investment,39675000000.0,35873500000.0,32975600000.0,31072700000.0,Balance Sheet
52,Investment Properties,10300000.0,10600000.0,10900000.0,11200000.0,Balance Sheet
53,Goodwill And Other Intangible Assets,15210400000.0,14594100000.0,14293800000.0,14436100000.0,Balance Sheet
54,Other Intangible Assets,,14594100000.0,14293800000.0,14436100000.0,Balance Sheet
55,Net PPE,769123500000.0,762337400000.0,750683200000.0,763428900000.0,Balance Sheet
56,Accumulated Depreciation,,-505647000000.0,,-431914600000.0,Balance Sheet
57,Gross PPE,769123500000.0,1267984400000.0,750683200000.0,1195343500000.0,Balance Sheet
58,Construction In Progress,48913600000.0,40167200000.0,88806300000.0,87533300000.0,Balance Sheet
59,Other Properties,720209900000.0,89799400000.0,661876900000.0,27539600000.0,Balance Sheet
60,Machinery Furniture Equipment,,1070234400000.0,,1003152700000.0,Balance Sheet
61,Buildings And Improvements,,64058900000.0,,60738400000.0,Balance Sheet
62,Land And Improvements,,3724500000.0,,16379500000.0,Balance Sheet
63,Properties,,0.0,,0.0,Balance Sheet
64,Current Assets,379946200000.0,288867300000.0,321842100000.0,411254600000.0,Balance Sheet
65,Other Current Assets,29619300000.0,1400000.0,1900000.0,2300000.0,Balance Sheet
66,Hedging Assets Current,,0.0,636000000.0,835900000.0,Balance Sheet
67,Assets Held For Sale Current,292800000.0,140000000.0,170100000.0,272000000.0,Balance Sheet
68,Restricted Cash,,5880700000.0,2119500000.0,2098200000.0,Balance Sheet
69,Prepaid Assets,,19505700000.0,44656500000.0,44646600000.0,Balance Sheet
70,Inventory,277649000000.0,196075700000.0,153341700000.0,238362700000.0,Balance Sheet
71,Finished Goods,,47269000000.0,47650100000.0,127321800000.0,Balance Sheet
72,Work In Process,,24015100000.0,24059600000.0,24815700000.0,Balance Sheet
73,Raw Materials,,124791600000.0,81632000000.0,86225200000.0,Balance Sheet
74,Other Receivables,352900000.0,14224600000.0,26188600000.0,23349200000.0,Balance Sheet
75,Taxes Receivable,,3350800000.0,17346800000.0,10888400000.0,Balance Sheet
76,Accounts Receivable,53899700000.0,47708500000.0,71537000000.0,88447300000.0,Balance Sheet
77,Allowance For Doubtful Accounts Receivable,,-2609300000.0,-2368800000.0,-2075700000.0,Balance Sheet
78,Gross Accounts Receivable,,50317800000.0,73905800000.0,90523000000.0,Balance Sheet
79,Cash Cash Equivalents And Short Term Investments,18132500000.0,1979900000.0,5844000000.0,2352000000.0,Balance Sheet
80,Other Short Term Investments,17561600000.0,664500000.0,661200000.0,446600000.0,Balance Sheet
81,Cash And Cash Equivalents,570900000.0,1315400000.0,5182800000.0,1905400000.0,Balance Sheet
82,Cash Equivalents,,487000000.0,4769900000.0,195300000.0,Balance Sheet
83,Cash Financial,,828400000.0,412900000.0,1710100000.0,Balance Sheet
0,Free Cash Flow,-92208900000.0,273211600000.0,197576700000.0,-53720300000.0,Cash Flow
1,Repayment Of Debt,,-222223800000.0,-163349900000.0,,Cash Flow
2,Issuance Of Debt,,,,89073800000.0,Cash Flow
3,Capital Expenditure,-39307400000.0,-36654900000.0,-36727000000.0,-47543600000.0,Cash Flow
4,End Cash Position,570900000.0,1315400000.0,5182800000.0,1905400000.0,Cash Flow
5,Beginning Cash Position,1315400000.0,5182800000.0,1905400000.0,655800000.0,Cash Flow
6,Changes In Cash,-744500000.0,-3867400000.0,3277400000.0,1249600000.0,Cash Flow
7,Financing Cash Flow,85866800000.0,-273976100000.0,-196899400000.0,50031500000.0,Cash Flow
8,Interest Paid Cff,-20799600000.0,-19221000000.0,-29419000000.0,-36537800000.0,Cash Flow
9,Cash Dividends Paid,-13424200000.0,-30668800000.0,-4130500000.0,-2504500000.0,Cash Flow
10,Common Stock Dividend Paid,-13424200000.0,-30668800000.0,,-2504500000.0,Cash Flow
11,Net Issuance Payments Of Debt,122761300000.0,-222223800000.0,-163349900000.0,89073800000.0,Cash Flow
12,Net Short Term Debt Issuance,142993600000.0,-124516200000.0,-7905400000.0,60095600000.0,Cash Flow
13,Short Term Debt Payments,,-124516200000.0,-7905400000.0,,Cash Flow
14,Short Term Debt Issuance,,,,60095600000.0,Cash Flow
15,Net Long Term Debt Issuance,-20232300000.0,-97707600000.0,-155444500000.0,28978200000.0,Cash Flow
16,Long Term Debt Payments,,-97707600000.0,-155444500000.0,,Cash Flow
17,Long Term Debt Issuance,,,,28978200000.0,Cash Flow
18,Investing Cash Flow,-33709800000.0,-39757800000.0,-34126900000.0,-42605200000.0,Cash Flow
19,Interest Received Cfi,2018600000.0,1960500000.0,1292400000.0,1434800000.0,Cash Flow
20,Dividends Received Cfi,51500000.0,2900000.0,34000000.0,29200000.0,Cash Flow
21,Net Investment Purchase And Sale,-559000000.0,-7424300000.0,-156100000.0,-256300000.0,Cash Flow
22,Sale Of Investment,,,79800000.0,67400000.0,Cash Flow
23,Purchase Of Investment,-559000000.0,-7424300000.0,-235900000.0,-323700000.0,Cash Flow
24,Net PPE Purchase And Sale,4086500000.0,-34296900000.0,-35297200000.0,3730700000.0,Cash Flow
25,Sale Of PPE,4086500000.0,2358000000.0,1429800000.0,3730700000.0,Cash Flow
26,Purchase Of PPE,,-36654900000.0,-36727000000.0,,Cash Flow
27,Capital Expenditure Reported,-39307400000.0,,,-47543600000.0,Cash Flow
28,Operating Cash Flow,-52901500000.0,309866500000.0,234303700000.0,-6176700000.0,Cash Flow
29,Taxes Refund Paid,-4213500000.0,-915700000.0,-262100000.0,-935100000.0,Cash Flow
30,Change In Working Capital,-137318000000.0,94843500000.0,100642600000.0,-106581600000.0,Cash Flow
31,Change In Other Current Liabilities,-12957900000.0,20203100000.0,42123000000.0,-6238000000.0,Cash Flow
32,Change In Payable,-23346900000.0,88784200000.0,6860300000.0,-8989900000.0,Cash Flow
33,Change In Inventory,-84349100000.0,-48523700000.0,41215100000.0,-45112700000.0,Cash Flow
34,Change In Receivables,-15157300000.0,36102600000.0,9423200000.0,-46241000000.0,Cash Flow
35,Other Non Cash Items,13423700000.0,9679800000.0,22652300000.0,28363000000.0,Cash Flow
36,Provisionand Write Offof Assets,3558700000.0,2665800000.0,1693100000.0,2129300000.0,Cash Flow
37,Depreciation And Amortization,49635400000.0,42750200000.0,41027800000.0,37557300000.0,Cash Flow
38,Amortization Cash Flow,,383300000.0,,,Cash Flow
39,Depreciation,49635400000.0,42366900000.0,41027800000.0,37557300000.0,Cash Flow
40,Gain Loss On Investment Securities,-51500000.0,-3700000.0,-78700000.0,-35100000.0,Cash Flow
41,Net Foreign Currency Exchange Gain Loss,0.0,909600000.0,-54700000.0,997400000.0,Cash Flow
42,Gain Loss On Sale Of PPE,-495000000.0,217100000.0,377400000.0,494300000.0,Cash Flow
43,Net Income From Continuing Operations,28924400000.0,162918700000.0,72056500000.0,33015800000.0,Cash Flow
