,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
4,Invested Capital,81333150000.0,74703730000.0,70401600000.0,64008840000.0,Balance Sheet
5,Working Capital,31551890000.0,28063520000.0,29965660000.0,22458890000.0,Balance Sheet
6,Net Tangible Assets,48199310000.0,40387860000.0,42866950000.0,36003990000.0,Balance Sheet
7,Capital Lease Obligations,8542900000.0,7246900000.0,6676520000.0,7241000000.0,Balance Sheet
8,Common Stock Equity,79348390000.0,69431310000.0,65267100000.0,58295990000.0,Balance Sheet
9,Total Capitalization,79348390000.0,69431310000.0,65267100000.0,58295990000.0,Balance Sheet
10,Total Equity Gross Minority Interest,79348390000.0,69431310000.0,65267100000.0,58295990000.0,Balance Sheet
11,Stockholders Equity,79348390000.0,69431310000.0,65267100000.0,58295990000.0,Balance Sheet
12,Other Equity Interest,77464320000.0,1114810000.0,588650000.0,581210000.0,Balance Sheet
13,Retained Earnings,,52519330000.0,50262910000.0,44764370000.0,Balance Sheet
14,Additional Paid In Capital,,1407270000.0,848060000.0,517840000.0,Balance Sheet
15,Capital Stock,1884070000.0,1878250000.0,1870490000.0,1865430000.0,Balance Sheet
16,Common Stock,1884070000.0,1878250000.0,1870490000.0,1865430000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,36746200000.0,38130130000.0,28722380000.0,29238920000.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,8767840000.0,9029930000.0,7285390000.0,7567250000.0,Balance Sheet
19,Other Non Current Liabilities,,,562530000.0,,Balance Sheet
20,Derivative Product Liabilities,,12220000.0,23060000.0,607440000.0,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,375830000.0,1183820000.0,727680000.0,697900000.0,Balance Sheet
22,Non Current Accrued Expenses,,109870000.0,15580000.0,22380000.0,Balance Sheet
23,Tradeand Other Payables Non Current,217550000.0,1165320000.0,243300000.0,257810000.0,Balance Sheet
24,Non Current Deferred Taxes Liabilities,1029610000.0,718220000.0,342860000.0,137320000.0,Balance Sheet
25,Long Term Debt And Capital Lease Obligation,6815820000.0,5840480000.0,5370380000.0,5844400000.0,Balance Sheet
26,Long Term Capital Lease Obligation,6815820000.0,5840480000.0,5370380000.0,5844400000.0,Balance Sheet
27,Long Term Provisions,,1183820000.0,727680000.0,,Balance Sheet
28,Current Liabilities,27978360000.0,29100200000.0,21436990000.0,21671670000.0,Balance Sheet
29,Other Current Liabilities,2431850000.0,2961690000.0,2770220000.0,,Balance Sheet
30,Current Debt And Capital Lease Obligation,3711840000.0,6678840000.0,6440640000.0,7109450000.0,Balance Sheet
31,Current Capital Lease Obligation,1727080000.0,1406420000.0,1306140000.0,1396600000.0,Balance Sheet
32,Current Debt,1984760000.0,5272420000.0,5134500000.0,5712850000.0,Balance Sheet
33,Pensionand Other Post Retirement Benefit Plans Current,1310500000.0,1188230000.0,970110000.0,720460000.0,Balance Sheet
34,Current Provisions,1110220000.0,1083770000.0,496990000.0,68300000.0,Balance Sheet
35,Payables,10851070000.0,14397160000.0,9465370000.0,8695990000.0,Balance Sheet
36,Other Payable,,3318350000.0,1923950000.0,1441750000.0,Balance Sheet
37,Dividends Payable,,22500000.0,23880000.0,20780000.0,Balance Sheet
38,Total Tax Payable,2210920000.0,2560390000.0,1553580000.0,566650000.0,Balance Sheet
39,Accounts Payable,8640150000.0,8495920000.0,5963960000.0,6666810000.0,Balance Sheet
40,Total Assets,116094590000.0,107561440000.0,93989480000.0,87534910000.0,Balance Sheet
41,Total Non Current Assets,56564340000.0,50397720000.0,42586830000.0,43404350000.0,Balance Sheet
42,Other Non Current Assets,1503830000.0,849660000.0,1013120000.0,,Balance Sheet
43,Non Current Prepaid Assets,,545530000.0,160260000.0,1319910000.0,Balance Sheet
44,Non Current Deferred Assets,,243250000.0,444650000.0,,Balance Sheet
45,Non Current Deferred Taxes Assets,2422400000.0,1616110000.0,1260720000.0,2157460000.0,Balance Sheet
46,Financial Assets,,344440000.0,335000000.0,18470000.0,Balance Sheet
47,Investmentin Financial Assets,4565220000.0,3939190000.0,3614340000.0,3521250000.0,Balance Sheet
48,Available For Sale Securities,4565220000.0,3939190000.0,3614340000.0,42550000.0,Balance Sheet
49,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,,,1016600000.0,Balance Sheet
50,Trading Securities,,,,2462100000.0,Balance Sheet
51,Goodwill And Other Intangible Assets,31149080000.0,29043450000.0,22400150000.0,22292000000.0,Balance Sheet
52,Other Intangible Assets,1563190000.0,1695390000.0,1074480000.0,887260000.0,Balance Sheet
53,Goodwill,29585890000.0,27348060000.0,21325670000.0,21404740000.0,Balance Sheet
54,Net PPE,9772720000.0,8802690000.0,7826240000.0,8009950000.0,Balance Sheet
55,Accumulated Depreciation,,-6908880000.0,-4935570000.0,-2161940000.0,Balance Sheet
56,Gross PPE,9772720000.0,15711570000.0,12761810000.0,10171890000.0,Balance Sheet
57,Construction In Progress,54600000.0,109840000.0,31270000.0,73800000.0,Balance Sheet
58,Other Properties,9718120000.0,950000.0,1310000.0,6236410000.0,Balance Sheet
59,Machinery Furniture Equipment,,5231260000.0,4301140000.0,3223430000.0,Balance Sheet
60,Buildings And Improvements,,10369520000.0,8428090000.0,638250000.0,Balance Sheet
61,Properties,,0.0,0.0,0.0,Balance Sheet
62,Current Assets,59530250000.0,57163720000.0,51402650000.0,44130560000.0,Balance Sheet
63,Other Current Assets,8387790000.0,8085110000.0,4179790000.0,,Balance Sheet
64,Hedging Assets Current,,1092400000.0,776630000.0,306110000.0,Balance Sheet
65,Current Deferred Assets,,468420000.0,523230000.0,,Balance Sheet
66,Restricted Cash,,22500000.0,23880000.0,20780000.0,Balance Sheet
67,Prepaid Assets,,3144360000.0,2888690000.0,2972430000.0,Balance Sheet
68,Other Receivables,287540000.0,14027200000.0,9734270000.0,9865650000.0,Balance Sheet
69,Taxes Receivable,,4833540000.0,1798900000.0,1422850000.0,Balance Sheet
70,Accounts Receivable,25206320000.0,9681480000.0,9294820000.0,8352520000.0,Balance Sheet
71,Allowance For Doubtful Accounts Receivable,,-186340000.0,-841390000.0,-640730000.0,Balance Sheet
72,Gross Accounts Receivable,,9867820000.0,10136210000.0,8993250000.0,Balance Sheet
73,Cash Cash Equivalents And Short Term Investments,25648600000.0,23893820000.0,26386110000.0,21190220000.0,Balance Sheet
74,Other Short Term Investments,15207470000.0,15625350000.0,18674670000.0,11310210000.0,Balance Sheet
75,Cash And Cash Equivalents,10441130000.0,8268470000.0,7711440000.0,9880010000.0,Balance Sheet
76,Cash Equivalents,,793000000.0,1954670000.0,5135100000.0,Balance Sheet
77,Cash Financial,,7475470000.0,5756770000.0,4744910000.0,Balance Sheet
0,Free Cash Flow,13486200000.0,15957070000.0,13283670000.0,11949030000.0,Cash Flow
1,Repurchase Of Capital Stock,,,,0.0,Cash Flow
2,Repayment Of Debt,-13787390000.0,-16605850000.0,-12558310000.0,-17615480000.0,Cash Flow
3,Issuance Of Debt,10230340000.0,16638150000.0,12149600000.0,17391840000.0,Cash Flow
4,Issuance Of Capital Stock,270730000.0,441710000.0,268030000.0,151400000.0,Cash Flow
5,Capital Expenditure,-1131450000.0,-1200250000.0,-1261650000.0,-1261180000.0,Cash Flow
6,End Cash Position,10441130000.0,8268470000.0,7711440000.0,9900790000.0,Cash Flow
7,Beginning Cash Position,8268470000.0,7711440000.0,9880010000.0,3519780000.0,Cash Flow
8,Effect Of Exchange Rate Changes,132000000.0,106890000.0,119620000.0,9510000.0,Cash Flow
9,Changes In Cash,2040660000.0,450140000.0,-2288190000.0,6371500000.0,Cash Flow
10,Financing Cash Flow,-14401820000.0,-13886830000.0,-8614700000.0,-8247160000.0,Cash Flow
11,Interest Paid Cff,-969830000.0,-740740000.0,-619650000.0,-779890000.0,Cash Flow
12,Cash Dividends Paid,-8652320000.0,-12176780000.0,-6526780000.0,-6065250000.0,Cash Flow
13,Common Stock Dividend Paid,,,,-6065250000.0,Cash Flow
14,Net Common Stock Issuance,270730000.0,441710000.0,268030000.0,151400000.0,Cash Flow
15,Common Stock Payments,,,,0.0,Cash Flow
16,Common Stock Issuance,270730000.0,441710000.0,268030000.0,151400000.0,Cash Flow
17,Net Issuance Payments Of Debt,-3557050000.0,32300000.0,-408710000.0,-223640000.0,Cash Flow
18,Net Short Term Debt Issuance,-3557050000.0,,,,Cash Flow
19,Short Term Debt Payments,-13787390000.0,,,,Cash Flow
20,Short Term Debt Issuance,10230340000.0,,,,Cash Flow
21,Net Long Term Debt Issuance,,32300000.0,-408710000.0,-223640000.0,Cash Flow
22,Long Term Debt Payments,,-16605850000.0,-12558310000.0,-17615480000.0,Cash Flow
23,Long Term Debt Issuance,,16638150000.0,12149600000.0,17391840000.0,Cash Flow
24,Investing Cash Flow,1824830000.0,-2820350000.0,-8218810000.0,1408450000.0,Cash Flow
25,Interest Received Cfi,286020000.0,320670000.0,196670000.0,211980000.0,Cash Flow
26,Dividends Received Cfi,,,,0.0,Cash Flow
27,Net Investment Purchase And Sale,2650330000.0,3269580000.0,-6358400000.0,2439570000.0,Cash Flow
28,Sale Of Investment,83112480000.0,61902670000.0,64573220000.0,82507700000.0,Cash Flow
29,Purchase Of Investment,-80462150000.0,-58633090000.0,-70931620000.0,-80068130000.0,Cash Flow
30,Net Business Purchase And Sale,0.0,-5218800000.0,-805190000.0,0.0,Cash Flow
31,Purchase Of Business,0.0,-5218800000.0,-805190000.0,0.0,Cash Flow
32,Net PPE Purchase And Sale,-1111520000.0,-1191800000.0,-1251890000.0,18080000.0,Cash Flow
33,Sale Of PPE,19930000.0,8450000.0,9760000.0,18080000.0,Cash Flow
34,Purchase Of PPE,-1131450000.0,-1200250000.0,-1261650000.0,,Cash Flow
35,Capital Expenditure Reported,,,,-1261180000.0,Cash Flow
36,Operating Cash Flow,14617650000.0,17157320000.0,14545320000.0,13210210000.0,Cash Flow
37,Taxes Refund Paid,-5926250000.0,-3685830000.0,-3448250000.0,-3960060000.0,Cash Flow
38,Change In Working Capital,-5778860000.0,-1501100000.0,-453190000.0,422420000.0,Cash Flow
39,Change In Other Current Liabilities,-197280000.0,1703610000.0,767400000.0,1213620000.0,Cash Flow
40,Change In Other Current Assets,-815740000.0,-3331620000.0,-171110000.0,-903200000.0,Cash Flow
41,Change In Payable,-327430000.0,2401760000.0,-924810000.0,-1442350000.0,Cash Flow
42,Change In Receivables,-3672660000.0,-3273260000.0,-731050000.0,1569820000.0,Cash Flow
43,Other Non Cash Items,605570000.0,391570000.0,314490000.0,148300000.0,Cash Flow
44,Stock Based Compensation,1289220000.0,651720000.0,102190000.0,146700000.0,Cash Flow
45,Provisionand Write Offof Assets,262970000.0,106890000.0,251810000.0,92490000.0,Cash Flow
46,Depreciation And Amortization,3252420000.0,2907520000.0,2417880000.0,2316310000.0,Cash Flow
47,Depreciation,3252420000.0,2907520000.0,2417880000.0,2316310000.0,Cash Flow
48,Gain Loss On Investment Securities,-734610000.0,-754840000.0,-839280000.0,-933380000.0,Cash Flow
49,Net Foreign Currency Exchange Gain Loss,-65240000.0,-82640000.0,-102100000.0,-160040000.0,Cash Flow
50,Gain Loss On Sale Of PPE,-18140000.0,-4970000.0,-4310000.0,-16330000.0,Cash Flow
51,Net Income From Continuing Operations,21730570000.0,19129000000.0,16306080000.0,15153800000.0,Cash Flow
