,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
19,Non Current Pension And Other Postretirement Benefit Plans,,635290.0,5960580.0,4384540.0,Balance Sheet
20,Non Current Deferred Taxes Liabilities,4882000.0,3442740.0,3446330.0,4836970.0,Balance Sheet
21,Long Term Debt And Capital Lease Obligation,53337000.0,41718250.0,28372260.0,17850000.0,Balance Sheet
22,Long Term Capital Lease Obligation,53337000.0,41718250.0,28372260.0,17850000.0,Balance Sheet
23,Long Term Debt,,,,0.0,Balance Sheet
24,Long Term Provisions,,635000.0,5961000.0,,Balance Sheet
25,Current Liabilities,197308000.0,132740560.0,113089230.0,137765260.0,Balance Sheet
26,Other Current Liabilities,13432000.0,12429110.0,7164510.0,7670880.0,Balance Sheet
27,Current Deferred Taxes Liabilities,,5221060.0,12798350.0,0.0,Balance Sheet
28,Current Debt And Capital Lease Obligation,19958000.0,20370170.0,14559320.0,34762710.0,Balance Sheet
29,Current Capital Lease Obligation,19958000.0,20370170.0,14559320.0,6182770.0,Balance Sheet
30,Current Debt,,0.0,0.0,28579940.0,Balance Sheet
31,Pensionand Other Post Retirement Benefit Plans Current,,14870320.0,18707510.0,17088230.0,Balance Sheet
32,Current Provisions,16274000.0,14870000.0,18708000.0,,Balance Sheet
33,Payables,41593000.0,79849900.0,59859540.0,56929210.0,Balance Sheet
34,Other Payable,,58717480.0,50156380.0,47918890.0,Balance Sheet
35,Dividends Payable,,2735300.0,2352820.0,2369340.0,Balance Sheet
36,Total Tax Payable,5953000.0,5221000.0,12798000.0,,Balance Sheet
37,Accounts Payable,35640000.0,18397120.0,7350340.0,6640980.0,Balance Sheet
38,Total Assets,1293255000.0,904319460.0,763052920.0,678899480.0,Balance Sheet
39,Total Non Current Assets,507723000.0,376391090.0,265818270.0,239879540.0,Balance Sheet
40,Other Non Current Assets,1679000.0,1679000.0,1679000.0,,Balance Sheet
41,Non Current Prepaid Assets,,8650500.0,8837210.0,9732940.0,Balance Sheet
42,Investmentin Financial Assets,158940000.0,121030590.0,35048190.0,,Balance Sheet
43,Available For Sale Securities,158940000.0,121030590.0,35048190.0,,Balance Sheet
44,Goodwill And Other Intangible Assets,32315000.0,15461020.0,18649820.0,29236150.0,Balance Sheet
45,Other Intangible Assets,,15461020.0,18649820.0,29236150.0,Balance Sheet
46,Net PPE,314789000.0,231248980.0,203283050.0,200910450.0,Balance Sheet
47,Accumulated Depreciation,,-135047130.0,-116831940.0,-112781650.0,Balance Sheet
48,Gross PPE,314789000.0,366296110.0,320114990.0,313692100.0,Balance Sheet
49,Other Properties,314789000.0,79490090.0,57994130.0,54907500.0,Balance Sheet
50,Machinery Furniture Equipment,,158913940.0,134228780.0,130892520.0,Balance Sheet
51,Buildings And Improvements,,58437220.0,58437220.0,58437220.0,Balance Sheet
52,Land And Improvements,,69454860.0,69454860.0,69454860.0,Balance Sheet
53,Properties,,0.0,0.0,0.0,Balance Sheet
54,Current Assets,785532000.0,527928870.0,497234650.0,439019940.0,Balance Sheet
55,Other Current Assets,60341000.0,36129000.0,28364000.0,,Balance Sheet
56,Hedging Assets Current,,5814990.0,18355480.0,0.0,Balance Sheet
57,Restricted Cash,,2735300.0,2352820.0,2369340.0,Balance Sheet
58,Prepaid Assets,,49854800.0,48098200.0,48485040.0,Balance Sheet
59,Other Receivables,1221000.0,103972260.0,121494020.0,119960760.0,Balance Sheet
60,Taxes Receivable,32055000.0,22839950.0,17198840.0,22936720.0,Balance Sheet
61,Accounts Receivable,328392000.0,218835810.0,164614440.0,197937080.0,Balance Sheet
62,Allowance For Doubtful Accounts Receivable,,-6828890.0,-1626000.0,0.0,Balance Sheet
63,Gross Accounts Receivable,,225664700.0,166240440.0,197937080.0,Balance Sheet
64,Cash Cash Equivalents And Short Term Investments,363523000.0,123875760.0,125120850.0,47331000.0,Balance Sheet
65,Other Short Term Investments,47271000.0,113261000.0,143548000.0,,Balance Sheet
66,Cash And Cash Equivalents,316252000.0,123875760.0,125120850.0,47331000.0,Balance Sheet
67,Cash Financial,,123875760.0,125120850.0,47331000.0,Balance Sheet
0,Free Cash Flow,223837000.0,121515930.0,158560180.0,150485570.0,Cash Flow
1,Repayment Of Debt,,0.0,-28579940.0,-3008950.0,Cash Flow
2,Issuance Of Capital Stock,0.0,7049180.0,3040800.0,3778260.0,Cash Flow
3,Capital Expenditure,-114832000.0,-32678500.0,-6898450.0,-30160110.0,Cash Flow
4,End Cash Position,316252000.0,123875760.0,125120850.0,47331000.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,,,-1000.0,,Cash Flow
6,Beginning Cash Position,123876000.0,125120850.0,47331000.0,16380930.0,Cash Flow
7,Changes In Cash,192376000.0,-1245090.0,77789850.0,30950070.0,Cash Flow
8,Financing Cash Flow,-32786000.0,-82431410.0,-59392910.0,-119535500.0,Cash Flow
9,Interest Paid Cff,,0.0,-387580.0,-4925400.0,Cash Flow
10,Cash Dividends Paid,-8473000.0,-70606410.0,-16824660.0,-97548860.0,Cash Flow
11,Common Stock Dividend Paid,,,,-97548860.0,Cash Flow
12,Net Common Stock Issuance,0.0,7049180.0,3040800.0,3778260.0,Cash Flow
13,Common Stock Issuance,0.0,7049180.0,3040800.0,3778260.0,Cash Flow
14,Net Issuance Payments Of Debt,,0.0,-28579940.0,-3008950.0,Cash Flow
15,Net Short Term Debt Issuance,,0.0,-28463630.0,,Cash Flow
16,Short Term Debt Payments,,0.0,-28463630.0,,Cash Flow
17,Net Long Term Debt Issuance,,0.0,-116310.0,-3008950.0,Cash Flow
18,Long Term Debt Payments,,0.0,-116310.0,-3008950.0,Cash Flow
19,Investing Cash Flow,-113507000.0,-73008110.0,-28275870.0,-30160110.0,Cash Flow
20,Dividends Received Cfi,1325000.0,460680.0,73760.0,,Cash Flow
21,Net Investment Purchase And Sale,0.0,-40790290.0,-22071180.0,,Cash Flow
22,Purchase Of Investment,0.0,-40790290.0,-22071180.0,,Cash Flow
23,Net Business Purchase And Sale,,,-22071000.0,,Cash Flow
24,Purchase Of Business,,,-22071000.0,,Cash Flow
25,Net PPE Purchase And Sale,-114832000.0,-32678500.0,-6278450.0,-30160110.0,Cash Flow
26,Sale Of PPE,,0.0,620000.0,,Cash Flow
27,Purchase Of PPE,-114832000.0,-32678500.0,-6898450.0,-30160110.0,Cash Flow
28,Operating Cash Flow,338669000.0,154194430.0,165458630.0,180645680.0,Cash Flow
29,Taxes Refund Paid,-90000000.0,-43500000.0,-26911360.0,-37044500.0,Cash Flow
30,Change In Working Capital,-41000000.0,-18345750.0,33111150.0,-1911370.0,Cash Flow
31,Change In Other Current Liabilities,25826000.0,37867460.0,69240580.0,36955760.0,Cash Flow
32,Change In Other Current Assets,42171000.0,21683800.0,-57243800.0,-14060400.0,Cash Flow
33,Change In Payable,18523000.0,11717610.0,829280.0,-7275070.0,Cash Flow
34,Change In Receivables,-120329000.0,-67561250.0,18575890.0,-22693910.0,Cash Flow
35,Other Non Cash Items,2435000.0,2519510.0,4246280.0,6858300.0,Cash Flow
36,Stock Based Compensation,256000.0,208750.0,835000.0,2988880.0,Cash Flow
37,Provisionand Write Offof Assets,1658000.0,5202890.0,1626000.0,-238930.0,Cash Flow
38,Depreciation And Amortization,46949000.0,43807070.0,47782680.0,54603690.0,Cash Flow
39,Depreciation,46949000.0,43807070.0,47782680.0,54603690.0,Cash Flow
40,Pension And Employee Benefit Expense,,,,-8275460.0,Cash Flow
41,Gain Loss On Investment Securities,-1325000.0,-460680.0,-73760.0,,Cash Flow
42,Net Foreign Currency Exchange Gain Loss,22377000.0,-23183920.0,-49598170.0,3870320.0,Cash Flow
43,Gain Loss On Sale Of PPE,,0.0,-25190.0,,Cash Flow
44,Net Income From Continuing Operations,388204000.0,179809580.0,141345250.0,138163800.0,Cash Flow
