,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
37,Operating Expense,3199883000.0,2294704000.0,2233078000.0,2726013000.0,Income Statement
38,Other Operating Expenses,1668137000.0,-10388000.0,208961000.0,344831000.0,Income Statement
39,Depreciation And Amortization In Income Statement,1210660000.0,1181149000.0,1221018000.0,1403776000.0,Income Statement
40,Depreciation Income Statement,1210660000.0,1181149000.0,1221018000.0,1403776000.0,Income Statement
41,Selling General And Administration,,477699000.0,296538000.0,354426000.0,Income Statement
42,Selling And Marketing Expense,,395729000.0,239146000.0,284786000.0,Income Statement
43,General And Administrative Expense,,81970000.0,57392000.0,69640000.0,Income Statement
44,Rent And Landing Fees,,32561000.0,26186000.0,30736000.0,Income Statement
45,Gross Profit,4557825000.0,2952695000.0,1972045000.0,2895937000.0,Income Statement
46,Cost Of Revenue,0.0,399903000.0,265310000.0,327216000.0,Income Statement
47,Total Revenue,4557825000.0,3352598000.0,2237355000.0,3223153000.0,Income Statement
48,Operating Revenue,4557825000.0,3352598000.0,2237355000.0,3223153000.0,Income Statement
0,Ordinary Shares Number,43288000.0,43288000.0,43288000.0,43288000.0,Balance Sheet
1,Share Issued,43288000.0,43288000.0,43288000.0,43288000.0,Balance Sheet
2,Net Debt,1702852000.0,1643812000.0,1955200000.0,3086275000.0,Balance Sheet
3,Total Debt,1827666000.0,1666495000.0,1968708000.0,3119861000.0,Balance Sheet
4,Tangible Book Value,8417202000.0,7339320000.0,7089999000.0,7264234000.0,Balance Sheet
5,Invested Capital,10244868000.0,9005815000.0,9058707000.0,10384095000.0,Balance Sheet
6,Working Capital,764764000.0,851688000.0,204119000.0,-314314000.0,Balance Sheet
7,Net Tangible Assets,8417202000.0,7339320000.0,7089999000.0,7264234000.0,Balance Sheet
8,Common Stock Equity,8417202000.0,7339320000.0,7089999000.0,7264234000.0,Balance Sheet
9,Total Capitalization,9352512000.0,8534897000.0,8579113000.0,9347262000.0,Balance Sheet
10,Total Equity Gross Minority Interest,8417202000.0,7339320000.0,7089999000.0,7264234000.0,Balance Sheet
11,Stockholders Equity,8417202000.0,7339320000.0,7089999000.0,7264234000.0,Balance Sheet
12,Other Equity Interest,8330626000.0,7252744000.0,7003423000.0,,Balance Sheet
13,Retained Earnings,,2898389000.0,2604343000.0,2828572000.0,Balance Sheet
14,Additional Paid In Capital,,1313696000.0,1313696000.0,1313696000.0,Balance Sheet
15,Capital Stock,86576000.0,86576000.0,86576000.0,86576000.0,Balance Sheet
16,Common Stock,86576000.0,86576000.0,86576000.0,86576000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,2790181000.0,2302724000.0,2486195000.0,3659351000.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,1403831000.0,1369610000.0,1579130000.0,2249091000.0,Balance Sheet
19,Other Non Current Liabilities,164000.0,,,,Balance Sheet
20,Non Current Deferred Taxes Liabilities,468521000.0,174033000.0,90016000.0,166063000.0,Balance Sheet
21,Long Term Debt And Capital Lease Obligation,935310000.0,1195577000.0,1489114000.0,2083028000.0,Balance Sheet
22,Long Term Debt,935310000.0,1195577000.0,1489114000.0,2083028000.0,Balance Sheet
23,Current Liabilities,1386350000.0,933114000.0,907065000.0,1410260000.0,Balance Sheet
24,Other Current Liabilities,206035000.0,1095000.0,1681000.0,1681000.0,Balance Sheet
25,Current Deferred Taxes Liabilities,14960000.0,,,,Balance Sheet
26,Current Debt And Capital Lease Obligation,892356000.0,470918000.0,479594000.0,1036833000.0,Balance Sheet
27,Current Debt,892356000.0,470918000.0,479594000.0,1036833000.0,Balance Sheet
28,Pensionand Other Post Retirement Benefit Plans Current,,16671000.0,8756000.0,27788000.0,Balance Sheet
29,Current Provisions,14762000.0,11787000.0,2575000.0,,Balance Sheet
30,Payables,174059000.0,288632000.0,234018000.0,263359000.0,Balance Sheet
31,Other Payable,,80166000.0,27859000.0,26876000.0,Balance Sheet
32,Dividends Payable,,986000.0,986000.0,1158000.0,Balance Sheet
33,Total Tax Payable,,,40756000.0,29747000.0,Balance Sheet
34,Accounts Payable,174059000.0,207480000.0,164417000.0,205578000.0,Balance Sheet
35,Total Assets,11207383000.0,9642044000.0,9576194000.0,10923585000.0,Balance Sheet
36,Total Non Current Assets,9056269000.0,7857242000.0,8465010000.0,9827639000.0,Balance Sheet
37,Other Non Current Assets,143973000.0,85452000.0,71437000.0,,Balance Sheet
38,Non Current Prepaid Assets,,9581000.0,16952000.0,17826000.0,Balance Sheet
39,Investmentin Financial Assets,252070000.0,21018000.0,25000.0,25000.0,Balance Sheet
40,Available For Sale Securities,252070000.0,21018000.0,25000.0,25000.0,Balance Sheet
41,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,0.0,,,Balance Sheet
42,Investment Properties,31442000.0,31887000.0,,,Balance Sheet
43,Net PPE,8623119000.0,7660889000.0,8325252000.0,9614118000.0,Balance Sheet
44,Accumulated Depreciation,,-7968650000.0,-6847855000.0,-5699306000.0,Balance Sheet
45,Gross PPE,8623119000.0,15629539000.0,15173107000.0,15313424000.0,Balance Sheet
46,Construction In Progress,69525000.0,,,,Balance Sheet
47,Other Properties,8553594000.0,7660889000.0,8325252000.0,47004000.0,Balance Sheet
48,Machinery Furniture Equipment,,15163547000.0,14672323000.0,14733310000.0,Balance Sheet
49,Buildings And Improvements,,252617000.0,265504000.0,281027000.0,Balance Sheet
50,Land And Improvements,,213375000.0,235280000.0,252083000.0,Balance Sheet
51,Properties,,0.0,0.0,0.0,Balance Sheet
52,Current Assets,2151114000.0,1784802000.0,1111184000.0,1095946000.0,Balance Sheet
53,Other Current Assets,99122000.0,91688000.0,53812000.0,17514000.0,Balance Sheet
54,Assets Held For Sale Current,31699000.0,28895000.0,28255000.0,35494000.0,Balance Sheet
55,Current Deferred Assets,,42251000.0,14602000.0,17514000.0,Balance Sheet
56,Restricted Cash,,987000.0,,,Balance Sheet
57,Prepaid Assets,,52273000.0,39210000.0,49958000.0,Balance Sheet
58,Inventory,44964000.0,48222000.0,70649000.0,106252000.0,Balance Sheet
59,Raw Materials,,48222000.0,70649000.0,106252000.0,Balance Sheet
60,Other Receivables,415741000.0,420320000.0,254444000.0,231050000.0,Balance Sheet
61,Taxes Receivable,,,,0.0,Balance Sheet
62,Accounts Receivable,988948000.0,792701000.0,565847000.0,622092000.0,Balance Sheet
63,Allowance For Doubtful Accounts Receivable,,-214641000.0,-463570000.0,-574572000.0,Balance Sheet
64,Gross Accounts Receivable,,1007342000.0,1029417000.0,1196664000.0,Balance Sheet
65,Cash Cash Equivalents And Short Term Investments,570640000.0,399153000.0,138177000.0,33586000.0,Balance Sheet
66,Other Short Term Investments,445826000.0,376470000.0,124669000.0,,Balance Sheet
67,Cash And Cash Equivalents,124814000.0,22683000.0,13508000.0,33586000.0,Balance Sheet
68,Cash Financial,,22683000.0,13508000.0,33586000.0,Balance Sheet
0,Free Cash Flow,251862000.0,720272000.0,1178960000.0,1618402000.0,Cash Flow
1,Repayment Of Debt,-1432124000.0,-1167424000.0,-1589652000.0,-1567947000.0,Cash Flow
2,Issuance Of Debt,1503294000.0,851248000.0,507394000.0,386935000.0,Cash Flow
3,Capital Expenditure,-2321529000.0,-578801000.0,-10010000.0,-13426000.0,Cash Flow
4,End Cash Position,125464000.0,22683000.0,13508000.0,31405000.0,Cash Flow
5,Beginning Cash Position,74268000.0,13508000.0,31405000.0,42843000.0,Cash Flow
6,Changes In Cash,51196000.0,9175000.0,-17897000.0,-11438000.0,Cash Flow
7,Financing Cash Flow,-151856000.0,-481185000.0,-1413111000.0,-1736835000.0,Cash Flow
8,Interest Paid Cff,-179738000.0,-165009000.0,-257388000.0,-409820000.0,Cash Flow
9,Cash Dividends Paid,-43288000.0,,,,Cash Flow
10,Net Issuance Payments Of Debt,71170000.0,-316176000.0,-1155723000.0,-1327015000.0,Cash Flow
11,Net Short Term Debt Issuance,,,-73465000.0,-146003000.0,Cash Flow
12,Net Long Term Debt Issuance,71170000.0,-316176000.0,-1082258000.0,-1181012000.0,Cash Flow
13,Long Term Debt Payments,-1432124000.0,-1167424000.0,-1589652000.0,-1567947000.0,Cash Flow
14,Long Term Debt Issuance,1503294000.0,851248000.0,507394000.0,386935000.0,Cash Flow
15,Investing Cash Flow,-2370339000.0,-808713000.0,206244000.0,93569000.0,Cash Flow
16,Interest Received Cfi,5523000.0,691000.0,702000.0,-609000.0,Cash Flow
17,Net Investment Purchase And Sale,-325934000.0,-311804000.0,-60040000.0,141000.0,Cash Flow
18,Sale Of Investment,1789597000.0,470543000.0,0.0,18797000.0,Cash Flow
19,Purchase Of Investment,-2115531000.0,-782347000.0,-60040000.0,-18656000.0,Cash Flow
20,Net PPE Purchase And Sale,-2049928000.0,-497600000.0,265582000.0,94037000.0,Cash Flow
21,Sale Of PPE,271601000.0,81201000.0,275592000.0,107463000.0,Cash Flow
22,Purchase Of PPE,-2321529000.0,-578801000.0,-10010000.0,-13426000.0,Cash Flow
23,Operating Cash Flow,2573391000.0,1299073000.0,1188970000.0,1631828000.0,Cash Flow
24,Taxes Refund Paid,-13422000.0,1113000.0,83157000.0,18425000.0,Cash Flow
25,Change In Working Capital,-55064000.0,-297562000.0,120058000.0,45284000.0,Cash Flow
26,Change In Other Current Liabilities,81322000.0,45293000.0,85151000.0,-14727000.0,Cash Flow
27,Change In Other Current Assets,-12134000.0,-51891000.0,13660000.0,-38878000.0,Cash Flow
28,Change In Payable,-31791000.0,47995000.0,-41132000.0,37397000.0,Cash Flow
29,Change In Inventory,-1240000.0,17214000.0,35603000.0,11431000.0,Cash Flow
30,Change In Receivables,-94196000.0,-368034000.0,33345000.0,50061000.0,Cash Flow
31,Other Non Cash Items,159493000.0,167468000.0,254755000.0,409967000.0,Cash Flow
32,Provisionand Write Offof Assets,-76686000.0,-243714000.0,,-330000.0,Cash Flow
33,Depreciation And Amortization,1210660000.0,1181149000.0,1221018000.0,1403776000.0,Cash Flow
34,Depreciation,1210660000.0,1181149000.0,1221018000.0,1403776000.0,Cash Flow
35,Gain Loss On Investment Securities,-5318000.0,-64901000.0,,-297000.0,Cash Flow
36,Net Foreign Currency Exchange Gain Loss,62375000.0,,,,Cash Flow
37,Gain Loss On Sale Of PPE,-182425000.0,-42939000.0,-170514000.0,-31746000.0,Cash Flow
38,Net Income From Continuing Operations,1489148000.0,394728000.0,-319504000.0,-213560000.0,Cash Flow
