,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
31,Write Off,,14100000.0,53700000.0,6532000.0,Income Statement
32,Net Non Operating Interest Income Expense,-159900000.0,569600000.0,614400000.0,1046197000.0,Income Statement
33,Interest Expense Non Operating,159900000.0,191000000.0,182800000.0,85323000.0,Income Statement
34,Interest Income Non Operating,,760600000.0,797200000.0,1131520000.0,Income Statement
35,Operating Income,11356600000.0,10264500000.0,8722200000.0,7051547000.0,Income Statement
36,Operating Expense,12380100000.0,12266400000.0,10450000000.0,10703750000.0,Income Statement
37,Other Operating Expenses,6044500000.0,1761400000.0,1612500000.0,2319510000.0,Income Statement
38,Depreciation And Amortization In Income Statement,699700000.0,661000000.0,581300000.0,596091000.0,Income Statement
39,Amortization,,11900000.0,6600000.0,9521000.0,Income Statement
40,Depreciation Income Statement,699700000.0,649100000.0,574700000.0,586570000.0,Income Statement
41,Selling General And Administration,,4081700000.0,3341200000.0,3035227000.0,Income Statement
42,Selling And Marketing Expense,,2497700000.0,1999000000.0,2220641000.0,Income Statement
43,General And Administrative Expense,,1584000000.0,1342200000.0,814586000.0,Income Statement
44,Rent And Landing Fees,,3200000.0,2400000.0,1761000.0,Income Statement
45,Gross Profit,23736700000.0,22530900000.0,19172200000.0,17755297000.0,Income Statement
46,Cost Of Revenue,29750600000.0,26572100000.0,23909200000.0,23156518000.0,Income Statement
47,Total Revenue,53487300000.0,49103000000.0,43081400000.0,40911815000.0,Income Statement
48,Operating Revenue,53487300000.0,49103000000.0,43081400000.0,40911815000.0,Income Statement
0,Ordinary Shares Number,21249302.0,21249302.0,21249302.0,21249302.0,Balance Sheet
1,Share Issued,21249302.0,21249302.0,21249302.0,21249302.0,Balance Sheet
2,Total Debt,1131700000.0,1516900000.0,1525800000.0,1748877000.0,Balance Sheet
3,Tangible Book Value,31810200000.0,28111600000.0,26009900000.0,24308086000.0,Balance Sheet
4,Invested Capital,31885400000.0,28197900000.0,26021600000.0,24317073000.0,Balance Sheet
5,Working Capital,18190900000.0,26498500000.0,24876600000.0,23135393000.0,Balance Sheet
6,Net Tangible Assets,31810200000.0,28111600000.0,26009900000.0,24308086000.0,Balance Sheet
7,Capital Lease Obligations,1131700000.0,1516900000.0,1525800000.0,1748877000.0,Balance Sheet
8,Common Stock Equity,31885400000.0,28197900000.0,26021600000.0,24317073000.0,Balance Sheet
9,Total Capitalization,31885400000.0,28197900000.0,26021600000.0,24317073000.0,Balance Sheet
10,Total Equity Gross Minority Interest,31885400000.0,28197900000.0,26021600000.0,24317073000.0,Balance Sheet
11,Stockholders Equity,31885400000.0,28197900000.0,26021600000.0,24317073000.0,Balance Sheet
12,Other Equity Interest,31672900000.0,441600000.0,442700000.0,357556000.0,Balance Sheet
13,Retained Earnings,,21584000000.0,20239300000.0,19335429000.0,Balance Sheet
14,Additional Paid In Capital,,25200000.0,25200000.0,25248000.0,Balance Sheet
15,Capital Stock,212500000.0,212500000.0,212500000.0,212493000.0,Balance Sheet
16,Common Stock,212500000.0,212500000.0,212500000.0,212493000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,13669700000.0,14043300000.0,12382900000.0,11151413000.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,1609500000.0,2011400000.0,2074300000.0,2240407000.0,Balance Sheet
19,Long Term Debt And Capital Lease Obligation,674900000.0,1087400000.0,1176800000.0,1392032000.0,Balance Sheet
20,Long Term Capital Lease Obligation,674900000.0,1087400000.0,1176800000.0,1392032000.0,Balance Sheet
21,Long Term Provisions,934600000.0,924000000.0,897500000.0,848375000.0,Balance Sheet
22,Current Liabilities,12060200000.0,12031900000.0,10308600000.0,8911006000.0,Balance Sheet
23,Other Current Liabilities,536300000.0,493600000.0,372400000.0,248799000.0,Balance Sheet
24,Current Debt And Capital Lease Obligation,456800000.0,429500000.0,349000000.0,356845000.0,Balance Sheet
25,Current Capital Lease Obligation,456800000.0,429500000.0,349000000.0,356845000.0,Balance Sheet
26,Current Provisions,1261900000.0,1278600000.0,1159600000.0,1074494000.0,Balance Sheet
27,Payables,9025300000.0,9717500000.0,8310600000.0,7129866000.0,Balance Sheet
28,Other Payable,,566800000.0,447600000.0,422671000.0,Balance Sheet
29,Dividends Payable,,93000000.0,64400000.0,34071000.0,Balance Sheet
30,Total Tax Payable,105400000.0,163200000.0,171900000.0,95406000.0,Balance Sheet
31,Accounts Payable,8919900000.0,8894500000.0,7626700000.0,6577718000.0,Balance Sheet
32,Total Assets,45555100000.0,42241200000.0,38404500000.0,35468486000.0,Balance Sheet
33,Total Non Current Assets,15304000000.0,3710800000.0,3219300000.0,3422087000.0,Balance Sheet
34,Other Non Current Assets,15500000.0,39300000.0,60600000.0,,Balance Sheet
35,Non Current Prepaid Assets,,147600000.0,183200000.0,181215000.0,Balance Sheet
36,Non Current Deferred Taxes Assets,169300000.0,169600000.0,178100000.0,144421000.0,Balance Sheet
37,Investmentin Financial Assets,12220700000.0,270500000.0,272800000.0,308824000.0,Balance Sheet
38,Available For Sale Securities,12220700000.0,270500000.0,272800000.0,308824000.0,Balance Sheet
39,Goodwill And Other Intangible Assets,75200000.0,86300000.0,11700000.0,8987000.0,Balance Sheet
40,Other Intangible Assets,,86300000.0,11700000.0,8987000.0,Balance Sheet
41,Net PPE,2330500000.0,2630300000.0,2502700000.0,2705709000.0,Balance Sheet
42,Accumulated Depreciation,,-1038000000.0,-837400000.0,-1120150000.0,Balance Sheet
43,Gross PPE,2330500000.0,3668300000.0,3340100000.0,3825859000.0,Balance Sheet
44,Construction In Progress,36600000.0,6600000.0,6600000.0,16421000.0,Balance Sheet
45,Other Properties,2293900000.0,2623700000.0,2496100000.0,,Balance Sheet
46,Machinery Furniture Equipment,,1826500000.0,1467700000.0,1367198000.0,Balance Sheet
47,Buildings And Improvements,,1831900000.0,1862000000.0,2438485000.0,Balance Sheet
48,Land And Improvements,,3300000.0,3800000.0,3755000.0,Balance Sheet
49,Properties,,0.0,0.0,0.0,Balance Sheet
50,Current Assets,30251100000.0,38530400000.0,35185200000.0,32046399000.0,Balance Sheet
51,Other Current Assets,517700000.0,555900000.0,528600000.0,16158000.0,Balance Sheet
52,Restricted Cash,,140400000.0,86100000.0,55609000.0,Balance Sheet
53,Prepaid Assets,,273900000.0,250400000.0,307249000.0,Balance Sheet
54,Inventory,6488500000.0,6878200000.0,7175900000.0,5271651000.0,Balance Sheet
55,Finished Goods,,5663900000.0,5356000000.0,4289186000.0,Balance Sheet
56,Work In Process,,93400000.0,178500000.0,205261000.0,Balance Sheet
57,Raw Materials,,1120900000.0,1641400000.0,777204000.0,Balance Sheet
58,Other Receivables,,662200000.0,527600000.0,723756000.0,Balance Sheet
59,Taxes Receivable,,342300000.0,638800000.0,574690000.0,Balance Sheet
60,Accounts Receivable,3169500000.0,2881600000.0,2502100000.0,3179149000.0,Balance Sheet
61,Allowance For Doubtful Accounts Receivable,,-125700000.0,-115400000.0,-113117000.0,Balance Sheet
62,Gross Accounts Receivable,,3007300000.0,2617500000.0,3292266000.0,Balance Sheet
63,Cash Cash Equivalents And Short Term Investments,20075400000.0,27351800000.0,24004300000.0,21918137000.0,Balance Sheet
64,Other Short Term Investments,17678700000.0,26024700000.0,21821600000.0,20466758000.0,Balance Sheet
65,Cash And Cash Equivalents,2396700000.0,1327100000.0,2182700000.0,1451379000.0,Balance Sheet
66,Cash Equivalents,,650000000.0,1499800000.0,1220000000.0,Balance Sheet
67,Cash Financial,,677100000.0,682900000.0,231379000.0,Balance Sheet
0,Free Cash Flow,8592800000.0,9035900000.0,7034300000.0,6103781000.0,Cash Flow
1,Capital Expenditure,-341100000.0,-440700000.0,-233100000.0,-157310000.0,Cash Flow
2,End Cash Position,2396700000.0,1327100000.0,2182700000.0,1451379000.0,Cash Flow
3,Beginning Cash Position,1327100000.0,2182700000.0,1451400000.0,1370061000.0,Cash Flow
4,Changes In Cash,1069600000.0,-855600000.0,731300000.0,81318000.0,Cash Flow
5,Financing Cash Flow,-6387200000.0,-6373800000.0,-5817900000.0,-2167866000.0,Cash Flow
6,Net Other Financing Charges,,,,-283911000.0,Cash Flow
7,Interest Paid Cff,-4900000.0,-7000000.0,-5100000.0,-2260000.0,Cash Flow
8,Cash Dividends Paid,-5843600000.0,-5843600000.0,-5312300000.0,-1381205000.0,Cash Flow
9,Common Stock Dividend Paid,-5843600000.0,-5843600000.0,-5312300000.0,-1381205000.0,Cash Flow
10,Investing Cash Flow,-1477100000.0,-3958400000.0,-718200000.0,-4011907000.0,Cash Flow
11,Interest Received Cfi,1022400000.0,689900000.0,864800000.0,1203338000.0,Cash Flow
12,Net Investment Purchase And Sale,-2163200000.0,-4209900000.0,-1351200000.0,-5059652000.0,Cash Flow
13,Sale Of Investment,52389400000.0,,,,Cash Flow
14,Purchase Of Investment,-54552600000.0,-4209900000.0,-1351200000.0,-5059652000.0,Cash Flow
15,Net Intangibles Purchase And Sale,,,,0.0,Cash Flow
16,Purchase Of Intangibles,,,,0.0,Cash Flow
17,Net PPE Purchase And Sale,-336300000.0,-438400000.0,-231800000.0,-155593000.0,Cash Flow
18,Sale Of PPE,4800000.0,2300000.0,1300000.0,1717000.0,Cash Flow
19,Purchase Of PPE,-341100000.0,-440700000.0,-233100000.0,-157310000.0,Cash Flow
20,Operating Cash Flow,8933900000.0,9476600000.0,7267400000.0,6261091000.0,Cash Flow
21,Taxes Refund Paid,-3408600000.0,-2889900000.0,-2354600000.0,-2291705000.0,Cash Flow
22,Change In Working Capital,231300000.0,1289400000.0,112600000.0,698226000.0,Cash Flow
23,Change In Other Current Liabilities,-26500000.0,327700000.0,160300000.0,-56910000.0,Cash Flow
24,Change In Other Current Assets,169500000.0,-95600000.0,119300000.0,463638000.0,Cash Flow
25,Change In Payable,-14100000.0,1151200000.0,1089400000.0,-85102000.0,Cash Flow
26,Change In Inventory,389700000.0,297800000.0,-1904200000.0,796232000.0,Cash Flow
27,Change In Receivables,-287300000.0,-391700000.0,647800000.0,-419632000.0,Cash Flow
28,Other Non Cash Items,-1269200000.0,-569600000.0,-614700000.0,-1046615000.0,Cash Flow
29,Stock Based Compensation,122200000.0,129300000.0,97500000.0,87675000.0,Cash Flow
30,Provisionand Write Offof Assets,-172300000.0,68200000.0,219700000.0,161645000.0,Cash Flow
31,Depreciation And Amortization,699700000.0,661000000.0,581300000.0,596091000.0,Cash Flow
32,Amortization Cash Flow,,11900000.0,,,Cash Flow
33,Depreciation,699700000.0,649100000.0,581300000.0,596091000.0,Cash Flow
34,Net Foreign Currency Exchange Gain Loss,-10000000.0,-9100000.0,-36400000.0,23292000.0,Cash Flow
35,Gain Loss On Sale Of PPE,2600000.0,,2500000.0,5567000.0,Cash Flow
36,Net Income From Continuing Operations,12738200000.0,10797300000.0,9259500000.0,8026915000.0,Cash Flow
