,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
44,Investmentin Financial Assets,1536800000.0,1134079000.0,661467000.0,467586000.0,Balance Sheet
45,Available For Sale Securities,1536800000.0,1129442000.0,656830000.0,462949000.0,Balance Sheet
46,Financial Assets Designatedas Fair Value Through Profitor Loss Total,0.0,4637000.0,4637000.0,4637000.0,Balance Sheet
47,Goodwill And Other Intangible Assets,6600000.0,6672000.0,13053000.0,18425000.0,Balance Sheet
48,Other Intangible Assets,6573000.0,6672000.0,13053000.0,18425000.0,Balance Sheet
49,Net PPE,16080200000.0,16214174000.0,16260553000.0,16315694000.0,Balance Sheet
50,Accumulated Depreciation,-7049933000.0,-6711472000.0,-5965129000.0,-5493428000.0,Balance Sheet
51,Gross PPE,16080200000.0,22925646000.0,22225682000.0,21809122000.0,Balance Sheet
52,Construction In Progress,935300000.0,765524000.0,1596103000.0,1583773000.0,Balance Sheet
53,Other Properties,15144900000.0,15448600000.0,14664400000.0,,Balance Sheet
54,Machinery Furniture Equipment,19605547000.0,19572208000.0,18405522000.0,18063955000.0,Balance Sheet
55,Buildings And Improvements,1633454000.0,1634520000.0,1418311000.0,1360032000.0,Balance Sheet
56,Land And Improvements,955796000.0,953394000.0,805746000.0,801362000.0,Balance Sheet
57,Properties,0.0,0.0,0.0,0.0,Balance Sheet
58,Current Assets,18850900000.0,16681237000.0,10474209000.0,8364444000.0,Balance Sheet
59,Other Current Assets,1847600000.0,1117500000.0,938300000.0,,Balance Sheet
60,Hedging Assets Current,,0.0,4869000.0,,Balance Sheet
61,Restricted Cash,4200876000.0,15475000.0,95374000.0,45727000.0,Balance Sheet
62,Prepaid Assets,1847057000.0,1141613000.0,963640000.0,734279000.0,Balance Sheet
63,Inventory,5442200000.0,7715065000.0,3394021000.0,4051910000.0,Balance Sheet
64,Other Inventories,75850000.0,71369000.0,67943000.0,71316000.0,Balance Sheet
65,Finished Goods,2153747000.0,1607511000.0,788937000.0,942586000.0,Balance Sheet
66,Work In Process,667673000.0,912522000.0,333602000.0,1015311000.0,Balance Sheet
67,Raw Materials,2544894000.0,5123663000.0,2203539000.0,2022697000.0,Balance Sheet
68,Other Receivables,16600000.0,124100000.0,120145000.0,116884000.0,Balance Sheet
69,Taxes Receivable,,,,0.0,Balance Sheet
70,Accounts Receivable,5048900000.0,5050345000.0,4614469000.0,2995770000.0,Balance Sheet
71,Cash Cash Equivalents And Short Term Investments,6495600000.0,2634639000.0,1281691000.0,419874000.0,Balance Sheet
72,Other Short Term Investments,4417600000.0,901240000.0,836200000.0,,Balance Sheet
73,Cash And Cash Equivalents,2078000000.0,1733399000.0,445491000.0,419874000.0,Balance Sheet
74,Cash Equivalents,0.0,300000000.0,,,Balance Sheet
75,Cash Financial,1996783000.0,1433399000.0,445491000.0,419874000.0,Balance Sheet
0,Free Cash Flow,-291800000.0,3077178000.0,-755507000.0,357282000.0,Cash Flow
1,Repayment Of Debt,-393600000.0,-430171000.0,-1947155000.0,-470232000.0,Cash Flow
2,Issuance Of Debt,0.0,502659000.0,4079063000.0,19356000.0,Cash Flow
3,Issuance Of Capital Stock,1976300000.0,0.0,2992000.0,4351000.0,Cash Flow
4,Capital Expenditure,-831500000.0,-231601000.0,-351415000.0,-2468570000.0,Cash Flow
5,End Cash Position,2078000000.0,1733839000.0,527166000.0,420283000.0,Cash Flow
6,Beginning Cash Position,1733800000.0,527166000.0,420283000.0,140565000.0,Cash Flow
7,Effect Of Exchange Rate Changes,100000.0,-2000.0,-65000.0,-749000.0,Cash Flow
8,Changes In Cash,344100000.0,1206675000.0,106948000.0,280467000.0,Cash Flow
9,Financing Cash Flow,3771100000.0,-1819846000.0,1646610000.0,-407857000.0,Cash Flow
10,Net Other Financing Charges,-1400000.0,19431000.0,-45476000.0,53346000.0,Cash Flow
11,Interest Paid Cff,-489300000.0,-316535000.0,-365621000.0,-571060000.0,Cash Flow
12,Cash Dividends Paid,-83900000.0,-62845000.0,-62821000.0,-75698000.0,Cash Flow
13,Common Stock Dividend Paid,-83900000.0,,,-75698000.0,Cash Flow
14,Net Common Stock Issuance,1976300000.0,0.0,2992000.0,4351000.0,Cash Flow
15,Common Stock Issuance,1976300000.0,0.0,2992000.0,4351000.0,Cash Flow
16,Net Issuance Payments Of Debt,2394300000.0,-1432986000.0,2131908000.0,189217000.0,Cash Flow
17,Net Short Term Debt Issuance,2787900000.0,-1505474000.0,2788813000.0,640093000.0,Cash Flow
18,Short Term Debt Issuance,2787949000.0,,2788813000.0,,Cash Flow
19,Net Long Term Debt Issuance,-393600000.0,72488000.0,-656905000.0,-450876000.0,Cash Flow
20,Long Term Debt Payments,-393600000.0,-430171000.0,-1947155000.0,-470232000.0,Cash Flow
21,Long Term Debt Issuance,0.0,502659000.0,1290250000.0,19356000.0,Cash Flow
22,Investing Cash Flow,-3966700000.0,-282258000.0,-1135570000.0,-2137528000.0,Cash Flow
23,Interest Received Cfi,29500000.0,14742000.0,19297000.0,5197000.0,Cash Flow
24,Net Investment Purchase And Sale,-3233200000.0,-66126000.0,-803614000.0,325702000.0,Cash Flow
25,Sale Of Investment,6920300000.0,866580000.0,2692507000.0,1946045000.0,Cash Flow
26,Purchase Of Investment,-10153500000.0,-932706000.0,-3496121000.0,-1620343000.0,Cash Flow
27,Net Intangibles Purchase And Sale,-6300000.0,0.0,-1321000.0,-1410000.0,Cash Flow
28,Purchase Of Intangibles,-6300000.0,0.0,-1321000.0,-1410000.0,Cash Flow
29,Net PPE Purchase And Sale,-756700000.0,-230874000.0,-349932000.0,-2467017000.0,Cash Flow
30,Sale Of PPE,68500000.0,727000.0,162000.0,143000.0,Cash Flow
31,Purchase Of PPE,-825200000.0,-231601000.0,-350094000.0,-2467160000.0,Cash Flow
32,Operating Cash Flow,539700000.0,3308779000.0,-404092000.0,2825852000.0,Cash Flow
33,Taxes Refund Paid,-474100000.0,-172633000.0,-135973000.0,-341389000.0,Cash Flow
34,Change In Working Capital,-2778300000.0,1698261000.0,-1743284000.0,129603000.0,Cash Flow
35,Change In Other Current Liabilities,-3700000.0,479694000.0,242814000.0,-693917000.0,Cash Flow
36,Change In Other Current Assets,-732600000.0,-196716000.0,-203974000.0,960781000.0,Cash Flow
37,Change In Payable,-4339800000.0,6161895000.0,-776501000.0,-2175896000.0,Cash Flow
38,Change In Inventory,2272900000.0,-4321044000.0,657889000.0,1379869000.0,Cash Flow
39,Change In Receivables,24900000.0,-425568000.0,-1663512000.0,658766000.0,Cash Flow
40,Other Non Cash Items,501000000.0,343538000.0,305651000.0,545336000.0,Cash Flow
41,Stock Based Compensation,0.0,3023000.0,5086000.0,13546000.0,Cash Flow
42,Provisionand Write Offof Assets,,0.0,30000000.0,31459000.0,Cash Flow
43,Depreciation And Amortization,508500000.0,495476000.0,469742000.0,392438000.0,Cash Flow
44,Depreciation,508500000.0,495476000.0,469742000.0,392438000.0,Cash Flow
45,Gain Loss On Investment Securities,-14300000.0,,-933000.0,-1018000.0,Cash Flow
46,Net Foreign Currency Exchange Gain Loss,-38600000.0,159200000.0,19826000.0,97263000.0,Cash Flow
47,Gain Loss On Sale Of PPE,33000000.0,755000.0,180000.0,62000.0,Cash Flow
48,Net Income From Continuing Operations,2802500000.0,534653000.0,645613000.0,1941452000.0,Cash Flow
