,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
20,Current Liabilities,202193000.0,241896070.0,300548452.17,395814289.08,Balance Sheet
21,Other Current Liabilities,20975000.0,1385780.0,545438.8,2697059.14,Balance Sheet
22,Current Debt And Capital Lease Obligation,109044000.0,109206950.0,60253880.96,154327643.0,Balance Sheet
23,Current Debt,109044000.0,109206950.0,60253880.96,154327643.0,Balance Sheet
24,Pensionand Other Post Retirement Benefit Plans Current,,1679490.0,2232634.68,2848055.0,Balance Sheet
25,Payables,71164000.0,106339640.0,155894840.13,215795508.94,Balance Sheet
26,Other Payable,670000.0,133620.0,895070.0,235595.72,Balance Sheet
27,Accounts Payable,70494000.0,106206020.0,154999770.13,215559913.22,Balance Sheet
28,Total Assets,615268000.0,677036660.0,968684166.88,957994850.24,Balance Sheet
29,Total Non Current Assets,269249000.0,303904320.0,354196797.84,363919223.68,Balance Sheet
30,Other Non Current Assets,16089000.0,-10.0,17259000.0,,Balance Sheet
31,Non Current Prepaid Assets,50000.0,6652270.0,7907662.0,7908662.0,Balance Sheet
32,Non Current Deferred Taxes Assets,,0.0,0.0,0.0,Balance Sheet
33,Investmentin Financial Assets,,,0.0,0.0,Balance Sheet
34,Net PPE,253110000.0,287850290.0,336887363.34,345163010.18,Balance Sheet
35,Accumulated Depreciation,,-750859360.0,-723120668.26,-680090165.58,Balance Sheet
36,Gross PPE,,1038709650.0,1060008031.6,1025253175.76,Balance Sheet
37,Construction In Progress,,0.0,1255400.0,,Balance Sheet
38,Other Properties,,26758570.0,26758567.0,26758567.0,Balance Sheet
39,Machinery Furniture Equipment,,682838540.0,702881523.1,669382067.26,Balance Sheet
40,Buildings And Improvements,,270149000.0,270149002.5,270149002.5,Balance Sheet
41,Land And Improvements,,58963540.0,58963539.0,58963539.0,Balance Sheet
42,Properties,,0.0,0.0,0.0,Balance Sheet
43,Current Assets,346019000.0,373132340.0,614487369.04,594075626.56,Balance Sheet
44,Other Current Assets,26268000.0,234250.0,6801.0,,Balance Sheet
45,Assets Held For Sale Current,2983000.0,2982630.0,2982625.13,2982625.13,Balance Sheet
46,Restricted Cash,,29593610.0,30465400.13,32333936.33,Balance Sheet
47,Prepaid Assets,,17923730.0,31079628.27,18855604.58,Balance Sheet
48,Inventory,5047000.0,57709510.0,148540576.55,123447494.3,Balance Sheet
49,Finished Goods,,7469270.0,27785278.72,33157778.2,Balance Sheet
50,Raw Materials,,50240240.0,120755297.83,90289716.1,Balance Sheet
51,Other Receivables,43510000.0,10000.0,19000.0,4000.0,Balance Sheet
52,Taxes Receivable,,12079310.0,2815362.06,9508318.33,Balance Sheet
53,Accounts Receivable,250378000.0,252141330.0,373998407.61,398548961.03,Balance Sheet
54,Cash Cash Equivalents And Short Term Investments,17833000.0,457970.0,24579568.29,8394686.86,Balance Sheet
55,Other Short Term Investments,16948000.0,25657000.0,26404000.0,,Balance Sheet
56,Cash And Cash Equivalents,885000.0,457970.0,24579568.29,8394686.86,Balance Sheet
57,Cash Financial,,457970.0,24579568.29,8394686.86,Balance Sheet
0,Free Cash Flow,-53254001.1,49992640.0,-74205211.32,80028024.46,Cash Flow
1,Repayment Of Debt,,,,-33579186.52,Cash Flow
2,Issuance Of Debt,72135794.27,32772630.0,151178771.76,,Cash Flow
3,Issuance Of Capital Stock,0.0,0.0,,20711437.5,Cash Flow
4,Capital Expenditure,,-1480.0,-40157796.84,-5230692.62,Cash Flow
5,End Cash Position,885236.32,3946410.0,24579568.29,8394686.86,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,,-26479300.0,,,Cash Flow
7,Beginning Cash Position,457972.99,24579570.0,8394686.86,1935395.42,Cash Flow
8,Changes In Cash,427263.33,5846140.0,16184881.43,6459291.44,Cash Flow
9,Financing Cash Flow,51998434.18,-51442620.0,86031258.95,-76818693.59,Cash Flow
10,Interest Paid Cff,-20137360.09,-84215250.0,-65147512.81,-63950944.57,Cash Flow
11,Net Common Stock Issuance,0.0,0.0,,20711437.5,Cash Flow
12,Common Stock Issuance,0.0,0.0,,20711437.5,Cash Flow
13,Net Issuance Payments Of Debt,72135794.27,32772630.0,151178771.76,-33579186.52,Cash Flow
14,Net Long Term Debt Issuance,72135794.27,32772630.0,151178771.76,-33579186.52,Cash Flow
15,Long Term Debt Payments,,,,-33579186.52,Cash Flow
16,Long Term Debt Issuance,72135794.27,32772630.0,151178771.76,,Cash Flow
17,Investing Cash Flow,1682830.25,7294640.0,-35798963.04,-1980732.05,Cash Flow
18,Interest Received Cfi,1225000.0,1625810.0,3148633.8,3099960.57,Cash Flow
19,Net PPE Purchase And Sale,457830.25,5668830.0,-38947596.84,-5080692.62,Cash Flow
20,Sale Of PPE,457830.25,5670310.0,1210200.0,150000.0,Cash Flow
21,Purchase Of PPE,0.0,-1480.0,-40157796.84,-5230692.62,Cash Flow
22,Operating Cash Flow,-53254001.1,49994120.0,-34047414.48,85258717.08,Cash Flow
23,Taxes Refund Paid,0.0,0.0,0.0,0.0,Cash Flow
24,Change In Working Capital,-12214889.36,139375300.0,-3972156.92,-2086896.92,Cash Flow
25,Change In Other Current Assets,12593228.4,4481450.0,-3112802.22,-11669507.84,Cash Flow
26,Change In Payable,-39592689.78,-103071290.0,-1192074.87,-109463630.11,Cash Flow
27,Change In Inventory,52585030.47,90831060.0,-25093082.25,-39256443.68,Cash Flow
28,Change In Receivables,-37800458.45,147134080.0,25425802.42,158302684.71,Cash Flow
29,Other Non Cash Items,19679529.84,82589440.0,61998879.01,60850984.0,Cash Flow
30,Deferred Tax,321906.0,0.0,,,Cash Flow
31,Depreciation And Amortization,33220558.4,41287640.0,47646047.9,51955459.62,Cash Flow
32,Depreciation,33220558.4,41287640.0,47646047.9,51955459.62,Cash Flow
33,Gain Loss On Sale Of PPE,294125.3,3556440.0,-422804.22,-103544.74,Cash Flow
34,Net Income From Continuing Operations,-94555231.28,-216814690.0,-139297380.25,-25357284.88,Cash Flow
