,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
26,Long Term Capital Lease Obligation,255000000.0,80015000.0,62776000.0,126387000.0,Balance Sheet
27,Long Term Debt,39500000.0,,,,Balance Sheet
28,Long Term Provisions,336400000.0,267800000.0,259100000.0,,Balance Sheet
29,Current Liabilities,5156500000.0,4826156000.0,4355116000.0,3422940000.0,Balance Sheet
30,Other Current Liabilities,541600000.0,232420000.0,194041000.0,158300000.0,Balance Sheet
31,Current Debt And Capital Lease Obligation,219100000.0,70919000.0,58708000.0,97226000.0,Balance Sheet
32,Current Capital Lease Obligation,83200000.0,49385000.0,58708000.0,97226000.0,Balance Sheet
33,Current Debt,135900000.0,21534000.0,,,Balance Sheet
34,Pensionand Other Post Retirement Benefit Plans Current,,82087000.0,,155826000.0,Balance Sheet
35,Current Provisions,246200000.0,189864000.0,226256000.0,237225000.0,Balance Sheet
36,Payables,3238700000.0,3938492000.0,3649312000.0,2685956000.0,Balance Sheet
37,Other Payable,,505227000.0,449880000.0,350517000.0,Balance Sheet
38,Dividends Payable,,15360000.0,13651000.0,12754000.0,Balance Sheet
39,Total Tax Payable,251100000.0,140902000.0,67906000.0,59753000.0,Balance Sheet
40,Accounts Payable,2987600000.0,3277003000.0,3117875000.0,2262932000.0,Balance Sheet
41,Total Assets,24117900000.0,21134797000.0,18646703000.0,15951199000.0,Balance Sheet
42,Total Non Current Assets,10332800000.0,7341356000.0,6177926000.0,6062348000.0,Balance Sheet
43,Other Non Current Assets,465000000.0,380300000.0,193100000.0,33751000.0,Balance Sheet
44,Non Current Prepaid Assets,,482023000.0,282835000.0,191408000.0,Balance Sheet
45,Non Current Deferred Assets,,,,0.0,Balance Sheet
46,Non Current Deferred Taxes Assets,58700000.0,34163000.0,26011000.0,33766000.0,Balance Sheet
47,Investmentin Financial Assets,2485300000.0,2052182000.0,1808904000.0,1576538000.0,Balance Sheet
48,Held To Maturity Securities,,,7417000.0,7417000.0,Balance Sheet
49,Available For Sale Securities,2485300000.0,2052182000.0,1737555000.0,1391278000.0,Balance Sheet
50,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,0.0,63932000.0,177843000.0,Balance Sheet
51,Long Term Equity Investment,85100000.0,207520000.0,112109000.0,112774000.0,Balance Sheet
52,Investmentsin Joint Venturesat Cost,,102260000.0,112109000.0,112774000.0,Balance Sheet
53,Investments In Other Ventures Under Equity Method,85100000.0,103760000.0,,,Balance Sheet
54,Investmentsin Associatesat Cost,,1500000.0,,,Balance Sheet
55,Goodwill And Other Intangible Assets,950300000.0,108548000.0,90591000.0,9237000.0,Balance Sheet
56,Other Intangible Assets,482400000.0,103668000.0,85711000.0,4357000.0,Balance Sheet
57,Goodwill,467900000.0,4880000.0,4880000.0,4880000.0,Balance Sheet
58,Net PPE,6148600000.0,4417870000.0,3849565000.0,4127721000.0,Balance Sheet
59,Accumulated Depreciation,,-3080554000.0,-2714809000.0,-2228964000.0,Balance Sheet
60,Gross PPE,6148600000.0,7498424000.0,6564374000.0,6356685000.0,Balance Sheet
61,Construction In Progress,1235300000.0,662441000.0,239988000.0,291227000.0,Balance Sheet
62,Other Properties,4913300000.0,73408000.0,64385000.0,60192000.0,Balance Sheet
63,Machinery Furniture Equipment,,4440208000.0,4039264000.0,3786598000.0,Balance Sheet
64,Buildings And Improvements,,2103392000.0,2001762000.0,1999693000.0,Balance Sheet
65,Land And Improvements,,218975000.0,218975000.0,218975000.0,Balance Sheet
66,Properties,,0.0,0.0,0.0,Balance Sheet
67,Current Assets,13785100000.0,13793441000.0,12468777000.0,9888851000.0,Balance Sheet
68,Other Current Assets,498400000.0,705100000.0,566800000.0,157466000.0,Balance Sheet
69,Hedging Assets Current,,48933000.0,42297000.0,0.0,Balance Sheet
70,Current Deferred Assets,,,,0.0,Balance Sheet
71,Restricted Cash,,19607000.0,18560000.0,20556000.0,Balance Sheet
72,Prepaid Assets,,686528000.0,527937000.0,378194000.0,Balance Sheet
73,Inventory,4639400000.0,4476108000.0,3225400000.0,3033438000.0,Balance Sheet
74,Other Inventories,,,,1438000.0,Balance Sheet
75,Finished Goods,,1250977000.0,697707000.0,748230000.0,Balance Sheet
76,Work In Process,,761102000.0,600663000.0,885503000.0,Balance Sheet
77,Raw Materials,,2464029000.0,1927030000.0,1398267000.0,Balance Sheet
78,Other Receivables,11200000.0,97220000.0,60908000.0,136345000.0,Balance Sheet
79,Taxes Receivable,0.0,2660000.0,2118000.0,,Balance Sheet
80,Accounts Receivable,2802000000.0,2368657000.0,2018419000.0,2050346000.0,Balance Sheet
81,Allowance For Doubtful Accounts Receivable,,-67808000.0,-67556000.0,-62435000.0,Balance Sheet
82,Gross Accounts Receivable,,2436465000.0,2085975000.0,2112781000.0,Balance Sheet
83,Cash Cash Equivalents And Short Term Investments,5834100000.0,6093728000.0,6573138000.0,4269972000.0,Balance Sheet
84,Other Short Term Investments,5438000000.0,5709721000.0,6380143000.0,4143655000.0,Balance Sheet
85,Cash And Cash Equivalents,396100000.0,384007000.0,192995000.0,126317000.0,Balance Sheet
86,Cash Equivalents,,250000000.0,,0.0,Balance Sheet
87,Cash Financial,,134007000.0,192995000.0,126317000.0,Balance Sheet
0,Free Cash Flow,1919600000.0,609906000.0,2829369000.0,2671630000.0,Cash Flow
1,Repayment Of Debt,-50100000.0,,,,Cash Flow
2,Issuance Of Debt,118000000.0,21534000.0,,,Cash Flow
3,Capital Expenditure,-1637400000.0,-1255906000.0,-483421000.0,-504196000.0,Cash Flow
4,End Cash Position,396100000.0,384007000.0,192995000.0,126317000.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,85900000.0,,,,Cash Flow
6,Beginning Cash Position,384000000.0,192995000.0,126317000.0,2321693000.0,Cash Flow
7,Changes In Cash,-73800000.0,191012000.0,66678000.0,-2195376000.0,Cash Flow
8,Financing Cash Flow,-1401800000.0,-1138848000.0,-950336000.0,-950631000.0,Cash Flow
9,Net Other Financing Charges,,,,-136553000.0,Cash Flow
10,Interest Paid Cff,-78000000.0,-41202000.0,-34181000.0,-44687000.0,Cash Flow
11,Cash Dividends Paid,-1328600000.0,-1051840000.0,-830400000.0,-664320000.0,Cash Flow
12,Common Stock Dividend Paid,,,,-664320000.0,Cash Flow
13,Net Issuance Payments Of Debt,67900000.0,21534000.0,,,Cash Flow
14,Net Long Term Debt Issuance,67900000.0,21534000.0,,,Cash Flow
15,Long Term Debt Payments,-50100000.0,,,,Cash Flow
16,Long Term Debt Issuance,118000000.0,21534000.0,,,Cash Flow
17,Investing Cash Flow,-2229000000.0,-535952000.0,-2295776000.0,-4420571000.0,Cash Flow
18,Interest Received Cfi,85700000.0,59430000.0,3605000.0,7540000.0,Cash Flow
19,Dividends Received Cfi,62700000.0,28528000.0,171020000.0,,Cash Flow
20,Net Investment Purchase And Sale,463200000.0,575074000.0,-1987845000.0,-3816034000.0,Cash Flow
21,Sale Of Investment,1305600000.0,2119173000.0,,159671000.0,Cash Flow
22,Purchase Of Investment,-842400000.0,-1544099000.0,-1987845000.0,-3975705000.0,Cash Flow
23,Net Business Purchase And Sale,-1211200000.0,,0.0,-112700000.0,Cash Flow
24,Purchase Of Business,-1211200000.0,,0.0,-112700000.0,Cash Flow
25,Net PPE Purchase And Sale,-1629400000.0,-1198984000.0,-482556000.0,-499377000.0,Cash Flow
26,Sale Of PPE,8000000.0,56922000.0,865000.0,4819000.0,Cash Flow
27,Purchase Of PPE,-1637400000.0,-1255906000.0,-483421000.0,-504196000.0,Cash Flow
28,Operating Cash Flow,3557000000.0,1865812000.0,3312790000.0,3175826000.0,Cash Flow
29,Taxes Refund Paid,-1231500000.0,-997184000.0,-786149000.0,-700722000.0,Cash Flow
30,Change In Working Capital,-449300000.0,-1430590000.0,672545000.0,1060019000.0,Cash Flow
31,Change In Other Current Liabilities,202100000.0,174399000.0,113182000.0,-33453000.0,Cash Flow
32,Change In Other Current Assets,206200000.0,-144729000.0,-196264000.0,285493000.0,Cash Flow
33,Change In Payable,-281100000.0,161041000.0,840864000.0,430008000.0,Cash Flow
34,Change In Inventory,-163300000.0,-1250708000.0,-191962000.0,252368000.0,Cash Flow
35,Change In Receivables,-464100000.0,-391642000.0,114067000.0,58569000.0,Cash Flow
36,Other Non Cash Items,-14000000.0,-34034000.0,24291000.0,37515000.0,Cash Flow
37,Stock Based Compensation,13900000.0,15670000.0,17642000.0,16157000.0,Cash Flow
38,Depreciation And Amortization,601400000.0,534671000.0,543554000.0,577833000.0,Cash Flow
39,Amortization Cash Flow,,22948000.0,,,Cash Flow
40,Depreciation,601400000.0,511723000.0,543554000.0,577833000.0,Cash Flow
41,Gain Loss On Investment Securities,-235200000.0,-196191000.0,-309729000.0,-216698000.0,Cash Flow
42,Net Foreign Currency Exchange Gain Loss,-5900000.0,4763000.0,-22060000.0,-25520000.0,Cash Flow
43,Gain Loss On Sale Of PPE,,,1900000.0,949000.0,Cash Flow
44,Net Income From Continuing Operations,4859000000.0,3958858000.0,3172031000.0,2426367000.0,Cash Flow
