,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
11,Total Equity Gross Minority Interest,2214300000.0,2747262000.0,2413184000.0,2135519000.0,Balance Sheet
12,Stockholders Equity,2214300000.0,2747262000.0,2413184000.0,2135519000.0,Balance Sheet
13,Other Equity Interest,2101000000.0,58967000.0,58967000.0,,Balance Sheet
14,Retained Earnings,,767047000.0,498590000.0,272694000.0,Balance Sheet
15,Additional Paid In Capital,,16521000.0,16521000.0,16520000.0,Balance Sheet
16,Capital Stock,113300000.0,113334000.0,113334000.0,113334000.0,Balance Sheet
17,Common Stock,113300000.0,113334000.0,113334000.0,113334000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,6961000000.0,6731932000.0,7036620000.0,9647546000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,1487900000.0,1088170000.0,1451846000.0,1933874000.0,Balance Sheet
20,Other Non Current Liabilities,73900000.0,616000.0,85000000.0,-60000.0,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,,498245000.0,479867000.0,Balance Sheet
22,Non Current Accrued Expenses,,0.0,,3106000.0,Balance Sheet
23,Tradeand Other Payables Non Current,21800000.0,21603000.0,17329000.0,35180000.0,Balance Sheet
24,Non Current Deferred Revenue,,101082000.0,107124000.0,63866000.0,Balance Sheet
25,Non Current Deferred Taxes Liabilities,11600000.0,13294000.0,,,Balance Sheet
26,Long Term Debt And Capital Lease Obligation,570900000.0,541447000.0,829148000.0,1351915000.0,Balance Sheet
27,Long Term Capital Lease Obligation,38400000.0,27504000.0,36186000.0,43703000.0,Balance Sheet
28,Long Term Debt,532500000.0,513943000.0,792962000.0,1308212000.0,Balance Sheet
29,Long Term Provisions,778300000.0,410128000.0,498200000.0,479867000.0,Balance Sheet
30,Current Liabilities,5473100000.0,5643762000.0,5584774000.0,7713672000.0,Balance Sheet
31,Other Current Liabilities,438800000.0,383471000.0,514362000.0,250000000.0,Balance Sheet
32,Current Debt And Capital Lease Obligation,2601300000.0,3795085000.0,2440931000.0,3809096000.0,Balance Sheet
33,Current Capital Lease Obligation,12500000.0,10392000.0,9231000.0,4111000.0,Balance Sheet
34,Current Debt,2588800000.0,3784693000.0,2431700000.0,3804985000.0,Balance Sheet
35,Current Provisions,281700000.0,565191000.0,494492000.0,497731000.0,Balance Sheet
36,Payables,1042600000.0,836853000.0,2082900000.0,2995320000.0,Balance Sheet
37,Other Payable,,250048000.0,255263000.0,266915000.0,Balance Sheet
38,Dividends Payable,,1850000.0,2982000.0,4902000.0,Balance Sheet
39,Accounts Payable,1042600000.0,584955000.0,1824655000.0,2723503000.0,Balance Sheet
40,Total Assets,9175300000.0,9479194000.0,9449804000.0,11783065000.0,Balance Sheet
41,Total Non Current Assets,5327600000.0,6703447000.0,6187449000.0,6667351000.0,Balance Sheet
42,Other Non Current Assets,83900000.0,-340000.0,90300000.0,-60000.0,Balance Sheet
43,Non Current Prepaid Assets,,142353000.0,134361000.0,140837000.0,Balance Sheet
44,Non Current Deferred Taxes Assets,415000000.0,431375000.0,52396000.0,53469000.0,Balance Sheet
45,Investmentin Financial Assets,181500000.0,243782000.0,359323000.0,942174000.0,Balance Sheet
46,Held To Maturity Securities,,3000.0,3000.0,3000.0,Balance Sheet
47,Available For Sale Securities,181500000.0,148482000.0,128197000.0,6000.0,Balance Sheet
48,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,95297000.0,231123000.0,942165000.0,Balance Sheet
49,Long Term Equity Investment,,1057867000.0,871690000.0,686469000.0,Balance Sheet
50,Investmentsin Joint Venturesat Cost,,,,0.0,Balance Sheet
51,Investmentsin Associatesat Cost,,1057867000.0,871690000.0,686469000.0,Balance Sheet
52,Investment Properties,200000.0,1325000.0,1329000.0,1333000.0,Balance Sheet
53,Goodwill And Other Intangible Assets,138300000.0,157060000.0,157018000.0,136144000.0,Balance Sheet
54,Other Intangible Assets,200000.0,650000.0,440000.0,570000.0,Balance Sheet
55,Goodwill,138100000.0,156410000.0,156578000.0,135574000.0,Balance Sheet
56,Net PPE,4415300000.0,4546756000.0,4526232000.0,4025536000.0,Balance Sheet
57,Accumulated Depreciation,,-2264996000.0,-2052654000.0,-1903127000.0,Balance Sheet
58,Gross PPE,4415300000.0,6811752000.0,6578886000.0,5928663000.0,Balance Sheet
59,Construction In Progress,72000000.0,76219000.0,169895000.0,294575000.0,Balance Sheet
60,Other Properties,4343300000.0,698153000.0,581532000.0,,Balance Sheet
61,Machinery Furniture Equipment,,3825778000.0,3767109000.0,3691277000.0,Balance Sheet
62,Buildings And Improvements,,1479787000.0,1455684000.0,1359278000.0,Balance Sheet
63,Land And Improvements,,731815000.0,604666000.0,583533000.0,Balance Sheet
64,Properties,,0.0,0.0,0.0,Balance Sheet
65,Current Assets,3847700000.0,2775747000.0,3262355000.0,5115714000.0,Balance Sheet
66,Other Current Assets,278300000.0,590000.0,532000.0,564000.0,Balance Sheet
67,Hedging Assets Current,,,,0.0,Balance Sheet
68,Assets Held For Sale Current,59700000.0,49657000.0,209160000.0,159188000.0,Balance Sheet
69,Restricted Cash,,49223000.0,87081000.0,105891000.0,Balance Sheet
70,Prepaid Assets,,254651000.0,216136000.0,325563000.0,Balance Sheet
71,Inventory,2521700000.0,1511045000.0,1702091000.0,3012889000.0,Balance Sheet
72,Other Inventories,,19188000.0,16326000.0,10192000.0,Balance Sheet
73,Finished Goods,,1113393000.0,1274359000.0,2683909000.0,Balance Sheet
74,Work In Process,,7456000.0,4251000.0,3386000.0,Balance Sheet
75,Raw Materials,,371008000.0,407155000.0,315402000.0,Balance Sheet
76,Other Receivables,15500000.0,246118000.0,293488000.0,514138000.0,Balance Sheet
77,Taxes Receivable,3100000.0,,,,Balance Sheet
78,Accounts Receivable,519700000.0,550149000.0,564097000.0,573493000.0,Balance Sheet
79,Allowance For Doubtful Accounts Receivable,,-2836000.0,,-7472000.0,Balance Sheet
80,Gross Accounts Receivable,,552985000.0,,580965000.0,Balance Sheet
81,Cash Cash Equivalents And Short Term Investments,449700000.0,114314000.0,189770000.0,423988000.0,Balance Sheet
82,Other Short Term Investments,408400000.0,26468000.0,119645000.0,240662000.0,Balance Sheet
83,Cash And Cash Equivalents,41300000.0,87846000.0,70125000.0,183326000.0,Balance Sheet
84,Cash Financial,,87846000.0,70125000.0,183326000.0,Balance Sheet
0,Free Cash Flow,-500600000.0,-434536000.0,839377000.0,-532761000.0,Cash Flow
1,Repayment Of Debt,-445400000.0,-401237000.0,-1418245000.0,-436085000.0,Cash Flow
2,Issuance Of Debt,303100000.0,165000000.0,243115000.0,400000000.0,Cash Flow
3,Issuance Of Capital Stock,,0.0,210000000.0,,Cash Flow
4,Capital Expenditure,-136900000.0,-162824000.0,-363921000.0,-616559000.0,Cash Flow
5,End Cash Position,41300000.0,87846000.0,70125000.0,183326000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,200000.0,,,,Cash Flow
7,Beginning Cash Position,87800000.0,70125000.0,183326000.0,60059000.0,Cash Flow
8,Changes In Cash,-46700000.0,17721000.0,-113201000.0,123267000.0,Cash Flow
9,Other Cash Adjustment Inside Changein Cash,8400000.0,,,,Cash Flow
10,Financing Cash Flow,-577000000.0,-55056000.0,-2335960000.0,-628406000.0,Cash Flow
11,Interest Paid Cff,-369900000.0,-370445000.0,-512383000.0,-566158000.0,Cash Flow
12,Cash Dividends Paid,,,,-10010000.0,Cash Flow
13,Common Stock Dividend Paid,,,,-10010000.0,Cash Flow
14,Net Preferred Stock Issuance,,0.0,210000000.0,,Cash Flow
15,Preferred Stock Issuance,,0.0,210000000.0,,Cash Flow
16,Net Issuance Payments Of Debt,-194600000.0,326371000.0,-2018994000.0,-36085000.0,Cash Flow
17,Net Short Term Debt Issuance,-52300000.0,562608000.0,-843864000.0,-278165000.0,Cash Flow
18,Short Term Debt Payments,,,,-278165000.0,Cash Flow
19,Short Term Debt Issuance,,,,400000000.0,Cash Flow
20,Net Long Term Debt Issuance,-142300000.0,-236237000.0,-1175130000.0,242080000.0,Cash Flow
21,Long Term Debt Payments,-445400000.0,-401237000.0,-1418245000.0,-157920000.0,Cash Flow
22,Long Term Debt Issuance,303100000.0,165000000.0,243115000.0,400000000.0,Cash Flow
23,Investing Cash Flow,885600000.0,344489000.0,1019461000.0,667875000.0,Cash Flow
24,Interest Received Cfi,7900000.0,17413000.0,13828000.0,85237000.0,Cash Flow
25,Dividends Received Cfi,1500000.0,1624000.0,4951000.0,10969000.0,Cash Flow
26,Net Investment Purchase And Sale,481400000.0,224760000.0,931776000.0,902620000.0,Cash Flow
27,Sale Of Investment,,224760000.0,,,Cash Flow
28,Net PPE Purchase And Sale,394800000.0,100692000.0,68906000.0,-330951000.0,Cash Flow
29,Sale Of PPE,531700000.0,263516000.0,432827000.0,285608000.0,Cash Flow
30,Purchase Of PPE,-136900000.0,-162824000.0,-363921000.0,-616559000.0,Cash Flow
31,Operating Cash Flow,-363700000.0,-271712000.0,1203298000.0,83798000.0,Cash Flow
32,Taxes Refund Paid,37100000.0,-32002000.0,-46462000.0,-1321000.0,Cash Flow
33,Change In Working Capital,-596700000.0,-269873000.0,506411000.0,376340000.0,Cash Flow
34,Change In Other Current Liabilities,-34100000.0,29262000.0,-39041000.0,149337000.0,Cash Flow
35,Change In Payable,525200000.0,-571024000.0,-880849000.0,-179617000.0,Cash Flow
36,Change In Inventory,-1014100000.0,193908000.0,1316932000.0,68434000.0,Cash Flow
37,Change In Receivables,-134600000.0,27954000.0,159602000.0,232287000.0,Cash Flow
38,Other Non Cash Items,502200000.0,339656000.0,420651000.0,406770000.0,Cash Flow
39,Provisionand Write Offof Assets,-7500000.0,10440000.0,40126000.0,3439000.0,Cash Flow
40,Depreciation And Amortization,229700000.0,236755000.0,253124000.0,246306000.0,Cash Flow
41,Amortization Cash Flow,,130000.0,,,Cash Flow
42,Depreciation,229700000.0,236625000.0,253124000.0,246306000.0,Cash Flow
43,Gain Loss On Investment Securities,-5800000.0,-17489000.0,-14630000.0,-389349000.0,Cash Flow
44,Net Foreign Currency Exchange Gain Loss,18200000.0,223000.0,7550000.0,,Cash Flow
45,Gain Loss On Sale Of PPE,-58700000.0,-226959000.0,-55501000.0,-81011000.0,Cash Flow
46,Net Income From Continuing Operations,-504500000.0,-313129000.0,32649000.0,-713625000.0,Cash Flow
