,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
7,Net Tangible Assets,873900000.0,855110000.0,298979000.0,-507526000.0,Balance Sheet
8,Common Stock Equity,7860100000.0,8364426000.0,8200948000.0,7566038000.0,Balance Sheet
9,Total Capitalization,17472000000.0,18261177000.0,18713260000.0,18415931000.0,Balance Sheet
10,Total Equity Gross Minority Interest,7860100000.0,8364426000.0,8200948000.0,7566038000.0,Balance Sheet
11,Minority Interest,,0.0,,,Balance Sheet
12,Stockholders Equity,7860100000.0,8364426000.0,8200948000.0,7566038000.0,Balance Sheet
13,Other Equity Interest,6812600000.0,7316900000.0,7153500000.0,,Balance Sheet
14,Retained Earnings,,-2375048000.0,-2538526000.0,-3078895000.0,Balance Sheet
15,Additional Paid In Capital,,4272451000.0,4272451000.0,4272451000.0,Balance Sheet
16,Capital Stock,1047500000.0,1047546000.0,1047546000.0,1047546000.0,Balance Sheet
17,Common Stock,1047500000.0,1047546000.0,1047546000.0,1047546000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,21700000000.0,21741955000.0,22028815000.0,22462011000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,13889200000.0,14144996000.0,14922448000.0,15490303000.0,Balance Sheet
20,Other Non Current Liabilities,3851300000.0,3851342000.0,3851341000.0,3851341000.0,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,,,6427000.0,Balance Sheet
22,Tradeand Other Payables Non Current,380000000.0,352937000.0,455842000.0,489413000.0,Balance Sheet
23,Non Current Deferred Revenue,,,3851341000.0,3851341000.0,Balance Sheet
24,Non Current Deferred Taxes Liabilities,,,,261876000.0,Balance Sheet
25,Long Term Debt And Capital Lease Obligation,9611900000.0,9896751000.0,10512312000.0,10849893000.0,Balance Sheet
26,Long Term Debt,9611900000.0,9896751000.0,10512312000.0,10849893000.0,Balance Sheet
27,Long Term Provisions,46000000.0,43966000.0,68888000.0,6427000.0,Balance Sheet
28,Current Liabilities,7810800000.0,7596959000.0,7106367000.0,6971708000.0,Balance Sheet
29,Other Current Liabilities,444800000.0,40201000.0,185055000.0,151721000.0,Balance Sheet
30,Current Debt And Capital Lease Obligation,1775400000.0,2206251000.0,2101860000.0,1749701000.0,Balance Sheet
31,Current Debt,1775400000.0,2206251000.0,2101860000.0,1749701000.0,Balance Sheet
32,Pensionand Other Post Retirement Benefit Plans Current,,,7706000.0,349000.0,Balance Sheet
33,Current Provisions,343200000.0,4777638000.0,4158553000.0,349000.0,Balance Sheet
34,Payables,82200000.0,448941000.0,523865000.0,4563562000.0,Balance Sheet
35,Other Payable,,5616000.0,7328000.0,3996143000.0,Balance Sheet
36,Dividends Payable,,74000.0,106000.0,169000.0,Balance Sheet
37,Accounts Payable,82200000.0,443251000.0,516431000.0,567250000.0,Balance Sheet
38,Total Assets,29560100000.0,30106381000.0,30229763000.0,30028049000.0,Balance Sheet
39,Total Non Current Assets,25866100000.0,26239678000.0,27032723000.0,27594859000.0,Balance Sheet
40,Other Non Current Assets,1207700000.0,1344800000.0,3686100000.0,,Balance Sheet
41,Non Current Prepaid Assets,,134000.0,134000.0,134000.0,Balance Sheet
42,Non Current Deferred Assets,,1344770000.0,3686127000.0,4881436000.0,Balance Sheet
43,Non Current Deferred Taxes Assets,1502100000.0,1499955000.0,948738000.0,1249871000.0,Balance Sheet
44,Investmentin Financial Assets,72000000.0,104000.0,104000.0,104000.0,Balance Sheet
45,Available For Sale Securities,72000000.0,104000.0,104000.0,104000.0,Balance Sheet
46,Goodwill And Other Intangible Assets,6986200000.0,7509316000.0,7901969000.0,8073564000.0,Balance Sheet
47,Other Intangible Assets,6836200000.0,7359316000.0,7751969000.0,7923564000.0,Balance Sheet
48,Goodwill,150000000.0,150000000.0,150000000.0,150000000.0,Balance Sheet
49,Net PPE,464200000.0,528466000.0,637275000.0,1162343000.0,Balance Sheet
50,Accumulated Depreciation,,-1402933000.0,-1292646000.0,-766540000.0,Balance Sheet
51,Gross PPE,,1931399000.0,1929921000.0,1928884000.0,Balance Sheet
52,Machinery Furniture Equipment,,1767027000.0,1765549000.0,1764512000.0,Balance Sheet
53,Buildings And Improvements,,163310000.0,163310000.0,163310000.0,Balance Sheet
54,Land And Improvements,,1062000.0,1062000.0,1062000.0,Balance Sheet
55,Properties,,0.0,0.0,0.0,Balance Sheet
56,Current Assets,3694000000.0,3866703000.0,3197040000.0,2433190000.0,Balance Sheet
57,Other Current Assets,1009000000.0,1748200000.0,4107000.0,1431000.0,Balance Sheet
58,Current Deferred Assets,,1394621000.0,978230000.0,1050912000.0,Balance Sheet
59,Restricted Cash,,2297000.0,24673000.0,549000.0,Balance Sheet
60,Prepaid Assets,,450088000.0,312298000.0,375258000.0,Balance Sheet
61,Inventory,30700000.0,35317000.0,39003000.0,56764000.0,Balance Sheet
62,Raw Materials,,35317000.0,39003000.0,56764000.0,Balance Sheet
63,Other Receivables,16800000.0,41803000.0,89904000.0,1658000.0,Balance Sheet
64,Taxes Receivable,918200000.0,918232000.0,918232000.0,,Balance Sheet
65,Accounts Receivable,1252100000.0,558440000.0,506643000.0,742527000.0,Balance Sheet
66,Cash Cash Equivalents And Short Term Investments,467200000.0,465905000.0,328057000.0,205522000.0,Balance Sheet
67,Other Short Term Investments,143200000.0,60732000.0,125069000.0,91814000.0,Balance Sheet
68,Cash And Cash Equivalents,324000000.0,405173000.0,202988000.0,113708000.0,Balance Sheet
69,Cash Equivalents,,246689000.0,72000.0,24186000.0,Balance Sheet
70,Cash Financial,,158484000.0,202916000.0,89522000.0,Balance Sheet
0,Free Cash Flow,629000000.0,-323813000.0,198334000.0,-225889000.0,Cash Flow
1,Issuance Of Capital Stock,,,,0.0,Cash Flow
2,Capital Expenditure,-139000000.0,-171497000.0,-259910000.0,-138356000.0,Cash Flow
3,End Cash Position,324000000.0,405173000.0,200173000.0,111727000.0,Cash Flow
4,Beginning Cash Position,405200000.0,200173000.0,89324000.0,13138000.0,Cash Flow
5,Changes In Cash,-81200000.0,205000000.0,110849000.0,98589000.0,Cash Flow
6,Financing Cash Flow,-738300000.0,523438000.0,-91187000.0,329173000.0,Cash Flow
7,Net Other Financing Charges,4200000.0,161994000.0,,-1000.0,Cash Flow
8,Interest Paid Cff,,-11962000.0,-5046000.0,-587629000.0,Cash Flow
9,Net Common Stock Issuance,,,,0.0,Cash Flow
10,Common Stock Issuance,,,,0.0,Cash Flow
11,Net Issuance Payments Of Debt,-742500000.0,373406000.0,-86141000.0,916803000.0,Cash Flow
12,Net Short Term Debt Issuance,-742500000.0,373406000.0,508866000.0,403923000.0,Cash Flow
13,Net Long Term Debt Issuance,0.0,0.0,-595007000.0,512880000.0,Cash Flow
14,Investing Cash Flow,-110900000.0,-166122000.0,-256208000.0,-143051000.0,Cash Flow
15,Interest Received Cfi,28100000.0,5375000.0,3702000.0,4308000.0,Cash Flow
16,Net Investment Purchase And Sale,,,,-9003000.0,Cash Flow
17,Sale Of Investment,,,,80000.0,Cash Flow
18,Purchase Of Investment,,,,-9083000.0,Cash Flow
19,Net PPE Purchase And Sale,-139000000.0,-171500000.0,-259900000.0,,Cash Flow
20,Purchase Of PPE,-139000000.0,-171500000.0,-259900000.0,,Cash Flow
21,Capital Expenditure Reported,,-171497000.0,-259910000.0,-138356000.0,Cash Flow
22,Operating Cash Flow,768000000.0,-152316000.0,458244000.0,-87533000.0,Cash Flow
23,Taxes Refund Paid,-16900000.0,-17107000.0,-9474000.0,-2727000.0,Cash Flow
24,Change In Working Capital,1566200000.0,286427000.0,587506000.0,265287000.0,Cash Flow
25,Change In Other Current Liabilities,630500000.0,-846207000.0,55462000.0,-493983000.0,Cash Flow
26,Change In Other Current Assets,972200000.0,1875876000.0,1331336000.0,1494371000.0,Cash Flow
27,Change In Payable,-334100000.0,-43713000.0,83212000.0,60800000.0,Cash Flow
28,Change In Inventory,4600000.0,3686000.0,17761000.0,1051000.0,Cash Flow
29,Change In Receivables,293000000.0,-703215000.0,-414440000.0,-796952000.0,Cash Flow
30,Other Non Cash Items,-1017700000.0,-556563000.0,-725312000.0,-286922000.0,Cash Flow
31,Depreciation And Amortization,721500000.0,671247000.0,956962000.0,546077000.0,Cash Flow
32,Depreciation,721500000.0,671247000.0,956962000.0,546077000.0,Cash Flow
33,Net Foreign Currency Exchange Gain Loss,22400000.0,13605000.0,-10479000.0,116749000.0,Cash Flow
34,Net Income From Continuing Operations,-507500000.0,-549925000.0,-340959000.0,-725997000.0,Cash Flow
