,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
47,Investment Properties,224007000.0,236569000.0,4057000.0,4319000.0,Balance Sheet
48,Goodwill And Other Intangible Assets,5562000.0,1781000.0,1134000.0,172000.0,Balance Sheet
49,Other Intangible Assets,5562000.0,1781000.0,1134000.0,172000.0,Balance Sheet
50,Goodwill,0.0,0.0,0.0,0.0,Balance Sheet
51,Net PPE,5283216000.0,2959076000.0,1573329000.0,1479478000.0,Balance Sheet
52,Accumulated Depreciation,,-1342315000.0,,-1075384000.0,Balance Sheet
53,Gross PPE,5283216000.0,4301391000.0,1573329000.0,2554862000.0,Balance Sheet
54,Construction In Progress,2123550000.0,1662955000.0,286960000.0,192033000.0,Balance Sheet
55,Other Properties,3159666000.0,726000.0,1286369000.0,1415000.0,Balance Sheet
56,Machinery Furniture Equipment,,2269260000.0,,2036897000.0,Balance Sheet
57,Buildings And Improvements,,222061000.0,,222020000.0,Balance Sheet
58,Land And Improvements,,146389000.0,,102497000.0,Balance Sheet
59,Properties,,0.0,,0.0,Balance Sheet
60,Current Assets,5153747000.0,3843584000.0,4486928000.0,4313236000.0,Balance Sheet
61,Other Current Assets,904089000.0,395000.0,218164000.0,5354000.0,Balance Sheet
62,Assets Held For Sale Current,0.0,0.0,52777000.0,52777000.0,Balance Sheet
63,Restricted Cash,,30838000.0,,1858000.0,Balance Sheet
64,Prepaid Assets,,658377000.0,,175580000.0,Balance Sheet
65,Inventory,3205062000.0,1956410000.0,2508433000.0,3326854000.0,Balance Sheet
66,Other Inventories,,-2000.0,,,Balance Sheet
67,Finished Goods,,746984000.0,,1531302000.0,Balance Sheet
68,Work In Process,,411613000.0,,449416000.0,Balance Sheet
69,Raw Materials,,797815000.0,,1346136000.0,Balance Sheet
70,Other Receivables,,41000.0,,5166000.0,Balance Sheet
71,Accounts Receivable,931460000.0,1016732000.0,1347599000.0,299082000.0,Balance Sheet
72,Allowance For Doubtful Accounts Receivable,,-4430000.0,,-30000.0,Balance Sheet
73,Gross Accounts Receivable,,1021163000.0,,299112000.0,Balance Sheet
74,Cash Cash Equivalents And Short Term Investments,113136000.0,180791000.0,359955000.0,446565000.0,Balance Sheet
75,Other Short Term Investments,95603000.0,904000.0,297933000.0,312147000.0,Balance Sheet
76,Cash And Cash Equivalents,17533000.0,179887000.0,62022000.0,134418000.0,Balance Sheet
77,Cash Equivalents,,166000.0,,54549000.0,Balance Sheet
78,Cash Financial,,179721000.0,,79869000.0,Balance Sheet
0,Free Cash Flow,-2218921000.0,-749416000.0,-175052000.0,210039000.0,Cash Flow
1,Repayment Of Debt,,,-237348000.0,,Cash Flow
2,Issuance Of Debt,,500158000.0,,,Cash Flow
3,Issuance Of Capital Stock,490620000.0,362558000.0,300000000.0,96581000.0,Cash Flow
4,Capital Expenditure,-2564695000.0,-1699951000.0,-222246000.0,-133374000.0,Cash Flow
5,End Cash Position,17533000.0,150569000.0,62022000.0,136276000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,,-1000.0,,,Cash Flow
7,Beginning Cash Position,179887000.0,62022000.0,80064000.0,135356000.0,Cash Flow
8,Changes In Cash,-162354000.0,88548000.0,-18042000.0,920000.0,Cash Flow
9,Financing Cash Flow,2056567000.0,620769000.0,62652000.0,-210019000.0,Cash Flow
10,Net Other Financing Charges,,90639000.0,,-3554000.0,Cash Flow
11,Interest Paid Cff,-177306000.0,-176629000.0,,-148087000.0,Cash Flow
12,Cash Dividends Paid,-27994000.0,-65318000.0,,-10036000.0,Cash Flow
13,Common Stock Dividend Paid,,,,-10036000.0,Cash Flow
14,Net Common Stock Issuance,490620000.0,362558000.0,300000000.0,96581000.0,Cash Flow
15,Common Stock Issuance,490620000.0,362558000.0,300000000.0,96581000.0,Cash Flow
16,Net Issuance Payments Of Debt,1771247000.0,409519000.0,-237348000.0,-144923000.0,Cash Flow
17,Net Long Term Debt Issuance,,409519000.0,-237348000.0,-144923000.0,Cash Flow
18,Long Term Debt Payments,,,-237348000.0,,Cash Flow
19,Long Term Debt Issuance,,500158000.0,,,Cash Flow
20,Investing Cash Flow,-2564695000.0,-1482756000.0,-127888000.0,-132474000.0,Cash Flow
21,Net Investment Purchase And Sale,0.0,217195000.0,94063000.0,,Cash Flow
22,Sale Of Investment,0.0,217195000.0,94063000.0,,Cash Flow
23,Net PPE Purchase And Sale,0.0,-1699951000.0,295000.0,900000.0,Cash Flow
24,Sale Of PPE,0.0,,295000.0,900000.0,Cash Flow
25,Purchase Of PPE,,-1699951000.0,,,Cash Flow
26,Capital Expenditure Reported,-2564695000.0,-1670632000.0,-222246000.0,-133374000.0,Cash Flow
27,Operating Cash Flow,345774000.0,950535000.0,47194000.0,343413000.0,Cash Flow
28,Taxes Refund Paid,-223001000.0,-365552000.0,-59261000.0,-57500000.0,Cash Flow
29,Change In Working Capital,-733741000.0,-127872000.0,-762698000.0,-231072000.0,Cash Flow
30,Change In Payable,476269000.0,-350190000.0,-458864000.0,155405000.0,Cash Flow
31,Change In Inventory,-1248652000.0,552023000.0,818421000.0,-664488000.0,Cash Flow
32,Change In Receivables,38642000.0,-329705000.0,-1122255000.0,278011000.0,Cash Flow
33,Other Non Cash Items,198342000.0,176629000.0,163087000.0,148087000.0,Cash Flow
34,Depreciation And Amortization,249517000.0,146810000.0,127703000.0,135141000.0,Cash Flow
35,Amortization Cash Flow,,445000.0,,,Cash Flow
36,Depreciation,249517000.0,146365000.0,127703000.0,135141000.0,Cash Flow
37,Gain Loss On Investment Securities,-242000.0,,-295000.0,-158000.0,Cash Flow
38,Gain Loss On Sale Of PPE,,-13025000.0,,-158000.0,Cash Flow
39,Net Income From Continuing Operations,854899000.0,1133545000.0,578658000.0,348915000.0,Cash Flow
