,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
11,Total Equity Gross Minority Interest,22363900000.0,17152300000.0,14092000000.0,11664300000.0,Balance Sheet
12,Minority Interest,,0.0,0.0,0.0,Balance Sheet
13,Stockholders Equity,22363900000.0,17152300000.0,14092000000.0,11664300000.0,Balance Sheet
14,Other Equity Interest,21981200000.0,100000.0,13709300000.0,,Balance Sheet
15,Retained Earnings,,10494300000.0,8627400000.0,7162000000.0,Balance Sheet
16,Additional Paid In Capital,,2201600000.0,2201600000.0,2201600000.0,Balance Sheet
17,Capital Stock,382700000.0,382700000.0,382700000.0,382700000.0,Balance Sheet
18,Common Stock,382700000.0,382700000.0,382700000.0,382700000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,59812600000.0,48922900000.0,35994600000.0,34873700000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,2540400000.0,3240900000.0,2788400000.0,2560400000.0,Balance Sheet
21,Other Non Current Liabilities,,-100000.0,5200000.0,,Balance Sheet
22,Derivative Product Liabilities,0.0,0.0,2000000.0,73400000.0,Balance Sheet
23,Non Current Pension And Other Postretirement Benefit Plans,,123200000.0,81300000.0,81800000.0,Balance Sheet
24,Non Current Deferred Revenue,,,,33700000.0,Balance Sheet
25,Non Current Deferred Taxes Liabilities,217000000.0,523400000.0,201800000.0,6700000.0,Balance Sheet
26,Long Term Debt And Capital Lease Obligation,2150700000.0,2563100000.0,2467000000.0,2364800000.0,Balance Sheet
27,Long Term Capital Lease Obligation,637000000.0,609300000.0,551100000.0,485500000.0,Balance Sheet
28,Long Term Debt,1513700000.0,1953800000.0,1915900000.0,1879300000.0,Balance Sheet
29,Long Term Provisions,121800000.0,123200000.0,81300000.0,,Balance Sheet
30,Current Liabilities,57272200000.0,45682000000.0,33206200000.0,32313300000.0,Balance Sheet
31,Other Current Liabilities,2090100000.0,2434700000.0,1249100000.0,400000.0,Balance Sheet
32,Current Debt And Capital Lease Obligation,1611600000.0,638300000.0,781200000.0,1350600000.0,Balance Sheet
33,Current Capital Lease Obligation,83700000.0,63500000.0,55300000.0,58000000.0,Balance Sheet
34,Current Debt,1527900000.0,574800000.0,725900000.0,1292600000.0,Balance Sheet
35,Pensionand Other Post Retirement Benefit Plans Current,,63700000.0,31500000.0,14300000.0,Balance Sheet
36,Current Provisions,42600000.0,63700000.0,31500000.0,,Balance Sheet
37,Payables,52543000000.0,41909400000.0,30855900000.0,28937900000.0,Balance Sheet
38,Other Payable,,547900000.0,354100000.0,449400000.0,Balance Sheet
39,Dividends Payable,,7700000.0,7700000.0,8900000.0,Balance Sheet
40,Total Tax Payable,477300000.0,129100000.0,113300000.0,0.0,Balance Sheet
41,Accounts Payable,52065700000.0,41224700000.0,30380800000.0,28479600000.0,Balance Sheet
42,Total Assets,82176500000.0,66075200000.0,50086600000.0,46538000000.0,Balance Sheet
43,Total Non Current Assets,12100900000.0,10496700000.0,9660900000.0,9865700000.0,Balance Sheet
44,Other Non Current Assets,610200000.0,354900000.0,83800000.0,,Balance Sheet
45,Non Current Prepaid Assets,,461200000.0,181200000.0,185100000.0,Balance Sheet
46,Non Current Deferred Taxes Assets,,,,0.0,Balance Sheet
47,Financial Assets,0.0,428000000.0,42500000.0,,Balance Sheet
48,Investmentin Financial Assets,149900000.0,13300000.0,8800000.0,10100000.0,Balance Sheet
49,Available For Sale Securities,149900000.0,13300000.0,8800000.0,10100000.0,Balance Sheet
50,Long Term Equity Investment,,5200000.0,4000000.0,,Balance Sheet
51,Investmentsin Associatesat Cost,,5200000.0,4000000.0,,Balance Sheet
52,Goodwill And Other Intangible Assets,13500000.0,16300000.0,18100000.0,24700000.0,Balance Sheet
53,Other Intangible Assets,13500000.0,16300000.0,18100000.0,24700000.0,Balance Sheet
54,Goodwill,,,0.0,0.0,Balance Sheet
55,Net PPE,10484400000.0,9181000000.0,9048100000.0,9369000000.0,Balance Sheet
56,Accumulated Depreciation,,-4386700000.0,-3520600000.0,-2633900000.0,Balance Sheet
57,Gross PPE,10484400000.0,13567700000.0,12568700000.0,12002900000.0,Balance Sheet
58,Construction In Progress,990700000.0,383300000.0,287100000.0,546700000.0,Balance Sheet
59,Other Properties,9493700000.0,807100000.0,697800000.0,595500000.0,Balance Sheet
60,Machinery Furniture Equipment,,8721800000.0,8109800000.0,7631400000.0,Balance Sheet
61,Buildings And Improvements,,3152000000.0,2975400000.0,2736200000.0,Balance Sheet
62,Land And Improvements,,503500000.0,498600000.0,493100000.0,Balance Sheet
63,Properties,,0.0,0.0,0.0,Balance Sheet
64,Current Assets,70075600000.0,55578500000.0,40425700000.0,36672300000.0,Balance Sheet
65,Other Current Assets,5663100000.0,-100000.0,100000.0,,Balance Sheet
66,Hedging Assets Current,345300000.0,1610700000.0,242100000.0,247900000.0,Balance Sheet
67,Restricted Cash,,132600000.0,147300000.0,125300000.0,Balance Sheet
68,Prepaid Assets,,3614100000.0,2148700000.0,2062700000.0,Balance Sheet
69,Inventory,25756400000.0,21386600000.0,15627100000.0,13314300000.0,Balance Sheet
70,Other Inventories,,100000.0,,,Balance Sheet
71,Finished Goods,,6476100000.0,3928500000.0,4186800000.0,Balance Sheet
72,Work In Process,,2900700000.0,2036300000.0,2228300000.0,Balance Sheet
73,Raw Materials,,12009700000.0,9662300000.0,6899200000.0,Balance Sheet
74,Other Receivables,52000000.0,689900000.0,977300000.0,299100000.0,Balance Sheet
75,Accounts Receivable,31980700000.0,25311300000.0,18612800000.0,18986000000.0,Balance Sheet
76,Allowance For Doubtful Accounts Receivable,,-387400000.0,-484500000.0,-427800000.0,Balance Sheet
77,Gross Accounts Receivable,,25698700000.0,19097300000.0,19413800000.0,Balance Sheet
78,Cash Cash Equivalents And Short Term Investments,6278100000.0,2833400000.0,2670300000.0,1637000000.0,Balance Sheet
79,Other Short Term Investments,1290000000.0,301800000.0,600000000.0,,Balance Sheet
80,Cash And Cash Equivalents,4988100000.0,2531600000.0,2070300000.0,1637000000.0,Balance Sheet
81,Cash Equivalents,,1700000.0,0.0,350000000.0,Balance Sheet
82,Cash Financial,,2529900000.0,2070300000.0,1287000000.0,Balance Sheet
0,Free Cash Flow,4505100000.0,1132800000.0,2677100000.0,-510900000.0,Cash Flow
1,Capital Expenditure,-2478300000.0,-1304700000.0,-558100000.0,-1452600000.0,Cash Flow
2,End Cash Position,4988100000.0,2531600000.0,2093400000.0,1762300000.0,Cash Flow
3,Beginning Cash Position,2531600000.0,2070200000.0,1639200000.0,2252900000.0,Cash Flow
4,Effect Of Exchange Rate Changes,3100000.0,-6500000.0,-4100000.0,1200000.0,Cash Flow
5,Changes In Cash,2453400000.0,467900000.0,458300000.0,-491800000.0,Cash Flow
6,Financing Cash Flow,-1840600000.0,-1063500000.0,-1671700000.0,-1888300000.0,Cash Flow
7,Net Other Financing Charges,,,,-149500000.0,Cash Flow
8,Interest Paid Cff,-1199800000.0,-473500000.0,-1103000000.0,-1539900000.0,Cash Flow
9,Cash Dividends Paid,-573600000.0,-363600000.0,-1200000.0,-725300000.0,Cash Flow
10,Common Stock Dividend Paid,,,,-725300000.0,Cash Flow
11,Net Issuance Payments Of Debt,33100000.0,-170500000.0,-514400000.0,580000000.0,Cash Flow
12,Net Short Term Debt Issuance,575000000.0,-214900000.0,-725300000.0,26000000.0,Cash Flow
13,Net Long Term Debt Issuance,-541900000.0,44400000.0,210900000.0,554000000.0,Cash Flow
14,Investing Cash Flow,-2689400000.0,-906100000.0,-1105200000.0,454800000.0,Cash Flow
15,Net Investment Purchase And Sale,-184400000.0,386400000.0,-549900000.0,1900700000.0,Cash Flow
16,Sale Of Investment,,,,1900700000.0,Cash Flow
17,Net Business Purchase And Sale,-38000000.0,0.0,-4000000.0,,Cash Flow
18,Net Intangibles Purchase And Sale,0.0,-4400000.0,-2400000.0,-4000000.0,Cash Flow
19,Purchase Of Intangibles,0.0,-4400000.0,-2400000.0,-4000000.0,Cash Flow
20,Net PPE Purchase And Sale,-2467000000.0,-1288100000.0,-548900000.0,-1441900000.0,Cash Flow
21,Sale Of PPE,11300000.0,12200000.0,6800000.0,6700000.0,Cash Flow
22,Purchase Of PPE,-2478300000.0,-1300300000.0,-555700000.0,-1448600000.0,Cash Flow
23,Operating Cash Flow,6983400000.0,2437500000.0,3235200000.0,941700000.0,Cash Flow
24,Taxes Refund Paid,-2189900000.0,-908300000.0,-441400000.0,-797200000.0,Cash Flow
25,Change In Working Capital,-2762900000.0,-2140100000.0,-290700000.0,-2874600000.0,Cash Flow
26,Change In Payable,9843400000.0,13614100000.0,2541000000.0,-5047400000.0,Cash Flow
27,Change In Inventory,-4244000000.0,-5759600000.0,-2312700000.0,-485600000.0,Cash Flow
28,Change In Receivables,-8362300000.0,-9994600000.0,-519000000.0,2658400000.0,Cash Flow
29,Other Non Cash Items,1553400000.0,608300000.0,1002100000.0,1514500000.0,Cash Flow
30,Provisionand Write Offof Assets,460900000.0,426900000.0,55500000.0,65200000.0,Cash Flow
31,Depreciation And Amortization,1043400000.0,978500000.0,934500000.0,871200000.0,Cash Flow
32,Amortization Cash Flow,,7800000.0,8900000.0,30800000.0,Cash Flow
33,Depreciation,1043400000.0,970700000.0,925600000.0,840400000.0,Cash Flow
34,Gain Loss On Investment Securities,-16600000.0,-74000000.0,-51200000.0,-31500000.0,Cash Flow
35,Net Foreign Currency Exchange Gain Loss,334200000.0,129700000.0,-51400000.0,471900000.0,Cash Flow
36,Gain Loss On Sale Of PPE,15100000.0,-2200000.0,-4900000.0,28100000.0,Cash Flow
37,Net Income From Continuing Operations,8545800000.0,3418800000.0,2082700000.0,1694100000.0,Cash Flow
