,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
41,Selling And Marketing Expense,,157090.0,312762.0,4411000.0,Income Statement
42,General And Administrative Expense,,35672578.0,19147617.0,16831000.0,Income Statement
43,Rent And Landing Fees,,39041684.0,28999960.0,17315000.0,Income Statement
44,Gross Profit,1232343000.0,994923503.0,732509200.0,607537000.0,Income Statement
45,Cost Of Revenue,2417207000.0,1577193644.0,1173707879.0,1004846000.0,Income Statement
46,Total Revenue,3649550000.0,2572117147.0,1906217079.0,1612383000.0,Income Statement
47,Operating Revenue,3649550000.0,2572117147.0,1906217079.0,1612383000.0,Income Statement
0,Ordinary Shares Number,39450000.0,39450000.0,39450000.0,39450000.0,Balance Sheet
1,Share Issued,39450000.0,39450000.0,39450000.0,39450000.0,Balance Sheet
2,Total Debt,0.0,0.0,1654967.0,23451000.0,Balance Sheet
3,Tangible Book Value,2500648000.0,1925920929.0,1533751583.0,699558000.0,Balance Sheet
4,Invested Capital,2500805000.0,1926132118.0,1534168660.0,710879000.0,Balance Sheet
5,Working Capital,2059796000.0,1637093589.0,1387394018.0,560240000.0,Balance Sheet
6,Net Tangible Assets,2500648000.0,1925920929.0,1533751583.0,699558000.0,Balance Sheet
7,Capital Lease Obligations,,0.0,1522571.0,12130000.0,Balance Sheet
8,Common Stock Equity,2500805000.0,1926132118.0,1534036264.0,699558000.0,Balance Sheet
9,Total Capitalization,2500805000.0,1926132118.0,1534036264.0,699558000.0,Balance Sheet
10,Total Equity Gross Minority Interest,2509850000.0,1927442218.0,1534036264.0,699558000.0,Balance Sheet
11,Minority Interest,9045000.0,1310100.0,,,Balance Sheet
12,Stockholders Equity,2500805000.0,1926132118.0,1534036264.0,699558000.0,Balance Sheet
13,Other Equity Interest,2303555000.0,-1310100.0,1336786000.0,,Balance Sheet
14,Retained Earnings,,1724393871.0,1331033004.0,552262000.0,Balance Sheet
15,Capital Stock,197250000.0,197250000.0,197250000.0,146250000.0,Balance Sheet
16,Common Stock,197250000.0,197250000.0,197250000.0,146250000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,450540000.0,236222997.0,153662057.0,309003000.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,4536000.0,2172184.0,1889462.0,7978000.0,Balance Sheet
19,Other Non Current Liabilities,,,1.0,-1000.0,Balance Sheet
20,Non Current Pension And Other Postretirement Benefit Plans,,2172184.0,1889461.0,6456000.0,Balance Sheet
21,Non Current Deferred Taxes Liabilities,0.0,0.0,0.0,0.0,Balance Sheet
22,Long Term Debt And Capital Lease Obligation,0.0,0.0,0.0,1523000.0,Balance Sheet
23,Long Term Capital Lease Obligation,,0.0,,1523000.0,Balance Sheet
24,Long Term Debt,0.0,0.0,0.0,,Balance Sheet
25,Long Term Provisions,4536000.0,,,6456000.0,Balance Sheet
26,Current Liabilities,446004000.0,234050813.0,151772595.0,301025000.0,Balance Sheet
27,Other Current Liabilities,90955000.0,120468000.0,129121000.0,29272000.0,Balance Sheet
28,Current Debt And Capital Lease Obligation,0.0,0.0,1654967.0,21928000.0,Balance Sheet
29,Current Capital Lease Obligation,,0.0,1522571.0,10607000.0,Balance Sheet
30,Current Debt,0.0,0.0,132396.0,11321000.0,Balance Sheet
31,Pensionand Other Post Retirement Benefit Plans Current,435000.0,391918.0,51564.0,75000.0,Balance Sheet
32,Current Provisions,,,,75000.0,Balance Sheet
33,Payables,282044000.0,229660479.0,147172741.0,274640000.0,Balance Sheet
34,Other Payable,,127392692.0,129181453.0,107805000.0,Balance Sheet
35,Dividends Payable,,267252.0,,,Balance Sheet
36,Total Tax Payable,0.0,11440663.0,0.0,27489000.0,Balance Sheet
37,Accounts Payable,282044000.0,90559872.0,17991288.0,139346000.0,Balance Sheet
38,Total Assets,2960390000.0,2163665215.0,1687698321.0,1008561000.0,Balance Sheet
39,Total Non Current Assets,454590000.0,292520812.0,148531708.0,147296000.0,Balance Sheet
40,Other Non Current Assets,-1000.0,1000.0,-1.0,-1000.0,Balance Sheet
41,Non Current Prepaid Assets,,,168834.0,162000.0,Balance Sheet
42,Non Current Deferred Taxes Assets,7268000.0,4490214.0,3132730.0,3593000.0,Balance Sheet
43,Other Investments,,,,162000.0,Balance Sheet
44,Investmentin Financial Assets,193214000.0,78503650.0,168834.0,162000.0,Balance Sheet
45,Available For Sale Securities,193214000.0,78503650.0,168834.0,162000.0,Balance Sheet
46,Investment Properties,21656000.0,22242191.0,22887832.0,23406000.0,Balance Sheet
47,Goodwill And Other Intangible Assets,157000.0,211189.0,284681.0,,Balance Sheet
48,Other Intangible Assets,,211189.0,284681.0,,Balance Sheet
49,Net PPE,198600000.0,159822134.0,93667287.0,93238000.0,Balance Sheet
50,Accumulated Depreciation,,-118209142.0,-82062869.0,-61001000.0,Balance Sheet
51,Gross PPE,,278031218.0,175730157.0,154240000.0,Balance Sheet
52,Other Properties,,1.0,1.0,1000.0,Balance Sheet
53,Machinery Furniture Equipment,,278031217.0,175730156.0,154239000.0,Balance Sheet
54,Current Assets,2505800000.0,1871144402.0,1539166613.0,861265000.0,Balance Sheet
55,Other Current Assets,61229000.0,-2.0,1.0,-1000.0,Balance Sheet
56,Restricted Cash,,153009234.0,153536450.0,112454000.0,Balance Sheet
57,Prepaid Assets,,32455320.0,13973581.0,4900000.0,Balance Sheet
58,Inventory,693872000.0,466088558.0,225052523.0,246825000.0,Balance Sheet
59,Work In Process,,455850695.0,221189003.0,243556000.0,Balance Sheet
60,Raw Materials,,10237863.0,3863520.0,3269000.0,Balance Sheet
61,Other Receivables,,303790.0,166960420.0,2381000.0,Balance Sheet
62,Taxes Receivable,-527000.0,0.0,11768685.0,0.0,Balance Sheet
63,Accounts Receivable,900547000.0,751010602.0,555334462.0,399311000.0,Balance Sheet
64,Cash Cash Equivalents And Short Term Investments,850679000.0,468276900.0,579500911.0,95395000.0,Balance Sheet
65,Other Short Term Investments,617910000.0,392265201.0,557507613.0,57613000.0,Balance Sheet
66,Cash And Cash Equivalents,232769000.0,76011699.0,21993298.0,37782000.0,Balance Sheet
67,Cash Equivalents,,,,57613000.0,Balance Sheet
68,Cash Financial,,76011699.0,21993298.0,37782000.0,Balance Sheet
0,Free Cash Flow,222135000.0,-71179178.0,-16649919.0,176246000.0,Cash Flow
1,Issuance Of Capital Stock,,0.0,612000000.0,,Cash Flow
2,Capital Expenditure,-91814000.0,-102301061.0,-24754083.0,-15281000.0,Cash Flow
3,End Cash Position,329857000.0,229020932.0,175397351.0,138914000.0,Cash Flow
4,Other Cash Adjustment Outside Changein Cash,,1.0,-1.0,,Cash Flow
5,Beginning Cash Position,229021000.0,175397351.0,138914471.0,57722000.0,Cash Flow
6,Changes In Cash,100836000.0,53623580.0,36482881.0,81192000.0,Cash Flow
7,Financing Cash Flow,-27491000.0,-73178571.0,532299709.0,-37597000.0,Cash Flow
8,Net Other Financing Charges,,,2504074.0,-1204000.0,Cash Flow
9,Interest Paid Cff,-7766000.0,-5331962.0,,-6046000.0,Cash Flow
10,Cash Dividends Paid,-19725000.0,-59175000.0,,,Cash Flow
11,Net Common Stock Issuance,,0.0,612000000.0,,Cash Flow
12,Common Stock Issuance,,0.0,612000000.0,,Cash Flow
13,Net Issuance Payments Of Debt,,0.0,-7561688.0,-30347000.0,Cash Flow
14,Net Short Term Debt Issuance,,0.0,,-30347000.0,Cash Flow
15,Net Long Term Debt Issuance,,,-7561688.0,-30347000.0,Cash Flow
16,Investing Cash Flow,-185622000.0,95680268.0,-503920992.0,-72738000.0,Cash Flow
17,Interest Received Cfi,37971000.0,32745075.0,20734290.0,,Cash Flow
18,Dividends Received Cfi,,,0.0,182000.0,Cash Flow
19,Net Investment Purchase And Sale,-135240000.0,165236254.0,-499901199.0,-57639000.0,Cash Flow
20,Purchase Of Investment,,,-499901199.0,,Cash Flow
21,Net PPE Purchase And Sale,-88353000.0,-102301061.0,-24754083.0,-15281000.0,Cash Flow
22,Sale Of PPE,3461000.0,,,0.0,Cash Flow
23,Purchase Of PPE,-91814000.0,-102301061.0,-24754083.0,-15281000.0,Cash Flow
24,Operating Cash Flow,313949000.0,31121883.0,8104164.0,191527000.0,Cash Flow
25,Taxes Refund Paid,-225034000.0,-133163181.0,-134218391.0,-75696000.0,Cash Flow
26,Change In Working Capital,-295619000.0,-459975860.0,-247739556.0,-37235000.0,Cash Flow
27,Change In Other Current Liabilities,31866000.0,-1938987.0,19886995.0,21738000.0,Cash Flow
28,Change In Other Current Assets,-61807000.0,-3383114.0,62925026.0,-33952000.0,Cash Flow
29,Change In Payable,191484000.0,72568584.0,-121354335.0,23728000.0,Cash Flow
30,Change In Inventory,-227783000.0,-241036035.0,21772250.0,-48688000.0,Cash Flow
31,Change In Receivables,-230670000.0,-286809326.0,-226379828.0,-2568000.0,Cash Flow
32,Other Non Cash Items,-30205000.0,-27413113.0,-18230216.0,6046000.0,Cash Flow
33,Depreciation And Amortization,50721000.0,36865405.0,24557739.0,30937000.0,Cash Flow
34,Depreciation,50721000.0,36865405.0,24557739.0,30937000.0,Cash Flow
35,Gain Loss On Investment Securities,,,,-182000.0,Cash Flow
36,Gain Loss On Sale Of PPE,-505000.0,,,0.0,Cash Flow
37,Net Income From Continuing Operations,814593000.0,614808632.0,383734589.0,267657000.0,Cash Flow
