,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
25,Net Income Discontinuous Operations,0.0,-165900000.0,-238500000.0,-160000000.0,Income Statement
26,Net Income Continuous Operations,427900000.0,320600000.0,19800000.0,550600000.0,Income Statement
27,Tax Provision,124300000.0,95600000.0,55700000.0,-253100000.0,Income Statement
28,Pretax Income,552200000.0,416200000.0,75500000.0,297500000.0,Income Statement
29,Other Non Operating Income Expenses,97600000.0,46100000.0,19500000.0,20000000.0,Income Statement
30,Special Income Charges,,2000000.0,300000.0,-10200000.0,Income Statement
31,Other Special Charges,,-2000000.0,-300000.0,1000000.0,Income Statement
32,Write Off,,,0.0,9200000.0,Income Statement
33,Net Non Operating Interest Income Expense,-653800000.0,-592700000.0,-689500000.0,-836500000.0,Income Statement
34,Total Other Finance Cost,,54600000.0,25900000.0,37000000.0,Income Statement
35,Interest Expense Non Operating,653800000.0,563900000.0,695800000.0,824600000.0,Income Statement
36,Interest Income Non Operating,,25800000.0,32200000.0,25100000.0,Income Statement
37,Operating Income,1108400000.0,952500000.0,776500000.0,1058200000.0,Income Statement
38,Operating Expense,5739100000.0,4516000000.0,4062700000.0,4735300000.0,Income Statement
39,Other Operating Expenses,2500700000.0,963300000.0,898900000.0,1131400000.0,Income Statement
40,Depreciation And Amortization In Income Statement,704200000.0,768200000.0,775400000.0,901700000.0,Income Statement
41,Amortization,,10400000.0,20900000.0,28700000.0,Income Statement
42,Depreciation Income Statement,704200000.0,757800000.0,754500000.0,873000000.0,Income Statement
43,Selling General And Administration,,296300000.0,269900000.0,345700000.0,Income Statement
44,Selling And Marketing Expense,,80600000.0,58200000.0,126300000.0,Income Statement
45,General And Administrative Expense,,215700000.0,211700000.0,219400000.0,Income Statement
46,Rent And Landing Fees,,55700000.0,48700000.0,35200000.0,Income Statement
47,Gross Profit,6847500000.0,5468500000.0,4839200000.0,5793500000.0,Income Statement
48,Cost Of Revenue,6310200000.0,6935200000.0,6195200000.0,7234600000.0,Income Statement
49,Total Revenue,13157700000.0,12403700000.0,11034400000.0,13028100000.0,Income Statement
50,Operating Revenue,13157700000.0,12403700000.0,11034400000.0,13028100000.0,Income Statement
0,Ordinary Shares Number,6791443.0,6341443.0,6341443.0,6341443.0,Balance Sheet
1,Share Issued,6791443.0,6341443.0,6341443.0,6341443.0,Balance Sheet
2,Net Debt,4805700000.0,5078800000.0,5362300000.0,5478200000.0,Balance Sheet
3,Total Debt,7535400000.0,6867100000.0,7438600000.0,7428300000.0,Balance Sheet
4,Tangible Book Value,4127500000.0,2555400000.0,2429500000.0,2525500000.0,Balance Sheet
5,Invested Capital,11603700000.0,9065100000.0,9430000000.0,9769300000.0,Balance Sheet
6,Working Capital,1351400000.0,955000000.0,1477100000.0,36100000.0,Balance Sheet
7,Net Tangible Assets,4127500000.0,2555400000.0,2429500000.0,2525500000.0,Balance Sheet
8,Capital Lease Obligations,1351400000.0,1616100000.0,1696200000.0,1390300000.0,Balance Sheet
9,Common Stock Equity,5419700000.0,3814100000.0,3687600000.0,3731300000.0,Balance Sheet
10,Total Capitalization,7672600000.0,6658000000.0,7307500000.0,7296400000.0,Balance Sheet
11,Total Equity Gross Minority Interest,5419700000.0,3814100000.0,3687600000.0,3731300000.0,Balance Sheet
12,Stockholders Equity,5419700000.0,3814100000.0,3687600000.0,3731300000.0,Balance Sheet
13,Other Equity Interest,5351800000.0,3750700000.0,3624200000.0,,Balance Sheet
14,Retained Earnings,,1987500000.0,1850100000.0,2065500000.0,Balance Sheet
15,Additional Paid In Capital,,1231200000.0,1231200000.0,1231200000.0,Balance Sheet
16,Capital Stock,67900000.0,63400000.0,63400000.0,63400000.0,Balance Sheet
17,Common Stock,67900000.0,63400000.0,63400000.0,63400000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,11268300000.0,10051300000.0,10600200000.0,11176600000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,3734800000.0,4416300000.0,5174700000.0,4816200000.0,Balance Sheet
20,Other Non Current Liabilities,31300000.0,3400000.0,3700000.0,3700000.0,Balance Sheet
21,Derivative Product Liabilities,,17500000.0,15200000.0,,Balance Sheet
22,Non Current Deferred Revenue,,6200000.0,6200000.0,6200000.0,Balance Sheet
23,Non Current Deferred Taxes Liabilities,22900000.0,65300000.0,84000000.0,97600000.0,Balance Sheet
24,Long Term Debt And Capital Lease Obligation,3311300000.0,4031800000.0,4811900000.0,4469700000.0,Balance Sheet
25,Long Term Capital Lease Obligation,1058400000.0,1187900000.0,1192000000.0,904600000.0,Balance Sheet
26,Long Term Debt,2252900000.0,2843900000.0,3619900000.0,3565100000.0,Balance Sheet
27,Long Term Provisions,319300000.0,292100000.0,253700000.0,239000000.0,Balance Sheet
28,Current Liabilities,7533500000.0,5635000000.0,5425500000.0,6360400000.0,Balance Sheet
29,Other Current Liabilities,189800000.0,35800000.0,61400000.0,56200000.0,Balance Sheet
30,Current Deferred Taxes Liabilities,,7900000.0,110500000.0,31500000.0,Balance Sheet
31,Current Debt And Capital Lease Obligation,4224100000.0,2835300000.0,2626700000.0,2958600000.0,Balance Sheet
32,Current Capital Lease Obligation,293000000.0,428200000.0,504200000.0,485700000.0,Balance Sheet
33,Current Debt,3931100000.0,2407100000.0,2122500000.0,2472900000.0,Balance Sheet
34,Current Provisions,92100000.0,110400000.0,101900000.0,97300000.0,Balance Sheet
35,Payables,2374500000.0,2202600000.0,2055100000.0,2773000000.0,Balance Sheet
36,Other Payable,,15600000.0,6400000.0,24000000.0,Balance Sheet
37,Dividends Payable,,100000.0,100000.0,300000.0,Balance Sheet
38,Total Tax Payable,80200000.0,7900000.0,110500000.0,,Balance Sheet
39,Accounts Payable,2294300000.0,2186900000.0,2048600000.0,2748700000.0,Balance Sheet
40,Total Assets,16688000000.0,13865400000.0,14287800000.0,14907900000.0,Balance Sheet
41,Total Non Current Assets,7803100000.0,7275400000.0,7385200000.0,8511400000.0,Balance Sheet
42,Other Non Current Assets,64800000.0,90700000.0,17500000.0,,Balance Sheet
43,Non Current Prepaid Assets,,274600000.0,267700000.0,213500000.0,Balance Sheet
44,Investmentin Financial Assets,76800000.0,3300000.0,3300000.0,3400000.0,Balance Sheet
45,Available For Sale Securities,76800000.0,3300000.0,3300000.0,,Balance Sheet
46,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,,,3400000.0,Balance Sheet
47,Goodwill And Other Intangible Assets,1292200000.0,1258700000.0,1258100000.0,1205800000.0,Balance Sheet
48,Other Intangible Assets,244900000.0,248800000.0,232200000.0,233900000.0,Balance Sheet
49,Goodwill,1047300000.0,1009900000.0,1025900000.0,971900000.0,Balance Sheet
50,Net PPE,6310000000.0,5738800000.0,5856100000.0,7088700000.0,Balance Sheet
51,Accumulated Depreciation,,-2654500000.0,-2433600000.0,-2751100000.0,Balance Sheet
52,Gross PPE,6310000000.0,8393300000.0,8289700000.0,9839800000.0,Balance Sheet
53,Construction In Progress,785200000.0,145400000.0,32500000.0,30100000.0,Balance Sheet
54,Other Properties,5524800000.0,995200000.0,877800000.0,937600000.0,Balance Sheet
55,Machinery Furniture Equipment,,3615000000.0,3598800000.0,4165600000.0,Balance Sheet
56,Buildings And Improvements,,2024500000.0,2166100000.0,2399900000.0,Balance Sheet
57,Land And Improvements,,1613200000.0,1614500000.0,2306600000.0,Balance Sheet
58,Properties,,0.0,0.0,0.0,Balance Sheet
59,Current Assets,8884900000.0,6590000000.0,6902600000.0,6396500000.0,Balance Sheet
60,Other Current Assets,980700000.0,882400000.0,566900000.0,,Balance Sheet
61,Assets Held For Sale Current,556200000.0,556200000.0,1403700000.0,0.0,Balance Sheet
62,Restricted Cash,,224800000.0,225800000.0,269900000.0,Balance Sheet
63,Prepaid Assets,,904700000.0,653900000.0,542400000.0,Balance Sheet
64,Inventory,2998800000.0,2553800000.0,2247500000.0,2649600000.0,Balance Sheet
65,Finished Goods,,274600000.0,162100000.0,269200000.0,Balance Sheet
66,Work In Process,,1197400000.0,1273100000.0,1388700000.0,Balance Sheet
67,Raw Materials,,1081800000.0,812300000.0,991700000.0,Balance Sheet
68,Other Receivables,8600000.0,72200000.0,9400000.0,15400000.0,Balance Sheet
69,Accounts Receivable,2576600000.0,2106100000.0,1982200000.0,2359400000.0,Balance Sheet
70,Allowance For Doubtful Accounts Receivable,,-78300000.0,-127000000.0,-145600000.0,Balance Sheet
71,Gross Accounts Receivable,,2184400000.0,2109200000.0,2505000000.0,Balance Sheet
72,Cash Cash Equivalents And Short Term Investments,1764000000.0,172200000.0,380100000.0,559800000.0,Balance Sheet
73,Other Short Term Investments,385700000.0,302600000.0,225800000.0,,Balance Sheet
74,Cash And Cash Equivalents,1378300000.0,172200000.0,380100000.0,559800000.0,Balance Sheet
75,Cash Financial,,172200000.0,380100000.0,559800000.0,Balance Sheet
0,Free Cash Flow,460800000.0,492800000.0,477900000.0,1352600000.0,Cash Flow
1,Repayment Of Debt,-738200000.0,,,-554600000.0,Cash Flow
2,Issuance Of Debt,1362400000.0,,,39100000.0,Cash Flow
3,Issuance Of Capital Stock,1129100000.0,,,,Cash Flow
4,Capital Expenditure,-849200000.0,-580500000.0,-784200000.0,-580500000.0,Cash Flow
5,End Cash Position,1378300000.0,172200000.0,380100000.0,559800000.0,Cash Flow
6,Beginning Cash Position,172200000.0,380100000.0,559800000.0,371000000.0,Cash Flow
7,Effect Of Exchange Rate Changes,2700000.0,-4900000.0,,,Cash Flow
8,Changes In Cash,1203400000.0,-203000000.0,-179700000.0,188800000.0,Cash Flow
9,Financing Cash Flow,723000000.0,-1370100000.0,-733900000.0,-1226700000.0,Cash Flow
10,Interest Paid Cff,-545100000.0,-479100000.0,-641900000.0,-711200000.0,Cash Flow
11,Cash Dividends Paid,-19000000.0,,-200000.0,,Cash Flow
12,Common Stock Dividend Paid,-19000000.0,,,0.0,Cash Flow
13,Net Common Stock Issuance,1129100000.0,,,,Cash Flow
14,Common Stock Issuance,1129100000.0,,,,Cash Flow
15,Net Issuance Payments Of Debt,624200000.0,-374900000.0,-303200000.0,-515500000.0,Cash Flow
16,Net Short Term Debt Issuance,885400000.0,145800000.0,-696400000.0,39100000.0,Cash Flow
17,Short Term Debt Issuance,885400000.0,,,39100000.0,Cash Flow
18,Net Long Term Debt Issuance,-261200000.0,-520700000.0,393200000.0,-554600000.0,Cash Flow
19,Long Term Debt Payments,-738200000.0,,,-554600000.0,Cash Flow
20,Long Term Debt Issuance,477000000.0,,,0.0,Cash Flow
21,Investing Cash Flow,-829600000.0,93800000.0,-707900000.0,-517600000.0,Cash Flow
22,Interest Received Cfi,25100000.0,23800000.0,32200000.0,25100000.0,Cash Flow
23,Net Investment Purchase And Sale,-5500000.0,1000000.0,44100000.0,37800000.0,Cash Flow
24,Sale Of Investment,,,,37800000.0,Cash Flow
25,Purchase Of Investment,,,,0.0,Cash Flow
26,Net PPE Purchase And Sale,-849200000.0,69000000.0,-784200000.0,-580500000.0,Cash Flow
27,Sale Of PPE,,649500000.0,,0.0,Cash Flow
28,Purchase Of PPE,-849200000.0,-580500000.0,-784200000.0,-580500000.0,Cash Flow
29,Capital Expenditure Reported,,,,-580500000.0,Cash Flow
30,Operating Cash Flow,1310000000.0,1073300000.0,1262100000.0,1933100000.0,Cash Flow
31,Taxes Refund Paid,-80700000.0,-138600000.0,-47700000.0,-41500000.0,Cash Flow
32,Change In Working Capital,-592200000.0,-458800000.0,4100000.0,6700000.0,Cash Flow
33,Change In Other Current Liabilities,326200000.0,-47300000.0,206000000.0,-232300000.0,Cash Flow
34,Change In Other Current Assets,-134200000.0,-280700000.0,-115100000.0,131800000.0,Cash Flow
35,Change In Payable,51900000.0,137400000.0,-702700000.0,-29300000.0,Cash Flow
36,Change In Inventory,-385800000.0,-152500000.0,248300000.0,179300000.0,Cash Flow
37,Change In Receivables,-459200000.0,-147200000.0,332900000.0,-63300000.0,Cash Flow
38,Other Non Cash Items,622300000.0,556300000.0,695800000.0,804700000.0,Cash Flow
39,Provisionand Write Offof Assets,,,-46100000.0,16400000.0,Cash Flow
40,Depreciation And Amortization,704200000.0,768200000.0,878400000.0,999100000.0,Cash Flow
41,Depreciation,704200000.0,768200000.0,878400000.0,999100000.0,Cash Flow
42,Gain Loss On Investment Securities,20400000.0,29500000.0,,16400000.0,Cash Flow
43,Net Foreign Currency Exchange Gain Loss,86800000.0,68400000.0,-132100000.0,0.0,Cash Flow
44,Gain Loss On Sale Of PPE,-3000000.0,-2000000.0,-300000.0,1000000.0,Cash Flow
45,Net Income From Continuing Operations,552200000.0,250300000.0,-163000000.0,137500000.0,Cash Flow
