,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
6,Working Capital,35573606000.0,30077607000.0,19847540000.0,21771260000.0,Balance Sheet
7,Net Tangible Assets,62632663000.0,48085912000.0,39761870000.0,30225840000.0,Balance Sheet
8,Capital Lease Obligations,177855000.0,316357000.0,298490000.0,305200000.0,Balance Sheet
9,Common Stock Equity,62651336000.0,48108667000.0,39800250000.0,30271510000.0,Balance Sheet
10,Total Capitalization,111610901000.0,92928740000.0,75624970000.0,57643750000.0,Balance Sheet
11,Total Equity Gross Minority Interest,62651336000.0,48108667000.0,39800250000.0,30271510000.0,Balance Sheet
12,Minority Interest,,0.0,0.0,0.0,Balance Sheet
13,Stockholders Equity,62651336000.0,48108667000.0,39800250000.0,30271510000.0,Balance Sheet
14,Other Equity Interest,62167890000.0,47625221000.0,,,Balance Sheet
15,Retained Earnings,,45915605000.0,38522280000.0,29117490000.0,Balance Sheet
16,Additional Paid In Capital,,1700378000.0,695590000.0,606810000.0,Balance Sheet
17,Capital Stock,483446000.0,483446000.0,483450000.0,484810000.0,Balance Sheet
18,Common Stock,483446000.0,483446000.0,483450000.0,484810000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,75204297000.0,68617281000.0,61360200000.0,47562650000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,53018113000.0,47036815000.0,38045910000.0,28592910000.0,Balance Sheet
21,Derivative Product Liabilities,,3381000.0,25530000.0,38950000.0,Balance Sheet
22,Non Current Deferred Taxes Liabilities,3714798000.0,1999568000.0,1894700000.0,877620000.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,49078903000.0,45033866000.0,36043680000.0,27594340000.0,Balance Sheet
24,Long Term Capital Lease Obligation,119338000.0,213793000.0,218960000.0,222100000.0,Balance Sheet
25,Long Term Debt,48959565000.0,44820073000.0,35824720000.0,27372240000.0,Balance Sheet
26,Long Term Provisions,224412000.0,,82000000.0,82000000.0,Balance Sheet
27,Current Liabilities,22186184000.0,21580466000.0,23314290000.0,18969740000.0,Balance Sheet
28,Other Current Liabilities,4204977000.0,3493682000.0,,,Balance Sheet
29,Current Deferred Taxes Liabilities,96758000.0,74813000.0,81610000.0,102420000.0,Balance Sheet
30,Current Debt And Capital Lease Obligation,7888725000.0,7787856000.0,9204500000.0,4503950000.0,Balance Sheet
31,Current Capital Lease Obligation,58517000.0,102564000.0,79530000.0,83100000.0,Balance Sheet
32,Current Debt,7830208000.0,7685292000.0,9124970000.0,4420850000.0,Balance Sheet
33,Pensionand Other Post Retirement Benefit Plans Current,,556262000.0,230030000.0,143950000.0,Balance Sheet
34,Current Provisions,323796000.0,556262000.0,,,Balance Sheet
35,Payables,8714288000.0,9311066000.0,7959890000.0,6263020000.0,Balance Sheet
36,Other Payable,,2105936000.0,53170000.0,36740000.0,Balance Sheet
37,Total Tax Payable,,,562880000.0,678650000.0,Balance Sheet
38,Accounts Payable,8714288000.0,7205130000.0,7343840000.0,5547630000.0,Balance Sheet
39,Total Assets,137855633000.0,116725948000.0,101160450000.0,77834160000.0,Balance Sheet
40,Total Non Current Assets,80095843000.0,65067875000.0,57998620000.0,37093160000.0,Balance Sheet
41,Other Non Current Assets,4743276000.0,7083259000.0,,,Balance Sheet
42,Non Current Prepaid Assets,,4822312000.0,1277700000.0,1189640000.0,Balance Sheet
43,Non Current Deferred Assets,,0.0,,,Balance Sheet
44,Non Current Deferred Taxes Assets,38725000.0,52757000.0,0.0,0.0,Balance Sheet
45,Financial Assets,,14947000.0,14080000.0,48910000.0,Balance Sheet
46,Investmentin Financial Assets,58518374000.0,112621000.0,30204520000.0,15704070000.0,Balance Sheet
47,Available For Sale Securities,58518374000.0,107404000.0,30200330000.0,15701820000.0,Balance Sheet
48,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,5217000.0,4190000.0,2250000.0,Balance Sheet
49,Investment Properties,1966000.0,1966000.0,1970000.0,1970000.0,Balance Sheet
50,Goodwill And Other Intangible Assets,18673000.0,22755000.0,38380000.0,45670000.0,Balance Sheet
51,Other Intangible Assets,18673000.0,22755000.0,38380000.0,45530000.0,Balance Sheet
52,Goodwill,,,0.0,140000.0,Balance Sheet
53,Net PPE,15085542000.0,15417289000.0,14273080000.0,10720270000.0,Balance Sheet
54,Accumulated Depreciation,,-9672240000.0,-7151710000.0,-5110780000.0,Balance Sheet
55,Gross PPE,15085542000.0,25089529000.0,21424790000.0,15831050000.0,Balance Sheet
56,Construction In Progress,719226000.0,593705000.0,868580000.0,476320000.0,Balance Sheet
57,Other Properties,14366316000.0,168217000.0,,,Balance Sheet
58,Machinery Furniture Equipment,,22275280000.0,18808010000.0,14245980000.0,Balance Sheet
59,Buildings And Improvements,,886326000.0,853530000.0,779450000.0,Balance Sheet
60,Land And Improvements,,1166001000.0,894670000.0,329300000.0,Balance Sheet
61,Properties,,0.0,0.0,0.0,Balance Sheet
62,Current Assets,57759790000.0,51658073000.0,43161830000.0,40741000000.0,Balance Sheet
63,Other Current Assets,29065745000.0,20306044000.0,,,Balance Sheet
64,Hedging Assets Current,,7924000.0,,,Balance Sheet
65,Assets Held For Sale Current,,0.0,655500000.0,0.0,Balance Sheet
66,Current Deferred Assets,,992605000.0,609940000.0,595010000.0,Balance Sheet
67,Restricted Cash,,4908832000.0,3639830000.0,3966700000.0,Balance Sheet
68,Prepaid Assets,,10301984000.0,3104450000.0,2495530000.0,Balance Sheet
69,Inventory,8843024000.0,10217984000.0,10584230000.0,7687330000.0,Balance Sheet
70,Finished Goods,,757886000.0,696070000.0,652360000.0,Balance Sheet
71,Raw Materials,,9460098000.0,9888160000.0,7034970000.0,Balance Sheet
72,Other Receivables,,12505489000.0,5843400000.0,10234850000.0,Balance Sheet
73,Taxes Receivable,,,4685510000.0,6081000000.0,Balance Sheet
74,Accounts Receivable,4615789000.0,6638160000.0,5079780000.0,3012500000.0,Balance Sheet
75,Allowance For Doubtful Accounts Receivable,,-257102000.0,-38790000.0,-38790000.0,Balance Sheet
76,Gross Accounts Receivable,,6895262000.0,5118570000.0,3051290000.0,Balance Sheet
77,Cash Cash Equivalents And Short Term Investments,15235232000.0,6085095000.0,8959190000.0,6668080000.0,Balance Sheet
78,Other Short Term Investments,13123257000.0,46577000.0,6662440000.0,1154870000.0,Balance Sheet
79,Cash And Cash Equivalents,2111975000.0,6038518000.0,2296750000.0,5513210000.0,Balance Sheet
80,Cash Equivalents,,3993158000.0,0.0,3918910000.0,Balance Sheet
81,Cash Financial,,2045360000.0,2296750000.0,1594300000.0,Balance Sheet
0,Free Cash Flow,-1130692000.0,-2866331000.0,-9499070000.0,-5611140000.0,Cash Flow
1,Repurchase Of Capital Stock,,0.0,-13810000.0,0.0,Cash Flow
2,Repayment Of Debt,-6721620000.0,-6889272000.0,-5908570000.0,-5306170000.0,Cash Flow
3,Issuance Of Debt,9890100000.0,16318900000.0,16530000000.0,18199080000.0,Cash Flow
4,Capital Expenditure,-2974801000.0,-4346425000.0,-5159290000.0,-2945560000.0,Cash Flow
5,End Cash Position,2111975000.0,6038518000.0,3370930000.0,5521430000.0,Cash Flow
6,Beginning Cash Position,6038518000.0,3837274000.0,5521430000.0,786640000.0,Cash Flow
7,Changes In Cash,-3926543000.0,2201244000.0,-2150500000.0,4734790000.0,Cash Flow
8,Financing Cash Flow,-203372000.0,3292597000.0,9486080000.0,8837010000.0,Cash Flow
9,Interest Paid Cff,-4602631000.0,-3639020000.0,-3565780000.0,-2935120000.0,Cash Flow
10,Net Preferred Stock Issuance,,,0.0,0.0,Cash Flow
11,Preferred Stock Payments,,,0.0,0.0,Cash Flow
12,Net Common Stock Issuance,,0.0,-13810000.0,0.0,Cash Flow
13,Common Stock Payments,,0.0,-13810000.0,0.0,Cash Flow
14,Net Issuance Payments Of Debt,4505294000.0,7096049000.0,13196080000.0,11898270000.0,Cash Flow
15,Net Short Term Debt Issuance,1336814000.0,-2333579000.0,2574650000.0,-994640000.0,Cash Flow
16,Net Long Term Debt Issuance,3168480000.0,9429628000.0,10621430000.0,12892910000.0,Cash Flow
17,Long Term Debt Payments,-6721620000.0,-6889272000.0,-5908570000.0,-5306170000.0,Cash Flow
18,Long Term Debt Issuance,9890100000.0,16318900000.0,16530000000.0,18199080000.0,Cash Flow
19,Investing Cash Flow,-5567280000.0,-2571447000.0,-7296800000.0,-1436640000.0,Cash Flow
20,Interest Received Cfi,486639000.0,360951000.0,392630000.0,353410000.0,Cash Flow
21,Net Investment Purchase And Sale,-3359527000.0,1291980000.0,-2605000000.0,1066880000.0,Cash Flow
22,Sale Of Investment,,1291980000.0,7960000.0,1066880000.0,Cash Flow
23,Purchase Of Investment,-3359527000.0,,-2612960000.0,,Cash Flow
24,Net Business Purchase And Sale,0.0,2241000.0,,,Cash Flow
25,Sale Of Business,0.0,2241000.0,,,Cash Flow
26,Net PPE Purchase And Sale,-2694392000.0,-4226619000.0,-5084430000.0,-2856930000.0,Cash Flow
27,Sale Of PPE,280409000.0,119806000.0,74860000.0,88630000.0,Cash Flow
28,Purchase Of PPE,-2974801000.0,-4346425000.0,-5159290000.0,-2945560000.0,Cash Flow
29,Operating Cash Flow,1844109000.0,1480094000.0,-4339780000.0,-2665580000.0,Cash Flow
30,Taxes Refund Paid,-3572341000.0,-3119707000.0,-2847870000.0,-2232090000.0,Cash Flow
31,Change In Working Capital,-20936540000.0,-13483909000.0,-20215300000.0,-16432010000.0,Cash Flow
32,Change In Other Current Assets,3604726000.0,-4806181000.0,-4011980000.0,-2999720000.0,Cash Flow
33,Change In Payable,1509178000.0,-84365000.0,1797650000.0,380810000.0,Cash Flow
34,Change In Inventory,1374960000.0,366236000.0,-2901060000.0,-1549920000.0,Cash Flow
35,Change In Receivables,-27542985000.0,-9470200000.0,-12281600000.0,-12027880000.0,Cash Flow
36,Other Non Cash Items,3954065000.0,3794271000.0,3221230000.0,2571910000.0,Cash Flow
37,Provisionand Write Offof Assets,435000.0,514803000.0,,,Cash Flow
38,Depreciation And Amortization,2456516000.0,2816301000.0,2262070000.0,1885240000.0,Cash Flow
39,Amortization Cash Flow,,25867000.0,,,Cash Flow
40,Depreciation,2456516000.0,2790434000.0,2262070000.0,1885240000.0,Cash Flow
41,Gain Loss On Investment Securities,-44124000.0,-18466000.0,-7910000.0,-18040000.0,Cash Flow
42,Net Foreign Currency Exchange Gain Loss,0.0,-10878000.0,-32830000.0,26630000.0,Cash Flow
43,Gain Loss On Sale Of PPE,-74171000.0,-722000.0,34440000.0,-8060000.0,Cash Flow
44,Net Income From Continuing Operations,19523350000.0,10988401000.0,13246390000.0,11540840000.0,Cash Flow
