,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
27,Pretax Income,156819000.0,9399000.0,45260000.0,-62627000.0,Income Statement
28,Other Non Operating Income Expenses,10007000.0,39000.0,52436000.0,7897000.0,Income Statement
29,Special Income Charges,0.0,28334000.0,-6814000.0,-6915000.0,Income Statement
30,Other Special Charges,,-29060000.0,-39000.0,,Income Statement
31,Write Off,,726000.0,6853000.0,6915000.0,Income Statement
32,Net Non Operating Interest Income Expense,-47000.0,886000.0,2168000.0,2823000.0,Income Statement
33,Interest Expense Non Operating,47000.0,310000.0,164000.0,336000.0,Income Statement
34,Interest Income Non Operating,,1196000.0,2332000.0,3159000.0,Income Statement
35,Operating Income,-23092000.0,-15983000.0,-3821000.0,-46886000.0,Income Statement
36,Operating Expense,23670000.0,16347000.0,21200000.0,48096000.0,Income Statement
37,Other Operating Expenses,16809000.0,2276000.0,8267000.0,35396000.0,Income Statement
38,Depreciation And Amortization In Income Statement,1359000.0,2790000.0,3845000.0,4220000.0,Income Statement
39,Depreciation Income Statement,1359000.0,2790000.0,3845000.0,4220000.0,Income Statement
40,Selling General And Administration,,3926000.0,3813000.0,2840000.0,Income Statement
41,Selling And Marketing Expense,,58000.0,82000.0,89000.0,Income Statement
42,General And Administrative Expense,,3868000.0,3731000.0,2751000.0,Income Statement
43,Rent And Landing Fees,,840000.0,840000.0,834000.0,Income Statement
44,Gross Profit,578000.0,364000.0,17379000.0,1210000.0,Income Statement
45,Cost Of Revenue,666000.0,1011000.0,5355000.0,595000.0,Income Statement
46,Total Revenue,1244000.0,1375000.0,22734000.0,1805000.0,Income Statement
47,Operating Revenue,1244000.0,1375000.0,22734000.0,1805000.0,Income Statement
0,Ordinary Shares Number,34630630.0,34630630.0,34630630.0,34630630.0,Balance Sheet
1,Share Issued,34630630.0,34630630.0,34630630.0,34630630.0,Balance Sheet
2,Net Debt,220997000.0,237484000.0,243126000.0,297350000.0,Balance Sheet
3,Total Debt,222006000.0,239006000.0,244006000.0,299006000.0,Balance Sheet
4,Tangible Book Value,559822000.0,400397000.0,392618000.0,388720000.0,Balance Sheet
5,Invested Capital,781845000.0,639420000.0,636641000.0,687743000.0,Balance Sheet
6,Working Capital,-199402000.0,-211590000.0,-206937000.0,-231016000.0,Balance Sheet
7,Net Tangible Assets,559822000.0,400397000.0,392618000.0,388720000.0,Balance Sheet
8,Common Stock Equity,559839000.0,400414000.0,392635000.0,388737000.0,Balance Sheet
9,Total Capitalization,559839000.0,400414000.0,392635000.0,388737000.0,Balance Sheet
10,Total Equity Gross Minority Interest,571480000.0,410843000.0,401719000.0,395354000.0,Balance Sheet
11,Minority Interest,11641000.0,10429000.0,9084000.0,6617000.0,Balance Sheet
12,Stockholders Equity,559839000.0,400414000.0,392635000.0,388737000.0,Balance Sheet
13,Other Equity Interest,213533000.0,54108000.0,46329000.0,,Balance Sheet
14,Retained Earnings,,-457430000.0,-460359000.0,-464269000.0,Balance Sheet
15,Additional Paid In Capital,,479385000.0,479385000.0,479385000.0,Balance Sheet
16,Capital Stock,346306000.0,346306000.0,346306000.0,346306000.0,Balance Sheet
17,Common Stock,346306000.0,346306000.0,346306000.0,346306000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,236954000.0,248931000.0,285514000.0,449265000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,848000.0,847000.0,846000.0,846000.0,Balance Sheet
20,Other Non Current Liabilities,2000.0,1000.0,,,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,846000.0,846000.0,846000.0,Balance Sheet
22,Long Term Provisions,846000.0,846000.0,846000.0,,Balance Sheet
23,Current Liabilities,236106000.0,248084000.0,284668000.0,448419000.0,Balance Sheet
24,Other Current Liabilities,973000.0,1000.0,8434000.0,9065000.0,Balance Sheet
25,Current Debt And Capital Lease Obligation,222006000.0,239006000.0,244006000.0,299006000.0,Balance Sheet
26,Current Debt,222006000.0,239006000.0,244006000.0,299006000.0,Balance Sheet
27,Pensionand Other Post Retirement Benefit Plans Current,,0.0,12000.0,10000.0,Balance Sheet
28,Payables,13127000.0,6483000.0,6571000.0,111631000.0,Balance Sheet
29,Other Payable,,274000.0,216000.0,4113000.0,Balance Sheet
30,Total Tax Payable,0.0,0.0,3000.0,462000.0,Balance Sheet
31,Accounts Payable,13127000.0,6209000.0,6352000.0,107056000.0,Balance Sheet
32,Total Assets,808434000.0,659774000.0,687233000.0,844619000.0,Balance Sheet
33,Total Non Current Assets,771730000.0,623280000.0,609502000.0,627216000.0,Balance Sheet
34,Other Non Current Assets,69904000.0,-99000.0,1000.0,-240000.0,Balance Sheet
35,Non Current Prepaid Assets,,21627000.0,30603000.0,,Balance Sheet
36,Non Current Deferred Taxes Assets,42934000.0,44687000.0,46981000.0,60432000.0,Balance Sheet
37,Investmentin Financial Assets,376021000.0,26623000.0,51098000.0,51111000.0,Balance Sheet
38,Available For Sale Securities,376021000.0,26623000.0,51098000.0,51111000.0,Balance Sheet
39,Long Term Equity Investment,172496000.0,361980000.0,360967000.0,359676000.0,Balance Sheet
40,Investments In Other Ventures Under Equity Method,240000.0,,,,Balance Sheet
41,Investmentsin Associatesat Cost,,361980000.0,360967000.0,359676000.0,Balance Sheet
42,Investmentsin Subsidiariesat Cost,172256000.0,2304000.0,,,Balance Sheet
43,Investment Properties,26607000.0,26607000.0,26607000.0,26607000.0,Balance Sheet
44,Goodwill And Other Intangible Assets,17000.0,17000.0,17000.0,17000.0,Balance Sheet
45,Goodwill,17000.0,17000.0,17000.0,17000.0,Balance Sheet
46,Net PPE,8745000.0,55704000.0,43510000.0,18455000.0,Balance Sheet
47,Accumulated Depreciation,,-14921000.0,-12131000.0,-16954000.0,Balance Sheet
48,Gross PPE,,70625000.0,55641000.0,35409000.0,Balance Sheet
49,Construction In Progress,,45603000.0,30603000.0,,Balance Sheet
50,Machinery Furniture Equipment,,17172000.0,17188000.0,27559000.0,Balance Sheet
51,Buildings And Improvements,,7850000.0,7850000.0,7850000.0,Balance Sheet
52,Properties,,0.0,0.0,0.0,Balance Sheet
53,Current Assets,36704000.0,36494000.0,77731000.0,217403000.0,Balance Sheet
54,Other Current Assets,2185000.0,1000.0,971000.0,,Balance Sheet
55,Restricted Cash,,3634000.0,3985000.0,3086000.0,Balance Sheet
56,Prepaid Assets,,1600000.0,971000.0,30876000.0,Balance Sheet
57,Inventory,0.0,376000.0,526000.0,4630000.0,Balance Sheet
58,Work In Process,,0.0,0.0,4104000.0,Balance Sheet
59,Raw Materials,,376000.0,526000.0,526000.0,Balance Sheet
60,Other Receivables,,777000.0,24121000.0,39205000.0,Balance Sheet
61,Accounts Receivable,28985000.0,28584000.0,47028000.0,137730000.0,Balance Sheet
62,Allowance For Doubtful Accounts Receivable,,-124224000.0,-126310000.0,-120120000.0,Balance Sheet
63,Gross Accounts Receivable,,152808000.0,173338000.0,257850000.0,Balance Sheet
64,Cash Cash Equivalents And Short Term Investments,5534000.0,1522000.0,1100000.0,1876000.0,Balance Sheet
65,Other Short Term Investments,4525000.0,4411000.0,220000.0,220000.0,Balance Sheet
66,Cash And Cash Equivalents,1009000.0,1522000.0,880000.0,1656000.0,Balance Sheet
67,Cash Financial,1009000.0,1522000.0,880000.0,1656000.0,Balance Sheet
0,Free Cash Flow,6797000.0,-41906000.0,47570000.0,-10841000.0,Cash Flow
1,Capital Expenditure,,,,-22000.0,Cash Flow
2,End Cash Position,1009000.0,1522000.0,880000.0,1656000.0,Cash Flow
3,Beginning Cash Position,1522000.0,880000.0,1656000.0,1788000.0,Cash Flow
4,Changes In Cash,-513000.0,642000.0,-776000.0,-132000.0,Cash Flow
5,Financing Cash Flow,-17047000.0,-5310000.0,-55164000.0,-15991000.0,Cash Flow
6,Interest Paid Cff,-47000.0,-310000.0,-164000.0,-336000.0,Cash Flow
7,Net Issuance Payments Of Debt,-17000000.0,-5000000.0,-55000000.0,-15655000.0,Cash Flow
8,Net Short Term Debt Issuance,-17000000.0,-5000000.0,-55000000.0,-15655000.0,Cash Flow
9,Investing Cash Flow,9737000.0,47858000.0,6818000.0,26678000.0,Cash Flow
10,Interest Received Cfi,-430000.0,-266000.0,348000.0,500000.0,Cash Flow
11,Net Investment Purchase And Sale,10167000.0,-155000.0,-899000.0,709000.0,Cash Flow
12,Sale Of Investment,10429000.0,,,,Cash Flow
13,Purchase Of Investment,-262000.0,-155000.0,,,Cash Flow
14,Net Business Purchase And Sale,,24574000.0,,5000000.0,Cash Flow
15,Sale Of Business,,24574000.0,,5000000.0,Cash Flow
16,Net PPE Purchase And Sale,0.0,16000.0,1501000.0,-22000.0,Cash Flow
17,Sale Of PPE,0.0,16000.0,1501000.0,,Cash Flow
18,Purchase Of PPE,,,0.0,-22000.0,Cash Flow
19,Operating Cash Flow,6797000.0,-41906000.0,47570000.0,-10819000.0,Cash Flow
20,Taxes Refund Paid,-1198000.0,-2898000.0,-5448000.0,1347000.0,Cash Flow
21,Change In Working Capital,5514000.0,-55208000.0,15989000.0,4166000.0,Cash Flow
22,Change In Other Current Liabilities,-4413000.0,-31439000.0,-7588000.0,-6054000.0,Cash Flow
23,Change In Other Current Assets,-3121000.0,-37600000.0,6848000.0,6760000.0,Cash Flow
24,Change In Payable,2949000.0,-143000.0,-91614000.0,2088000.0,Cash Flow
25,Change In Inventory,376000.0,150000.0,4104000.0,58000.0,Cash Flow
26,Change In Receivables,9723000.0,13824000.0,104239000.0,1314000.0,Cash Flow
27,Other Non Cash Items,7253000.0,547000.0,-11257000.0,-10716000.0,Cash Flow
28,Provisionand Write Offof Assets,1003000.0,-412000.0,512000.0,33245000.0,Cash Flow
29,Depreciation And Amortization,1359000.0,2790000.0,3845000.0,4220000.0,Cash Flow
30,Depreciation,1359000.0,2790000.0,3845000.0,4220000.0,Cash Flow
31,Gain Loss On Investment Securities,6000000.0,4888000.0,,8117000.0,Cash Flow
32,Gain Loss On Sale Of PPE,,0.0,-39000.0,,Cash Flow
33,Net Income From Continuing Operations,-13133000.0,8386000.0,43969000.0,-51198000.0,Cash Flow
