,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
36,Pensionand Other Post Retirement Benefit Plans Current,,,885000000.0,,Balance Sheet
37,Current Provisions,3731000000.0,4880000000.0,5738000000.0,4539000000.0,Balance Sheet
38,Payables,20654000000.0,23025000000.0,21356000000.0,17809000000.0,Balance Sheet
39,Other Payable,,4438000000.0,3958000000.0,2836000000.0,Balance Sheet
40,Dividends Payable,,1000000.0,1000000.0,3000000.0,Balance Sheet
41,Total Tax Payable,2829000000.0,2765000000.0,3225000000.0,2976000000.0,Balance Sheet
42,Accounts Payable,17825000000.0,15821000000.0,14172000000.0,11994000000.0,Balance Sheet
43,Total Assets,97615000000.0,89113000000.0,85370000000.0,88513000000.0,Balance Sheet
44,Total Non Current Assets,35269000000.0,37479000000.0,37340000000.0,39810000000.0,Balance Sheet
45,Other Non Current Assets,2407000000.0,2397000000.0,-1000000.0,3932000000.0,Balance Sheet
46,Defined Pension Benefit,,335000000.0,369000000.0,385000000.0,Balance Sheet
47,Non Current Prepaid Assets,,3110000000.0,3720000000.0,3711000000.0,Balance Sheet
48,Non Current Deferred Taxes Assets,1573000000.0,1478000000.0,1711000000.0,1590000000.0,Balance Sheet
49,Other Investments,301000000.0,,,,Balance Sheet
50,Investmentin Financial Assets,1462000000.0,1410000000.0,1651000000.0,1754000000.0,Balance Sheet
51,Available For Sale Securities,1462000000.0,1410000000.0,1651000000.0,1754000000.0,Balance Sheet
52,Long Term Equity Investment,,,0.0,219000000.0,Balance Sheet
53,Investments In Other Ventures Under Equity Method,,,0.0,219000000.0,Balance Sheet
54,Investment Properties,253000000.0,0.0,75000000.0,,Balance Sheet
55,Goodwill And Other Intangible Assets,3740000000.0,3870000000.0,4050000000.0,4216000000.0,Balance Sheet
56,Other Intangible Assets,3727000000.0,3660000000.0,3840000000.0,4006000000.0,Balance Sheet
57,Goodwill,13000000.0,210000000.0,210000000.0,210000000.0,Balance Sheet
58,Net PPE,12177000000.0,15635000000.0,15774000000.0,16554000000.0,Balance Sheet
59,Accumulated Depreciation,,-10350000000.0,-9222000000.0,-8052000000.0,Balance Sheet
60,Gross PPE,12177000000.0,25985000000.0,24996000000.0,24606000000.0,Balance Sheet
61,Construction In Progress,668000000.0,877000000.0,883000000.0,1041000000.0,Balance Sheet
62,Other Properties,11509000000.0,14758000000.0,1644000000.0,1975000000.0,Balance Sheet
63,Machinery Furniture Equipment,,17154000000.0,14845000000.0,14167000000.0,Balance Sheet
64,Buildings And Improvements,,5144000000.0,4877000000.0,4828000000.0,Balance Sheet
65,Land And Improvements,,2810000000.0,2747000000.0,2595000000.0,Balance Sheet
66,Properties,,0.0,0.0,0.0,Balance Sheet
67,Current Assets,62346000000.0,51634000000.0,48030000000.0,48703000000.0,Balance Sheet
68,Other Current Assets,2792000000.0,2622000000.0,2458000000.0,2570000000.0,Balance Sheet
69,Assets Held For Sale Current,,,0.0,70000000.0,Balance Sheet
70,Restricted Cash,,58000000.0,61000000.0,74000000.0,Balance Sheet
71,Prepaid Assets,,2838000000.0,2703000000.0,3566000000.0,Balance Sheet
72,Inventory,22300000000.0,21567000000.0,20519000000.0,19275000000.0,Balance Sheet
73,Finished Goods,,9743000000.0,8593000000.0,9089000000.0,Balance Sheet
74,Work In Process,,5995000000.0,6289000000.0,6191000000.0,Balance Sheet
75,Raw Materials,,5829000000.0,5637000000.0,3995000000.0,Balance Sheet
76,Other Receivables,163000000.0,430000000.0,1926000000.0,2095000000.0,Balance Sheet
77,Accounts Receivable,24340000000.0,23736000000.0,21872000000.0,22835000000.0,Balance Sheet
78,Allowance For Doubtful Accounts Receivable,,-1188000000.0,-1493000000.0,-2022000000.0,Balance Sheet
79,Gross Accounts Receivable,,24924000000.0,23365000000.0,24857000000.0,Balance Sheet
80,Cash Cash Equivalents And Short Term Investments,12751000000.0,3005000000.0,949000000.0,788000000.0,Balance Sheet
81,Other Short Term Investments,11600000000.0,2460000000.0,171000000.0,127000000.0,Balance Sheet
82,Cash And Cash Equivalents,1151000000.0,545000000.0,778000000.0,661000000.0,Balance Sheet
83,Cash Financial,,545000000.0,778000000.0,661000000.0,Balance Sheet
0,Free Cash Flow,4781000000.0,8434000000.0,16440000000.0,5716000000.0,Cash Flow
1,Repayment Of Debt,,0.0,-14815000000.0,-9000000000.0,Cash Flow
2,Issuance Of Debt,,,,4095000000.0,Cash Flow
3,Capital Expenditure,-1366000000.0,-1340000000.0,-1737000000.0,-2116000000.0,Cash Flow
4,End Cash Position,1151000000.0,545000000.0,778000000.0,661000000.0,Cash Flow
5,Beginning Cash Position,545000000.0,778000000.0,661000000.0,2164000000.0,Cash Flow
6,Effect Of Exchange Rate Changes,,0.0,0.0,,Cash Flow
7,Changes In Cash,606000000.0,-233000000.0,117000000.0,-1503000000.0,Cash Flow
8,Financing Cash Flow,-5009000000.0,-6880000000.0,-17068000000.0,-7399000000.0,Cash Flow
9,Net Other Financing Charges,-14000000.0,-20000000.0,-26000000.0,-38000000.0,Cash Flow
10,Interest Paid Cff,-363000000.0,-501000000.0,-1420000000.0,-1811000000.0,Cash Flow
11,Net Issuance Payments Of Debt,-3392000000.0,-5357000000.0,-14815000000.0,-4905000000.0,Cash Flow
12,Net Short Term Debt Issuance,-3392000000.0,-5357000000.0,-7315000000.0,4095000000.0,Cash Flow
13,Short Term Debt Issuance,,,,4095000000.0,Cash Flow
14,Net Long Term Debt Issuance,,0.0,-14815000000.0,-9000000000.0,Cash Flow
15,Long Term Debt Payments,,0.0,-14815000000.0,-9000000000.0,Cash Flow
16,Investing Cash Flow,-532000000.0,-3127000000.0,-992000000.0,-1936000000.0,Cash Flow
17,Interest Received Cfi,204000000.0,64000000.0,111000000.0,62000000.0,Cash Flow
18,Net Investment Purchase And Sale,-7772000000.0,-2221000000.0,,,Cash Flow
19,Sale Of Investment,87523000000.0,,,,Cash Flow
20,Purchase Of Investment,-95295000000.0,,,,Cash Flow
21,Net Investment Properties Purchase And Sale,0.0,81000000.0,,,Cash Flow
22,Sale Of Investment Properties,0.0,81000000.0,,,Cash Flow
23,Net Business Purchase And Sale,8185000000.0,5000000.0,280000000.0,0.0,Cash Flow
24,Sale Of Business,8500000000.0,5000000.0,300000000.0,0.0,Cash Flow
25,Purchase Of Business,-315000000.0,0.0,-20000000.0,0.0,Cash Flow
26,Net PPE Purchase And Sale,-1101000000.0,-956000000.0,-1383000000.0,-1998000000.0,Cash Flow
27,Sale Of PPE,265000000.0,384000000.0,354000000.0,118000000.0,Cash Flow
28,Purchase Of PPE,-1366000000.0,-1340000000.0,-1737000000.0,-2116000000.0,Cash Flow
29,Capital Expenditure Reported,,,,-2116000000.0,Cash Flow
30,Operating Cash Flow,6147000000.0,9774000000.0,18177000000.0,7832000000.0,Cash Flow
31,Taxes Refund Paid,-2675000000.0,-4570000000.0,-1068000000.0,-5828000000.0,Cash Flow
32,Change In Working Capital,-5653000000.0,-2053000000.0,8035000000.0,-1696000000.0,Cash Flow
33,Change In Other Current Liabilities,1293000000.0,-748000000.0,4893000000.0,-2882000000.0,Cash Flow
34,Change In Other Current Assets,-1233000000.0,-455000000.0,474000000.0,-124000000.0,Cash Flow
35,Change In Payable,2027000000.0,1227000000.0,2092000000.0,-2010000000.0,Cash Flow
36,Change In Inventory,-2619000000.0,-1048000000.0,-1244000000.0,68000000.0,Cash Flow
37,Change In Receivables,-3722000000.0,-202000000.0,1463000000.0,3157000000.0,Cash Flow
38,Other Non Cash Items,-1049000000.0,2337000000.0,2322000000.0,1313000000.0,Cash Flow
39,Stock Based Compensation,233000000.0,255000000.0,66000000.0,124000000.0,Cash Flow
40,Provisionand Write Offof Assets,53000000.0,29000000.0,571000000.0,-567000000.0,Cash Flow
41,Depreciation And Amortization,2825000000.0,3038000000.0,2991000000.0,2920000000.0,Cash Flow
42,Amortization Cash Flow,,206000000.0,268000000.0,132000000.0,Cash Flow
43,Depreciation,2825000000.0,2832000000.0,2723000000.0,2788000000.0,Cash Flow
44,Gain Loss On Investment Securities,-191000000.0,-6000000.0,,,Cash Flow
45,Net Foreign Currency Exchange Gain Loss,7000000.0,1000000.0,15000000.0,49000000.0,Cash Flow
46,Gain Loss On Sale Of PPE,-203000000.0,-123000000.0,-168000000.0,-52000000.0,Cash Flow
47,Net Income From Continuing Operations,12786000000.0,10866000000.0,5400000000.0,11603000000.0,Cash Flow
